10233,INTERMEDIATE ESL LISTENING II ,ENG,Placement test or successful completion (C or better) of ENG 10232.,,"Continued practice of intermediate-level listening strategies. Includes practice in listening to colloquial English, longer dialogs and authentic texts for main ideas and specific details, and compensating for listening difficulties.",2011
10234,ADVANCED ESL LISTENING I ,ENG,Placement test or successful completion (C or better) of ENG 10233.,,"Examination and practice in listening strategies for low-advanced students. Includes practice in listening to authentic texts, including TV, radio, news and university lectures.",2011
10235,ADVANCED ESL LISTENING II ,ENG,Placement test or successful completion (C or better) of ENG 10234.,,"Practice with listening strategies for advanced students. Includes practice in listening to authentic English texts, understanding schemata, using top down and bottom-up strategies, TV news, note taking skills and university lectures.",2011
10241,ELEMENTARY ESL GRAMMAR II ,ENG,Special approval.,,"An introductory level course on basic grammar. Introduces fundamental rules of usage parts of speech sentence structure, questions, short answers, negations and functions of simple and continuous verb tenses.",2011
10242,INTERMEDIATE ESL GRAMMAR I ,ENG,Grade of C (2.0) or better in ENG 10241 and special approval.,,"A low-intermediate level course on grammar which includes an examination of form and function, an expansion on verb tenses and an introduction to modals, passive voice and reported speech.",2011
10243,INTERMEDIATE ESL GRAMMAR II ,ENG,Grade of C (2.0) or better in ENG 10242 and special approval.,,"An intermediate-level course with a contextual approach to English grammar to develop students' knowledge of syntactic structures, verb tenses, modifier form and function, nouns and dependent clauses.",2011
10244,ADVANCED ESL GRAMMAR I ,ENG,Grade of C (2.0) or better in ENG 10243 and special approval.,,"Contributes to building academic language skills, this course reviews verbal aspect, tense, modality, sentence patterns, the passive voice, reported speech, forms expressing contrast, cause and effect and conditional and introduces verbal forms.",2011
10245,ADVANCED ESL GRAMMAR II ,ENG,Grade of C (2.0) or better in ENG 10244 and special approval.,,"Continued development of skills necessary for academic performance. Identifying, analyzing and paraphrasing of structures occurring in academic settings, including verb types and sentence patterns, clause reduction, cause and effect and conditional.",2011
10250,ESL PRONUNCIATION ,ENG,,,"Based on a diagnostic test, course focuses on stress, intonation, weak/strong forms and adequate pronunciation of sounds for effective meaning transfer and comprehension.",2011
10261,ESL: INTRODUCTION TO AMERICAN LITERATURE I ,ENG,Special approval.,,"Develops an understanding of a variety of American literary forms, including oral tradition, fables, myths, folk tales and their types, songs and films. Explores the cultural diversity of North America through the stories of its people.",2011
10262,ESL: INTRODUCTION TO AMERICAN LITERATURE II ,ENG,Grade of C (2.0) or better in ENG 10261 and special approval.,,"Utilizes short stories, plays and poems as textual sources to build toward a critical understanding of literary genres within the ethnically diverse nature of American literature.",2011
10263,ESL: INTRODUCTION TO CHILDREN'S LITERATURE ,ENG,Grade of C (2.0) or better in ENG 10262 and special approval.,,"An introductory survey of classic and contemporary children's literature, pre-k through 7. Provides an analysis of various genres. Includes a cross-cultural overview of the history, development and criticism of children's literature.",2011
10264,ESL: INTRODUCTION TO ADOLESCENT LITERATURE ,ENG,Grade of C (2.0) or better in ENG 10262 and special approval.,,An introductory survey of classic and contemporary adolescent and young adult literature (grades 7-12). Provides an overview of genre. Addresses developmental stages of young adulthood as a guideline for working with learners across cultures.,2011
10266,ESL: INTRODUCTION TO THE CULTURE OF NORTH AMERICA ,ENG,Special approval.,,"A content-based course which examines core American values and beliefs. Introduces topics such as family, education, religion, government, violence, diversity.",2011
10267,ESL: AMERICAN INSTITUTIONS ,ENG,Grade of C (2.0) or better in ENG 10266 and special approval.,,"Course emphasizes core American values and beliefs. Includes topics such as family, education, religion, government, violence, diversity. Discusses concepts of cultural norms, amalgamation, assimilation, pluralism and ethnocentrism.",2011
10268,"ESL: IMAGES AND ICONS IN TV, FILM AND TECHNOLOGY ",ENG,Grade of C (2.0) or better in ENG 10266 and special approval.,,"Explores values and traditions of American culture as revealed in TV programs, films, TV and print-based advertisements. Contributes to increased comprehension of cultural attitudes toward marriage and family, work roles, and diversity.",2011
10274,ESL: LANGUAGE SKILLS FOR TOEFL I ,ENG,Special approval.,,"Focusing on the development of lexico-grammatical knowledge as well as listening and reading skills, this course is designed to help students prepare for the TOEFL test and succeed in academic settings.",2011
10275,ESL: LANGUAGE SKILLS FOR TOEFL II ,ENG,Special approval.,,Continued development of lexico-grammatical knowledge (including idiomatic language) as well as listening and reading skills. Designed to further prepare students for the TOEFL and succeed in academic settings.,2011
10284,ESL TECHNICAL WRITING ,ENG,Special approval.,,"Introduces principles of technical writing appropriate to professional communication. Provides practice in the production and evaluation of technical documents including research reports, proposals and instruction manuals.",2011
10285,ESL BUSINESS ENGLISH ,ENG,Special approval.,,"Instruction in principles of effective business communication and practical application of those principles in writing letters, memos, e-mail and reports.",2011
10290,ESL UNIVERSITY ORIENTATION ,ENG,Special approval.,,"Assist ESL students in making the transition to the university, familiarizing students with campus life, refining language and study skills, exploring of relevancy of such skills in various majors.",2011
10295,SPECIAL TOPICS IN ESL ,ENG,Special approval.,,Special topics in content-based teaching of English as a second language.,2011
11001,INTRODUCTION TO COLLEGE WRITING-STRETCH ,ENG,ACT combined English and writing score 1-16; or SAT writing score 200-420; or COMPASS writing score of 0-68.,,"Introduces the instruction and experiences necessary for students to acquire college-level literacy, with an emphasis on reading and writing college level texts.",2011
11002,COLLEGE WRITING I-STRETCH ,ENG,grade of C (2.0) or better in ENG 11001; and special approval.,,"Continues the instruction and practice necessary to write for college, with emphasis on the reading, thinking, writing and technological skills necessary for writing college level texts. Completion of this course is the same as ENG 11011.",2011
11011,COLLEGE WRITING I ,ENG,ACT combined English/Writing score of 17-26; or SAT writing score of 430-590; or Compass writing score 69 and above.,,"The study and practice of academic writing, including an introduction to rhetorical principles, the writing process, critical reading research and technology.",2011
20002,INTRODUCTION TO TECHNICAL WRITING ,ENG,ENG 11011 or HONR 10197.,,"Introduction to communication practices within technical communities. Planning, drafting, revising and editing. Process descriptions, object descriptions, instructional texts, technical correspondence, problem reports, critical reflection.",2011
20021,INTRODUCTION TO CREATIVE WRITING ,ENG,ENG 11011 or 11002 or HONR 10197 or ACT combined English/Writing score of 26 or higher or SAT Writing score of 600 or higher.,,Practice in various forms of creative writing with some emphasis on student interests and on sources of creativity.,2011
21001,INTRODUCTION TO ETHNIC LITERATURE OF THE UNITED STATES ,ENG,ENG 11011 or 11002 or HONR 10197 or ACT combined English/Writing score of 26 or higher or SAT Writing score of 600 or higher.,,"Study of selected ethnic American writers; may include works by African, Asian, Hispanic, Jewish, Native Americans and other groups.",2011
21002,INTRODUCTION TO WOMEN'S LITERATURE ,ENG,ENG 11011 or 11002 or HONR 10197 or ACT combined English/Writing score of 26 or higher or SAT Writing score of 600 or higher.,,"Introduction to works by women writing in English, and to literary and gender issues they raise.",2011
21003,INTRODUCTION TO LGBT LITERATURE ,ENG,ENG 11011 or 11002 or HONR 10197 or ACT combined English/Writing score of 26 or higher or SAT Writing score of 600 or higher.,,"Introduction to lesbian, gay, bisexual and transgendered literature in English and to issues of gender ,sexuality and culture raised by this literature.",2011
21011,COLLEGE WRITING II ,ENG,ENG 11011 or ENG 11002 or HONR 10197 with a grade of C- (1.7) or above; or ACT combined English/Writing score 27 and above; or SAT Writing score of 600 and above.,,"Continuation of college-level writing instruction with emphasis on research and inquiry, culminating in a lengthy written and/or multi-modal project.",2011
21054,INTRODUCTION TO SHAKESPEARE ,ENG,,,"Study of representative plays and poems in the context of Shakespeare's age, his language and his cultural influence.",2011
22071,GREAT BOOKS I ,ENG,,,"Great works of world literature read in English, from ancient world to 1700, covering a wide range of ethnic and national voices, genres and traditions.",2011
22072,GREAT BOOKS II ,ENG,,,"Great works of world literature read in English, from 1700 to today, covering a wide range of ethnic and national voices, genres and traditions.",2011
22073,MAJOR MODERN WRITERS: BRITISH AND UNITED STATES ,ENG,,,Introduction to British and U.S. writers of the 20th century; study of their works in their literary and cultural contexts.,2011
25001,LITERATURE IN ENGLISH I ,ENG,,ENG 11011 or ENG 11002 or HONR 10197.,British literature written before 1800 studied within a broad historical context. Comprehensive introduction to knowledge and skills that serve as a foundation for further study in literature. Pre/corequisite: ENG 11011 or ENG 11002 or HONR 10197.,2011
25002,LITERATURE IN ENGLISH II ,ENG,ENG 11011 or 11002 or HONR 10197 With minimum C- or ACT combined English/Writing score of 26 OR SAT Writing score of 600.,,British literature written since 1800 studied within a broad historical context. Comprehensive introduction to knowledge and skills that serve as a foundation for further study in literature.,2011
25004,LITERATURE IN THE UNITED STATES I U.S.,ENG,ENG 11011 or HONR 10197.,,literature from the colonial period until 1865 studies within a broad historical context. Comprehensive introduction to knowledge and skills that serve as a foundation for further study in literature.,2011
25005,LITERATURE IN THE UNITED STATES II U.S.,ENG,ENG 11011 or HONR 10197.,,literature from 1865 to the present studied within a broad historical context. Comprehensive introduction to knowledge and skills that serve as a foundation for further study in literature.,2011
26001,POPULAR FORMS OF LITERATURE ,ENG,ENG 11011 or 11002 or HONR 10197 or ACT combined English/Writing score of 26 or higher or SAT Writing score of 600 or higher..,,"Introduction to popular forms of literature such as the western, the detective story, science fiction, fantasy, the war story and others.",2011
26095,SOPHOMORE SPECIAL TOPICS ,ENG,ENG 11011 or 11002 or HONR 10197 or ACT combined English/Writing score of 26 or higher or SAT Writing score of 600 or higher.,,"In-depth study of a particular writer, theme or literary movement, such as literature and film, gothic novels.",2011
30001,ENGLISH STUDIES ,ENG,ENG 21011 or HONR 10297.,,Writing about and reading in a variety of texts and critical modes as an introduction to critical thinking and writing. Emphasis on the application of principles and methods of literary study to selected texts.,2011
30062,PRINCIPLES OF TECHNICAL WRITING ,ENG,21011 and junior standing.,,"Introduces theoretical principles of technical communication. Extensive practice in the use, evaluation and production of complex technical documents including research reports/research proposals. Emphasis on oral, written and electronic communication.",2011
30063,BUSINESS AND PROFESSIONAL WRITING ,ENG,ENG 21011 or HONR 10297; and junior standing.,,Analysis of how textual genre functions in business and professional settings. Students gain extensive individual and collaborative practice writing in these genres.,2011
30064,ARGUMENTATIVE PROSE WRITING ,ENG,ENG 21011 or HONR 10297.,,"Practice in writing argumentative essays, with emphasis on discussion of student work.",2011
30065,EXPOSITORY PROSE WRITING ,ENG,ENG 21011 or HONR 10297.,,Practice in prose composition with emphasis on exposition and discussion of student work.,2011
30066,WRITING IN THE PUBLIC SPHERE ,ENG,grade of C- (1.7) in ENG 21011 or ENG 10002 or HONR 10297.,,"Writing course focusing on a multimodal service-learning project collaborating with peer and community partners in an online, hybrid or face-to-face delivery system.",2011
30067,FICTION WRITING I ,ENG,ENG 20021.,,Instruction and practice in writing fiction with specific models and discussions of student work on a weekly basis.,2011
30068,FICTION WRITING II ,ENG,ENG 30067.,,Continued instruction and practice in writing of fiction with specific models and discussion of student work on a weekly basis.,2011
30069,POETRY WRITING I ,ENG,ENG 20021.,,Instruction in and practice of writing poetry with specific models and discussion of student work on a weekly basis.,2011
30070,POETRY WRITING II ,ENG,ENG 30069.,,Continued practice in writing of poetry with specific models and discussion of student work on a weekly basis.,2011
30095,JUNIOR SPECIAL TOPICS ,ENG,Junior standing.,,"An opportunity to focus on important issues in literature, writing, criticism or cultural studies.",2011
31001,FUNDAMENTAL ENGLISH GRAMMAR ,ENG,,,Study of grammatical structures and matters of usage and style in edited U.S. English.,2011
31002,HISTORY OF THE ENGLISH LANGUAGE ,ENG,,,Study of the development of the English language from the Indo-European period to the present.,2011
31003,LINGUISTICS ,ENG,,,"Survey of language study including linguistic tools of analysis such as phonetics, morphology and syntax, and selected topics in applied linguistics.",2011
31004,LEXICOLOGY/LEXICOGRAPHY ,ENG,ENG 31003.,,In-depth study of the lexicon in language use and the reasons for its expansion and continuous change. Study of tools in lexicography and analysis of the role of lexicography in language education.,2011
31005,CHILD SECOND LANGUAGE ACQUISITION ,ENG,,,"Explores theory, research and teaching/learning applications of second language acquisition in children.",2011
31006,WORLD ENGLISHES ,ENG,ENG 21011 or HONR 10297.,,"Explores English varieties in the context of world languages, examining language politics with a focus on first/second language education and literacy in an electronic age.",2011
31007,TESL PEDAGOGY I ,ENG,,,"Theoretical bases, approaches, techniques of second language pedagogy at the elementary and secondary levels. Inquiry into ESL methods, materials and lesson planning.",2011
31008,GRAMMAR FOR TEACHING ENGLISH AS A SECOND LANGUAGE/TEACHING ENGLISH AS A FOREIGN LANGUAGE ,ENG,,,"Introduces students to grammars of spoken and written English and pedagogical grammar. Topics include parts of speech, tense and aspect, clause and phrase types, grammar in genre and pedagogical applications relevant to the English as a second/foreign language profession.",2011
31095,SPECIAL TOPICS IN LINGUISTICS ,ENG,ENG 21011.,,"Study of specific topics in linguistics such as sociolinguistics, phonetics and phonology or bi- and multi-lingualism.",2011
32001,CHILDREN'S LITERATURE ,ENG,ENG 11011 or 11002 or HONR 10197 or ACT combined English/Writing score of 26 or higher or SAT Writing score of 600 or higher.,,Survey of children's literature from Mother Goose rhymes and picture books through modern realistic fiction.,2011
32002,LITERATURE FOR YOUNG ADULTS ,ENG,ENG 11011 or 11002 or HONR 10197 or ACT combined English/Writing score of 26 or higher or SAT Writing score of 600 or higher.,,Study of literature appropriate to young adults.,2011
33001,U.S. LITERATURE TO 1865 U.S.,ENG,ENG 21011 or HONR 10297.,,"literary themes, genres and authors studied in their historical and cultural contexts. Selections from the Colonial period through the Civil War.",2011
33002,U.S. LITERATURE FROM 1865 TO 1945 U.S.,ENG,ENG 21011 or HONR 10297.,,"literary themes, genres and authors studied in their historical and cultural contexts. Selections from the close of the Civil War through World War II.",2011
33003,U.S. LITERATURE FROM 1945 TO PRESENT U.S.,ENG,ENG 21011 or HONR 10297.,,"literary themes, genres and authors studied in their historical and cultural contexts. Selections from the close of World War II to the present.",2011
33010,AFRICAN-AMERICAN LITERATURE TO 1900 ,ENG,ENG 21011 or HONR 10297.,,"Study of African-American literature from its beginning to 1900, including such writers as Wheatley, J. Hammon, Terry, B. Hammon, Jones, Marrant, Allen, Hall, Walker, Truth, Garnet, Douglass, Delany, Harper, Stewart, Turner, Jacobs, Keckley, Brown, Wilson, Griggs, Chesnutt and Dunbar.",2011
33012,MODERN AFRICAN-AMERICAN LITERATURE ,ENG,ENG 21011 or HONR 10297.,,"Study of African-American literature from the early twentieth century to the present. The authors include Toomer, Hughes, Larsen, Wright, Baldwin, Hansberry, Jones, Lorde, Walker, Morrison, Mosley, Youngblood and Carter.",2011
33013,PAN-AFRICAN WOMEN'S LITERATURE ,ENG,ENG 11011.,,Introduces students to literary works by African and Caribbean women.,2011
33014,AFRICAN-AMERICAN WOMEN'S LITERATURE ,ENG,ENG 11011.,,Introduces students to literary works by African-American women.,2011
33015,AFRICAN LITERATURES ,ENG,ENG 11011 or HONR 10197.,,"Examines works of major 20th-century African, African American and Caribbean writers and intellectuals. Authors include Niane, Achebe, Emecheta, Prince, Hurston, Hughes, Cesaire, Senghor, Soyinka and many others.",2011
34001,MEDIEVAL LITERATURE ,ENG,ENG 21011 or HONR 10297.,,"Medieval literary themes, genres, and authors studied in their historical and cultural contexts. Selections from Anglo-Saxon and Middle English literature.",2011
34002,"BRITISH LITERATURE, 1500-1660 ",ENG,ENG 21011 or HONR 10297.,,"British literary themes, genres and authors studied in their historical and cultural contexts. Selections from Renaissance and Reformation literature through the English Civil War.",2011
34003,"BRITISH LITERATURE, 1660-1800 ",ENG,ENG 21011 or HONR 10297.,,"British literary themes, genres and authors studied in their historical and cultural contexts. Selections from Restoration, Augustan and early Romantic literature.",2011
34004,"BRITISH LITERATURE, 1800-1900 ",ENG,ENG 21011 or HONR 10297.,,"British literary themes, genres and authors studied in their historical and cultural contexts. Selections from Romantic and Victorian literature.",2011
34005,"BRITISH AND IRISH LITERATURE, 1900-PRESENT ",ENG,ENG 21011 or HONR 10297.,,"British and Irish literary themes, genres and authors studied in their historical and cultural contexts. Selections from modern and post modern literature.",2011
34011,WORLD LITERATURE IN ENGLISH ,ENG,ENG 21011 or HONR 10297.,,"An examination of selected writings in English by postcolonial authors from Africa, Asia, the Caribbean and other parts of the world.",2011
34021,WOMEN'S LITERATURE ,ENG,ENG 21011 or HONR 10297.,,Critical and theoretical consideration of gender issues concerning British and U.S. women writers studied in their historical and cultural contexts.,2011
34031,SHORT STORY ,ENG,ENG 21011 or HONR 10297.,,Critical analysis of short stories written by important world authors. Selections include stories originally written in English and stories translated into English.,2011
34055,SHAKESPEARE ,ENG,ENG 30001; and ENG 25001 or ENG 25002.,,"Study of plays representing Shakespeare's entire career, including Henry IV parts I and II, The Merchant of Venice, Measure for Measure, Hamlet, Othello and The Tempest.",2011
34065,CHAUCER ,ENG,ENG 21011 or HONR 10297.,,"Close study of Chaucer's Canterbury Tales, with some attention to courtly poems and/or selected lyrics.",2011
34095,SPECIAL TOPICS: MAJOR AUTHOR STUDIES ,ENG,ENG 21011 or HONR 10297.,,Intensive study of one or more authors from the English-speaking world. This course may be repeated when topic varies.,2011
35101,LITERATURE AND OTHER DISCIPLINES ,ENG,ENG 21011 or HONR 10297.,,"Study of literature in relation to, or from the standpoint of, another discipline such as psychoanalysis, psychology, religion, theology, music and painting.",2011
35201,THE BIBLE AS LITERATURE ,ENG,ENG 21011 or HONR 10297.,,Study of Bible as a great book subject to literary criticism and as a main document of Western culture. Old and New Testaments read.,2011
35301,LGBT: CRITICAL PERSPECTIVES ,ENG,ENG 21011 or HONR 10297.,,"Study of theory, language and other aspects of lesbian, gay, bisexual and transgendered literature and culture.",2011
36001,LITERARY CRITICISM ,ENG,ENG 21011 or HONR 10297.,,"Examination of principal works and theories of major critics. Contemporary critical methodologies include reader response analysis, semiotics and cultural criticism.",2011
37101,CRITICAL RHETORICAL STUDIES OF TEXTS IN CONTEXT ,ENG,ENG 30001; and ENG 25001 or ENG 25002.,,"Students learn critical analytic methods and apply them to written texts, examining the rhetorical function of their linguistic elements and their relationship to rhetorical contexts.",2011
37201,WRITING IN COMMUNITIES ,ENG,ENG 30001; and ENG 25001 or ENG 25002.,,"Examines writing practices in workplace, family and local communities. Students read/write literary narratives read scholarship on community literacies and study/participate in specific writing communities.",2011
39095,SPECIAL TOPICS IN LITERARY HISTORY ,ENG,ENG 21011 or HONR 10297.,,"Study of selected literary histories such as the travel narrative, the fairy tale, the detective story, and postcolonial literature. Course may be repeated with different content.",2011
39195,SPECIAL TOPICS IN DRAMA ,ENG,junior standing.,,"Study of selected topics, themes, or periods in drama such as Gender Construction, Obsession, or Medieval Drama. Course may be repeated with different content.",2011
39295,SPECIAL TOPICS IN POETRY ,ENG,ENG 21011 or HONR 10297.,,"Study of selected topics in poetry such as poetic form, historical and cultural contexts, and artistic movements. This course may be repeated when topic varies.",2011
39395,SPECIAL TOPICS IN FICTION ,ENG,ENG 21011 or HONR 10297.,,"Study of selected topics in fiction such as the autobiographical novel, the novella and the short story. This course may be repeated when topic varies.",2011
39495,SPECIAL TOPICS IN COMPARATIVE LITERATURE ,ENG,ENG 30001; and ENG 25001 or ENG 25002.,,"Study of selected topics in comparative literature such as movements and genres in world literature, the interrelationships of the arts. This course may be repeated when topic varies.",2011
39595,SPECIAL TOPICS IN LITERARY CRITICISM ,ENG,ENG 30001; and ENG 25001 or ENG 25002.,,"Study of selected topics in literary criticism such as reader response criticism, psychoanalytic methodologies or Marxist approaches. This course may be repeated when topic varies.",2011
39695,SPECIAL TOPICS IN ETHNIC LITERATURE OF THE UNITED STATES ,ENG,ENG 30001; and ENG 25001 or ENG 25002.,,"Study of selected topics in ethnic literature such as the literature of one ethnic group, race and ethnicity in U.S. culture. This course may be repeated when topic varies.",2011
39795,SPECIAL TOPICS IN WOMEN'S LITERATURE ,ENG,ENG 30001; and ENG 25001 or ENG 25002.,,"Study of selected topics in women's literature organized around literary, historical and theoretical issues. This course may be repeated when topic varies.",2011
39895,"SPECIAL TOPICS IN RHETORIC, COMPOSITION AND WRITING ",ENG,ENG 21011 or HONR 10297.,,"Study of selected topics in rhetoric, composition, and writing such as historical and contemporary studies of political and professional discourse. Course may be repeated with different content.",2011
39995,SPECIAL TOPICS CULTURAL STUDIES ,ENG,ENG 21011 or HONR 10297.,,Study of selected topics in cultural studies organized around a particular mode or methodology of cultural analysis. This course may be repeated when topic varies.,2011
40010,WRITING PORTFOLIO ,ENG,ENG 25001 and 25002 and 30001; and junior standing and special approval.,,"Directed practice in constructing a portfolio of original writing, which may be creative expository technical or pre-professional in nature. Restricted to students in the writing minor.",2011
41001,SOCIOLINGUISTICS IN SCHOOLING ,ENG,ENG 21011 or HONR 10297.,,Examines the interactions between society and language. Explores pedagogical implications of language variation.,2011
41002,COMPUTERS IN L2 TEACHING ,ENG,,,"Designed for teachers of language and culture, this course explores the availability of technology, its implementation in the classroom and its integration with second language skills.",2011
41008,TESL PEDAGOGY II ,ENG,ITEC 19525 and EDPF 29525 and EDPF 29535.,,In-depth analysis of theory and practice of second language pedagogy at the elementary and secondary levels. Special focus on literacy learning language for specific purposes instruction and course design. This course may be taken in the same semester as ENG 41009 student teaching.,2011
41009,STUDENT TEACHING ,ENG,ITEC 19525 and EDPF 29525 and EDPF 29535.,ENG 41525.,"Supervised practicum in the teaching of English as a Second Language, grades pre-12.",2011
41092,ESL/EFL PRACTICUM I ,ENG,,,This course provides students practical teaching opportunities in teaching English as a second/foreign language.,2011
41093,VARIABLE TITLE WORKSHOP IN ENGLISH ,ENG,Junior standing.,,"An opportunity to focus on concerns of the discipline and on new developments in writing, criticism, literature and career opportunities.",2011
41096,INDIVIDUAL INVESTIGATION ,ENG,Special approval of instructor and department and junior standing.,,Open to advanced undergraduate students in English. Only 3 hours of individual investigation count toward the English major.,2011
41192,ESL/EFL PRACTICUM II ,ENG,,,This course provides students seeking educational licensure opportunities in teaching English as a second/foreign language.,2011
41292,TEACHING ENGLISH AS A FOREIGN LANGUAGE PRACTICUM ,ENG,,,"Students observe, participate, and teach in a number of school contexts in Dresden, Germany from primary to secondary, community education, and/or higher education. Expands TESL pedagogy by giving students authentic practice in the foreign language context. Repeated registration permitted for a maximum of 6 credit hours.",2011
41525,INQUIRY INTO PROFESSIONAL PRACTICE ,ENG,ITEC 19525 and EDPF 29525 and EDPF 29535.,ENG 41009.,"Preparation for student teaching of ESL, grades K-12.",2011
46201,NINETEENTH-CENTURY EUROPEAN LITERATURE ,ENG,Junior standing.,,"Major European writers of the 19th century; romanticism, realism, naturalism, symbolism and related movements.",2011
46203,TWENTIETH-CENTURY EUROPEAN LITERATURE ,ENG,Junior standing.,,"Major European writers of the 20th century; modernism, post-modernism and related movements.",2011
49091,SENIOR SEMINAR ,ENG,ENG 30001; and ENG 25001 or ENG 25002.,,Intensive study of a special topic in English studies. Students will complete a long writing project during the semester. Enrollment limited to English majors.,2011
49095,SENIOR SPECIAL TOPICS ,ENG,ENG 30001; and ENG 25001 or ENG 25002.,,Intensive study of topics that will vary each semester.,2011
51002,COMPUTERS IN SECOND LANGUAGE TEACHING ,ENG,Graduate standing.,,"Designed for teachers of language and culture, this course explores the availability of technology, its implementation in the classroom and its integration with second language skills.",2011
51009,STUDENT TEACHING ,ENG,Admission to student teaching and graduate standing.,,"Supervised practicum in the teaching of ESL, grades P-12.",2011
56201,NINETEENTH-CENTURY EUROPEAN LITERATURE ,ENG,Graduate standing.,,"Major European writers of the 19th century: Romanticism, Realism, Naturalism, Symbolism and related movements.",2011
56203,TWENTIETH-CENTURY EUROPEAN LITERATURE ,ENG,Graduate standing.,,"Major European writers of the 20th century: Modernism, Postmodernism and related movements.",2011
61000,INTRODUCTION TO RESEARCH AND PEDAGOGY IN CRITICAL READING ,ENG,Graduate standing.,,Introduction to contemporary methods of literary and cultural criticism and to the profession of teaching English in college.,2011
61094,INTRODUCTION TO RESEARCH IN THE TEACHING OF COLLEGE WRITING ,ENG,Graduate standing.,,"Using the Kent program as an example, the focus will be on teaching composition ,literature and language along with the needed planning and evaluation.",2011
