52068,INDUSTRIAL ORGANIZATION AND PUBLIC POLICY ,ECON,Graduate standing.,,"Theoretical, empirical and critical examination of structure, operation and performance of industrial markets in American economy.",2011
52072,ECONOMICS OF LABOR MARKETS ,ECON,"ECON 32040; graduate standing; for students that did not attend Kent State University for their undergraduate degree, please contact department for approval.",,"The economic analysis of the decisions of workers and firms in determination of wages and employment. Topics include labor supply decisions, marginal productivity theory, discrimination, demand for education, effects of trade unions, immigration and growing wage inequality.",2011
52076,ECONOMIC DEVELOPMENT ,ECON,Graduate standing.,,Analysis of nature and significance of barriers to and future potential for economic development of a nation. Special emphasis on theories and strategic factors pertaining to economic growth.,2011
52078,ECONOMIC HISTORY OF TECHNOLOGICAL AND INDUSTRIAL DEVELOPMENT ,ECON,Graduate standing.,,Historical survey of major economic and technological developments in Western countries from the Middle Ages to the 20th century.,2011
52080,REGIONAL ECONOMICS ,ECON,Graduate standing.,,Examines techniques of regional economic analysis to promote understanding of interregional disparities in developed nations and suggests policy alternatives for alleviating problems arising from disparities.,2011
52081,URBAN ECONOMICS ,ECON,Graduate standing.,,"Application of economic principles to urban spatial patterns, economic development, and public policy in housing, transportation, pollution, welfare, etc.",2011
52083,HISTORY OF ECONOMIC THOUGHT ,ECON,Graduate standing.,,"Economic thought from Mercantilist Period to early 20th century, especially emphasizing theories of Classical Department, Marginalist, Marx and Neoclassicists.",2011
52085,PUBLIC FINANCE ,ECON,ECON22060; graduate standing.,,"Examination of public expenditure and taxation policies including the theory of public goods, collective decision making, cost-benefit analysis, equity and efficiency aspects of taxation and current government policy issues.",2011
52086,ECONOMICS OF HEALTH CARE ,ECON,Graduate standing and ECON 62022.,,"Overall objective is to use economic analysis to understand and evaluate what has and is happening to the health care profession and current health care policies under consideration. Topics include issues such as Medicare, health care reform, HMO's and increasing costs in health care.",2011
52087,LAW AND ECONOMICS ,ECON,Graduate standing or special approval.,,A study of the economic foundations of the legal system and the impact of legal systems on market behavior.,2011
52291,VARIABLE CONTENT SEMINAR IN ECONOMICS ,ECON,Special approval and graduate standing.,,Various special seminars will be announced in the schedule of classes under this course number. Repeatable for a total of 12 hours.,2011
52293,VARIABLE TOPIC WORKSHOP IN ECONOMICS ,ECON,Special approval and graduate standing.,,Various special workshops will be announced in the schedule of classes under this course number. Repeatable for a total of 18 hours.,2011
52295,SPECIAL TOPICS IN ECONOMICS ,ECON,Special approval and graduate standing.,,Various special topics will be announced in the schedule of classes under this course number. Repeatable for a total of 9 hours.,2011
52297,VARIABLE TOPIC COLLOQUIUM IN ECONOMICS ,ECON,Special approval and graduate standing.,,Various special colloquia will be announced in the schedule of classes under this number. Repeatable for a total of 9 hours.,2011
62010,SURVEY OF ECONOMICS ,ECON,Graduate standing.,,Survey of basic economic concepts and methods of analysis of both micro- and macroeconomics. Emphasis is placed on the use and relevance of economic concepts and tools in business decision-making.,2011
62015,ECONOMICS OF INFORMATION ,ECON,Graduate standing.,,Introduction to microeconomic theory and decision-making and its applications to the information economy. Overview of the economics of information. Consumer behavior and production theory; the demand for information; information as a factor of production; information costs and pricing. Case studies in the information industry.,2011
62021,BUSINESS CONDITIONS ANALYSIS AND PUBLIC POLICY ,ECON,BAD 64005 (may be taken concurrently). Graduate standing.,,"Analysis of forces determining economic growth, employment, inflation and international competitiveness with emphasis on understanding the business cycle and government stabilization policies.",2011
62022,MANAGERIAL ECONOMICS ,ECON,BAD 64005; and MATH 11012 or MATH 12002 or ECON 62010; and graduate standing.,,"Uses economic theory and quantitative methodologies to develop decision-making skills which enable managers of local, national and multinational companies to evaluate problems and allocate resources efficiently.",2011
62050,MICROECONOMIC THEORY I ,ECON,ECON 62022. (It would be useful if the student had some facility in integral and differential calculus.) Graduate standing.,,"Comprehensive analysis of methodology of economics, consumer behavior production and costs the firm, markets and welfare economics.",2011
62051,MACROECONOMIC THEORY I ,ECON,ECON 62021; ECON 62022; graduate standing.,,"Analysis of the determination of the level of income, employment inflation economic growth consumption investment money demand and supply the international sector and economic policy are discussed.",2011
62054,ECONOMETRICS I ,ECON,Graduate standing.,,Introduction to problems and methods of the empirical estimation of economic relationships.,2011
62055,ECONOMETRICS II ,ECON,ECON 62054 and graduate standing.,,"Covers generalized linear regression, mixed estimation, simultaneous equation systems, their identification and estimation by single equation and systems estimation.",2011
62056,TIME SERIES ANALYSIS ,ECON,Special approval of instructor and graduate standing.,,"Covers various linear and non-linear time series models, market risk and value at risk (VAR). Students will gain hands on-experience with all models learned in the course. This course uses advanced analytical software and hardware on the financial engineering trading floor.",2011
62061,MONETARY THEORY AND POLICY ,ECON,ECON 62021; graduate standing.,,"A study of the nature and definition of money, its relationship to prices, output, employment, and interest rates and problems related to the conduct of monetary policy.",2011
62071,LABOR ECONOMICS ,ECON,ECON 62022 ; graduate standing.,,"Theoretical and applied analyses of wage determination, the supply of skills, labor market discrimination, and the effects of trade unions and government policies.",2011
62075,INTERNATIONAL TRADE ,ECON,ECON 62021and ECON 62022; graduate standing.,,"Study of modern international trade theory and policy, including free trade areas, international trade organizations, current issues in international trade and the effect of international trade on domestic policy.",2011
62076,INTERNATIONAL FINANCE ,ECON,ECON 62021; graduate standing.,,"Study of the international monetary relations between nations, including the determination of exchange rates, managed exchange rate policies, balance of payments crises, optimum currency areas, and international capital flows.",2011
62077,ECONOMIC PROBLEMS OF DEVELOPING AREAS ,ECON,ECON 52076. Graduate standing.,,In-depth analysis of selected topics and issues in development economics.,2011
62078,SEMINAR IN INTERNATIONAL ECONOMICS ,ECON,ECON 62075 and 62076. Graduate standing.,,Analysis of recent contributions and current problems in international trade and finance.,2011
62092,INTERNSHIP IN ECONOMICS ,ECON,Admitted to M.A. in economics program; special approval.,,Supervised practical experience in economics. Eligibility requirements available from the internship coordinator.,2011
62095,SPECIAL TOPICS IN ECONOMICS,ECON,pecial approval and graduate standing.,,(Repeatable for credit) Various special topics will be announced in the Schedule of Classes under this course number.,2011
62096,INDEPENDENT STUDY ,ECON,Special approval and graduate standing.,,Independent study on a particular project or sequence of subjects. Maximum of 6 semester hours of work may be earned in independent study although no more than 3 hours in any one semester.,2011
62098,RESEARCH ,ECON,Graduate standing.,,Research for master's students. May apply toward degree requirements if approved in advance by department. Repeat registration permitted.,2011
62180,REGIONAL ECONOMICS ,ECON,Graduate standing.,,Examines techniques of regional economic analysis with the object of promoting understanding of interregional disparities in developed nations and policies for alleviating problems arising from disparities.,2011
62182,PUBLIC EXPENDITURE AND COST BENEFIT ANALYSIS ,ECON,ECON 62022; graduate standing.,,Theoretical and applied aspects of public expenditure and cost benefit analysis. Uses economic theory to appraise public expenditure alternatives in advanced and developing countries.,2011
62199,THESIS I ,ECON,Special approval of adviser and graduate standing.,,"Thesis students must register for total of 6 hours, 2 to 6 hours in a single semester, distributed over several semesters if desired.",2011
62299,THESIS II ,ECON,ECON 62199 and graduate standing.,,Thesis students must continue registration each semester until all degree requirements are met.,2011
64004,QUANTITATIVE METHODS IN BUSINESS ADMINISTRATION I ,ECON,Graduate standing.,,"Introduction to fundamentals of matrix algebra, differential calculus and linear programming. Both algebraic and transcendental functions are included in discussion.",2011
82024,SEMINAR IN APPLIED ECONOMIC ANALYSIS ,ECON,doctoral standing.,,Discussion and analysis of selected current economic problems confronting the economy and the business sector. Emphasis will be on applied analysis.,2011
