70267,MOLECULAR PATHOLOGY I ,BMS,CHEM 50245 or 50247. Doctoral standing.,,Biochemical principles will be applied to explain the mechanism of human diseases in terms of defects in molecular structures and metabolic pathways.,2011
70268,MOLECULAR PATHOLOGY II ,BMS,BMS 6/70267. Doctoral standing.,,Biochemical principles will be applied to explain the mechanism of human diseases in terms of defects in molecular structures and metabolic pathways.,2011
70291,SEMINAR IN CELLULAR AND MOLECULAR BIOLOGY ,BMS,Special approval. Doctoral standing.,,Credits may be applied toward degree if department approves.,2011
70295,SPECIAL TOPICS IN CELLULAR AND MOLECULAR BIOLOGY ,BMS,Special approval. Doctoral standing.,,Study of subject or problem of current importance. Content dependent upon student requirements and on recent developments in field.,2011
70440,CELLULAR AND MOLECULAR SIGNALING ,BMS,BSCI 40143 or BSCI 50143 or BSCI 70143; and doctoral standing.,,"The relevant and current topics associated with cellular signaling will be covered. Topics include receptor pharmacology, classes and regulation, transcription factors, cell cycle signaling and cell-cell communication.",2011
70449,MEDICAL PHYSIOLOGY I ,BMS,BSCI 40430 and special approval. Doctoral standing.,,"Biophysical and biochemical concepts of integrative organ system physiology in the human: cardiovascular, pulmonary, exercise and temperature regulation physiology.",2011
70450,MEDICAL PHYSIOLOGY II ,BMS,BSCI 40430;one year college physics and college chemistry (including organic) and special approval. Doctoral standing.,,"Biophysical and biochemical concepts of integrative organ system physiology in the human: renal, gastrointestinal and endocrine physiology.",2011
70451,MICROCIRCULATION ,BMS,BSCI 5/70433 and 5/70434 or BMS 6/70449 and 6/70450 and special approval. Doctoral standing.,,Theory and practical application of current techniques to evaluate fluid and solute exchange across the microvascular wall.,2011
70452,PULMONARY PHYSIOLOGY ,BMS,BSCI 5/70433 and 5/70434 or BMS 6/70449 and 6/70450. Doctoral standing.,,"Relationship between structure and function of the lung with focus on mechanics, circulation, gas exchange, gas transport, acid/base regulation, regulation, host-defense and ventilation perfusion.",2011
70461,INTEGRATIVE PHYSIOLOGY OF THE CARDIOVASCULAR SYSTEM ,BMS,"BSCI 5/70433, 5/70434 or BMS 6/70449, 6/70450 and special approval. Doctoral standing.",,Critical analysis of the integrative neurohumoral regulation of the cardiovascular system at rest and during stress. Special emphasis on peripheral and central mechanisms involved in regulation of the circulation.,2011
70491,SEMINAR IN MEDICAL PHYSIOLOGY ,BMS,Special approval. Doctoral standing.,,Credits may be applied toward degree if department approves.,2011
70495,SPECIAL TOPICS IN MEDICAL PHYSIOLOGY ,BMS,Special approval. Doctoral standing.,,Study of subject or problem of current importance. Content dependent upon student requirements and on recent developments in field.,2011
70550,MEDICAL PHARMACOLOGY I ,BMS,Doctoral standing.,,"General principles of pharmacology including metabolism, action, interactions, side effects, toxicity and therapeutic use of drugs.",2011
70551,MEDICAL PHARMACOLOGY II ,BMS,BMS 6/70550. Doctoral standing.,,Continuation of BMS 60550/70550.,2011
70557,DRUG MECHANISMS IN THE BRAIN ,BMS,Special approval. Doctoral standing.,,"The mechanisms of centrally acting drugs on brain function. The different classes of neuroactive drugs will be considered according to their effects at different levels of central nervous system organization: structure, physiology and biochemistry/molecular biology.",2011
70558,PSYCHOACTIVE DRUGS ,BMS,BMS 6/70557. Doctoral standing.,,"The effects of pharmacological agents on the physiology and pathophysiology of the mammalian nervous system. Utilizing both classic and recent literature, basic research findings will be correlated with clinical therapeutics of specific human disease states.",2011
70561,NEUROPHARMACOLOGY 3.000 ,BMS,,,,2011
70591,SEMINAR IN PHARMACOLOGY ,BMS,Special approval. Doctoral standing.,,Credits may be applied toward degree if department approves.,2011
70595,SPECIAL TOPICS IN PHARMACOLOGY ,BMS,Special approval. Doctoral standing.,,Study of subject or problem of current importance. Content dependent upon student requirements and on recent developments in field.,2011
70596,INDIVIDUAL INVESTIGATION IN PHARMACOLOGY ,BMS,Special approval. Doctoral standing.,,Experience with various laboratory techniques and procedures used in pharmacological research with application to experimental designs.,2011
70710,FUNCTIONAL NEUROANATOMY ,BMS,Special approval. Doctoral standing.,,"Study of structure and function of mammalian nervous system with emphasis on human brain and human behavior. Five hours of lecture, three hours of laboratory and recitation weekly.",2011
70711,DEVELOPMENTAL AND EVOLUTIONARY NEUROBIOLOGY ,BMS,BMS 6/70710 and special approval. Doctoral standing.,,Experimental studies of the development and evolution of the vertebrate central nervous system.,2011
70729,CELLULAR AND MOLECULAR NEUROSCIENCE ,BMS,"BMS 6/70710, doctoral standing and special approval of instructor.",,"The relation of aspects of the neurosciences to the fundamental properties of nervous tissue, establishing a firm base in experimental neurobiology. Lecture, discussion and laboratory.",2011
70791,SEMINAR IN NEUROBIOLOGY ,BMS,Special approval. Doctoral standing.,,Credits may be applied toward degree if department approves.,2011
70795,SPECIAL TOPICS IN NEUROBIOLOGY ,BMS,Special approval. Doctoral standing. 2.000 OR,,Study of problems of current importance. Content dependent on student requirements and on developments in field.,2011
78610,HUMAN GROSS ANATOMY I ,BMS,Special approval. Doctoral standing.,,An intensive survey of human macromorphology. Lecture two hours per week. Laboratory six hours per week.,2011
78611,HUMAN GROSS ANATOMY II ,BMS,BMS 6/78610. Doctoral standing.,,An intensive survey of human macromorphology; a 10 week course which continues BMS 6/78610. Lecture two hours per week. Laboratory six hours per week.,2011
78612,PRIMATE ANATOMY ,BMS,Special approval. Doctoral standing.,,Lecture and laboratory dissection of primate cadaver from major taxonomic groups of the order primates. Emphasis on musculoskeletal and nervous systems.,2011
78613,PLEISTOCENE HOMINID MORPHOLOGY ,BMS,Special approval. Doctoral standing.,,An intensive examination of fossil hominids of the plio-pleistocene.,2011
78621,PALEODEMOGRAPHY AND OSTEOLOGY ,BMS,Special approval. Doctoral standing.,,An examination of the methods and theory of the use of prehistoric human remains in the reconstruction of extinct populations.,2011
78622,HUMAN POPULATION STRUCTURE AND BIOLOGICAL DEMOGRAPHY ,BMS,Special approval. Doctoral standing.,,An intensive investigation of the principles of biological demography; includes emphasis on theories of selection and mating structure.,2011
78623,HUMAN VARIATION ,BMS,Special approval. Doctoral standing.,,A detailed anthropological examination of the causes and extent of modern human variability.,2011
78624,PRIMATE ETHOLOGY ,BMS,Special approval. Doctoral standing.,,"Detailed examination of the principles of primate ethology, including evolutionary trends in ecology, dominance, locomotion and social behavior.",2011
78625,DENTAL ANTHROPOLOGY ,BMS,Special approval. Doctoral standing.,,Study of the human and primate dentition as it relates to primate and human evolution. Includes general orofacial biology.,2011
78626,PRIMATE PALEONTOLOGY ,BMS,Special approval. Doctoral standing.,,Survey of primate evolution and taxonomy up to the emergence of modern hominids.,2011
78630,PRINCIPLES OF BIOLOGICAL ANTHROPOLOGY ,BMS,Special approval. Doctoral standing.,,"Graduate-level introduction to the field of biological anthropology. Topics include genetics, human variation, fossil and modern primates and early man.",2011
78631,SKELETAL BIOMECHANICS I: STATICS ,BMS,Doctoral standing.,,Fundamentals of statics and their application to biological structures; emphasis on solution of statics problems of increasing difficulty. Applications to bones and joints of primates.,2011
78632,SKELETAL BIOMECHANICS II: DYNAMICS ,BMS,BMS 78631. Doctoral standing.,,Continuation of Biomechanics I. Introduction to kinematics and kinetics with application to human and primate locomotion. Computer analysis of bone strength.,2011
78637,BIOANTHROPOLOGICAL DATA ANALYSIS I ,BMS,Doctoral standing.,,Examination of methods of univariate and bivariate experimental design. This survey emphasizes tests of hypothesis and estimation techniques with both classical and nonparametric procedures.,2011
78638,BIOANTHROPOLOGICAL DATA ANALYSIS II ,BMS,BMS 78637. Doctoral standing.,,"This survey of multivariate analysis in anthropology includes one-sample data exploration, multiple sample problems and regression methods. It also includes computer applications.",2011
78691,SEMINAR IN BIOLOGICAL ANTHROPOLOGY ,BMS,Special approval. Doctoral standing.,,Credits may be applied toward degree if department approves.,2011
78692,FIELD WORK IN PALEOANTHROPOLOGY ,BMS,Special approval. Doctoral standing.,,Excavation and/or field survey of Miocene and/or plio-pleistocene hominid localities.,2011
78695,SPECIAL TOPICS IN BIOLOGICAL ANTHROPOLOGY ,BMS,Special approval. Doctoral standing.,,Study of subject or problem of current importance. Content dependent upon student requirements and on recent developments in field.,2011
80198,RESEARCH ,BMS,Special approval of adviser. Doctoral standing.,,Research for doctoral students who have not yet passed candidacy examination.,2011
80199,DISSERTATION I ,BMS,Doctoral standing and special approval.,,"Doctoral dissertation, for which registration in at least two semesters is required, first of which will be semester in which dissertation work is begun and continuing until the completion of 30 hours. Students must successfully complete the doctoral exam before taking this course.",2011
80299,DISSERTATION II ,BMS,30 hours of BMS 80199 and doctoral standing.,,Continuing registration of doctoral students who have completed the initial 30 hours of dissertation and continuing until all degree requirements are met.,2011
