45797,COLLOQUIUM: COMPARATIVE LATIN AMERICAN REVOLUTIONS ,HIST,Permission.,,"A study of the meaning of revolution in Latin America from the wars of independence to the Nicaraguan revolution in 1979. A comparative approach is employed focusing on Mexico, Brazil, Cuba, Chile and Central America.",2011
46097,COLLOQUIUM:STALINISM ,HIST,Junior standing.,,"Focus on Josif Stalin's rise to power and the historiographical debates about the origins, results and legacy of his domestic and foreign policies.",2011
46597,COLLOQUIUM IN TWENTIETH-CENTURY EUROPEAN DIPLOMACY ,HIST,Junior standing.,,Coverage of important works dealing with major diplomatic issues from origins of World War I to present.,2011
46897,COLLOQUIUM ON THE AGE OF JEFFERSON ,HIST,Junior standing.,,"Intensive examination of the problems of a critical period of American history through readings, reports and discussions.",2011
47597,COLLOQUIUM ON NATO ,HIST,Junior standing.,,An examination of the historical significance of the Atlantic Alliance from its origins in the late 1940s to the present.,2011
47697,COLLOQUIUM ON POST-1945 EUROPE ,HIST,Junior standing.,,"Coverage of the historical literature on Europe's major political, diplomatic ,economic and social developments since 1945.",2011
48097,COLLOQUIUM IN TWENTIETH-CENTURY U.S. FOREIGN RELATIONS ,HIST,Junior standing.,,Covers U.S. diplomatic history from World War I to the present emphasizing bibliography and historiography.,2011
48697,"COLLOQUIUM: U.S. MIDDLE PERIOD, 1820-1900 ",HIST,Junior standing.,,"Reading, discussion and written reviewing of important works on the period.",2011
48797,COLLOQUIUM IN AFRICAN AMERICAN HISTORY TO 1877 ,HIST,Junior standing.,,"This colloquium specializes in African American history prior to 1877, with emphasis on historiographical literature of the period.",2011
48897,COLLOQUIUM IN AFRICAN AMERICAN HISTORY SINCE 1877 ,HIST,Junior standing.,,"This colloquium specializes in African American history after 1877, with emphasis on historiographical literature of the period.",2011
49091,SENIOR SEMINAR IN HISTORY ,HIST,History major and senior standing and HIST 32050 with C or higher.,,History majors complete a significant work of original research based on primary sources. Topics vary by instructor. Enrollment limited to senior history majors.,2011
49095,SPECIAL TOPICS IN UNITED STATES HISTORY ,HIST,junior standing.,,"Special course in the history of the United States, the subject and topic of which varies by term and instructor. Precise titles and descriptions to be inserted in the Schedule of classes. Repeatable for a maximum of 18 credit hours.",2011
49195,SPECIAL TOPICS: EUROPE SINCE 1500,HIST,junior standing.,,"(repeatable for maximum 18 credit hours) Special course in the history of Europe since 1500, the subject and topic of which varies by term and instructor. Precise titles and descriptions to be inserted in the Schedule of Classes.",2011
49196,INDIVIDUAL INVESTIGATION 2.000 OR 3.000 ,HIST,,,,2011
49199,SENIOR HONORS PROJECT ,HIST,Permission (see HONR 40099).,,Thesis or other independent study or creative project. Required of students seeking to graduate with honors in history.,2011
49295,SPECIAL TOPICS IN GLOBAL HISTORY ,HIST,junior standing.,,"Special course in the history of the ancient and medieval worlds, Africa, Asia, Latin America, and/or the Middle East, the subject and topic of which varies by term and instructor. Precise titles and descriptions to be inserted in the Schedule of Classes.",2011
50093,WORKSHOP IN HISTORY ,HIST,,,Special workshop in history. Topic will vary according to professor.,2011
50197,AMERICA'S CULTURAL HERITAGE:THE ARTS AND SOCIETY ,HIST,Graduate standing.,,An examination of selected American arts in their cultural context. American studies methodologies and concepts of history.,2011
51000,PUBLIC HISTORY ,HIST,Graduate standing.,,"A survey of public history including: archives; editing, museums and historical agency administration; historic preservation; and related skill areas (e.g. artifact analysis, oral history).",2011
51003,HISTORY OF ANCIENT GREECE ,HIST,Graduate standing.,,The course is a survey of Greek history form the Bronze Age ot the rise of Macedonia and Alexander the Great.,2011
51004,HELLENIC CONTRIBUTIONS TO WESTERN CIVILIZATION ,HIST,Graduate standing.,,An introduction to the major intellectual and cultural achievements of the Greeks-ca. 800-350 BC.,2011
51005,TEACHING WORLD HISTORY,HIST,graduate standing in history (HIST).,,"(Repeatable for credit) To prepare graduate students to teach world history at the university level. Special focus on integrating non-Western sources and points of view into the world history curriculum, preparation of world history syllabus and justification of selected readings and topics, mastery of on-line and in-class technologies to deliver world history materials.",2011
51006,ROMAN HISTORY ,HIST,Graduate standing.,,A survey of Roman history from its beginnings to the Fall of the Roman Empire.,2011
51010,THE EARLY MIDDLE AGES ,HIST,Graduate standing.,,"A survey of the major political, social and cultural developments of Europe from the fourth through the tenth century.",2011
51011,THE HIGH MIDDLE AGES ,HIST,Graduate standing.,,"A survey of political, social and cultural developments of Europe from the eleventh through the thirteenth century.",2011
51014,EUROPE IN THE RENAISSANCE ,HIST,Graduate standing.,,"An analysis of the various factors leading Europe from a rural, feudal, ecclesiastical society to one characterized by urbanism, trade, secularism and the state.",2011
51016,THE PROTESTANT CATHOLIC REFORMATION ,HIST,Graduate standing.,,"A comprehensive course dealing with the religious, political, economic and social change accompanying the religious upheavals of the 16th-century.",2011
51017,17TH-CENTURY EUROPE ,HIST,Graduate standing.,,"This course will analyze those political, economic, social, religious and intellectual factors leading to economic crisis and civil wars in Europe.",2011
51018,18TH-CENTURY EUROPE ,HIST,Graduate standing.,,This course will analyze the many different factors and unresolved crises of the 17th century that led to revolution throughout Europe.,2011
51020,19TH-CENTURY EUROPE ,HIST,Graduate standing.,,"Focus on industrialization and social transformation, political upheavals, intellectual thought, nationalism and foreign policy in Great Britain, France, Prussia and Austria.",2011
51024,"MODERN EUROPEAN HISTORY, 1914-1945 ",HIST,Graduate standing.,,"Special attention paid to the two World Wars, Bolshevik Revolution, rise of Fascism and fate of European Jewry.",2011
51025,MODERN EUROPEAN HISTORY:1945 TO PRESENT ,HIST,Graduate standing.,,"Survey of European political, economic, social and cultural developments since 1945.",2011
51026,TUDOR ENGLAND 1485-1603 ,HIST,Graduate standing.,,"Early Modern England with an emphasis on the Renaissance, Reformation, social change and the Tudor monarchs, Henry VIII and Elizabeth.",2011
51040,"HISTORY OF GERMANY, 1648-1871 ",HIST,Graduate standing.,,"Focuses on the rise of Prussia, the cultural revival of the 18th century, the impact of the French Revolution and the process of unification.",2011
51041,"HISTORY OF GERMANY, 1871 TO PRESENT ",HIST,Graduate standing.,,"Focuses on the impact of industrialization, the dilemma of the German left, the rise of Nazism, and the emergence of two German states after 1945.",2011
51044,RUSSIA FROM ITS ORIGINS TO 1801 ,HIST,Graduate standing.,,"Study of the entire imperial period, with focus on modernization, state institutions, nationalities, social groups and estates, economy, politics and ideologies, and elite and popular culture.",2011
51045,"MODERN RUSSIA, 1917-PRESENT ",HIST,Graduate standing.,,"Focus on 1917 revolutions, civil war, nationalities question, NEP, collectivization, Great Terror, World War II, Cold War, Soviet foreign policy and culture, Perestroika, and post-Soviet economic, political, and ideological changes.",2011
51049,HISTORY OF THE BALKANS:18TH CENTURY TO 1914 ,HIST,Graduate standing.,,"Survey of the Albanians, Bulgarians, Greeks, Romanians and South Slavs under Ottoman domination and their struggles for national independence.",2011
51050,HISTORY OF THE BALKANS:1914 TO PRESENT ,HIST,Graduate standing.,,"The Balkans since 1914, including coverage of post-World War II period.",2011
51051,"POLITICS, CULTURE AND SOCIETY OF TWENTIETH-CENTURY EUROPE ",HIST,Graduate standing.,,"Political, social and cultural change in Europe during the twentieth century. Topics include violence, war revolution, economic crises, and social and political changes.",2011
51056,"HISTORY OF COLONIAL AMERICA, 1492-1714 ",HIST,Graduate standing.,,"Major patterns of thought and behavior among Spanish, French and English expansionists; English colonization to 1714.",2011
51057,"18TH-CENTURY AMERICA, 1714-1789 ",HIST,Graduate standing.,,Cultural development of English Colonies; Great war for Empire; American Revolution and Constitution.,2011
51058,"THE JEFFERSON-JACKSON ERA, 1789-1848 ",HIST,Graduate standing.,,"A study of the founding and development of the American nation, especially the periods of Jefferson and Jackson.",2011
51060,COMPARATIVE FASCISM ,HIST,graduate standing.,,Examination of the theories and practices of fascist movements and regimes in twentieth-century Europe utilizing a variety of perspectives. Organized primarily thematically instead of geographically with readings and discussions based on historiographical and critical analyses.,2011
51062,THE UNITED STATES: THE WESTWARD MOVEMENT ,HIST,Graduate standing.,,The process of settlement from its beginning; consequences for American history.,2011
51065,SECTIONAL CONFLICT AND CIVIL WAR ,HIST,Graduate standing.,,"Differences within the United states, including the controversy over slavery; the Civil War in all its aspects.",2011
51066,RECONSTRUCTION AND THE LATER SOUTH ,HIST,Graduate standing.,,Controversy during and after the Civil War as to racial and sectional relationships; the post-Reconstruction compromises and their undoing.,2011
51070,"AMERICAN SOCIAL AND INTELLECTUAL HISTORY, 1790-1876 ",HIST,Graduate standing.,,Major currents of the period: social background of the early republic; religious development; impace of the frontier; abolition.,2011
51071,"AMERICAN SOCIAL AND INTELLECTUAL HISTORY, 1876 TO PRESENT ",HIST,Graduate standing.,,"Continuation of HIST 41070, HIST 51070 and HIST 71070. Development of social Darwinism, racism, Pragmatism, popular arts.",2011
51074,AMERICAN ECONOMIC HISTORY ,HIST,Graduate standing.,,Survey of growth and development of American economic and business life from colonial times to the present.,2011
51075,WAR AND SOCIETY IN THE UNITED STATES FROM 1607 THROUGH 1865 ,HIST,Graduate standing.,,"An examination of the impact of conflict and the military upon the society, culture, economy and diplomacy of the United States. Topics include colonial Indian wars, the Revolutionary War, the War of 1812, the Mexican-American War and the Civil War.",2011
51076,WAR AND SOCIETY IN THE UNITED STATES FROM 1865 TO THE PRESENT ,HIST,Graduate standing.,,"An examination of the impact of conflict and the military on the society, culture, economy and diplomacy of the United States. Topics include the frontier Army, the Spanish-American War and empire in the Pacific, the two world wars, the Cold War and the War on Terror.",2011
51082,CONSTITUTIONAL HISTORY OF THE UNITED STATES ,HIST,Graduate standing.,,,2011
51083,U.S. FOREIGN RELATIONS THROUGH WORLD WAR I ,HIST,Graduate standing.,,"The evolution of U.S. foreign policy from its colonial origins through the Paris Peace Conference of 1919, with special emphasis on domestic roots of foreign policy.",2011
51084,U.S. FOREIGN RELATIONS FROM 1920 ,HIST,Graduate standing.,,The history of U.S. foreign policy from the 1920s on with special emphasis on the evolving role of America as a world power.,2011
51087,PROGRESSIVE AMERICA: THE UNITED STATES 1896-1919 ,HIST,Graduate standing.,,"Major political, economic, social, cultural and diplomatic events from the crisis of the 1890s through the first World War.",2011
51088,NEW ERA THROUGH WORLD WAR:THE UNITED STATES 1920-1945 ,HIST,Graduate standing.,,"Major political, economic, social, cultural and diplomatic events from the new era of the 1920s through the second World War.",2011
51089,RECENT AMERICA: THE UNITED STATES 1945-PRESENT ,HIST,Graduate standing.,,"Examines everyday life and culture, assesses the degree to which presidents and their administrations are the reflections of their constituencies, and evaluates the significant events and themes of U.S. history since 1945.",2011
51097,"COLLOQUIUM: SAINTS, MONKS AND THE MEDIEVAL COMMUNITY ",HIST,Graduate standing.,,Investigates major religious institutions that shaped medieval European society and the impact on popular piety.,2011
51112,HISTORY OF MODERN CHINA ,HIST,Graduate standing.,,Disintegration of the Chinese empire amid Western challenge and internal disorder and the subsequent rise of Communism.,2011
51116,HISTORY OF JAPAN ,HIST,Graduate standing.,,A general survey of the development of Japan from a loose confederation of clans to a modern industrial state.,2011
51131,HISTORY OF AFRICA TO 1880 ,HIST,Graduate standing.,,,2011
51132,"HISTORY OF AFRICA, 1880-PRESENT ",HIST,Graduate standing.,,,2011
51135,HISTORY OF WEST AFRICA ,HIST,Graduate standing.,,,2011
51789,THE FRENCH REVOLUTION AND NAPOLEON ,HIST,,,"Analysis of the causes of revolution in France, political ideological and social conflict in the construction of French democracy expansion of the revolution outside of France.",2011
52140,THE SIXTIES:A THIRD WORLD VIEW ,HIST,Graduate standing.,,"Examines the political, social and cultural upheaval of the 1960s in Latin America, Africa and Asia.",2011
52141,COMPARATIVE THIRD WORLD REVOLUTIONS ,HIST,Graduate standing.,,"Examination of 20th-century revolutions in Latin America, Africa and Asia focusing on ideologies and political leadership.",2011
52142,AFRO-LATIN AMERICA ,HIST,graduate standing.,,"Course focuses on the social, cultural and political life of the African population of Latin America, from 19th century slaves to shantytown dwellers of megacities such as Rio de Janiero. Topics include black resistance to racism, race mixture in multicultural societies, and how employment, political participation and family organization empowered the lives of Afro-Latin women.",2011
