69091,SEMINAR IN LEARNING AND DEVELOPMENT ,EPSY,Graduate standing.,,Variable topic seminar for advanced study of specialized topics and areas; in learning and development; emphasis on theory and research findings as related to educational practice.,2011
69092,ADVANCED PRACTICUM AND INTERNSHIP IN LEARNING AND DEVELOPMENT ,EPSY,Graduate standing.,,"Supervised program in field setting involving application of theories, principles and methodology in learning and development. Planned with and supervised by graduate faculty member.",2011
69095,SPECIAL TOPICS IN LEARNING AND DEVELOPMENT ,EPSY,Graduate standing.,,Specific topic course offering in response to emerging student or program needs in learning and development.,2011
69096,INDIVIDUAL INVESTIGATION IN LEARNING AND DEVELOPMENT ,EPSY,Graduate standing and special approval.,,Students pursue an individual project on a specific topic in learning and development with approval and under direction of instructor.,2011
69098,RESEARCH IN LEARNING AND DEVELOPMENT ,EPSY,Graduate standing and special approval.,,Students pursue an individual research project on a specific topic in learning and development with approval and under direction of instructor.,2011
70093,VARIABLE TOPIC WORKSHOP IN EDUCATIONAL PSYCHOLOGY ,EPSY,doctoral standing and special approval.,,"Offered on request of school system. Enrollment limited to teachers, administrators or supervisors who are employed in sponsoring system and who are accepted to the university. May be repeated once for total maximum credit of six hours.",2011
75524,LEARNING THEORIES ,EPSY,graduate standing.,,Theories of learning with special emphasis on application to professional practice. A critical examination of research on human learning processes.,2011
75529,EDUCATIONAL MOTIVATION ,EPSY,doctoral standing.,,"Provides students with the opportunity to explore, analyze and evaluate literature related to theories of motivation. Content is grounded in theories but each of the theories has clear classroom application.",2011
77450,PSYCHOLOGICAL PRINCIPLES OF EDUCATION ,EPSY,graduate standing.,ITEC 77450.,"Provides an exploration of educational psychology as the study of learning and teaching, in particular the mental representations and processes involved in the acquisition, storage, retrieval and use of knowledge in educational settings. Discusses how research and theory in educational psychology can be applied to real world classroom problems. Students are also required to develop a research project, which utilizes technology to test psychological theories about learning and instruction.",2011
78905,EDUCATIONAL PSYCHOLOGY ,EPSY,Doctoral standing.,,"Analysis and critique of major learning theories, state-of-the-art development in theory, research and application to educational practice in selected disciplines.",2011
80090,DOCTORAL RESIDENCY SEMINAR ,EPSY,Doctoral standing.,,Advanced doctoral residency seminar for students in all areas of educational foundations. Focus on current and emergent issues research and trends in education in multiple settings.,2011
80199,DISSERTATION I ,EPSY,Doctoral standing and special approval.,,"Doctoral dissertation for which registration in at least two semesters is required, first of which will be semester in which dissertation work is begun and continuing until the completion of 30 hours.",2011
80299,DISSERTATION II ,EPSY,Doctoral standing; EPSY 80199.,,Continuing registration required of doctoral students who have completed the initial 30 hours of dissertation and continuing until all degree requirements are met.,2011
89091,SEMINAR IN LEARNING AND DEVELOPMENT ,EPSY,doctoral standing.,,Variable topic seminar for advanced study of specialized topics and areas; in learning and development; emphasis on theory and research findings as related to educational practice.,2011
89092,ADVANCED PRACTICUM AND INTERNSHIP IN LEARNING AND DEVELOPMENT ,EPSY,doctoral standing.,,"Supervised program in field setting involving application of theories, principles and methodology in learning and development. Planned with and supervised by graduate faculty member.",2011
89095,SPECIAL TOPICS IN LEARNING AND DEVELOPMENT ,EPSY,doctoral standing.,,Specific topic course offering in response to emerging student or program needs in learning and development.,2011
89096,INDIVIDUAL INVESTIGATION IN LEARNING AND DEVELOPMENT ,EPSY,doctoral standing and special approval.,,Students pursue an individual project on a specific topic in learning and development with approval and under direction of instructor.,2011
89098,RESEARCH IN LEARNING AND DEVELOPMENT ,EPSY,doctoral standing and special approval.,,Students pursue an individual research project on a specific topic in learning and development with approval and under direction of instructor.,2011
