55059,SECONDARY SCHOOL PHYSICAL EDUCATION CONTENT ,CI,Special approval and graduate standing.,,"Introduction and development of content, management and organizational skills related to sports and activities utilized in secondary school physical education. Students are required to complete Bureau of Criminal Investigation and Identification (BCII) and Federal Bureau of Investigation (FBI) background checks and submit the results to authorized personnel at their assigned Department/agency before the first day of the semester in which student teaching/ internship will take place.",2011
57330,READING AND WRITING IN ADOLESCENCE/ADULTHOOD ,CI,Graduate standing.,,"Understanding of literacy learning in adolescence and adulthood (ages 12-21) with an emphasis on strategies for text learning, literacy in electronic environments, and teaching students who struggle as readers and writers.",2011
57501,TEACHING MATHEMATICS IN EARLY AND MIDDLE GRADES ,CI,Graduate standing.,,"This course addresses pedagogical content knowledge for the teaching and learning of mathematics in grades K-9, based on the national content and process standards.",2011
57502,SCIENCE TEACHING IN EARLY AND MIDDLE GRADES ,CI,Graduate standing.,,This course addresses pedagogical content knowledge for the teaching and learning of science in grades K-9. In addition students will examine how to best align science practice to state and national standards.,2011
57503,TEACHING SOCIAL STUDIES IN EARLY AND MIDDLE GRADES ,CI,Graduate standing.,,"This course addresses pedagogical content knowledge for the teaching and learning of social studies in grades K-9, based on the national content and process standards.",2011
57504,TEACHING READING AND WRITING IN MIDDLE GRADES ,CI,Graduate standing.,,"Addresses pedagogical content knowledge for the teaching and learning of reading and writing in grades K-9, based on the national content and process standards.",2011
60199,THESIS I ,CI,Graduate standing and special approval.,,"Thesis students must register for a total of 6 hours, 2 to 6 hours in a single semester distributed over several semesters if desired.",2011
60299,THESIS II ,CI,CI 60199 and graduate standing.,,Thesis students must continue registration each semester until all degree requirements are met.,2011
61125,ISSUES AND TRENDS IN SOCIAL STUDIES EDUCATION ,CI,Graduate standing.,,This course will provide an overview of historical trends and contemporary issues in social studies education.,2011
61126,RESEARCH IN SOCIAL STUDIES TEACHING AND LEARNING ,CI,Graduate standing.,,"During this course students will examine, discuss and study research in the teaching and learning of social studies as well as develop their own study of social studies teaching and learning.",2011
61127,TECHNOLOGY AND SOCIAL STUDIES ,CI,Graduate standing.,,"Course provides experiences with and study of various uses of technology in social studies teaching and learning. During the course we will examine implications and effects of technology on student learning, teaching and society as a whole.",2011
61130,MULTICULTURAL EDUCATION: STRATEGIES ,CI,Graduate standing.,,Teachers will be provided with knowledge and strategies for teaching children to function effectively in a pluralistic society.,2011
61133,ISSUES AND TRENDS IN ELEMENTARY SCIENCE ,CI,Graduate standing.,,"New discoveries in science, including issues in society with direct science content. Emphasis is on practical and simple classroom applications.",2011
61134,RESEARCH TRENDS IN SCIENCE EDUCATION ,CI,Graduate standing.,,Course in issues relating to research methods pertinent to science education.,2011
61140,CULTURE AND MULTICULTURALISM IN SCIENCE EDUCATION ,CI,Graduate standing.,,"This course provides a general introduction to the impacts of multiculturalism and the social studies of science on science education. Implications for science educational curriculum theory, classroom practice and research are explored. Topics examined include, race and gender in science education, teaching the culture of science and teaching science in a global context.",2011
61141,NATURE OF SCIENCE IN SCIENCE EDUCATION ,CI,Graduate standing.,,Course in issues relating to the nature of science as it impacts science education.,2011
61142,HISTORY AND INQUIRY IN SCIENCE EDUCATION ,CI,Graduate standing.,,"This course will investigate the continuing debate for what counts as science and how that vision has been represented throughout history. The impacts of the political, economic and societal factors on the nature of scientific inquiry will also be discussed within a historical context.",2011
63193,"VARIABLE TITLE WORKSHOP IN EXERCISE, LEISURE AND SPORT ",CI,Special approval and graduate standing.,,"Workshop in exercise, leisure and sport topics vary. Repeated registration permitted. Maximum 4 hours applied to the degree.",2011
65007,MOTOR SKILL ACQUISITION AND PERFORMANCE ,CI,ELS 6/75030 and graduate standing.,,"Examination of contemporary motor learning and control theories and laboratory experiences, with emphasis upon motor skill acquisition and performance as studied experimentally. Laboratory included.",2011
65043,SUPERVISION PROCESSES IN SPORT PEDAGOGY ,CI,Graduate standing.,,A course designed to enhance ability to develop more effective teaching/learning environments through the use of systematic observation and application of supervisory theory.,2011
65044,PEDAGOGICAL ANALYSIS OF PHYSICAL EDUCATION AND SPORT ,CI,Graduate standing.,,"An analysis of contemporary pedagogical models, practices and theories relevant to the multidimensional environments of physical education and sport.",2011
65055,CURRICULUM DEVELOPMENT IN SPORT PEDAGOGY ,CI,Graduate standing.,,"The analysis, development and design of curricular theory and practice in physical education and sport. An examination of current and future issues in curriculum implementation.",2011
65392,ADVANCED PRACTICUM IN PHYSICAL EDUCATION ,CI,Special approval and graduate standing.,,"A sixteen week practicum, in K-12 physical education, combining full-time student teaching and student teaching seminar. Eight weeks student teaching at the pre- department to fifth grade level and eight weeks at the sixth to twelfth grade level. Students are required to complete Bureau of Criminal Investigation and Identification (BCII) and Federal Bureau of Investigation (FBI) background checks and submit the results to authorized personnel at their assigned Department/agency before the first day of the semester in which student teaching/ internship will take place.",2011
65592,INTERNSHIP IN MOTOR DEVELOPMENT ,CI,Special approval and graduate standing.,,"Supervised and supervisory experiences in motor development for all ages and abilities, including conceptual bases for assessment individualizations task analysis. Maximum of 6 hours applies to degree. Repeat registration permissible.",2011
65692,INTERNSHIP IN ATHLETIC COACHING ,CI,Graduate standing and special approval.,,Supervised experience in organized sport focused upon the duties of a coach; can be at one or more levels (youth school college professional) and sports. A focus on the philosophy skills strategies and tactics of coaching within contemporary society. Students are required to complete Bureau of Criminal Investigation and Identification (BCII) and Federal Bureau of Investigation (FBI) background checks and submit the results to authorized personnel at their assigned Department/agency before the first day of the semester in which student teaching/ internship will take place.,2011
67001,FUNDAMENTALS OF CURRICULUM ,CI,Graduate standing.,,"Orientation to the curriculum field. Theoretical examination of foundations, elements, design and development of Department, college and non-department curricula.",2011
67002,CURRICULUM LEADERSHIP ,CI,CI 67001; graduate standing.,,"This course explores the theories and practices of curriculum leadership with reference to the current politics of education and the democratic ideals of information-age, pluralistic societies. Mandated accountability reform is critically compared to invited professional renewal.",2011
67003,TEACHER EDUCATION ,CI,Graduate standing.,,"This course is designed to provide a broad overview of teacher education, including curriculum, organization, governance and policy.",2011
67004,PROFESSIONAL DEVELOPMENT IN TEACHING ,CI,Graduate standing.,,"This course is designed to provide a broad overview and conceptual framework for professional development; its historical, cultural, psychological and social contexts.",2011
67005,INTERCULTURAL DIMENSIONS OF TEACHING AND LEARNING ,CI,graduate standing.,,Increasing intercultural interaction in Departments and communities across the nation and around the world are prompting educational changes in terms of what is being taught and how it is being taught. Educators at all levels are increasingly being called upon to enhance their own intercultural competence and to consider how best to translate this to students in their charge. Addresses teaching and learning in the intercultural K-16 context.,2011
67007,CRITICAL REFLECTION IN CURRICULUM AND INSTRUCTION ,CI,CI 67001 and graduate standing.,,"Capstone course for a master‟s degree in curriculum and instruction. Students critique their content area studies with reference to the standard of curriculum-based pedagogy. Three concepts inform this critique: continuing professional development, multicultural education, curriculum leadership for reform and renewal.",2011
67010,CURRICULUM EVALUATION ,CI,CI 6/77001. Graduate Standing.,,"Students will focus on designing program evaluation related to assessment, development and implementation of curricula, critique national and local curricular programs, apply elements of evaluation models.",2011
67091,SEMINAR IN CURRICULUM AND INSTRUCTION ,CI,Instructor's special approval and graduate standing.,,A wide range of topics for advanced graduate inquiry. Normally a balance of theoretical study and creative application.,2011
67092,ADVANCED PRACTICUM AND INTERNSHIP IN CURRICULUM AND INSTRUCTION ,CI,Graduate standing and special approval.,,Advanced practicum in curriculum and instruction. Students are required to complete Bureau of Criminal Investigation and Identification (BCII) and Federal Bureau of Investigation (FBI) background checks and submit the results to authorized personnel at their assigned „school/agency‟ before the first day of the semester in which student teaching/ internship will take place.,2011
67096,INDIVIDUAL INVESTIGATION IN CURRICULUM AND INSTRUCTION ,CI,Graduate standing and special approval.,,Directed independent reading and/or research of special interest or need in student's program. Planned with and directed by a graduate faculty member.,2011
67098,RESEARCH IN CURRICULUM AND INSTRUCTION ,CI,Graduate standing and special approval.,,Students pursue an individualized research project on a specialized topic with approval and under direction of instructor.,2011
67105,IMPROVING CLASSROOM INSTRUCTION ,CI,Graduate standing.,,"Emphasizes motivation, varied materials and methods, individual needs and sources of teacher help. Class members define goals and means.",2011
67107,CURRICULUM AND ORGANIZATION IN THE MIDDLE GRADES ,CI,Graduate standing.,,"History, philosophy, curriculum and organization of Departments serving children ages 8- 15. Emphasis on development of programs and curriculum that are responsive to the needs of early adolescents.",2011
67095,SPECIAL TOPICS IN CURRICULUM AND INSTRUCTION ,CI,Graduate standing.,,"Specialized offerings in response to emerging or selected program needs in curriculum design, development and CI 67108 TEACHING AND LEARNING IN THE MIDDLE GRADES Pedagogical theories and practices; approaches to instruction, relationship of teaching to learning and development for children ages 8 15.",2011
67224,TEACHING MATHEMATICS USING COMPUTERS AND CALCULATORS ,CI,graduate standing.,,The purpose is to develop knowledge of research and theories regarding teaching and learning mathematics via computing devices. Further to develop proficiency in the use of computing devices and software that would be used in the teaching and learning of mathematics.,2011
67225,RESEARCH IN MATHEMATICS EDUCATION ,CI,Graduate standing.,,"Current research theory, methodology and results in mathematics education will be investigated. Implications for instructional practice and curriculum design will be examined.",2011
67226,IMPROVING MATHEMATICS INSTRUCTION IN MIDDLE CHILDHOOD ,CI,Graduate standing.,,Instructional psychology and materials including technology for the effective teaching of mathematics in grade three through eight with a theoretical emphasis on cognitive development.,2011
67227,ASSESSMENT IN MATHEMATICS EDUCATION ,CI,"Completion of 2 of the following: ADED 52267, CI 67224, CI 67226 or ECED 50147. Graduate standing.",,Investigation of standards and practices in mathematical assessments as recommended by NCTM and current research.,2011
67228,INTERVENTION IN MATHEMATICS INSTRUCTION ,CI,"Completion of 2 of the following: ADED 52267, CI 67224, CI 67226 or ECED 50147. Graduate standing.",,Investigation of alternative methods of teaching mathematics to diverse learners who experience difficulties in learning mathematics.,2011
67240,INTRODUCTION TO ENVIRONMENTAL EDUCATION ,CI,Graduate standing.,,"Survey course emphasizes current debates in environmental issues, exploring the interconnectedness of ecology, understanding the impact of culture and education on notions of environmental concerns, and how these ideas can be investigated within classroom contexts. The course is designed for teachers, science educators and other concerned citizens of the earth.",2011
67292,CLINICAL PRACTICUM IN MATHEMATICAL ASSESSMENT ,CI,"Completion of 2 of the following: ADED 52267, CI 67224, CI 67226 or ECED 50147. Graduate standing.",,Experience in designing and administering both formal and informal assessments.,2011
67310,THEORY AND PRACTICE IN THE TEACHING OF READING ,CI,Graduate standing.,,"Nature and development of reading, approaches to instruction, relation to learning and development.",2011
67311,INTEGRATED LANGUAGE ARTS INSTRUCTION ,CI,Graduate standing.,,Issues and trends in instruction in listening and in oral and written expression.,2011
67312,TEACHING WRITING AS A PROCESS ,CI,Graduate standing.,,"Emphasizes a process approach to writing instruction in grades K through 12. Examines the steps and studies of composing, evaluation and components of a school wide program.",2011
67314,SURVEY OF YOUNG ADULT LITERATURE ,CI,Graduate standing.,,"Presents a survey of selected types of literature appropriate for students in middle Department, junior high and high Department. Emphasis on evaluating, selecting and teaching.",2011
67315,SURVEY OF CHILDREN'S LITERATURE ,CI,Graduate standing.,,"Wide reading in children's literature, with particular application to school curriculum and field of reading.",2011
67316,CRITICISM OF CHILDREN'S LITERATURE ,CI,CI 6/77315. Graduate standing.,,A critical study of outstanding children's literature from early times to present.,2011
67318,TEACHING DRAMA IN THE CLASSROOM ,CI,Graduate standing.,,Presents an in-depth survey of selected types of drama appropriate for elementary and middle school children. Theory and practice are emphasized.,2011
67319,DIAGNOSIS AND REMEDIATION IN READING ,CI,CI 6/77310. Graduate standing.,,"Theory and application of diagnostic principles and remedial reading approaches with Department-age children. Cultural, linguistic, cognitive and affective factors in diagnosing and remediating reading problems.",2011
67320,TEACHER AS LITERACY RESEARCHER ,CI,EVAL 65510 or EVAL 65511 or CI 67351 and graduate standing.,,Capstone experience in master's program in literacy in which students pursue an individualized literacy research program.,2011
67323,CLINICAL PRACTICUM IN CORRECTIVE READING ,CI,CI 67319. Graduate standing.,,Application of previous courses includes supervised diagnostic/prescriptive reading work with Department-age pupils and diagnostic/remedial reporting.,2011
67330,READING IN CONTENT AREAS ,CI,Graduate standing.,,Information and competencies for improving students' reading and studying in the content areas. Focus on intermediate grades through postsecondary years.,2011
67331,LITERACY LEARNING IN EARLY YEARS ,CI,Graduate standing.,,Emphasizes developmental nature of literacy learning in pre-department and primary grades; provides techniques for establishing effective reading and writing programs for young children.,2011
67333,BLACK WOMEN AND LITERACY ,CI,Graduate standing.,,"This graduate level course is designed to support inquiry into literacy and its implications for women from the African diaspora. Several aspects of literacy will be considered i.e. verbal, visual and graphic. Questions will be raised about the implications of these forms of literacy for black women in different geographical locations.",2011
67337,THEORY AND PRACTICE OF TEACHING LITERATURE-SECONDARY AND COLLEGE ,CI,Graduate standing.,,This course provides a rationale for and means of relating literary theory to classroom practice and pedagogical research. For secondary and post secondary English teachers.,2011
67338,TEACHING BASIC WRITERS-SECONDARY AND COLLEGE ,CI,Graduate standing.,,Current theory and practices for teaching linguistically diverse writers at the secondary and post-secondary levels. Foundations for teaching language in the context of writing.,2011
67339,WRITING ASSESSMENT AND RESPONSE ,CI,Graduate standing.,,"Exploration of issues in writing assessment, theoretical base for effective formative response to student writing and design, and implementation of writing assessment measures.",2011
67345,ORGANIZATION AND SUPERVISION OF READING PROGRAMS ,CI,Graduate standing.,,Background and strategies for organizing and supervising reading programs. Emphasis on the state of the field roles and responsibilities and current issues.,2011
67350,COLLEGE/ADULT READING INSTRUCTION ,CI,Graduate standing.,,Reading strategies for teachers of adult learners with emphasis on the role of the teacher and the development of programs.,2011
67351,PERSPECTIVES ON LITERACY RESEARCH ,CI,Reading specialization (READ) major and graduate standing.,,"Inquiry into basic concepts and agendas for research through a study of historical, landmark and ground-breaking studies in literacy.",2011
67352,LITERACY COACHING ,CI,CI 67310 or 77310; and 67319 or 77319; and 67323 or 77323; and 67330 or 77330; and MCED 50005 and graduate standing.,,"Focus on principles and strategies related to literacy coaching p--adult, within classrooms, Departments and districts.",2011
67392,ADVANCED PRACTICUM AND INTERNSHIP IN READING ,CI,Graduate standing and special approval.,,Supervised program requiring application of theory and practices in reading in field settings. Planned with and directed by a graduate faculty member. Students are required to complete Bureau of Criminal Investigation and Identification (BCII) and Federal Bureau of Investigation (FBI) background checks and submit the results to authorized personnel at their assigned „school/agency‟ before the first day of the semester in which student teaching/ internship will take place.,2011
67395,SPECIAL TOPICS IN READING ,CI,Graduate standing and special approval.,,Specialized offerings in response to emerging or selected program needs in reading.,2011
67396,INDIVIDUAL INVESTIGATION IN READING AND LANGUAGE ARTS ,CI,Graduate standing and special approval.,,Directed independent reading and/or research of special interest or need in student's program. Planned with and directed by a graduate faculty member.,2011
67517,NEW LITERACIES IN PRACTICE ,CI,graduate standing.,,"Developing technologies are changing the very definition of ""literacy."" Designed to provide an overview of current (and past) theory and practices related to the growing line of inquiry known as “new literacies” Participants of the class follow their own paths of inquiry related to the question: How is our definition of “literacy” changing? Participants engage in discussions of theoretical positions related to this question (from perspectives as “new literacies,” “multiliteracies,” and “arts-based knowing” to name a few) as well as encounter such ""nuts and bolts"" information as how to set up a blog or a wiki and basics of video editing. Appropriate for any educator who is interested in examining how “new literacies” are transforming our classrooms.",2011
67592,PRACTICUM MATH INTERVENTION ,CI,"Choose 2 of 4: ADED 52267, CI 67224 and 67226, ECED 50147. Graduate standing.",,Practicum in Math Intervention.,2011
67791,SEMINAR IN MATHEMATICS EDUCATION ,CI,Graduate standing.,,An in-depth exploration of the theoretical frameworks and methodologies used in current research in mathematics education will be conducted.,2011
70093,VARIABLE TITLE WORKSHOP IN CURRICULUM AND INSTRUCTION ,CI,Doctoral standing and special approval.,,"Variable topic workshop designed to respond to curriculum trends and issues, and specialized needs.",2011
71125,ISSUES AND TRENDS IN SOCIAL STUDIES EDUCATION ,CI,Doctoral standing.,,This course will provide an overview of historical trends and contemporary issues in social studies education.,2011
71126,RESEARCH IN SOCIAL STUDIES TEACHING AND LEARNING ,CI,Doctoral standing.,,"During this course students will examine, discuss and study research in the teaching and learning of social studies as well as develop their own study of social studies teaching and learning.",2011
71127,TECHNOLOGY AND SOCIAL STUDIES ,CI,Doctoral standing.,,Course provides experiences with and study of various uses of technology in social studies teaching and learning. During the course we will examine implications and effects of technology on student learning teaching and society as a whole.,2011
71130,MULTICULTURAL EDUCATION:STRATEGIES ,CI,Doctoral standing.,,Teachers will be provided with knowledge and strategies for teaching children to function effectively in a pluralistic society.,2011
71133,ISSUES AND TRENDS IN ELEMENTARY SCIENCE ,CI,Doctoral standing.,,"New discoveries in science, including issues in society with direct science content. Emphasis is on practical and simple classroom applications.",2011
71134,RESEARCH TRENDS IN SCIENCE EDUCATION ,CI,Doctoral standing.,,Course in issues relating to research methods pertinent to science education.,2011
71140,CULTURE AND MULTICULTURALISM IN SCIENCE EDUCATION ,CI,Doctoral standing.,,This course provides a general introduction to the impacts of multiculturalism and the social studies of science on science education. Implications for science educational curriculum theory classroom practice and research are explored. Topics examined include race and gender in science education teaching the culture of science and teaching science in a global context.,2011
71141,NATURE OF SCIENCE IN SCIENCE EDUCATION ,CI,Doctoral standing.,,Course in issues relating to the nature of science as it impacts science education.,2011
71142,HISTORY OF INQUIRY IN SCIENCE EDUCATION ,CI,Doctoral standing.,,This course will investigate the continuing debate for what counts as science and how that vision has been represented throughout history. The impacts of the political economic and societal factors on the nature of scientific inquiry will also be discussed within a historical context.,2011
75007,MOTOR SKILL ACQUISITION AND PERFORMANCE ,CI,ELS 6/75030 and doctoral standing.,,"Examination of contemporary motor learning and control theories and laboratory experiences, with emphasis upon motor skill acquisition and performance as studied experimentally. Laboratory included.",2011
75043,SUPERVISION PROCESSES IN SPORT PEDAGOGY ,CI,Doctoral standing.,,A course designed to enhance the ability to develop more effective teaching/learning environments through the use of systematic observation and application of supervisory theory.,2011
75592,INTERNSHIP IN MOTOR DEVELOPMENT ,CI,Special approval and doctoral standing.,,"Supervised and supervisory experiences in motor development for all ages and abilities, including conceptual bases for assessment individualizations task analysis. Maximum of 6 hours applies to degree.",2011
77001,FUNDAMENTALS OF CURRICULUM ,CI,Doctoral standing.,,Orientation to the curriculum field. Theoretical examination of foundations elements design and development of school college and non school curricula.,2011
77002,CURRICULUM LEADERSHIP ,CI,doctoral standing.,,"Explores‟ the theories and practices of curriculum leadership with reference to the current politics of education and the democratic ideals of information-age, pluralistic societies. Mandated accountability reform is critically compared to invited professional renewal. CI 77001 or compatible professional experience with fundamentals of curriculum work is recommended.",2011
77003,TEACHER EDUCATION ,CI,Doctoral standing.,,"This course is designed to provide a broad overview of teacher education, including curriculum, organization, governance and policy.",2011
77004,PROFESSIONAL DEVELOPMENT IN TEACHING ,CI,Doctoral standing.,,"This course is designed to provide a broad overview and conceptual framework for professional development; its historical, cultural, psychological and social contexts.",2011
77005,INTERCULTURAL DIMENSIONS OF TEACHING AND LEARNING ,CI,doctoral standing.,,Increasing intercultural interaction in Departments and communities across the nation and around the world are prompting educational changes in terms of what is being taught and how it is being taught. Educators at all levels are increasingly being called upon to enhance their own intercultural competence and to consider how best to translate this to students in their charge. Addresses teaching and learning in the intercultural K-16 context.,2011
77010,CURRICULUM EVALUATION ,CI,CI 6/77001. Doctoral standing.,,"Students will focus on designing program evaluation related to assessment, development and implementation of curricula, critique national and local curricular programs, apply elements of evaluation models.",2011
77092,ADVANCED PRACTICUM IN CURRICULUM AND INSTRUCTION ,CI,Doctoral standing. Special approval.,,"Supervised program in curriculum design, development and/or implementation. Planned with and directed by a graduate faculty member. Students are required to complete Bureau of Criminal Investigation and Identification (BCII) and Federal Bureau of Investigation (FBI) background checks and submit the results to authorized personnel at their assigned „school/agency‟ before the first day of the semester in which student teaching/ internship will take place.",2011
77095,SPECIAL TOPICS IN CURRICULUM AND INSTRUCTION ,CI,Doctoral standing and special approval.,,"Specialized offerings in response to emerging or selected program needs in curriculum design, development and implementation.",2011
77096,INDIVIDUAL INVESTIGATION IN CURRICULUM AND INSTRUCTION ,CI,Doctoral standing and special approval.,,Directed independent reading and/or research of special interest or need in student's program. Planned with and directed by a graduate faculty member.,2011
77105,IMPROVING CLASSROOM INSTRUCTION ,CI,Doctoral standing.,,"Emphasizes motivation, varied materials and methods individual needs and sources of teacher help. Class members define goals and means.",2011
77107,CURRICULUM AND ORGANIZATION IN THE MIDDLE GRADES ,CI,Doctoral standing.,,"History, philosophy, curriculum and organization of Departments serving children ages 8- 15. Emphasis on development of programs and curriculum that are responsive to the needs of early adolescents.",2011
77108,TEACHING AND LEARNING IN THE MIDDLE GRADES ,CI,Doctoral standing.,,"Pedagogical theories and practices; approaches to instruction, relationship of teaching to learning and development for children, ages 8-15.",2011
77224,TEACHING MATHEMATICS USING COMPUTERS AND CALCULATORS ,CI,doctoral standing.,,The purpose is to develop knowledge of research and theories regarding teaching and learning mathematics via computing devices. Further to develop proficiency in the use of computing devices and software that would be used in the teaching and learning of mathematics.,2011
77225,RESEARCH IN MATHEMATICS EDUCATION ,CI,Doctoral standing.,,"Current research theory, methodology and results in mathematics education will be investigated. Implications for instructional practice and curriculum design will be examined.",2011
77226,IMPROVING MATHEMATICS INSTRUCTION IN MIDDLE CHILDHOOD ,CI,Doctoral standing.,,Instructional psychology and materials including technology for the effective teaching of mathematics in grade three through eight with a theoretical emphasis on cognitive development.,2011
77227,ASSESSMENT IN MATHEMATICS EDUCATION ,CI,"Completion of 2 of the following: ADED 52267, CI 67224, CI 67226, or ECED 50147. Doctoral standing.",,Investigation of standards and practices in mathematical assessments as recommended by NCTM and current research.,2011
77228,INTERVENTION IN MATHEMATICS INSTRUCTION ,CI,"Completion of 2 of the following: ADED 52267, CI 67224, CI 67226, or ECED 50147. Doctoral standing.",,Investigation of alternative methods of teaching mathematics to diverse learners who experience difficulties in learning mathematics.,2011
77240,INTRODUCTION TO ENVIRONMENTAL EDUCATION ,CI,Doctoral standing.,,"Survey course emphasizing current debates in environmental issues, exploring the interconnectedness of ecology, understanding the impact of culture and education on notions of environmental concerns, and how these ideas can be investigated within classroom contexts. The course is designed for teachers, science educators and other concerned citizens of the earth.",2011
77292,CLINICAL PRACTICUM IN MATHEMATICAL ASSESSMENT ,CI,"Completion of 2 of the following: ADED 52267, CI 67224, CI 67226, or ECED 50147. Doctoral standing.",,Experience in designing and administering both formal and informal assessments.,2011
77310,THEORY AND PRACTICE IN THE TEACHING OF READING ,CI,Doctoral standing.,,"Nature and development of reading, approaches to instruction, relation to learning and development.",2011
77311,INTEGRATED LANGUAGE ARTS INSTRUCTION ,CI,Doctoral standing.,,Issues and trends in instruction in listening and in oral and written expression.,2011
77312,TEACHING WRITING AS A PROCESS ,CI,Doctoral standing.,,Emphasizes a process approach to writing instruction in grades K through 12. Examines the steps and studies of composing evaluation and components of a Department-wide program.,2011
77314,SURVEY OF YOUNG ADULT LITERATURE ,CI,Doctoral standing.,,"Presents a survey of selected types of literature appropriate for students in middle Department, junior high and high Department. Emphasis on evaluating, selecting and teaching.",2011
77315,SURVEY OF CHILDREN'S LITERATURE ,CI,Doctoral standing.,,"Wide reading in children's literature, with particular application to school curriculum and field of reading.",2011
77316,CRITICISM OF CHILDREN'S LITERATURE ,CI,CI 6/77315. Doctoral standing.,,A critical study of outstanding children's literature from early times to present.,2011
77318,TEACHING DRAMA IN THE CLASSROOM ,CI,Doctoral standing.,,Presents an in-depth survey of selected types of drama appropriate for elementary and middle school children. Theory and practice are emphasized.,2011
77319,DIAGNOSIS AND REMEDIATION IN READING ,CI,CI 6/77310. Doctoral standing.,,Theory and application of diagnostic principles and remedial reading approaches with Department-age children. Cultural linguistic cognitive and affective factors in diagnosing and remediating reading problems.,2011
77323,CLINICAL PRACTICUM IN CORRECTIVE READING ,CI,CI 67319. Doctoral standing.,,Application of previous courses includes supervised diagnostic/prescriptive reading work with Department-age pupils and diagnostic/remedial reporting.,2011
77330,READING IN CONTENT AREAS ,CI,Doctoral standing.,,Information and competencies for improving students' reading and studying in the content areas. Focus on intermediate grades through postsecondary years.,2011
77331,LITERACY LEARNING IN EARLY YEARS ,CI,Doctoral standing.,,Emphasizes developmental nature of literacy learning in preschool and primary grades; provides techniques for establishing effective reading and writing programs for young children.,2011
