20284,PHYSIOLOGICAL CHEMISTRY ,CHEM,CHEM 10052 or 10054 or 20481.,,"Chemistry and metabolism of carbohydrates, lipids, nucleic acids and proteins; regulation of metabolism, nature of enzyme action, clinical aspects of biochemistry. Four hours of lecture weekly.",2011
20285,PHYSIOLOGICAL CHEMISTRY LAB ,CHEM,,CHEM 20284.,"Experiments to illustrate basic biochemical techniques, structure and metabolism. Three hours laboratory weekly. Pre- or corequisite: CHEM 20284.",2011
20481,BASIC ORGANIC CHEMISTRY I ,CHEM,CHEM 10061 or 10961.,,"Survey of the structure, preparation and reactions (including mechanisms) of organic compounds emphasizing the chemistry of biologically important functional groups.",2011
20482,BASIC ORGANIC CHEMISTRY II ,CHEM,CHEM 20481 or 30481.,,"Continuation of CHEM 20481, emphasizing the chemistry of functional groups prevalent in biological chemistry.",2011
30050,INTRODUCTION TO MATERIALS CHEMISTRY ,CHEM,CHEM 10061 or 10961; and CHEM 30481 and PHY 23101.,,This course provides an introduction to materials and their applications. It serves as the initiation for the materials chemistry concentration.,2011
30105,ANALYTICAL CHEMISTRY I ,CHEM,CHEM 10061.,,"Covers the fundamental theory, experimental methods, and applications of analytical chemistry principles in chemistry as well as other related disciplines such as life sciences and environmental science. It covers analytical measurements, experimental error, statistics, chemical equilibrium and titration, spectrometry as well as analytical separation techniques.",2011
30106,ANALYTICAL CHEMISTRY II ,CHEM,CHEM 30105,,"Covers the theoretical basis and experimental methods of analytical chemistry not considered in Analytical Chemistry I (CHEM 30105), such as noise reduction, advanced chemical equilibria and titrations, electrochemistry, atomic spectroscopy, instrumental design, and sample preparation.",2011
30107,ANALYTICAL CHEMISTRY LABORATORY I ,CHEM,CHEM 10063. Pre-/corequisite: CHEM 30105.,CHEM 30105.,"Fundamental laboratory class for analytical chemistry. Provides hands-on experience to students on the subjects including data treatment, volumetric analysis, spectrophotometry, separation techniques and mass spectroscopy.",2011
30108,ANALYTICAL CHEMISTRY LABORATORY II ,CHEM,CHEM 30105. Pre- or corequisite: CHEM 30107.,CHEM 30107.,"Advanced analytical chemistry laboratory class which covers a broad range of modern analytical techniques, including ion-selective electrodes, voltammetry, atomic spectroscopy, mass-spectrometry and capillary electrophoresis. Unlike Analytic Chemistry Laboratory I (CHEM 30107) this class focuses on forensic rather than bioanalytical applications.",2011
30284,INTRODUCTORY BIOLOGICAL CHEMISTRY ,CHEM,CHEM 20481; or CHEM 30481 and 30482.,,Chemistry and metabolism of biochemically important compounds; nature of enzyme action; metabolic regulation and bioenergetics.,2011
30285,BIOCHEMISTRY LABORATORY ,CHEM,"CHEM 10063; Co- or prerequisite: CHEM 30284, 40245 or 40247.",,"Experiments on the isolation, purification and characterization of biologically important molecules recombinant DNA technology.",2011
30301,INORGANIC CHEMISTRY I ,CHEM,CHEM 10061.,,"Chemistry of hydrogen, ions in aqueous solution, redox reactions, coordination complexes: d-block chemistry, crystal field model, electronic spectra and magnetism, introduction to organometallic chemistry, periodic trends for p-block elements.",2011
30475,ORGANIC CHEMISTRY LABORATORY I ,CHEM,CHEM 10063; Pre/corequisite: CHEM 20481 or 30481.,CHEM 20481 or 30481.,"Practical experience in organic laboratory techniques on both micro- and macro scale: physical methods for purification and characterization of organic compounds, introduction to organic reactions.",2011
30476,ORGANIC CHEMISTRY LABORATORY II ,CHEM,CHEM 30475. Pre- or corequisite: CHEM 20482 or 30482.,CHEM 20482 or 30482.,"Continuation of CHEM 30475, involving multi-step organic experiments that utilize techniques introduced in CHEM 30475.",2011
30481,ORGANIC CHEMISTRY I ,CHEM,CHEM 10061 or 10961.,,"Introduction to organic chemistry from structural, mechanistic and synthetic viewpoints with an emphasis on the chemistry of biologically relevant functional groups.",2011
30482,ORGANIC CHEMISTRY II ,CHEM,CHEM 30481.,,Continuation of CHEM 30481; organic chemistry from mechanistic and synthetic viewpoints; IR and NMR spectroscopy; mass spectrometry.,2011
40053,MATERIALS CHEMISTRY LABORATORY ,CHEM,CHEM 30050.,,"Exploration of the synthesis, characterization and application of inorganic and organic materials.",2011
40093,VARIABLE TITLE WORKSHOP IN CHEMISTRY ,CHEM,Special approval.,,Variable titled workshop in chemistry.,2011
40099,SENIOR HONORS THESIS ,CHEM,Departmental and honors college approval.,,For departmental honors may be started summer prior to senior year. Register each semester during senior year. Minimum total credit 5-hours.,2011
40109,BIOANALYTICAL CHEMISTRY ,CHEM,CHEM 30105.,CHEM 30284 or 40245 or 40261.,"Covers traditional as well as newly emerging topics in the field of bioanalytical chemistry. Provides an overview of the fundamental biological targets for bioanalytical assays, such as lipids, peptides, proteins, nucleic acids and cells. Briefly introduces traditional tools, such as chromatography, electrophoresis, mass spectrometry, fluorescence techniques, immunoassays, and biosensors. Discusses approaches most recently developed in the field, which include lab-on-a-chip and single molecule techniques.",2011
40112,ADVANCED ANALYTICAL CHEMISTRY ,CHEM,CHEM 40555.,,"Advanced study of the theory and applications of analytical methods to the study of chemical equilibria: acid/base, precipitation, complexation and redox methods.",2011
40113,CHEMICAL SEPARATIONS ,CHEM,CHEM 30106.,,"Theory, instrumentation and applications of chemical separations for chemical analysis with an emphasis on gas and liquid chromatography.",2011
40114,ELECTROANALYTICAL CHEMISTRY ,CHEM,CHEM 40555.,,"The physical basis of electrochemistry; instrumentation and applications in chemical analysis. Polarography, coulometry, voltammetry and ion selective electrodes. Three hours lecture weekly.",2011
40195,SPECIAL TOPICS IN ANALYTICAL CHEMISTRY ,CHEM,Special approval.,,Selected topics in analytical chemistry. Repeated registration permitted.,2011
40245,BIOCHEMICAL FOUNDATIONS OF MEDICINE ,CHEM,CHEM 30481 and pre- or corequisite: CHEM 30482.,CHEM 30482.,"Chemistry and metabolism of biologically important compounds; enzyme catalysis; metabolic regulation, inborn and induced errors of metabolism. For students in integrated life science (ILS) program.",2011
40248,ADVANCED BIOLOGICAL CHEMISTRY ,CHEM,CHEM 30284 or 40245 or 40247.,,"Chemistry of biologically important molecules. Advanced topics in metabolic and enzyme regulation; enzyme kinetics and mechanism; DNA replication, recombination and repair; gene transcription and translation; recombinant DNA technology; selected areas in molecular physiology. Three hours weekly.",2011
40251,ADVANCED BIOLOGICAL CHEMISTRY LABORATORY ,CHEM,CHEM 30284 or 40245 or 40247.,,"Practical experience in the chemistry of biologically important molecules. Properties of proteins, lipids and nucleic acids. Recombinant DNA technology. Six hours weekly.",2011
40261,PRINCIPLES OF BIOCHEMISTRY I ,CHEM,CHEM 20481 or 30482; and CHEM 40555 or 40567.,,"Introduction to biochemical principles regarding the structure, function and metabolism of biomolecules including water, amino acids, proteins, carbohydrates and lipids; emphases on enzymes, membranes and bioenergetics.",2011
40262,PRINCIPLES OF BIOCHEMISTRY II ,CHEM,CHEM 40261 or CHEM 40245; special approval.,,"Supramolecular and cellular aspects of biochemistry including DNA replication, repair, and recombination and modification; transcription and translation; signal transduction, post-translational modification; transcriptomics and proteomics.",2011
40263,PHYSICAL BIOCHEMISTRY I ,CHEM,CHEM 40555 or 40567.,,"Principles and techniques of physical chemistry used in studying biomacromolecules and biological systems, spectroscopy, structure and properties of biological molecules.",2011
40295,SPECIAL TOPICS IN BIOCHEMISTRY ,CHEM,Special approval.,,Selected topics in biochemistry. Repeat registration permitted.,2011
40302,INORGANIC CHEMISTRY II ,CHEM,CHEM 30301,,"Physical techniques in inorganic chemistry, molecular structure and bonding, metallic and ionic solids, organometallic chemistry, homogeneous and heterogeneous catalysis; solid-state and materials chemistry, nano-materials, nanoscience and nanotechnology.",2011
40303,INORGANIC CHEMISTRY III ,CHEM,CHEM 40302.,,"Molecular symmetry, molecular orbital theory of polyatomic molecules and octahedra complexes, electronic spectra and reaction mechanisms of d-block complexes, periodic trends Groups 1 and 2 and d-block, bioinorganic chemistry.",2011
40352,INORGANIC MATERIALS CHEMISTRY ,CHEM,CHEM 30050 and 40361.,,"Broad survey of the synthesis, properties ,characterization and applications of inorganic materials.",2011
40364,INTERMEDIATE INORGANIC CHEMISTRY LABORATORY ,CHEM,CHEM 40303.,,A laboratory course providing experience in the synthesis of significant inorganic compounds and the techniques of various experimental and spectroscopic methods and chromatographic separations.,2011
40365,BIOLOGICAL INORGANIC CHEMISTRY ,CHEM,CHEM 30360.,,"Physical methods, s-block metals, metal ion-induced folding, electron transfer proteins, oxidoreductases, substrate binding and activation by non-redox mechanisms, biomineralization, group-atom transfer and metals in medicine.",2011
40395,SPECIAL TOPICS IN INORGANIC CHEMISTRY ,CHEM,Special approval.,,Selected topics in inorganic chemistry. Repeated registration permitted.,2011
40451,ORGANIC MATERIALS CHEMISTRY ,CHEM,CHEM 30482 and CHEM 30050.,,"Broad survey of the synthesis, properties, characterization and applications of organic and polymeric materials.",2011
40476,SPECTROSCOPIC IDENTIFICATION OF ORGANIC COMPOUNDS ,CHEM,CHEM 30482.,,"Strategies for structural elucidation of organic compounds from analysis of infrared, proton and carbon NMR, and mass spectrometric data through lectures and problem solving.",2011
40477,INTERMEDIATE ORGANIC CHEMISTRY LABORATORY ,CHEM,CHEM 30476.,,"Continuation of CHEM 30476, including hands-on use of a high-field NMR spectrometer; single and multistep organic syntheses.",2011
40478,SYNTHESIS OF ORGANIC LIQUID CRYSTALS ,CHEM,CHEM 30482.,,"Synthesis of organic thermotropic liquid crystals including nematic, smectic and discotic variants. Evaluation of the phase types using polarizing microscopy and DSC. Brief introduction into their use in display devices.",2011
40483,INTERMEDIATE ORGANIC CHEMISTRY ,CHEM,CHEM 30481 and CHEM 30482.,,"Continuation of CHEM 30482,organic chemistry from mechanistic and synthetic viewpoints.",2011
40495,SPECIAL TOPICS IN ORGANIC CHEMISTRY ,CHEM,Special approval.,,Selected topics in organic chemistry. Repeat registration permitted.,2011
40555,ELEMENTARY PHYSICAL CHEMISTRY ,CHEM,CHEM 10061 and MATH 22005 and PHY 23102; and chemistry (CHEM) major and junior standing. Pre- or corequisite: CHEM 30107.,CHEM 30107.,"Fundamental concepts of physical chemistry, with example problems chosen emphasizing applications in chemistry and the biological sciences.",2011
40556,ELEMENTARY PHYSICAL CHEMISTRY ,CHEM,CHEM 40555 or PHY 45301.,,"A continuation of CHEM 40555. Areas covered include quantum mechanics, atomic and molecular structure, spectroscopy, statistical mechanics, theories of reaction rates and the solid state.",2011
40557,PHYSICAL CHEMISTRY LABORATORY ,CHEM,CHEM 40556.,,"Experiments in numerous areas of physical chemistry, including the interpretation and reporting of obtained experimental data, correlation of results with theory and an introduction to the computer treatment of data.",2011
40567,BASIC CONCEPTS OF PHYSICAL CHEMISTRY ,CHEM,"CHEM 10062, PHY 13002, MATH 12002.",,Traditional aspects of physical chemistry with minimal calculus treatment. Applications to the health sciences emphasized. Four hours lecture weekly. Cannot be used to satisfy requirements for chemistry concentration within the Bachelor of Science in Chemistry.,2011
40568,ELEMENTARY PHYSICAL CHEMISTRY LABORATORY ,CHEM,CHEM 40555 or 40567.,,"Provides hands-on experience with calorimetry, viscosmetry and spectroscopic techniques.",2011
40570,INTERMEDIATE PHYSICAL CHEMISTRY ,CHEM,CHEM 40556.,,"Special topics of physical chemistry, with applications to problems of chemical interest that are not covered in basic course. Two hour lecture weekly.",2011
40571,SURFACE CHEMISTRY ,CHEM,CHEM 40555 or 40567.,,Treatment of basic principles and concepts in surface and colloid chemistry. Relationship to practical systems emphasized. Two hours lecture weekly.,2011
40575,MOLECULAR SPECTROSCOPY ,CHEM,CHEM 40556.,,"Survey of the fundamental principles of the interaction of radiation with matter, with an emphasis on the interpretation of microwave, infrared and ultraviolet-visible spectra. Introduction to group theory and its application to spectroscopic interpretation. Description of modern experimental techniques.",2011
40583,PHYSICAL CHEMISTRY OF MACRO-MOLECULES ,CHEM,CHEM 40555 or 40567.,,"Designed to cover the basic principles of polymer science. Structure, properties and characterization of polymeric systems will be discussed. Two hours lecture weekly.",2011
40595,SPECIAL TOPICS IN PHYSICAL CHEMISTRY ,CHEM,Special approval.,,Selected topics in physical chemistry. Repeat registration permitted.,2011
40795,CURRENT TOPICS IN CHEMICAL EDUCATION ,CHEM,Permission.,,"Recent advances in chemical research, instrumentation and theory important to chemical educators.",2011
40796,INDIVIDUAL INVESTIGATION ,CHEM,2.50 GPA in chemistry and special approval.,,Registration requires prior approval of the research director. Written report required. Maximum of two hours may be applied to the four hour CHEM 40000 elective requirement for the chemistry concentration within the B.S. in Chemistry.,2011
50000,CHEMICAL INFORMATION ,CHEM,CHEM 30482 and graduate standing.,,"Access to chemical documents using indexes, formulating search strategies, citation mapping and manipulation of computer files are treated via lectures, readings and library problems.",2011
50093,VARIABLE TITLE WORKSHOP IN CHEMISTRY ,CHEM,Graduate standing and special approval.,,Variable titled workshop in chemistry.,2011
50109,BIOANALYTICAL CHEMISTRY ,CHEM,CHEM 30105; and graduate standing; and special approval.,CHEM 30284 or 40245 or 40261.,"Covers traditional as well as newly emerging topics in the field of bioanalytical chemistry. The course will provide an overview of the fundamental biological targets for the bioanalytical assays, such as lipids, peptides, proteins, nucleic acids, and cells. The course will then briefly introduce traditional tools, such as chromatography, electrophoresis, mass spectrometry, fluorescence techniques, immunoassays, and biosensors. Finally, the course will discuss approaches most recently developed in the field, which include lab-on-a-chip and single molecule techniques.",2011
50112,ADVANCED ANALYTICAL CHEMISTRY ,CHEM,CHEM 40555 and graduate standing.,,"An advanced study of the theory and applications of analytical chemical equilibria: acid/base, precipitation, complexation and redox.",2011
50113,CHEMICAL SEPARATIONS ,CHEM,CHEM 30106 and graduate standing.,,"Theory, instrumentation and applications of chemical separations for chemical analysis. Emphasis on gas and liquid chromatography.",2011
50114,ELECTROANALYTICAL CHEMISTRY ,CHEM,CHEM 40555 and graduate standing.,,"The physical basis of electrochemistry; instrumentation and applications in chemical analysis. Polarography, coulometry, voltammetry and ion selective electrodes. Three hours lecture weekly.",2011
50245,BIOCHEMICAL FOUNDATIONS OF MEDICINE ,CHEM,CHEM 30481. Graduate standing.,,"Introduction to chemistry and metabolism of important compounds in biological systems; enzymes and characteristics of enzyme catalysis; regulation of metabolism at molecular, cellular and organism levels; inborn and induced errors of metabolism. Designed and scheduled for and priority given to students in integrated life sciences program.",2011
50248,ADVANCED BIOLOGICAL CHEMISTRY ,CHEM,CHEM 30284 or CHEM 40245 or CHEM 40247; graduate standing.,,"Chemistry of biologically important molecules. Advanced topics in: metabolic and enzyme regulation; enzyme kinetics and mechanism; DNA replication, recombination and repair; gene transcription and translation; recombinant DNA technology; selected areas in molecular physiology. Three hours weekly.",2011
50261,PRINCIPLES OF BIOCHEMISTRY I ,CHEM,graduate standing.,,"Introduction to biochemical principles regarding the structure, function and metabolism of biomolecules including water, amino acids, proteins, carbohydrates and lipids; emphases on enzymes, membranes and bioenergetics.",2011
50262,PRINCIPLES OF BIOCHEMISTRY II ,CHEM,CHEM 60261 or CHEM 70261; special approval; and graduate standing.,,"Supramolecular and cellular aspects of biochemistry including DNA replication, repair, and recombination and modification; transcription and translation; signal transduction, post-translational modification; transcriptomics and proteomics.",2011
50263,PHYSICAL BIOCHEMISTRY I ,CHEM,CHEM 40555 or 40567. Graduate standing.,,"Principles and techniques of physical chemistry used in studying biomacromolecules and biological systems. Topics covered are thermodynamics, spectroscopy, structure and properties of biological molecules.",2011
50302,INORGANIC CHEMISTRY II ,CHEM,CHEM 30301 and graduate standing.,,"Physical techniques in inorganic chemistry, molecular structure and bonding, metallic and ionic solids, organometallic chemistry, homogeneous and heterogeneous catalysis; solid-state and materials chemistry, nano-materials, nanoscience and nanotechnology.",2011
50303,INORGANIC CHEMISTRY III ,CHEM,CHEM 50302 and graduate standing.,,"Molecular symmetry, molecular orbital theory of polyatomic molecules and octahedral complexes, electronic spectra and reaction mechanisms of d-block complexes, periodic trends Groups 1 and 2 and d-block, bioinorganic chemistry.",2011
50352,INORGANIC MATERIALS CHEMISTRY ,CHEM,Graduate standing.,,"Broad survey of the synthesis, properties, characterization and applications of inorganic materials.",2011
50365,BIOLOGICAL INORGANIC CHEMISTRY ,CHEM,CHEM 30360 and graduate standing.,,"Physical methods, s-block metals, metal-induced stabilization, electron transfer proteins, oxidoreductases, hydrolysis and lyases, metal transport and storage, nitrogenases, group-atom transfer and metals in medicine.",2011
50451,ORGANIC MATERIALS CHEMISTRY ,CHEM,Graduate standing.,,"Broad survey of the synthesis, properties, characterization and applications of organic and polymeric materials.",2011
50476,SPECTROSCOPIC IDENTIFICATION OF ORGANIC COMPOUNDS ,CHEM,CHEM 30482 and graduate standing.,,"Strategies for structural elucidation of organic compounds from analysis of infrared, proton and carbon NMR and mass spectrometric data through lectures and problem solving.",2011
50478,SYNTHESIS OF ORGANIC LIQUID CRYSTALS ,CHEM,CHEM 30482;graduate standing.,,"Synthesis of organic thermotropic liquid crystals including nematic, smectic and discotic variants. Evaluation of the phase types using polarizing microscopy and DSC. Brief introduction into their use in display devices.",2011
50555,ELEMENTARY PHYSICAL CHEMISTRY ,CHEM,CHEM 10061 and MATH 22005 and PHY 23102 and graduate standing. Pre- or corequisite: CHEM 30107.,CHEM 30107.,"Fundamental concepts of physical chemistry, with example problems chosen emphasizing application in chemistry and the biological science.",2011
50556,ELEMENTARY PHYSICAL CHEMISTRY ,CHEM,CHEM 50555 or PHY 45301; graduate standing.,,"A continuation of CHEM 50555. Areas covered are chemical kinetics, quantum chemistry and the solid state.",2011
50557,PHYSICAL CHEMISTRY LABORATORY ,CHEM,CHEM 50555 and 50556; graduate standing.,or prerequisite: CHEM 50555 and 50556; graduate standing.,"Experiments in numerous areas of physical chemistry, including the interpretation and reporting of obtained experimental data, correlation of results with theory and an introduction to the computer treatment of data. Corequisite or",2011
50558,PHYSICAL CHEMISTRY LABORATORY ,CHEM,,CHEM 5/70556. Graduate standing.,"Experiments and interpretation, reporting and correlation of data with theory. Emphasis on gases, liquids, solutions, surface properties, thermodynamic variables rates of reaction, transport phenomena and spectral properties. Pre- or corequisite: CHEM 5/70556. Graduate standing.",2011
50570,INTERMEDIATE PHYSICAL CHEMISTRY ,CHEM,CHEM 5/70556. Graduate standing.,,"Special topics of physical chemistry, with applications to problems of chemical interest that are not covered in the basic course.",2011
50571,SURFACE CHEMISTRY ,CHEM,CHEM 40555 or 40567. Graduate standing.,,Treatment of basic principles and concepts in surface and colloid chemistry. Relationship to practical systems emphasized.,2011
50575,MOLECULAR SPECTROSCOPY ,CHEM,CHEM 40556 and graduate standing.,,"Survey of the fundamental principles of the interaction of radiation with matter, with an emphasis on the interpretation of microwave, infrared and ultraviolet-visible spectra. Introduction to group theory and its application to spectroscopic interpretation. Description of modern experimental techniques.",2011
50583,PHYSICAL CHEMISTRY OF MACROMOLECULES ,CHEM,CHEM 40555 or 40567. Graduate standing.,,"A course designed to cover the basic principles of polymer science. Structure, properties and characterization of polymeric systems will be discussed.",2011
50795,CURRENT TOPICS IN CHEMICAL EDUCATION ,CHEM,Special approval and graduate standing.,,"Designed to present recent advances in chemical research, instrumentation and theory to chemistry educators.",2011
60050,CHEMISTRY RESEARCH PROPOSAL ,CHEM,Graduate standing.,,The student will prepare an independent and original research proposal that is completely distinct from the thesis project.,2011
60111,THEORY OF CHEMICAL INSTRUMENTATION ,CHEM,Special approval and graduate standing.,,General survey course on theory of instruments. Special emphasis on data interpretation and problem solving.,2011
60115,ANALYTICAL SPECTROSCOPY ,CHEM,Graduate standing.,,"An advanced study of the fundamental principles, instrumentation and experimental techniques associated with different analytical spectroscopic methods.",2011
60199,THESIS I ,CHEM,Graduate standing.,,"Thesis students must register for a total of 6 hours, 2 to 6 hours in single semester distributed over several semesters if desired.",2011
60249,BIOCHEMICAL TECHNIQUES ,CHEM,Graduate standing. Co- or prerequisite: CHEM 60247 or CHEM 70247.,,"Laboratory work emphasizing modern methods of biochemical investigation. Experiments illustrating use of spectrophotometic, chromatographic and isotopic methods. May be taken for graduate credit by chemistry majors.",2011
60250,BIOCHEMICAL TECHNIQUES ,CHEM,Graduate standing. Co- or prerequisite: CHEM 60249 or CHEM 70249.,,"Laboratory work emphasizing modern methods of biochemical investigation. Experiments illustrating use of spectrophotometic, chromatographic and isotopic methods. May be taken for graduate credit by chemistry majors.",2011
60253,BIOMACROMOLECULAR STRUCTURES ,CHEM,graduate standing.,,"Structure/function of motile processes in bacteria and eukaryotic cells; supramolecular structure and self-organization of proteins and nucleic acids in chromatin, spliceosomes, viruses and ribosomes.",2011
60254,BIOMEMBRANES ,CHEM,graduate standing.,,"Biological membranes; composition, structure, dynamics and biogenesis; structure/function of protein mediated membrane transport.",2011
60265,ENZYMOLOGY ,CHEM,Special approval and graduate standing.,,Basic principles of steady-state and rapid enzyme kinetics; theory and experiment; catalytic mechanisms for selected enzymes.,2011
60269,NMR: THEORY AND APPLICATION IN BIOCHEMISTRY ,CHEM,"CHEM 30284, 40551. Graduate standing. 1.000 OR",,Basic principles of high-resolution nuclear magnetic resonance will be applied at a general level in the study of biochemical structure and function.,2011
60291,SEMINAR: RECENT DEVELOPMENTS IN BIOCHEMISTRY ,CHEM,"CHEM 30284, 40551. Graduate standing.",,Basic principles of high-resolution nuclear magnetic resonance will be applied at a general level in the study of biochemical structure and function.,2011
60297,ADVANCED BIOCHEMISTRY ,CHEM,Graduate standing and special approval.,,"Course content is variable, each offering being concerned with a specific area of biochemistry. Examples are metabolism and regulation of the chemistry of proteins and other macromolecules. Lecture 2 hours weekly.",2011
60299,THESIS II ,CHEM,CHEM 60199 and graduate standing.,,Thesis students must continue registration until all degree requirements are met.,2011
60327,MODERN INORGANIC CHEMISTRY ,CHEM,CHEM 40362. Graduate standing.,,"Synthesis, structure and reactivity of inorganic compounds including transition metal and organometallic complexes.",2011
60337,INORGANIC MAGNETIC SPECTROSCOPY ,CHEM,Graduate standing.,,"Applications of magnetic resonance spectroscopic techniques (NMR, EPR and Mossbauer) in inorganic and organometallic compounds.",2011
60347,CHEMICAL CRYSTALLOGRAPHY ,CHEM,Graduate standing.,,Structure solution and refinement methods of X-ray diffraction data. Emphasis will be placed on single crystal techniques.,2011
60391,SEMINAR: RECENT DEVELOPMENTS IN INORGANIC CHEMISTRY ,CHEM,Graduate standing.,,Presentation and discussion of current research papers in inorganic chemistry. Participation by students and faculty.,2011
60471,ADVANCED ORGANIC CHEMISTRY-MECHANISTIC ASPECTS ,CHEM,CHEM 30482. Graduate standing.,,"Discussion of organic reaction mechanisms. Chemistry of reactive intermediates, aromaticity, addition/elimination, nucleophilic/electrophilic substitution, bonding theories and other fundamental topics governing organic reactions.",2011
60472,ADVANCED ORGANIC CHEMISTRY-SYNTHETIC ASPECTS ,CHEM,CHEM 30482. Graduate standing.,,"Disconnection approach to organic synthesis. Modern methods for carbon-carbon bond formation and functional group interconversion, and their application to natural product synthesis.",2011
60473,STEREOSELECTIVE ORGANIC SYNTHESIS ,CHEM,CHEM 30482; graduate standing.,,Modern methods of asymmetric synthesis; introduction to selected methods for stereoselective N-heterocycle synthesis; application of these methods in natural product synthesis.,2011
60541,ADVANCED PHYSICAL CHEMISTRY ,CHEM,CHEM 50556. Graduate standing.,,Covers basic materials of modern physical chemistry in two broad areas: thermodynamics and introductory quantum mechanics.,2011
60542,ADVANCED PHYSICAL CHEMISTRY ,CHEM,CHEM 6/70541. Graduate standing.,,"Covers basic materials of modern physical chemistry in the area of application of wave mechanics to atomic structures, chemical bonding and reactivity.",2011
60543,STATISTICAL THERMODYNAMICS ,CHEM,CHEM 6/70542. Graduate standing.,,"Theory and applications of statistical thermodynamics and mechanics on non-interacting and interacting particles of real and model systems; gases, solutions, crystals, polymers; dielectric and magnetic phenomena.",2011
60563,QUANTUM CHEMISTRY ,CHEM,CHEM 6/ 70541. Graduate standing.,,Basic principles of quantum mechanics. Those aspects of theory of special interest to chemistry emphasized. Lecture three hours weekly.,2011
60591,SEMINAR:RECENT DEVELOPMENTS IN PHYSICAL CHEMISTRY ,CHEM,Graduate standing.,,Presentation and discussion of original papers from current literature.,2011
60894,COLLEGE TEACHING OF CHEMISTRY ,CHEM,Graduate standing.,,Experience in teaching of chemistry at college level.,2011
60898,MASTERS RESEARCH ,CHEM,Graduate standing.,,Research for master's students. Credits earned may be applied toward degree if department approves. Repeated registration permitted.,2011
