45210,RENAISSANCE ARCHITECTURE ,ARCH,ARCH 10011 and 10012; or ARCH 10111 and 20112; or ARTH 22006 and 22007.,,History and theory of renaissance architecture from 1400 until 1600.,2011
45211,BAROQUE ARCHITECTURE ,ARCH,ARCH 10011 and 10012; or ARCH 10111 and 20112; or ART 22006 and 22007.,,History and theory of architecture in Europe from 1600 through 1750.,2011
45220,AMERICAN ARCHITECTURE:COLONIAL TO 1900 ,ARCH,ARCH 10011 and 10012; or ARCH 10111 and 20112; or ARTH 22006 and 22007.,,"History of American architecture for Spanish, French, Dutch and English colonization through the 19th century.",2011
45230,FRANK LLOYD WRIGHT ,ARCH,ARTH 22007 or ARCH 20112.,,"Examination of the life, buildings and literary works of Frank Lloyd Wright with emphasis on his contributions to American art and architecture and his place in American intellectual history.",2011
45291,SEMINAR: VARIABLE TOPICS IN ARCHITECTURAL HISTORY,ARCH,Permission.,,(repeatable for a total of 3 credit hours) content varies.,2011
45391,SEMINAR: STRUCTURES III ,ARCH,ARCH 40302.,,"A continuation of building structures, statics, strength of materials and systems analysis. Emphasis is on complex systems, including horizontal long span and high rise structures. Computer analysis is required.",2011
45491,SEMINAR: METHODS AND MATERIALS III ,ARCH,ARCH 40402.,,Advanced topics in methods and complex materials systems. Computer modeling and field experiences are required.,2011
45591,SEMINAR: ENVIRONMENTAL TECHNOLOGY III ,ARCH,ARCH 40502.,,"Variable topics in environmental technology-environmental design and energy conservation, advanced lighting techniques etc.",2011
45601,ADVANCED COMPUTER APPLICATIONS ,ARCH,Special approval; admission to third year.,,"This course discusses advanced visualization techniques such as ray tracing, radiosity and animation, and presents a variety of presentation issues and options.",2011
45610,RECONSTRUCTING ARCHITECTURE ,ARCH,Open to junior and senior architecture (ARCH) and interior design (ID) and fine arts (ARTS) majors.,,"The representation of race, gender and nationalistic ideologies within architectural practice and form.",2011
45611,DESIGN THEORY AND CRITICISM: TWENTIETH CENTURY ,ARCH,,,Design theory and criticism of architecture in the 20th century. Repeatable for a total of 3 credit hours.,2011
45620,INTRODUCTION TO PRESERVATION,ARCH,Permission.,,"(Repeatable for a total of 3 credit hours) An overview of preservation including building analysis, conservation adaptive reuse economic benefits of preservation planning as a revitalizing strategy.",2011
45621,CURRENT ISSUES IN HISTORIC PRESERVATION,ARCH,Permission.,,"(Repeatable for a total of 3 credit hours) course in which practicing professionals including architects, planners developers and government officials present preservation related work.",2011
45630,INTRODUCTION TO LANDSCAPE ARCHITECTURE ,ARCH,,,Introduction to landscape design with emphasis upon the relationship between landscape and buildings. Repeatable for a total of 3 credit hours.,2011
45631,SITE ANALYSIS AND DESIGN ,ARCH,,,Analysis of environmental factors as a basis for site selection and site planning. Repeatable for a total of 3 credit hours.,2011
45632,URBAN ECOLOGY ,ARCH,,,"Understanding the built environment as an integral component of an overall ecological system. Emphasis is on the need for a collaborative multi-disciplined and community based ecological design process, sustainable ethic and cultivating an awareness of nature in the city. Repeatable for a total of 3 credit hours.",2011
45640,DEVELOPING ENVIRONMENTS FOR OLDER ADULTS ,ARCH,,,Research of existing built environments and an investigation of the planning design process for the elderly. Repeatable for a total of 3 credit hours.,2011
45701,URBAN DESIGN STUDIO I ,ARCH,pecial approval.,,Introduction to urban design and its relationship to other design disciplines through analysis of neighborhoods and definition of comprehensive area improvement programs.,2011
45702,URBAN DESIGN STUDIO II ,ARCH,pecial approval.,,"Urban design exploration of the formal relationships between buildings, open spaces and streets in the development of high density, mixed-use projects.",2011
45703,THEORIES AND PRINCIPLES OF URBAN DESIGN ,ARCH,,,"Course on the nature and utility of theory in urban design, examining the relationship between design ideologies and the theories of the environment on which they are based. Repeatable for a total of 3 credit hours.",2011
45704,THEORIES AND PRINCIPLES OF URBAN DESIGN II,ARCH,pecial approval.,,(repeatable for a total of 3 credit hours) course on the relationship between design ideologies/theories and the realities of existing spatial relationships/precedents.,2011
45706,SOCIO-POLITICAL REPRESENTATION IN URBAN DESIGN,ARCH,pecial approval.,,(Repeatable for a total of 3 credit hours) this course explores representation of socio-political ideas/ideology through architectural and urban design.,2011
45707,REPRESENTATION IN DESIGN ,ARCH,,,Course on the nature of communication in design and the representational tools the designer uses to give form to abstract ideas and converse with clients and colleagues. Repeatable for a total of 3 credit hours.,2011
45793,WORKSHOP: URBAN DESIGN AND PLANNING ,ARCH,,,"This course provides an introduction to the scope of planning and design in the making of quality urban neighborhoods, with a particular emphasis on the role of urban design, architecture and landscape design. Repeatable for a total of 3 credit hours.",2011
46263,MODERN ARCHITECTURE ,ARCH,ARCH 10111 and 20112; or ARCH 10011 and 10012; or ARTH 22006 and 22007.,,History and theory of architecture from the Chicago school through World War II.,2011
46613,URBAN DESIGN THEORY ,ARCH,,,Investigation of the visual form of cities.,2011
46991,SEMINAR:VARIABLE TOPIC ,ARCH,Approved admission to third year.,,Variable topic seminar.,2011
46992,FIELD STUDY ,ARCH,Approved admission to third year.,,Variable topic field experience.,2011
46993,WORKSHOP: VARIABLE TOPIC ,ARCH,Approved admission to third year.,,Variable topic workshop.,2011
46995,SPECIAL TOPICS IN ARCHITECTURE ,ARCH,Approved admission to third year.,,Special topics in architecture.,2011
46996,INDIVIDUAL INVESTIGATION ,ARCH,Permission prior written agreement with faculty is required.,,Individual investigation.,2011
50001,SUSTAINABLE DESIGN ,ARCH,Graduate standing.,,"Writing intensive and research component addressing precedents, traditions, current directions in conservation of natural environment. Principles and methods of ecological design in architecture and urban design.",2011
50002,SYSTEMS DESIGN ,ARCH,Graduate standing.,,"Lecture and research component addressing comprehensive integration of mechanical, electrical, communication, structural- and life-safety systems and sustainable design concerns.",2011
50093,VARIABLE TITLE WORKSHOP- ARCHITECTURE ,ARCH,Graduate standing.,,,2011
50101,FOURTH YEAR DESIGN STUDIO I ,ARCH,ARCH 30102 or ARCH 30112; Graduate standing.,ARCH 50001.,Studio investigation of complex formal and spatial constructs addressing comprehensive concerns of architecture. Special emphasis on understanding conservation of the natural environment. CAD is required.,2011
50102,FOURTH YEAR DESIGN STUDIO II ,ARCH,Graduate standing.,ARCH 50002.,Studio investigation of the comprehensive concerns and understanding of building systems integration. CAD is required.,2011
50302,STRUCTURAL SYSTEMS II ,ARCH,Graduate standing.,,"A continuation of building structures, statics, strength of materials and systems analysis. Emphasis is on inelastic materials, allowable stress, and design for masonry and concrete structural members and systems.",2011
50402,METHODS AND MATERIALS II ,ARCH,Graduate standing.,,"Continued investigation of the origins, extraction, properties and processing of the basic materials of construction. Primary focus on concrete and steel-appropriate use and scale including allied systems and building materials, including glazing and interiors.",2011
50502,ENVIRONMENTAL TECHNOLOGY II ,ARCH,Graduate standing.,,"Ecological design of large buildings. The investigation and analysis of lighting, thermal, water, electrical and waste systems in urban settings.",2011
55001,PROFESSIONAL PRACTICE: REAL ESTATE AND DEVELOPMENT ,ARCH,Graduate standing.,,"Introduction to the economic, social, ethical, legal impact on/of development in both the public and private sectors. Computer applications and case study analysis is required.",2011
55002,PROFESSIONAL PRACTICE: CONTRACT AND PLANNING LAW ,ARCH,Graduate standing.,,"The course surveys laws relating to the practice of architecture and dispute resolution with emphasis on contract laws contrasted with laws of negligence and the standard care in the profession. Planning law surveys land use control mechanisms as seen through zoning, variances and practical applications.",2011
55003,PROFESSIONAL PRACTICE: LEADERSHIP AND ETHICS ,ARCH,Graduate standing.,,"This course discusses leadership on several professional scales including architectural and urban, with emphasis on problem identification and problem solving within an ethical framework.",2011
55004,PROFESSIONAL PRACTICE:OFFICE AND FINANCIAL MANAGEMENT ,ARCH,Graduate standing.,,"This course examines various architectural office structures and management approaches, laws pertaining to professional registration and practice, the use of consulting engineers and financial management of the architect's office in the context of the profession as a business.",2011
55093,WORKSHOP: PROFESSIONAL PRACTICE ,ARCH,Graduate standing.,,Variable topic workshop related to architectural professional practice. Repeatable for a total of 3 credit hours.,2011
55101,FIFTH-YEAR DESIGN STUDIO I ,ARCH,Graduate standing.,,This studio intends to investigate a new scale of environmental issues which integrate both architectural and urban planning. Included are site visits data collection design of a master plan and an architectural form response to a segment of the total conceptual plan.,2011
55102,FIFTH-YEAR DESIGN STUDIO II ,ARCH,Graduate standing.,,Advanced design studio emphasizing comprehensive and independent investigation-exploring and manifesting ideas through architecture using competition and hypothetical or real projects as vehicles of expression.,2011
55210,RENAISSANCE ARCHITECTURE ,ARCH,Graduate standing.,,History and theory of Renaissance architecture from 1400 until 1600.,2011
55211,BAROQUE ARCHITECTURE ,ARCH,Graduate standing.,,History and theory of architecture in Europe from 1600 through 1750.,2011
55220,AMERICAN ARCHITECTURE:COLONIAL TO 1900 ,ARCH,Graduate standing.,,"History of American architecture from Spanish, French, Dutch and English colonization through the 19th century.",2011
55230,FRANK LLOYD WRIGHT ,ARCH,ARTH 22007 or ARCH 55202. Graduate standing.,,"Examination of the life, buildings and literary works of Frank Lloyd Wright with emphasis on his contributions to American art and architecture and his place in American intellectual history.",2011
55291,SEMINAR: VARIABLE TOPICS IN ARCHITECTURAL HISTORY ,ARCH,Permission and graduate standing.,,Content varies. Repeatable for a total of 3 credit hours.,2011
55391,SEMINAR: STRUCTURES III ,ARCH,Graduate standing.,,"A continuation of building structures, statics strength of materials and systems analysis. Emphasis is on complex systems including horizontal long span and high rise structures. Computer analysis is required.",2011
55491,SEMINAR: METHODS AND MATERIALS III ,ARCH,Graduate standing.,,Advanced topics in methods and complex materials systems. Computer modeling and field experience is required.,2011
55591,SEMINAR: ENVIRONMENTAL TECHNOLOGY III ,ARCH,Graduate standing.,,"Variable topics in environmental technology, environmental design and energy conservation, advanced lighting techniques, etc. Repeatable for a total of 3 credit hours.",2011
55601,ADVANCED COMPUTER APPLICATIONS ,ARCH,Graduate standing.,,"This course discusses advanced visualization techniques such as ray tracing, radiosity and animation and presents a variety of presentation issues and options. Repeatable for a total of 3 credit hours.",2011
55610,RECONSTRUCTING ARCHITECTURE ,ARCH,Graduate standing.,,"The representation of race, gender and nationalistic ideologies within architectural practice and form.",2011
55611,DESIGN THEORY AND CRITICISM: 20TH CENTURY ,ARCH,Graduate standing.,,Design theory and criticism of architecture in the 20th century. Repeatable for a total of 3 credit hours.,2011
55620,INTRODUCTION TO PRESERVATION ,ARCH,Admission to the preservation program or permission of the instructor. Graduate standing.,,"An overview of preservation including building analysis conservation, adaptive reuse, economic benefits of preservation planning as a revitalizing strategy.",2011
55621,CURRENT ISSUES IN HISTORIC PRESERVATION ,ARCH,Special approval and graduate standing.,,"Course in which practicing professionals including architects, planners, developers and government officials present preservation related work. Repeatable for a total of 3 credit hours.",2011
55630,INTRODUCTION TO LANDSCAPE ARCHITECTURE ,ARCH,Graduate standing.,,Introduction to landscape design with emphasis upon the relationship between landscape and buildings. Repeatable for a maximum 3 credit hours.,2011
55631,SITE ANALYSIS AND DESIGN ,ARCH,Graduate standing.,,Analysis of environmental factors as a basis for site selection and site planning. Repeatable for a total of 3 credit hours.,2011
55640,DEVELOPING ENVIRONMENTS FOR OLDER ADULTS ,ARCH,Graduate standing.,,Research of existing built environments and an investigation of the planning design process for the elderly. Repeatable for a total of 3 credit hours.,2011
55701,URBAN DESIGN STUDIO I ,ARCH,Graduate standing.,,Introduction to urban design and its relationship to other design disciplines through analysis of neighborhoods and definition of comprehensive area improvement programs. Repeatable for a total of 6 credit hours.,2011
55702,URBAN DESIGN STUDIO II ,ARCH,Special approval and graduate standing.,,"Urban design exploration of the formal relationships between buildings, open spaces and streets in the development of high density, mixed-use projects. Repeatable for a total of 6 credit hours.",2011
55706,SOCIO-POLITICAL REPRESENTATION IN URBAN DESIGN ,ARCH,Special approval and graduate standing.,,This course explores representation of socio-political ideas/ideology through architectural and urban design. Repeatable for a total of 3 credit hours.,2011
55707,REPRESENTATION IN DESIGN ,ARCH,Graduate standing.,,Course on the nature of communication in design and the representational tools the designer uses to give form to abstract ideas and converse with clients and colleagues. Repeatable for a total of 3 credit hours.,2011
55793,WORKSHOP IN URBAN DESIGN AND PLANNING ,ARCH,Graduate standing.,,"This course provides an introduction to the scope of planning and design in the making of quality urban neighborhoods with particular emphasis on the role of urban design, architecture and landscape design. Repeatable for a total of 3 credit hours.",2011
55813,PROFESSIONAL PRACTICE ,ARCH,Special approval and graduate standing.,,"Study of the practice of architecture, including professional office organizations, marketing of services, law, contracts, project management and construction contract administration.",2011
55913,LAND USE CONTROL LAW ,ARCH,Special approval and graduate standing.,,"Seminar discussing land use control policies, systems programs and laws including private controls, constitutional considerations and environmental issues.",2011
56613,URBAN DESIGN THEORY ,ARCH,Graduate standing.,,Investigation of the visual form of cities.,2011
56991,SEMINAR: VARIABLE TOPIC ,ARCH,Special approval and graduate standing.,,Variable topic seminar. Repeatable for a maximum 3 credit hours.,2011
56992,FIELD STUDY ,ARCH,Special approval and graduate standing.,,Field experience. Repeatable for a maximum 3 credit hours.,2011
56993,WORKSHOP: VARIABLE TOPIC ,ARCH,Graduate standing.,,Field experience. Repeated registration permitted.,2011
56995,SPECIAL TOPICS IN ARCHITECTURE ,ARCH,Special approval and graduate standing.,,Special topics in architecture. Repeatable registration permitted.,2011
60101,GRADUATE DESIGN STUDIO I ,ARCH,Graduate standing.,,"Architectural studies related to buildings. Emphasis on spatial, aesthetic, environmental and functional factors in design.",2011
60102,GRADUATE DESIGN STUDIO II ,ARCH,ARCH 60101 and 60301 and graduate standing.,ARCH 60922.,"Independent design project, completed under the direction of an individual adviser selected from the graduate faculty.",2011
60103,GRADUATE DESIGN STUDIO III ,ARCH,ARCH 60101 and 60150 and 60922 and graduate standing.,,"Capstone-studio (or ""Master Project"") aimed at further investigating building design issues both at a greater depth of complexity and by focusing on particular design aspects or areas of concentration.",2011
60150,PROJECT PROGRAMMING ,ARCH,Graduate standing; ARCH 60101 and 60301.,,Study and discussion of the notion of program in architecture and the principles of project programming. Case study analysis and preparation of a comprehensive program for an architectural project.,2011
60201,HISTORY AND THEORY OF PRESERVATION ,ARCH,Graduate standing.,,A study of the history and theory of preservation as practiced in the United States compared with international standards and practices.,2011
60202,BUILDING DIAGNOSTIC APPLICATIONS ,ARCH,Graduate standing.,,"Nondestructive evaluation of damage and its causes. The diagnostic tools will permit verification of the hypotheses of the damage, supporting qualitative and quantitative data. Analytical criteria illustrated through case studies.",2011
60203,HISTORIC BUILDING MATERIALS CONSERVATION ,ARCH,Graduate standing.,,"A study of historic building materials with an emphasis on causes of degradation, strategies for conservation and standards for restoration.",2011
60204,EXPLORING HISTORIC STRUCTURES ,ARCH,Graduate standing.,,"A study of historic structures by means of thorough documentation. Historic American Building Survey through measured drawings, field notes and documentary photography. Rectified photography, triangulation and archival preparation.",2011
60205,PRESERVATION LEGISLATION AND POLICIES ,ARCH,Graduate standing.,,"A study of the legal controls and financial incentives in historic preservation: Certified Local Government status, tax credits, conservation easements, Section 106, and the Secretary of the Interior Standards for the Treatment of Historic Properties.",2011
60301,THEORIES OF ARCHITECTURE ,ARCH,Graduate standing.,,In-depth analysis and discussion of contemporary architectural theories. Critical evaluation of major authors and architectural projects. Repeatable for a total of 3 credit hours.,2011
60922,METHODS OF INQUIRY IN ARCHITECTURAL STUDIES ,ARCH,ARCH 60101 and 60301 and graduate standing and special approval.,,Provides a comprehensive coverage of architectural inquiry techniques including qualitative and quantitative research methods and critical thinking skills to help students better conduct and understand research.,2011
65001,PROFESSIONAL PRACTICE: REAL ESTATE AND DEVELOPMENT ,ARCH,Graduate standing.,,"Introduction to the economic, social, ethical and legal impact on/of development projects in both the public and the private sectors. Computer applications and case-studies analysis are required.",2011
65002,PROFESSIONAL PRACTICE: CONTRACT AND PLANNING LAW ,ARCH,architecture (ARCH) major and graduate standing.,,"The course surveys laws relating to the practice of architecture and to dispute resolution with emphasis on contract laws contrasted with laws of negligence and the standard of care in the profession. The planning law component surveys land use control mechanisms as seen through zoning, variances and practical applications.",2011
65003,"PROFESSIONAL PRACTICE: LEADERSHIP, ETHICS AND OFFICE MANAGEMENT ",ARCH,ARCH 65002 and architecture (ARCH) major and graduate standing.,,"Course discusses issues of professional leadership and examines architectural office structures. Management approaches, professional registration and practice, use of consulting engineers and financial management of an office in the context of the profession as business.",2011
65703,ANALYSIS OF URBAN FORM ,ARCH,Special approval and graduate standing.,,Seminar on the relationship between design ideologies/theories and the realities of existing spatial relationships.,2011
65704,THEORIES OF URBANISM ,ARCH,Graduate standing.,,In-depth analysis and discussion of ideologies and theories on urbanism from modernism until present time. Critical evaluation of major authors and urban projects. Repeatable for a total of 3 credit hours.,2011
66100,CAPSTONE PREPARATION ,ARCH,Special approval and graduate standing.,,Capstone project preparation. Repeatable for a total 3 credit hours.,2011
66199,THESIS I ,ARCH,Graduate standing.,,Thesis students must register for a total of 6 hours.,2011
66299,THESIS II ,ARCH,6 credit hours of ARCH 66199. Graduate standing.,,Following completion of 6 credit hours of Thesis I all graduate students must continuously register for Thesis II for all subsequent academic terms ( including summer) until all degree requirements are met.,2011
66892,PRACTICUM ,ARCH,Permission.,,Variable topic practicum: repeated registration permitted.,2011
66991,SEMINAR:VARIABLE TOPIC ,ARCH,Graduate standing.,,Seminar on a variable topic. Repeated registration permitted.,2011
66992,FIELD STUDY ,ARCH,Graduate standing.,,Field study in architecture. Repeated registration permitted.,2011
66993,WORKSHOP: VARIABLE TOPIC ,ARCH,Graduate standing.,,Variable topic workshop. Repeated registration permitted.,2011
66995,SPECIAL TOPICS IN ARCHITECTURE ,ARCH,Graduate standing.,,Special topics in architecture. Repeated registration permitted.,2011
66996,INDIVIDUAL INVESTIGATION ,ARCH,Graduate standing.,,Individual investigation in architecture. Repeated registration permitted.,2011
