31044,CONSTRUCTION OCCUPATIONAL SAFETY AND HEALTH ,TECH,,,Focuses on making the theories and principles of construction safety and health practical and useful in a real world setting.,2011
31047,GRAPHIC COMMUNICATIONS TECHNOLOGY II ,TECH,TECH 21046.,,"Advanced course in graphic communications processes with emphasis on procedures involved in special effect lithographic techniques, multiple imposition, pin registration and production operations.",2011
31055,PLASTICS TECHNOLOGY I ,TECH,Junior or senior standing.,,"Design and development of ideas in plastics; study of the plastic industry, occupations, materials, products and processes.",2011
31065,CAST METALS ,TECH,TECH 20002.,,Principles and processes of metal casting with a focus on current industrial practices. Includes laboratory experience with nonferrous metals and industrial tours.,2011
31067,MACHINING TECHNOLOGY I ,TECH,,,Lecture and laboratory experiences in basic machine tool principles and processes.,2011
31071,WOODS TECHNOLOGY II ,TECH,TECH 11071.,,"Emphasis on basic woodworking machinery processes, fundamental construction and materials. Project design and development.",2011
31087,DESIGN FOR TECHNOLOGY ,TECH,,,Design as creative process. Individual and group experiences in problem solving. Relevance to art industry and education.,2011
32002,MATERIALS AND PROCESSES II ,TECH,TECH 20002.,,Advanced study and practice in materials and processes. Emphasis will be upon developing skills and knowledge in producing a product and conducting problem solving activities.,2011
32100,FUNDAMENTALS OF RADIATION TECHNOLOGY ,TECH,MATH 11002 and MATH 19002.,,Study of the generation and application of radiation to everyday and industrial applications. Includes sound RF and microwaves light and ionizing radiation.,2011
32101,POLYMERS I ,TECH,,,"Description of various polymers, thermoplastics and thermosets. Processes used to produce products. Outline of polymer chemistry including methods of testing and identification.",2011
32102,POLYMERS II ,TECH,TECH 32101.,,Comprehensive review of resin systems and fiber reinforcement for use in production of FRP products; fabrication procedures; comparative properties.,2011
32105,CONSTRUCTION JOBSITE MANAGEMENT ,TECH,,,Course concentrates on the procedures and methods that are used by the construction contractor during the construction and post-construction phases of a project.,2011
33010,COMPUTER HARDWARE ,TECH,junior standing.,,"Introduction to the hardware, architecture and operation of the personal computer and associated devices. Topics include personal computer architecture and operation fundamentals, basic hardware, data busses and ports, hardware component packaging, auxiliary hardware components, computer assembly, basic hardware installation, configuration and troubleshooting.",2011
33016,PC/NETWORK ENGINEERING AND TROUBLESHOOTING ,TECH,EERT 22014 or TECH 33010.,,"Covers the service, maintenance, upgrade and optimization of personal computers. Specification, installation and maintenance of local area networks are covered. Students learn communication protocols and network architecture. Two lectures and two labs a week.",2011
33031,PROGRAMMABLE LOGIC CONTROLLERS ,TECH,TECH 10001 and TECH 21021.,,"An introduction to programmable logic controllers (PLCS) covering hardware, ladder logic programming, networking and communications. Programming timers, counters and sequencers and an introduction to human machine interfaces (HMIS).",2011
33033,HYDRAULICS/PNEUMATICS ,TECH,MATH 11022; and PHY 13001 or PHY 23101.,,"Fluid properties, hydraulic design, viscosity, hydraulic components, pumps, systems and circuits, maintenance and safety, pneumatics, air systems control and design.",2011
33056,COOPERATIVE EDUCATION-PROFESSIONAL DEVELOPMENT ,TECH,sophomore standing and 2.25 GPA and special approval. 1.000 OR,,Supervised work-study experience in approved business or industrial environment relative to the student‟s major. 1 credit hour part-time (20-30 hrs/wk); 2 credit hours full-time work (more than 30 hrs/wk) for the duration of the semester. Repeatable to maximum of 4 hours.,2011
33095,SPECIAL TOPICS:APPLIED SCIENCE AND TECHNOLOGY ,TECH,Junior standing and special approval.,,Special topics of immediate interest in applied science and technology. Repeated registration permitted.,2011
33111,STRENGTH OF MATERIALS ,TECH,PHY 13001.,,An analytical study of the relaxation between the external forces applied to elastic materials and the resulting deformations and stresses.,2011
33220,ELECTRONIC DEVICES ,TECH,TECH 20004.,TECH 23200.,"Introduction to electronic non-linear devices including, diodes, transistors, opotoelectronic devices and operational amplifiers. Use and application of these devices in different types of application like rectifiers, amplifiers and linear integrated circuits.",2011
33222,DIGITAL DESIGN ,TECH,TECH 20004 or TECH 21021.,,"Introduction to digital electronics systems and applications. Topics include number systems, logic gates, switching algebra, combinational and sequential logic circuit analysis, and minimization techniques. Includes laboratory.",2011
33223,ELECTRONIC COMMUNICATION ,TECH,TECH 33220.,,Electronic circuits and systems with emphasis on their application in communications systems.,2011
33225,INDUSTRIAL CONTROL SYSTEMS ,TECH,TECH 33220.,,The application of electronics to the control of industrial machines and processes. Includes laboratory.,2011
33363,METALLURGY AND MATERIALS SCIENCE ,TECH,Junior standing.,,"Scientific study of modern manufacturing materials (metals, plastics and ceramics) and the laboratory test methods used to determine their manufacturing specifications and properties.",2011
33580,ENGINEERING GRAPHICS FOR ELECTRONICS ,TECH,TECH 13580 and TECH 33220.,,Use of CAD techniques in the generation of electronic circuit schematics and related drawings. Includes the design and implementation of printed circuit boards. Includes laboratory.,2011
33700,QUALITY TECHNIQUES ,TECH,MATH 10005.,,Introduction to quality management and the tools and techniques including the basic tools identified by ASQ (American Society for Quality) as well as an introduction to Lean and Six Sigma. Information presented helps prepare the student to qualify for the Quality Process Analyst Certification.,2011
33870,FACILITY DESIGN MATERIAL HNDLG ,TECH,junior standing.,,Provides students with a fundamental understanding of how layout affects the flow through a system. Both qualitative and quantitative tools are presented for complete approach to facility design and material handling.,2011
34000,COMPUTER ANIMATION II ,TECH,CADT 22004.,,Continuation of the study and technology applications of computer animation with emphasis on camera usage and the production of a comprehensive animation project involving the animation thought process (ATP).,2011
34001,COMPUTER ANIMATION III ,TECH,TECH 34000.,,"Continued study of practical technology applications of computer animation with emphasis on scripting code writing, systems line variables and fluent realism factors within the ATP.",2011
34002,ADVANCED CAD II ,TECH,MERT 12001 and CADT 22000; or TECH 23581.,,Continuation of CADT 22000 with an emphasis on the use of a Parametric-based CAD software (PRO-ENGINEER) for the design and modeling of industrial products.,2011
34003,ANIMATION THEORY ,TECH,,,"A comprehensive course on the history and current status and future of animation featuring the masters of animation, their landmark achievements and the processes they unveiled. Claymation, Stop Motion, Anime, Commercial and Forensic animations will be covered.",2011
34004,"TECHNOLOGY OF LIGHT, COLOR, DESIGN AND LAYOUT ",TECH,CADT 22004.,,"A course dealing with the study of the technical principles and applications of light, color, design and layout to the production of computer animation for engineering materials and products.",2011
36110,PRINCIPLES OF FRAUD EXAMINATION ,TECH,ACTT 21000.,,Study of occupational fraud and abuse; its' detection and prevention within the realm of an enterprise.,2011
36120,ETHICAL ISSUES RELATING TO FRAUD EXAMINATION ,TECH,TECH 36110.,,"Understanding ethical dilemmas, issues and professionalism relating to fraud examination.",2011
36401,APPLICATIONS OF TECHNOLOGY MANAGEMENT SOFTWARE ,TECH,BMRT 11000 and COMT 12000; or special approval of full-time Applied Business faculty.,,"Combination of computer and business applications for managing technology within an organization. Focus is on using emerging computer software programs for the enhancement of decision making. Course is 2 hours lecture, 1 hour lab.",2011
36410,SECURITY FOR BUSINESS STUDENTS ,TECH,Junior standing.,,"Concepts and principles of security and safety in industrial and commercial settings. Focus on executive oversight of corporate security functions. Includes risk analysis, security surveys, emergency preparedness and security policies and procedures.",2011
36411,REQUIREMENTS ENGINEERING AND ANALYSIS ,TECH,may be waived for students with industry experience in software development or consent from the instructor. Prerequisite: DSCI 15310 with a minimum grade of C (2.0).,,"Describes requirements engineering concepts for practical systems. Topics include identifying stakeholders and how to work with them effectively, requirements elicitation techniques, requirements engineering in the Problem Domain, developing Use-Case scenarios, reference models, systems requirements specifications, validating and prototyping requirements and case study presentations by Industry SMEs. Some knowledge of a programming language or good analytical background is assumed.",2011
36415,CUSTOMER SERVICE TECHNOLOGY ,TECH,Junior standing.,,Analysis and definition of customer satisfaction with an emphasis on quality customer service that includes technique for assessing company service efforts and developing customer satisfaction programs.,2011
36420,PHYSICAL SECURITY ,TECH,Junior standing.,,"Elements of design, technology and procedures that deter, delay, detect and defeat criminal activity. Deployment and optional countermeasures. Budgeting based on risk analysis.",2011
36430,SECURITY MANAGEMENT ,TECH,Junior standing.,,"Principles of security and safety in private business and institutions. Emphasis on proprietary departments and security of those departments. Focus on need for proprietary security organization, internal controls, external threats and electronic devices. Examination of departmental policies and procedures.",2011
36440,SECURITY INVESTIGATION ,TECH,Junior standing.,,"Addresses future of private security, conducting interviews and dealing with testimonial evidence. Following leads, collecting evidence, preserving crime scenes, use of investigative tools, surveillance techniques and report writing.",2011
36620,COORDINATING TECHNICAL PROJECTS ,TECH,Junior standing.,,Organization and coordination of project-based management functions utilizing project management software to visualize what has been planned.,2011
41001,METHODS IN TECHNOLOGY EDUCATION ,TECH,Special approval.,,Methods of teaching curriculum development and evaluation which are unique to the profession of technology education.,2011
41002,ORGANIZATION IN TECHNOLOGY EDUCATION ,TECH,Junior standing.,,"Principles and practices involved in housing, equipping organizing maintaining and operating industrial arts technology education courses.",2011
41040,CONSTRUCTION ESTIMATING I ,TECH,TECH 22200.,,Introduction to estimating and the quantity takeoff process needed to complete accurate estimates for all types of construction projects.,2011
41041,CONSTRUCTION ESTIMATING II ,TECH,TECH 41040.,,"Examines putting costs to the project, finalizing the bid, incorporating the estimate into the schedule, buying out the project, bidding ethics and using computer spreadsheets including Excel to automate estimating functions.",2011
41051,FOUNDATIONS AND CONTEMPORARY THEORIES OF TECHNOLOGY EDUCATION ,TECH,,,"This course explores the history, contemporary theories and practices of technology education. Included are site visits to exemplary technology education programs.",2011
41052,TECHNOLOGY AND ENGINEERING FOR K TO 8 STEM ,TECH,,,"Using discussion, laboratory experience and field experiences this course explores technology education as it relates to all content areas of the K-12 curriculum.",2011
41055,INDUSTRIAL PRACTICE ,TECH,Junior standing.,,Practical experience in industry of cooperative work-study nature. Repeatable for a total of 8 hours.,2011
41093,VARIABLE TITLE WORKSHOP IN TECHNOLOGY ,TECH,,,Specialized instructional unit oriented toward the application of current technology concepts. Repeat registration permitted.,2011
41096,INDIVIDUAL INVESTIGATION IN TECHNOLOGY EDUCATION ,TECH,Special approval.,,Individual investigation course. Repeatable for a total of 4 hours.,2011
41196,INDIVIDUAL INVESTIGATION IN TECHNOLOGY EDUCATION ,TECH,Special approval by department.,,Individual investigation course. Repeatable for a total of 4 hours.,2011
42100,TRAINING TOPICS IN TECHNOLOGY,TECH,Permission.,,(repeated registration permitted) specialized advanced instruction oriented primarily to the theoretical base and application of current technology developed by experts in the specific technology. This course requires substantial base knowledge and is repeatable as the specific topics will vary.,2011
42105,CONSTRUCTION CONTRACTS ,TECH,Junior or senior standing.,,An introductory course on construction contracts and how they are used in the construction industry.,2011
42107,CONSTRUCTION SCHEDULING ,TECH,TECH 32105.,,"Covers the traditional theory on planning, scheduling and controlling construction projects. Current industry computer applications for scheduling will be utilized.",2011
42200,RADIATION PROCESSING OF MATERIALS ,TECH,PHY 13002 or PHY 12202; and MATH 12002 or MATH 19002; and TECH 32100 and TECH 33363.,,Description of the radiation sources used in radiation technology and the study of the effects of electrons and gamma rays on materials of technological interest. Experiments deal with the effects of radiation in different materials.,2011
42300,RADIATION DETECTION TECHNOLOGY ,TECH,TECH 21021 or TECH 23224 or EERT 12001; and TECH 42200.,,"Familiarize students with basic types of instrumentation used for the detection and measurement of ionizing radiation, including operation and applications. Lectures supplemented with laboratory exercises.",2011
42400,RADIATION DOSIMETRY AND SAFETY ,TECH,TECH 42200.,,"Basic concepts of dosimetry and its units as applied to radiation technology, including theory of dosimeter response. Safety principles and practices followed in radiation environments, including terminology, policies and procedures to minimize exposure to radiation.",2011
42500,LABORATORY IN RADIATION AND MATERIALS ,TECH,TECH 42300 and TECH 42400.,,"Laboratory investigation into the effects of radiation on materials, including dosimeters. Methods employed include spectroscopy, thermal analysis, optical microscopy and mechanical properties.",2011
43000,ADVANCED ANIMATION AND GAME DESIGN ,TECH,TECH 43003.,,"Covers the process of game conceptualization and development. Learning how to model low-polygon characters and environments for the real-time 3D games. Customizing game properties, characters, animations, and terrains for purposes of visualization and game development.",2011
43002,GRAPHICS DESIGN TECHNOLOGY ,TECH,CADT 22004.,,A course of study in the technology of creating knowledge and effects using computer-graphics concepts to create photo-realistic composite images and to restore and enhance a wide array of images.,2011
43003,VIRTUAL REALITY AND GAME DESIGN ,TECH,TECH 34000.,,Covers the creation of interactive online multimedia presentations/portfolios and serves as an introduction to advanced 3D gaming environments for off-line distribution and presentation.,2011
43004,UNIX SCRIPTING WITH APPLICATIONS ,TECH,COMT 21095 and TECH 43001.,,A course in the use of UNIX scripting for animation and multimedia development.,2011
43026,MICROPROCESSOR SYSTEMS ,TECH,TECH 33222 and TECH 46330.,,"Introduction to the architecture, operation and applications of an advanced microprocessor, focusing on assembly language programming and interfacing of standard programmable peripherals.",2011
43001,TECHNOLOGY OF MEDIA AND FILM PRODUCTION ,TECH,junior or senior standing.,,"A course dealing with the technical and business aspects of pre- and post production planning for multimedia video or film projects. Covers a systematic approach to content organization and development, scripting, visualization proposal development contracts, budgets and legal TECH 43050 INVENTIVE PROBLEM SOLVING Theory of Inventive Problem Solving, TRIZ, is a collection of powerful problem-solving tools for a broad range of inventive problems. Capstone web-based course for students finishing their bachelor‟s degree. Assists students in utilizing material learned in earlier courses to solve many real world problems in multiple disciplines.",2011
43060,MANAGEMENT OF TECHNOLOGY INNOVATION ,TECH,Junior or senior standing.,,"Subjects covered in this course are case studies of innovative companies, elements of an innovation process, review of major problem solving methods, technical opportunity analysis, technical planning, technological forecasting, concept development and elements of patents. A project is included that utilizes TRIZ software and innovation model elements.",2011
43080,INDUSTRIAL AND ENVIRONMENTAL SAFETY ,TECH,,,Examines the occupational safety and health act and fundamentals of industrial safety programs.,2011
43096,INDIVIDUAL INVESTIGATION IN APPLIED SCIENCE AND TECHNOLOGY ,TECH,Junior standing and special approval.,,Work study of an individual nature on a topic in a field of applied science and technology.,2011
43132,MANUFACTURING ENGINEERING PROJECT ,TECH,Permission of instructor.,,"Problem selected by students and instructors to develop students in desired specialty, or strengthen students in lesser field or prepare students for specific employment.",2011
43220,ELECTRICAL MACHINERY ,TECH,TECH 23224.,,"Principles of operation and application of motors, generators, transformers and other magnetic devices; electrical power generation, distribution and use.",2011
43221,DIGITAL CONTROL SYSTEMS AND INSTRUMENTATION ,TECH,TECH 43026 and MATH 12003 and PHY 23102.,TECH 33223.,"Focuses on applications of instrumentation and control systems using computers and microcontrollers including sensors, transducers, instruments, data acquisition boards, software programs, signal conditioning and transmission methods.",2011
43550,COMPUTER-AIDED MANUFACTURING ,TECH,TECH 10001 and TECH 20002.,,The application of computers to the preparation of machine tool control programs.,2011
43580,COMPUTER-AIDED MACHINE DESIGN ,TECH,TECH 10001 and TECH 33111 and TECH 34002 and MATH 12002 and PHY 13001.,,"Application of the principles of mechanics and strength of materials, with computer assistance to the design and selection of machine components under both static and dynamic loads.",2011
43700,COMPUTER INTEGRATED MANUFACTURING ,TECH,TECH 43550.,,"Study of the computer integrated manufacturing system as it relates to product design, estimating inventory, machining and assembly, quality control and distribution.",2011
43800,APPLIED ENGINEERING TECHNOLOGY SEMINAR ,TECH,Technology (TECH) major and senior standing.,,An individual or group project involving the solution of a problem through the application of technology.,2011
45092,AERONAUTICAL INTERNSHIP/COOPERATIVE EDUCATION,TECH,Permission.,,"(repeatable for a total of 6 hours) work experience in aerospace/aviation industry or related activity, laboratory or student professional organization.",2011
46020,APPLICATIONS OF ARTIFICIAL INTELLIGENCE PRODUCTS ,TECH,COMT 21004 or MATH 43105.,,"Examines AI techniques that can be used to enhance, replace or help build applications packages. Topics include expert systems, natural language interfaces.",2011
46031,STUDENT TEACHING ,TECH,Special approval by department.,TECH 49525.,"Provides a 12 week student teaching experience in technology education program. All professional courses must be completed along with 75% of all technology courses and 100 hours of technology education program visits. Students are required to complete Bureau of Criminal Investigation and Identification (BCII) and Federal Bureau of Investigation (FBI) background checks and submit the results to authorized personnel at their assigned ""Department/agency"" before the first day of the semester in which student teaching/internship will take place.",2011
46170,CASE STUDIES IN FRAUD EXAMINATION ,TECH,TECH 36110 and TECH 36318.,,"Application of principles of fraud examination, detection and evaluation of recommended action plans to specific fraud cases.",2011
46191,SEMINAR IN FRAUD EXAMINATION ,TECH,TECH 46170 and special approval.,,"Capstone course for students studying fraud examination and it's related areas. Students will be required to research, analyze and present current fraud issues.",2011
46295,SPECIAL TOPICS IN APPLIED BUSINESS ,TECH,Special approval of full time technology faculty or of professor teaching the course.,,Specialized advance instruction oriented primarily to applied business topics. Topics will vary and will be announced as scheduled. Repeat registration permitted.,2011
46330,VISUAL BASIC PROGRAMMING IN ENGINEERING TECHNOLOGY ,TECH,TECH 10001 and PHY 13001 and special approval.,,"This course will cover the concepts of object-oriented, event-driven programming with hands-on application of those concepts to solve engineering-related problems utilizing the current version of visual basic.",2011
46409,STRATEGIC MANAGEMENT OF TECHNOLOGY AND INNOVATION ,TECH,BMRT 11009 or MIS 24163; and sophomore standing.,,"An examination using case studies and readings of the management of technology and innovation through perspectives at the product line, business unit and corporate levels.",2011
46410,CRISIS AND DISASTER MANAGEMENT PLANNING ,TECH,Junior standing.,,"Addresses planning process for mitigation and recovery strategies for natural and man-made crisis and disasters. Includes risk assessment, incident management and planning evaluation.",2011
46418,LABOR STUDIES IN TECHNOLOGY ,TECH,Junior standing.,,"This course will include the history of the labor movement, interrelationships of labor with business and industry, labor law, contemporary labor problems that emphasizes how unions are organized, contracts, arbitration and management issues.",2011
46420,LEGAL ISSUES IN SECURITY ,TECH,Junior standing.,,"Survey of laws applicable to security risks including torts, labor, employment, criminal and constitutional issues.",2011
47200,SYSTEMS ENGINEERING ,TECH,junior standing.,,"Systems engineering as a method to solve problems. Introduction to the fundamental systems engineering principles, processes, and methodologies used to analyze, design, develop, and deploy complex, sustainable systems. Focuses on systems engineering as a logical, disciplined, systematic, and coherent approach to the design and development of a system, across the full life cycle of the system. Special emphasis is made on the concepts, methods, and activities used to analyze systems, to define and allocate requirements, to transform requirements into a system design, and to verify and validate the system.",2011
49525,INQUIRY INTO PROFESSIONAL PRACTICE ,TECH,,TECH 46031.,Seminar during student teaching to explore issues and techniques appropriate to teaching technology education. Corequisite: TECH 46031.,2011
50000,QUALITY STANDARDS ,TECH,Graduate standing.,,"This course introduces students to issues in quality standards, quality assurance and statistical inference in applied technology and process control. Topics include systems reliability, quality control, SPC, control charts, principles and methods of statistical analysis and prediction, and hypothesis testing.",2011
51001,METHODS IN TECHNOLOGY EDUCATION ,TECH,Graduate standing.,,Methods of teaching curriculum development and evaluation which are unique to the profession of technology education.,2011
51002,ORGANIZATION IN TECHNOLOGY EDUCATION ,TECH,Graduate standing.,,Principles and practices involved in curriculum and facility design appropriate for technology education including equipment maintenance.,2011
51051,FOUNDATIONS AND CONTEMPORARY THEORIES OF TECHNOLOGY EDUCATION ,TECH,Graduate standing.,,"This course explores the history, contemporary theories and practices of technology education. Included are site visits to exemplary technology education programs.",2011
51052,TECHNOLOGY AND ENGINEERING FOR K TO 8 STEM ,TECH,Graduate standing.,,"Using discussion, laboratory experience and field experiences this course explores technology education as it relates to all content areas of the K-12 curriculum.",2011
51055,INDUSTRIAL PRACTICE ,TECH,Graduate standing and special approval.,,Practical experience in industry of cooperative work-study nature. Not available for persons who have taken TECH 33056.,2011
51093,VARIABLE TITLE WORKSHOP IN TECHNOLOGY ,TECH,Graduate standing.,,Specialized instructional unit oriented toward the application of current technology concepts. Repeat registration permitted.,2011
52200,RADIATION PROCESSING OF MATERIALS ,TECH,Graduate standing. PHY 13002 or PHY 12202; and MATH 12002 or MATH 19002; and TECH 32100 and TECH 33363.,,Description of the radiation sources used in radiation technology and the study of the effects of electrons and gamma rays on materials of technological interest. Experiments deal with the effects of radiation in different materials.,2011
53026,INTRODUCTION TO MICROPROCESSORS ,TECH,TECH 33222 and 46330.,,"Introduction to the architecture, operation and applications of an advanced microprocessor, focusing on assembly language programming and interfacing of standard programmable peripherals.",2011
53221,DIGITAL CONTROL SYSTEMS AND INSTRUMENTATION ,TECH,TECH 33223; and TECH 43026 or 53026; and graduate standing.,,"Focuses on applications of instrumentation and control systems using computers and microcontrollers including sensors, transducers, instruments, data acquisition boards, software programs, signal conditioning and transmission methods.",2011
53550,COMPUTER-AIDED MANUFACTURING ,TECH,TECH 23581 and graduate standing.,,"The application of computers to the preparation of machine tool control programs, rapid prototyping and robotic control. Two hours lecture and two hours lab.",2011
53700,COMPUTER INTEGRATED MANUFACTURING ,TECH,TECH 31020 and TECH 53550 and graduate standing.,,"The study of computer integrated manufacturing as system control, product design, machining, assembly, material logistics, quality, information usage and system integration relates to it.",2011
53800,APPLIED ENGINEERING TECHNOLOGY SEMINAR ,TECH,Special approval and graduate standing.,,An individual or group project involving the solution of a problem through the application of technology.,2011
55551,INTRODUCTION TO NANOTECHNOLOGY ,TECH,graduate standing.,,"Provides an in-depth overview of the fundamentals of nanoscience and nanotechnology. Includes a survey of developments within the breadth of the nanotechnology in various fields such as electronics, materials, energy, and biomedical science, etc.",2011
56321,WEB DATABASE INTEGRATION ,TECH,COMT 21005 and COMT 21036 and graduate standing.,,"Laboratory course focused on integrating data sources into web sites. Current topics include server-side processing principles, Web forms, database programming objects and structured query language.",2011
56330,VISUAL BASIC PROGRAMMING IN ENGINEERING TECHNOLOGY ,TECH,TECH 10001 and MATH 11011 and PHY 13001 and special approval and graduate standing.,,"This course will cover the concepts of object-oriented, event-driven programming with hands-on application of those concepts to solve engineering-related problems, utilizing the current version of visual basic.",2011
57000,SUSTAINABLE SYSTEMS AND TECHNOLOGY ,TECH,graduate standing.,,"Introduction to the fundamental concepts and principles of sustainability, sustainable technologies and sustainable systems. Provides students with an understanding of the basic principles and key issues of environmental, social and economic sustainability. Closely examines sustainability as it applies to the relationships among human beings, technology and the environment, with a special emphasis on sustainability in the context of ""meeting humanity's current needs."" Also stresses the ethics and importance of sustainability and the use of sustainable systems.",2011
57010,"ETHICS, TECHNOLOGY AND THE ENVIRONMENT ",TECH,graduate standing.,,"Explores the fundamental issues of the interconnections between human beings and the environment, with an emphasis on the ethics and the importance of the sustainability. Takes an in-depth look at basic environmental concepts, ethics and values, as they relate to a wide range of practical subject matters, including technology, from global and national perspectives. Provides an in-depth look at sustainable systems and the ethical issues associated with sustainability as it relates to technology by focusing on common and future impacts as they apply to ethics, values and justice.",2011
57200,SYSTEMS ENGINEERING ,TECH,graduate standing.,,"Systems engineering as a method to solve problems. Introduction to the fundamental systems engineering principles, processes, and methodologies used to analyze, design, develop, and deploy complex, sustainable systems. Focuses on systems engineering as a logical, disciplined, systematic, and coherent approach to the design and the development of a system, across the full life cycle of the system. Special emphasis is made on the concepts, methods and activities used to analyze systems, to define and allocate requirements , to transform requirements into a system design, and to verify and validate the system.",2011
57210,SUSTAINABLE ENGERGY I ,TECH,graduate standing.,,"A comprehensive overview of energy sources and energy systems, with an emphasis on renewable energy and the implementation and sustainability of various forms of energy. Examines the characteristics of conventional non-renewable energy systems, along with alternate, renewable energy sources and systems. Includes fundamental energy concepts and the conversion, delivery, distribution, and storage of energy. Explores the technological application of various sources of energy and compares their benefits and limitations. Also presents an overview of presents U.S. and global energy needs and demands, and the sustainable energy technologies that may be used to meet future energy demands.",2011
57211,SUSTAINABLE ENERGY II ,TECH,graduate standing and TECH 57210.,,"An in-depth study of the analysis, selection, and implementation of various energy and power sources, with an emphasis on the use of renewable, sustainable energy systems. Focuses on determining energy needs, and on assessing and comparing energy systems with respect to efficiency, technical feasibility, available resources, cost and sustainability characteristics. Includes economics of energy systems, methods for determining costs, and cost-benefit analysis of various energy and power systems. Also includes the social, economic, and environmental impact associated with the development, implementation, and use of various forms of energy.",2011
