50142,"HOME, SCHOOL AND COMMUNITY RELATIONS ",ECED,Graduate standing.,,Approaches to parent and community involvement in the education and welfare of children. Understanding of role of community agencies and organizations.,2011
50145,MUSIC AND RHYTHMS IN PREPRIMARY EDUCATION ,ECED,Special approval from instructor. Graduate standing.,,Comprehensive coverage of music and rhythms for preprimary child. Intended for early childhood education majors or other persons desiring additional work in music with preprimary children.,2011
50146,TEACHING WITH MICROCOMPUTERS: EARLY YEARS ,ECED,Graduate standing.,,"Developing competency in teaching with microcomputers in prekindergarten through grade three. Includes laboratory experience in computerized lessons and management and programming in LOGO, field testing of computer-related materials, and a research review.",2011
50147,TEACHING MATHEMATICS: EARLY YEARS ,ECED,Graduate standing.,,Instructional psychology and materials for effective teaching of mathematics in prekindergarten through grade three with a theoretical emphasis on cognitive development.,2011
50151,GUIDANCE OF YOUNG CHILDREN ,ECED,Graduate standing.,,"Principles and practices of appropriate guidance for young children: intervention strategies, resources and materials for guidance.",2011
50153,ORGANIZATION AND SUPERVISION OF EARLY CHILDHOOD CENTERS ,ECED,Grading standing and special approval.,,"Basic guidelines for establishing and supervising early childhood settings for infants, preschool and school age children.",2011
60101,CONSTRUCTIVIST TEACHING IN EARLY CHILDHOOD CLASSROOMS ,ECED,Graduate standing.,,Theorists and researchers with a constructivist orientation will be examined in relationship to teacher beliefs. The course will focus on constructivist practices emphasizing child sensitive curriculum and teaching practices.,2011
60102,DEVELOPING A BALANCED LITERACY PROGRAM ,ECED,Graduate standing.,,An examination of own teaching practice focusing on assessment strategies to inform decision making for individual children and evaluation strategies to fine tune a balanced literacy program.,2011
60111,AUXILIARY SERVICES FOR EARLY CHILDHOOD EDUCATION ,ECED,Graduate standing.,,Current public and private programs for young children as resources for preschool and primary teachers. Methods of initiating and implementing new programs.,2011
60112,HUMANITIES FOR CHILDREN ,ECED,Graduate standing.,,Relevance of humanities as applied to education of young children.,2011
60113,PRESCHOOL EDUCATION ,ECED,Graduate standing.,,In-depth study of curriculum development in preschool programs.,2011
60150,CURRICULUM AND INTERVENTION IN EARLY CHILDHOOD SERVICES ,ECED,Graduate standing and special approval.,,"Overview/comparison of early childhood service approaches: history/issues delivering services; developmentally appropriate practice; and environmental arrangement, how to modify curriculum.",2011
60151,SOCIOMORAL ENVIRONMENT IN EARLY CHILDHOOD EDUCATION ,ECED,Graduate standing.,,"Children's social and moral development will be explored in relationship to the context of primary classrooms. Children's social problem-solving, friendship making, guidance strategies and interventions, building and facilitating classroom communities and promoting caring classrooms will be the focus of this course.",2011
60152,APPLICATION OF SELECTED THEORETICAL PRINCIPLES TO THE DEVELOPMENT OF YOUNG CHILDREN ,ECED,Graduate standing.,,Examination of theories pertaining to child development which have special relevance in understanding and meeting developmental needs of young children. Application of selected theoretical principles to child development.,2011
60153,PLAY IN CHILDHOOD ,ECED,Graduate standing.,,"Examination of the play of children from various theoretical perspectives, the role of the play in development, strategies for facilitation of children's play in various settings.",2011
60154,PRACTICAL APPLICATIONS BIRTH TO FIVE ,ECED,Graduate standing and special approval.,,Practical application of recommended practices for children birth-five. Observation of children in natural environment. Plan/evaluate intervention with families professionals.,2011
60155,INFANT AND TODDLER DEVELOPMENT AND EDUCATION ,ECED,Graduate standing.,,Development from birth through age two. Application of theories to understand infant and toddler behavior and developing infant toddler programs.,2011
60156,FOUNDATIONS IN EARLY CHILDHOOD SERVICES ,ECED,Graduate standing.,,"Issues facing children within family/society; history of early childhood services; theoretical perspectives; implications of childhood disabilities; recommended assessment, intervention and evaluation.",2011
60157,ASSESSMENT/TEACHING EXCEPTIONAL INFANTS AND YOUNG CHILDREN ,ECED,Graduate standing and special approval.,,"Examines a range of systems for comparing and observing early childhood services, practices, young children and families: types and purposes of assessment procedures and instruments, monitoring progress.",2011
60158,RECONCEPTUALIZING EARLY CHILDHOOD CURRICULUM ,ECED,Graduate standing.,,"Course examines postmodern understanding of early childhood education curricula in relationship to teaching (instruction-oriented teaching vs. pedagogy-based teaching). Social, historical, legal, political, international and cultural issues that have affected early childhood education curricula practices will be critically examined.",2011
60159,FAMILY PROFESSIONAL COLLABORATION IN EARLY CHILDHOOD ,ECED,Graduate standing.,,"Examines issues facing families and professionals serving young children who are ""at risk, "" disabled and typically developing.",2011
60160,TYPICAL AND ATYPICAL DEVELOPMENT IN YOUNG CHILDREN ,ECED,Graduate standing and special approval.,,"Overview of typical/atypical development pathways age three to grade three: theories of behavior, implications of atypical development on play/learning; development within ecological framework.",2011
60161,PARENTING EDUCATION: SUPPORTING THE PARENTING PROCESS ,ECED,Graduate standing.,,Exploration of parenting processes through the lifespan with particular focus on how school and nonschool professionals support families and children.,2011
60162,PRACTICAL APPLICATIONS FIVE TO EIGHT ,ECED,Graduate standing and special approval.,,Application of recommended practices for children five to eight. Observation of children in natural environment plan evaluate intervention collaboratively. Sixty clinical field hours. Students are required to complete Bureau of Criminal Investigation and Identification (BCII) and Federal Bureau of Investigation (FBI) background checks and submit the results to authorized personnel at their assigned „school/agency‟ before the first day of the semester in which student teaching/ internship will take place.,2011
60164,APPROPRIATE ASSESSMENT IN EARLY CHILDHOOD EDUCATION ,ECED,graduate standing in Master of Arts in Teaching (MAT) program.,,"Formative evaluation that informs curriculum planning for children age 3 to grade 3. Seamless assessment of both emergent academic abilities and specific content areas such as math, science and literacy will be examined.",2011
60165,PRINCIPLES OF SOCIAL LEARNING APPLIED TO EARLY CHILDHOOD EDUCATION ,ECED,Graduate standing and special approval.,,"Discussion, evaluation and application of contemporary theory and research specifically related to the modification of behavior within the context of the developmental demands of early childhood.",2011
60166,OBSERVATIONAL ANALYSIS OF CLASSROOM INTERACTIONS ,ECED,Grading standing and special approval.,,"A practicum in construction and application of pupil observational assessment instruments for classroom use. Developmental and social psychology research is used to develop assessment items. Emphasis is on analysis of social interaction patterns through narrative and checklist recording, teacher rating scales and sociometric evaluation. Students are required to complete Bureau of Criminal Investigation and Identification (BCII) and Federal Bureau of Investigation (FBI) background checks and submit the results to authorized personnel at their assigned „school/agency‟ before the first day of the semester in which student teaching/ internship will take place.",2011
60167,LANGUAGE AND LITERACY: UNDERSTANDING DEVELOPMENT ,ECED,Graduate standing.,ECED 60152.,The development of language in children from birth through age eight with a focus on the process of typical language development and the diversity of multi-cultural language. Topics specifically related to classroom teaching include the assessment of language delays and disorders and strategies for connecting oral language to literacy in preDepartment.,2011
60168,COGNITIVE DEVELOPMENT IN EARLY CHILDHOOD EDUCATION ,ECED,Graduate standing and special approval.,,"Survey of changes in child's systems of processing information from birth through primary school years, and application of these theoretical principles to programs for young children.",2011
60192,EARLY CHILDHOOD SERVICES INTERVENTION METHODS/INTERNSHIP ,ECED,Graduate standing and special approval.,,"Integration of specific strategies for working with children birth to eight with intensive needs (cerebral palsy, spina bifida, autism) with internship. Ninety field clinical hours. Students are required to complete Bureau of Criminal Investigation and Identification (BCII) and Federal Bureau of Investigation (FBI) background checks and submit the results to authorized personnel at their assigned „school/agency‟ before the first day of the semester in which student teaching/ internship will take place.",2011
60199,THESIS I ,ECED,Graduate standing and special approval.,,"Thesis students must register for a total of 6 hours, 2 to 6 hours in a single semester distributed over several semesters if desired.",2011
60299,THESIS II ,ECED,ECED 60199. Graduate standing.,,Thesis students must continue registration each semester until all degree requirements are met.,2011
67291,SEMINAR IN EARLY CHILDHOOD EDUCATION ,ECED,Graduate standing and special approval.,,Seminar in early childhood education.,2011
67292,PRACTICUM AND INTERNSHIP IN EARLY CHILDHOOD EDUCATION ,ECED,Graduate standing.,,Practicum/internship in early childhood education. Students are required to complete Bureau of Criminal Investigation and Identification (BCII) and Federal Bureau of Investigation (FBI) background checks and submit the results to authorized personnel at their assigned „school/agency‟ before the first day of the semester in which student teaching/ internship will take place.,2011
67295,SPECIAL TOPICS IN EARLY CHILDHOOD EDUCATION ,ECED,Graduate standing and special approval.,,Special topics in early childhood education.,2011
67296,INDIVIDUAL INVESTIGATION IN EARLY CHILDHOOD EDUCATION ,ECED,Graduate standing and permission.,,Individual investigation in early childhood education.,2011
67298,RESEARCH IN EARLY CHILDHOOD EDUCATION ,ECED,Graduate standing and special approval.,,Research in early childhood education.,2011
70093,VARIABLE TITLE WORKSHOP IN EARLY CHILDHOOD EDUCATION ,ECED,Doctoral standing and special approval.,,,2011
70101,CONSTRUCTIVIST TEACHING IN EARLY CHILDHOOD CLASSROOMS ,ECED,Doctoral standing.,,Theorists and researchers with a constructivist orientation will be examined in relationship to teacher beliefs. The course will focus on constructivist practices emphasizing child-sensitive curriculum and teaching practices.,2011
70102,DEVELOPING A BALANCED LITERACY PROGRAM ,ECED,Doctoral standing.,,An examination of own teaching practice focusing on assessment strategies to inform decision-making for individual children and evaluation strategies to fine tune a balanced literacy program.,2011
70111,AUXILIARY SERVICES FOR EARLY CHILDHOOD EDUCATION ,ECED,Doctoral standing.,,Current public and private programs for young children as resources for preschool and primary teachers. Methods of initiating and implementing new programs.,2011
70112,HUMANITIES FOR CHILDREN ,ECED,Doctoral standing.,,Relevance of humanities as applied to education of young children.,2011
70113,PRESCHOOL EDUCATION ,ECED,Doctoral standing.,,In-depth study of curriculum development in preschool programs.,2011
70151,SOCIOMORAL ENVIRONMENT IN EARLY CHILDHOOD EDUCATION ,ECED,Doctoral standing.,,"Children's social and moral development will be explored in relationship to the context of primary classrooms. Children's social problem-solving, friendship- making, guidance strategies and interventions, building and facilitating classroom communities and promoting caring classrooms will be the focus of this course.",2011
70152,APPLICATION OF SELECTED THEORETICAL PRINCIPLES TO THE DEVELOPMENT OF YOUNG CHILDREN ,ECED,Doctoral standing.,,Examination of theories pertaining to child development which have special relevance in understanding and meeting developmental needs of young children. Application of selected theoretical principles to child development.,2011
70153,PLAY IN CHILDHOOD ,ECED,Doctoral standing.,,"Examination of the play of children from various theoretical perspectives, the role of the play in development, strategies for facilitation of children's play in various settings.",2011
70154,PRACTICAL APPLICATIONS BIRTH TO FIVE ,ECED,Doctoral standing.,,Practical application of recommended practices for children birth-five. Observation of children in natural environment. Plan/evaluate intervention with families/ professionals.,2011
70155,INFANT AND TODDLER DEVELOPMENT AND EDUCATION ,ECED,Doctoral standing.,,Development from birth through age two. Application of theories to understand infant and toddler behavior and developing infant/toddler programs.,2011
70158,RECONCEPTUALIZING EARLY CHILDHOOD CURRICULUM ,ECED,Doctoral standing.,,"Course examines postmodern understanding of early childhood education curricula in relationship to teaching (instruction-oriented teaching vs. pedagogy-based teaching). Social, historical, legal, political, international and cultural issues that have affected early childhood education curricula practices will be critically examined.",2011
70161,PARENTING EDUCATION:SUPPORTING THE PARENTING PROCESS ,ECED,Doctoral standing.,,Exploration of parenting processes through the lifespan with particular focus on how school and nonschool professionals support families and children.,2011
70164,APPROPRIATE ASSESSMENT IN EARLY CHILDHOOD EDUCATION ,ECED,doctoral standing.,,"Formative evaluation that informs curriculum planning for children age 3 to grade 3. Seamless assessment of both emergent academic abilities and specific content areas such as math, science and literacy will be examined.",2011
70165,PRINCIPLES OF SOCIAL LEARNING APPLIED TO EARLY CHILDHOOD EDUCATION ,ECED,Doctoral standing and special approval.,,"Discussion, evaluation and application of contemporary theory and research specifically related to the modification of behavior within the context of the developmental demands of early childhood.",2011
70166,OBSERVATIONAL ANALYSIS OF CLASSROOM INTERACTIONS ,ECED,Doctoral standing and special approval.,,"A practicum in construction and application of pupil observational assessment instruments for classroom use. Developmental and social psychology research is used to develop assessment items. Emphasis is on analysis of social interaction patterns through narrative and checklist recording, teacher rating scales and sociometric evaluation. Students are required to complete Bureau of Criminal Investigation and Identification (BCII) and Federal Bureau of Investigation (FBI) background checks and submit the results to authorized personnel at their assigned „school/agency‟ before the first day of the semester in which student teaching/ internship will take place.",2011
70167,LANGUAGE AND LITERACY: UNDERSTANDING DEVELOPMENT ,ECED,Doctoral standing.,,"The development of language in children from birth through age eight with a focus on the process of typical language development and the diversity of multi-cultural language. Topics specifically related to classroom teaching include the assessment of language, delays and disorders and strategies for connecting oral language to literacy in preDepartment.",2011
70168,COGNITIVE DEVELOPMENT IN EARLY CHILDHOOD EDUCATION ,ECED,Doctoral standing and special approval.,,"Survey of changes in child's systems of processing information from birth through primary school years, and application of these theoretical principles to programs for young children.",2011
77291,SEMINAR IN EARLY CHILDHOOD EDUCATION ,ECED,Doctoral standing and special approval.,,Seminar in ECED.,2011
77292,PRACTICUM AND INTERNSHIP IN EARLY CHILDHOOD EDUCATION ,ECED,Doctoral standing and special approval.,,Practicum/internship in ECED. Students are required to complete Bureau of Criminal Investigation and Identification (BCII) and Federal Bureau of Investigation (FBI) background checks and submit the results to authorized personnel at their assigned „school/agency‟ before the first day of the semester in which student teaching/ internship will take place.,2011
77295,SPECIAL TOPICS IN EARLY CHILDHOOD EDUCATION ,ECED,Doctoral standing and special approval.,,Special topics in ECED.,2011
80291,ADVANCED SEMINAR IN EARLY CHILDHOOD EDUCATION ,ECED,Doctoral standing and permission.,,Advanced seminar in ECED.,2011
80292,ADVANCED PRACTICUM AND INTERNSHIP IN EARLY CHILDHOOD EDUCATION ,ECED,Doctoral standing and special approval.,,Advanced Practicum and Internship in ECED. Students are required to complete Bureau of Criminal Investigation and Identification (BCII) and Federal Bureau of Investigation (FBI) background checks and submit the results to authorized personnel at their assigned „school/agency‟ before the first day of the semester in which student teaching/ internship will take place.,2011
80295,SPECIAL TOPICS IN EARLY CHILDHOOD EDUCATION ,ECED,Doctoral standing and special approval.,,Special topics in ECED.,2011
80296,INDIVIDUAL INVESTIGATION IN EARLY CHILDHOOD EDUCATION ,ECED,Doctoral standing and special approval.,,Individual investigation in ECED.,2011
80298,RESEARCH IN EARLY CHILDHOOD EDUCATION ,ECED,Doctoral standing.,,Research in ECED.,2011
