37511,"IMMIGRATION: LAW, CRIME AND JUSTICE ",JUS,junior standing.,,"Covers issues of immigration related to law, crime, and justice. Students will be introduced to issues of international diversity through the consideration of issues of law, criminal justice, and social justice related to immigration. Topics to be covered include legal and illegal immigration, immigration law enforcement, immigrants as criminal offenders and as crime victims, police-community relations, immigrants in correctional or detention facilities, and immigration as a national security concern and controversy.",2011
38007,HUMAN SERVICE AGENCIES AND THE LAW ,JUS,JUS 12000 and sophomore standing.,,"Designed to acquaint the student with the substance and procedure of law pertaining to human service agencies. Included: definitions, terminology, topical areas and legal ethics.",2011
44400,JUSTICE ADMINISTRATION ,JUS,JUS 12000 and 22300 and 26704; and junior standing.,,"Identification of administrative and management functions, leadership management styles and supervision of personnel in justice organizations.",2011
44411,VARIETIES OF POLICE WORK ,JUS,JUS 12000 and 22300 and 26704; and junior standing.,,"Analysis of police practices and functions at the municipal, state and federal level including private security. Examination of emerging trends in policing will be considered.",2011
45093,VARIABLE TITLE WORKSHOP IN JUSTICE STUDIES ,JUS,Special approval.,,,2011
45096,INDIVIDUAL INVESTIGATION ,JUS,JUS 120000 and 26704 and 32400; and junior standing; and special approval.,,Involves an individual research project of considerable depths in a subject area not covered by regular course offerings. Prior consent of supervising faculty member is required. Repeated registration permitted when topic varies.,2011
46701,"CRIME, JUSTICE AND SUBSTANCE ABUSE ",JUS,JUS 12000 and 26704; and junior standing.,,"Examination of the relationship between drug and alcohol abuse and criminal behavior. Efforts to regulate, control, prevent and treat chemical abuse offenders are considered.",2011
46705,COMMUNITY CORRECTIONS ,JUS,"12 credit hours of justice studies (JUS) coursework, including JUS 12000 and 26701.",,"This course is devoted to an examination of formal and informal approaches to correctional supervision and treatment through probation, parole and community residential treatment.",2011
46707,CORRECTIONAL INSTITUTIONS ,JUS,"12 credit hours of justice studies (JUS) coursework, including JUS 12000 and 26701.",,"A thorough examination of the correctional institution, including the structure and organization, personnel, inmate social world and examination of the issues in contemporary correctional institutions.",2011
46708,TREATMENT METHODS ,JUS,"12 credit hours of justice studies (JUS) coursework, including JUS 12000 and 26701.",,Various methods of treatment are applied to corrections field. Focus is on specific techniques in community and institutional correctional settings. Direct observation utilized when possible.,2011
46792,INTERNSHIP ,JUS,"9 credit hours of justice studies (JUS) coursework, including JUS 12000; and a 2.00 cumulative GPA and in justice studies (JUS); and junior standing and special approval.",,"Work experience under direction of supervising faculty member in private, federal, state or local justice agency or law agency.",2011
46798,RESEARCH IN JUSTICE STUDIES ,JUS,JUS 12000 and 26704 and 32400; and junior standing; and 3.2 GPA overall; and special approval.,,Individual research under direct supervision of a faculty member to provide direct hands-on research experience working on faculty research projects. Prior consent of supervising faculty member is required. Only 6 hours of nontraditional coursework can count towards the major. May be repeated up to 12 credit hours.,2011
47095,SPECIAL TOPICS IN JUSTICE STUDIES ,JUS,JUS 12000 and 26704; and junior standing.,,Intensive analysis of issues significant and current in the field which are not covered in regular courses.,2011
47211,COURT FUNCTIONS ,JUS,JUS 12000 and 26704; and junior standing.,,"Analysis of the structure, functions and critical role of incumbents in the criminal court.",2011
47311,COMPARATIVE JUSTICE SYSTEMS ,JUS,JUS 12000 and 26704; and junior standing.,,"A systematic comparison of the developmental backgrounds, structure and functioning of the major systems of justice in the modern world.",2011
48200,DATA ANALYSIS IN JUSTICE STUDIES ,JUS,JUS 12000 and 26704 and 32400; and junior standing.,,This course exposes students to methods used in the analysis of quantitative and qualitative data in the field. Emphasis is placed on the development of analytical skills and appropriate use of statistical techniques. Computer applications and other hands-on methods emphasized.,2011
55093,VARIABLE TITLE WORKSHOP IN JUSTICE STUDIES ,JUS,Special approval and graduate standing.,,Classroom presentations and field study focused on professional and disciplinary concerns. Specific content varies with workshop topic.,2011
56701,"CRIME, JUSTICE AND SUBSTANCE ABUSE ",JUS,Graduate standing.,,"Examination of the relationship between drug and alcohol abuse and criminal behavior. Efforts to regulate, control, prevent and treat chemical abuse offenders are considered.",2011
56705,COMMUNITY CORRECTIONS ,JUS,Graduate standing.,,"This course is devoted to an examination of formal and informal approaches to correctional supervision and treatment through probation, parole and community residential treatment.",2011
56708,TREATMENT METHODS ,JUS,Graduate standing.,,Various methods of treatment are applied to corrections field. Focus is on specific techniques in community and institutional correctional settings. Direct observation utilized when possible.,2011
57095,SPECIAL TOPICS IN JUSTICE STUDIES ,JUS,Special approval and graduate standing.,,Intensive analysis of issues significant and current in the field which are not covered in regular courses.,2011
66199,THESIS I ,JUS,Graduate standing.,,"Thesis students must register for a total of 6 hours, 2 to 6 hours in a single semester distributed over several semesters if desired.",2011
66299,THESIS II ,JUS,JUS 66199 and graduate standing.,,Thesis students must continue to register for each semester until all degree requirements are met.,2011
66761,"LAW, JUSTICE AND SOCIETY ",JUS,Graduate standing.,,"Course reviews the origins, structure and functioning of law in relation to social context and process. Topics to be covered include theories of law and society, law as a form of social control, and the use of law and legal institutions to address societal problems.",2011
66762,PROSEMINAR IN ISSUES IN CONTEMPORARY JUSTICE ,JUS,Graduate standing.,,"An analysis of current issues in the legislative, policing, judicial and correctional components of the justice system.",2011
66763,THEORIES OF CRIME AND DELINQUENCY ,JUS,Graduate standing.,,Examination of major theoretical concepts in criminology that have been utilized to explain criminal behavior and juvenile delinquency. Includes discussion of social policy implications.,2011
66764,JUVENILE JUSTICE ,JUS,Graduate standing.,,An analysis of the issues and current research related to juvenile delinquency and the juvenile justice process.,2011
66765,CRIMINAL VIOLENCE ,JUS,Graduate standing.,,"Course explores the many dimensions of criminal violence. Topics to be covered include patterns and trends, types of violence, the prediction and etiology of violent behavior, and response/ solutions to violence. Emphasis will be placed on the U.S.",2011
66766,INSTITUTIONAL CORRECTIONS ,JUS,Graduate standing.,,Analysis of the correctional institution as a social system: formal structure and informal dynamics. Basic operational problems and special programs within the institutional setting are considered.,2011
66767,JUSTICE ADMINISTRATION ,JUS,Special approval and graduate standing.,,Focuses on theory and practice in justice administration. Current organizational theories are considered in relation to the administration and management of criminal justice agencies.,2011
66768,RESEARCH METHODS IN JUSTICE STUDIES ,JUS,Special approval and graduate standing.,,Methodological research designs and techniques utilized in criminal justice. Focuses on specific skills needed to complete basic and evaluative research in criminal justice.,2011
66769,JUSTICE RESEARCH APPLICATIONS ,JUS,JUS 66768 and graduate standing.,,Application of research methods within various content areas of justice studies; individualized research assignments included.,2011
66770,JUSTICE INSTITUTIONS ,JUS,JUS 66762 or POL 6/70701; and graduate standing.,,"This course introduces students to various institutions related to the U.S. criminal justice system. Students examine techniques for conducting institutional analysis and apply these techniques to law enforcement, judicial and correctional institutions.",2011
66771,LEGAL ASPECTS OF JUSTICE ADMINISTRATION ,JUS,Graduate standing.,,"An examination of the legal rights of the offenders and victims, and constraints of law and justice practices and administration.",2011
66772,VICTIMOLOGY ,JUS,Graduate standing.,,Patterns of victim-offender relationship. Role of victims in the justice studies process. Problems of adjustment to victimization and compensating the victim.,2011
66773,CONTEMPORARY POLICING ,JUS,Graduate standing.,,"The functions and dynamics of police work in contemporary society, current and emerging functions are emphasized.",2011
66774,COMPARATIVE JUSTICE INSTITUTIONS AND POLICY ,JUS,Graduate standing.,,Cross-cultural analysis of crime and the justice institutions/justice policies of various countries. The developmental backgrounds structure and functioning of the systems are compared. Important issues in international justice are considered.,2011
66775,RESEARCH METHODS IN JUSTICE STUDIES II ,JUS,JUS 66768 and graduate standing.,,Advanced topics in multivariate statistical analysis with applications in justice studies.,2011
66776,QUALITATIVE METHODS IN JUSTICE STUDIES ,JUS,JUS 66768 and graduate standing.,,"Examination of qualitative methods used in justice research, including ethnography, content analysis, historical analysis and focus groups. Use of computers in qualitative analysis also included.",2011
66792,INTERNSHIP IN JUSTICE STUDIES ,JUS,Special approval and graduate standing.,,Observation and work experience under direction of a faculty member in a justice institution.,2011
66795,SPECIAL TOPICS ,JUS,Special approval and graduate standing.,,"Offered irregularly ,this course provides opportunity to study special issues developments and programs in justice studies. Topics vary.",2011
66796,INDIVIDUAL INVESTIGATION ,JUS,Special approval and graduate standing.,,Intensive study of a subject which the student cannot normally pursue in a regularly scheduled course. Individual investigation topic must be approved by instructor and graduate coordinator.,2011
66798,RESEARCH ,JUS,Special approval and graduate standing.,,Pursuit of research interests. Repeated registration permitted.,2011
