79569,INTERNATIONAL EDUCATION: FOUNDATIONAL ISSUES ,CULT,doctoral standing.,,"An introductory seminar to explore current foundational issues and challenges in education worldwide (non-formal, formal PK-advanced post-secondary education). Students gain an understanding of the socio-political, historical context of education worldwide and implications for local policy formation. An international-comparative approach connects and integrates cross-cultural literature, theoretical and research scholarship, on the impact of world dynamics on education. Students also explore the impact of education on economies and social compacts worldwide, with attention to inequalities or marginalities based on region, social status, ethnicity, race, religion, gender and disability. Gaining a broad understanding of the place of education in a rapidly changing world is essential for 21st century educational leadership and the formation of constructive policies for the future of both developed and developing countries.",2011
79570,MULTICULTURAL EDUCATION: THEORY AND POLICY ,CULT,Doctoral standing.,,"Theoretical foundations of cultural pluralism, structural marginalization processes, knowledge construction, equity pedagogy and praxis in intercultural relations, democratic change processes and policy addressing inequities in institutional practices.",2011
79571,GLOBALIZATION AND EDUCATION ,CULT,doctoral standing.,,A multi-disciplinary exploration of the impact of globalization/localization on the delivery and uses of education and the dynamics of power and resistance in globalized education.,2011
79575,ANTHROPOLOGY AND EDUCATION ,CULT,doctoral standing.,,"Students explore the contributions that cultural and social anthropologists have made to the study of education broadly conceived, focusing particularly on studies addressing the interrelationships among education, culture and forms of social inequity. Through engaging in critical readings of classic and contemporary educational ethnographies, students explore the myriad ways in which ""culture"" had been theoretically conceptualized, as well as the implications of those conceptualizations for educational inquiry and practice.",2011
80085,LEGAL RESEARCH IN EDUCATION ,CULT,CULT 79552 and doctoral standing.,,"Methods of legal research, case analysis and a ""uniform system of citation"" are studied.",2011
80090,DOCTORAL RESIDENCY SEMINAR ,CULT,Doctoral standing.,,Advanced doctoral residency seminar for students in all areas of educational foundations. Focus on current and emergent issues research and trends in education in multiple settings.,2011
80091,SEMINAR: GREAT ISSUES IN EDUCATION ,CULT,Open to doctoral students from any field.,,Interdisciplinary review of current great issues in education that are catalogs for presentation after discussion with membership of the course.,2011
80199,DISSERTATION I ,CULT,Doctoral standing and special approval.,,"Doctoral dissertation for which registration in at least two semesters is required, first of which will be semester in which dissertation work is begun and continuing until the completion of 30 hours.",2011
80299,DISSERTATION II ,CULT,Doctoral standing; CULT 80199.,,Continuing registration required of doctoral students who have completed the initial 30 hours of dissertation and continuing until all degree requirements are met.,2011
85535,INTERPROFESSIONAL STUDIES ,CULT,Doctoral standing.,,"Comprehensive analysis of issues affecting professional practice in education and human service resource settings. Examination of questions related to inter-professional collaboration on policy, research and practice.",2011
89571,COMPARATIVE AND INTERNATIONAL EDUCATION ,CULT,Doctoral standing.,,Comparative analysis of contemporary educational policies and structures in large-and small scale societies throughout the world.,2011
89581,PROSEMINAR IN CULTURAL FOUNDATIONS ,CULT,Doctoral standing,,Doctoral seminar to familiarize PhD students with cultural and social foundations of education as a field of study so that they may locate their inquiry within the relevant knowledge base and academic disciplines that comprise the cultural foundations of education.,2011
89582,SOCIAL PERSPECTIVES OF EDUCATION ,CULT,Doctoral standing.,,Examines selected social factors that influence the development of educational policies and patterns of research relating to school and non-school educational settings.,2011
89591,SEMINAR IN CULTURAL FOUNDATIONS ,CULT,Doctoral standing.,,Variable topic seminar for advanced study of specialized topics and areas in cultural foundations; emphasis on theory and research findings as related to educational practice.,2011
89592,ADVANCED PRACTICUM AND INTERNSHIP IN CULTURAL FOUNDATIONS ,CULT,doctoral standing and special approval.,,"Supervised program in field setting involving application of theories, principles and methodology in cultural foundations of education; planned with and supervised by graduate faculty member.",2011
89595,SPECIAL TOPICS IN CULTURAL FOUNDATIONS ,CULT,doctoral standing.,,Specific topic course offering in response to emerging student or program needs in cultural foundations of education.,2011
89596,INDIVIDUAL INVESTIGATION IN CULTURAL FOUNDATIONS ,CULT,doctoral standing and special approval.,,Students pursue an individual project on a specific topic in cultural foundations of education with approval and under direction of instructor.,2011
89598,RESEARCH IN CULTURAL FOUNDATIONS ,CULT,doctoral standing and special approval.,,Students pursue an individual research project on a specific topic in cultural foundations of education with approval and under direction of instructor.,2011
