45020,CRITICAL APPLICATION OF NURSING IN PHARMACOLOGY ,NURS,NURS 20020 and 20030 and 30060; and nursing (NURS) major; and junior or senior standing.,,"Enhances application and analysis of pharmacology in nursing. Explores assessment of therapeutic effect, side effects and adverse reactions of medications. Analyzes pathophysiological symptoms, lab values and nursing indicators in order to allow students to initiate appropriate nursing actions as related to pharmacology. Further, course presents teaching skills needed to enhance patient education and pharmacologic literacy.",2011
45030,PROFESSIONAL LITERACY: SKILLS TO CAREER ADVANCEMENT ,NURS,,,"Explores career and professional growth through processes such as writing, publishing, presenting and portfolio development.",2011
46000,HEALTH CARE POLICY ,NURS,junior level standing.,,"Examines the organizational and societal context in which health care is delivered. Existing health care policy and delivery systems are examined, including historical perspectives, legislation, professional disciplines, organizations, health networks, forms of care delivery, consumer needs and economics and funding. The ability of the current health care system to serve all segments of the U.S. population is examined in depth as well as future forms of health care delivery. Global perspectives are also studied.",2011
47000,CAPSTONE CLINICAL FOR PROFESSIONAL NURSING PRACTICE ,NURS,NURS 40075 and 41000. Pre/corequisites: NURS 40085 and 42000 and 43000 and 44000 and 45000 and 46000 and nursing (NURS) major.,NURS 40085 and 42000 and 43000 and 44000 and 45000 and 46000 and nursing (NURS) major.,"Allows RNs to apply previously learned nursing theory and clinical knowledge with their baccalaureate education in the identification and implementation of a scholarly nursing project. This project utilizes, but is not limited to, previously learned knowledge of leadership skills, principles of teaching/learning, health care policy, change process, group process, team building, collaboration, healthcare policy and delivery systems, quality improvement, evidence-based care, diversity, nursing roles, information technology and systems, population-based care and ethical/legal issues. Students taking this course must be registered nurses.",2011
50003,COMPARATIVE HEALTH CARE: NURSING IN NORTHERN IRELAND ,NURS,3.00 cumulative GPA; graduate standing; and special approval.,,"Includes a 2 week intensive study abroad that is conducted in Northern Ireland and includes seminars at the University of Ulster and in select clinical settings. Students examine the cultural, political and economic forces influencing health care and nursing needs; status of nursing education, licensure and practice; and health disparities in Northern Ireland and compare them to the United states. An additional 1 credit hour web-based option is offered the week immediately following the 2 weeks in Northern Ireland for students who choose the 3 credit hour option.",2011
50057,CASE MANAGEMENT IN HEALTHCARE AGENCIES ,NURS,Graduate standing. 2.000 OR,,"Course describes roles of institutional, community and insurance-based case managers identifies mechanisms to establish case management systems and develops communication, clinical evaluation and financial management skills.",2011
50093,VARIABLE TOPIC WORKSHOP IN NURSING ,NURS,graduate standing and special approval.,,Topics of special interest to intensify knowledge in a particular area of graduate nursing.,2011
60000,ADULT CLINICAL NURSE SPECIALIST I ,NURS,NURS 60045 and graduate standing.,,"Introduces students to the Clinical Nurse Specialist (CNS) role in a specialty area (identified as a population, type of problem, setting, type of care or disease/pathology/medical specialty) with an emphasis on the patient sphere. Students have the opportunity to apply and evaluate theory and research in advanced assessment, pathophysiological processes, evidence-based interventions for disease management, and principles of teaching and coaching across the continuum of adult healthcare settings. Focus is on acquiring advanced knowledge in patient diagnosis, management and treatment in a specialized area. Emphasis is on identification and management of symptoms, functional problems and risk behaviors commonly encountered in practice. Students select benchmarks and apply clinical measurement strategies in identifying achievement of clinical outcomes. Comprised of 3 didactic content hours per week and a clinical practicum of 7 hours per week.",2011
60001,PSYCHIATRIC MENTAL HEALTH ADVANCED PRACTICE NURSING ADULT I: INDIVIDUAL AND FAMILY ,NURS,,NURS 60201 and graduate standing.,"Study of theoretical approaches to advanced psychiatric mental health nursing practice with individuals and families who are experiencing identified mental health problems. Clinical interviewing and assessment skills related to individuals and families are emphasized, as are basic elements related to individual and family/couple psychotherapy .Pre- or corequisites: NURS 60201 and graduate standing.",2011
60002,"PSYCHIATRIC MENTAL HEALTH ADVANCED PRACTICE NURSING ADULT II: GROUP, ORGANIZATION AND COMMUNITY ",NURS,NURS 60001 and graduate standing.,,"Study of the theoretical approaches to psychiatric mental health advanced practice nursing with groups, organizations and communities. Emphasis is on learning group psychotherapy, consultation and liaison skills. Students will develop skills in performing a community needs assessment.",2011
60003,CONSULTATION AND LIAISON PSYCHIATRIC NURSING ,NURS,Graduate standing; and NURS 60001 and NURS 60002.,NURS 66692.,"Study of needs assessment, program development and evaluation research; consultation with professionals and nonprofessionals, and liaison nursing.",2011
60004,PSYCHIATRIC MENTAL HEALTH ADVANCED PRACTICE NURSING CHILD/ADOLESCENT I: INDIVIDUAL AND FAMILY ,NURS,,NURS 60208 and graduate standing.,"Study of theoretical approaches to advanced psychiatric mental health nursing practice with children, adolescents and families who are experiencing identified mental health problems. Clinical interviewing and assessment skills related to individuals and families are emphasized, as are basic elements related to individual and family/couple psychotherapy. Pre- or Corequisite: NURS 60208 and graduate standing.",2011
60005,"PSYCHIATRIC MENTAL HEALTH ADVANCED PRACTICE NURSE CHILD/ADOLESCENT II: GROUP, ORGANIZ AND COMMUNITY ",NURS,NURS 60004 and graduate standing.,,"Study of the theoretical approaches to psychiatric mental health advanced practice nursing with groups, organizations and communities. Emphasis is on learning group psychotherapy with adolescents, consultation and liaison skills. Students will develop skills in performing a community needs assessment.",2011
60006,INTRODUCTION TO FAMILY ASSESSMENT AND COUNSELING IN NURSING ,NURS,Graduate standing.,,"Study of theoretical approaches to counseling interventions with families and couples. Current status of research and evaluation of care is examined. Only students admitted to the family NP, Women's Health NP and Pediatric NP concentrations or post-master's certificate programs may register for this course.",2011
60021,ACUTE CARE FOR NURSE PRACTITIONERS ,NURS,NURS 60042 and graduate standing.,,Emphasizes core principles and competencies that direct the clinical practice of Acute Care NURS Practitioners. APN Critical and Acute Care concepts are primary didactic objectives of course. Acute care foundations across continuum of health services highlighted. ADNP student will be instructed and clinically mentored to utilize invasive interventions and procedures.,2011
60022,ACUTE CARE THERAPEUTICS ,NURS,NURS 60441 and graduate standing.,,"Emphasizes clinical understanding, evidenced based selection, monitoring and use of selected pharmacologic agents, parental nutritional products, and hematological gents used in acute care, critical care, emergency and sub-acute patient populations. Management of fluid and electrolyte disorders, basic toxicology and hospital and community acquired infection related therapies.",2011
60023,ADULT CLINICAL NURSE SPECIALIST II ,NURS,NURS 60000 and 60045 and graduate standing.,,"Further develops the clinical nurse specialist (CNS) role with an emphasis on nursing and organizational spheres. Students use system-level thinking to identify and address nursing practice and organizational problems across the continuum of adult health settings. Essential core content includes research and scientific innovations, nurse sensitive outcomes, change theory, collaborative practice, technology and cost effectiveness. Focus is on developing solutions to problems identified in nursing and organizational spheres. Comprised of 2 didactic content hours per week and a clinical practicum of 14 hours per week.",2011
60034,PCN NURSE PRACTITIONER MASTERY PRACTICUM ,NURS,NURS 60031 and graduate standing.,,Emphasis will be on refinement of nurse practitioner skills and expansion of knowledge base in selected areas of concentration.,2011
60035,ADULT CLINICAL NURSE SPECIALIST III ,NURS,NURS 60000 and 60023 and graduate standing.,,"Provides the clinical nurse specialist student the opportunity to apply previously acquired knowledge in advanced nursing practice in the patient, and nurse spheres with special emphasis on the organizational sphere in their clinical focus area. Focus is on role transition, clinical expertise, application and synthesis. Comprised of 2 didactic content hours per week and a clinical practicum of 14 hours per week.",2011
60036,WOMEN'S HEALTH NURSE PRACTITIONER CLINICAL PRACTICUM ,NURS,NURS 60081 and graduate standing.,,Emphasis will be placed on refinement of women's health nurse practitioner skills and expansion of knowledge base related to women's health in selected areas of concentration.,2011
60037,PEDIATRIC NURSE PRACTITIONER CLINICAL PRACTICUM ,NURS,graduate standing.,,"Clinical focus is on advanced nursing practice in the primary care of children. Students improve on physical assessment skills diagnostic reasoning and critical thinking through practice. ""IP"" grade permissible.",2011
60041,ADVANCED ASSESSMENT OF ADULT CLIENTS ,NURS,graduate standing.,,"Assessment, reasoning and decision making skills for the advanced practice nurse to formulate comprehensive health data bases and therapeutic regimens for adult clients. Only students admitted to the Adult NP, Family NP, Geriatric NP, Adult CNS, Women's Health NP and Acute Care NP concentrations or post-master's certificate programs may register for this course.",2011
60042,ADULT PRIMARY HEALTH CARE I ,NURS,NURS 60041 and NURS 60045 and NURS 60206 and graduate standing.,,Advanced primary health care for the nurse practitioner student caring for adult clients with common acute and chronic disorders. Emphasis on nursing and health care management within a multidisciplinary context.,2011
60043,ADULT PRIMARY HEALTH CARE II ,NURS,NURS 60041 and NURS 60205 and NURS 60206 and NURS 60441. Graduate standing.,,Advanced primary health care for the nurse practitioner student caring for adult clients with complex acute and chronic disorders. Emphasis on nursing and health care management in a multidisciplinary context.,2011
60045,PATHOPHYSIOLOGY FOR ADVANCED PRACTICE NURSES ,NURS,graduate standing.,,"Provides graduate nursing students with a theoretic foundation of human physiology and the phenomena that produce alterations or pathology in human physiologic function; and an understanding of the basis of disease processes. Assumes students have basic understanding of human biology comparable to BSCI 20020, Structure and Function and BSCI 30030, Human Physiology content.",2011
60050,PHARMACOLOGY FOR WOMEN'S HEALTH NURSE PRACTITIONERS ,NURS,NURS 60441 and 60080 and graduate standing.,,Web-based course focuses on pharmacology related specifically to women throughout their lifespan. Prepares Advanced Nurse Practitioners to meet the pharmacological healthcare needs of women in primary healthcare settings.,2011
60053,CLINICAL INTERVENTIONS AND PHYSIOLOGICAL HEALTH STATUS ,NURS,NURS 60045 and graduate standing.,,"Clinical reasoning (diagnosis, intervention, outcome evaluation) applied to complex problems of clients and their health behaviors with emphasis on relationship to physiological status. Clinical sites individualized.",2011
60056,ADULT HEALTH NURSING INTERVENTIONS AND PSYCHOSOCIAL HEALTH ,NURS,NURS 60045 and graduate standing.,,"Clinical reasoning applied to complex problems of clients and their health behaviors. Includes analysis of socioeconomics, health policies, developmental stages, belief systems and life styles. Clinical sites individualized.",2011
60072,WOMEN'S HEALTH NURSE PRACTITIONER CAPSTONE ,NURS,NURS 60085 and graduate standing.,,Focus is on synthesizing women's health nurse practitioner knowledge and skills to provide expert care to a selected population of women's health clients.,2011
60073,WOMEN'S HEALTH CLINICAL NURSE SPECIALIST CAPSTONE ,NURS,NURS 60031 and NURS 60032 and NURS 60033 and NURS 60431. Graduate standing.,,Focus on synthesizing women's health clinical nurse specialist knowledge and skills to provide expert care to a selected population of women's health clients.,2011
60074,PEDIATRIC NURSE PRACTITIONER CAPSTONE ,NURS,graduate standing.,,Focus on synthesizing pediatric nurse practitioner knowledge and skills to provide expert care to a selected population of pediatric clients.,2011
60075,PEDIATRIC CLINICAL NURSE SPECIALIST CAPSTONE ,NURS,NURS 60031 and NURS 60032 and NURS 60033. Graduate standing.,,Focus on synthesizing clinical nurse specialist knowledge and skills to provide expert care to a selected population of pediatric clients. .,2011
60080,HEALTH CARE OF THE WELL WOMAN ,NURS,Graduate standing and NURS 60101.,,"Development of foundational basis for competent clinical practice of women within a healthcare setting. Clinical assessment skills are emphasized and the student is expected to concentrate efforts in attainment of and safe execution of skills pertinent to the care of the well woman. Course also focuses on the study of selected theories and models used by professional nurses when working with adolescent and adult women. Emphasis is placed on fertility control and is provided through individually planned experiences with faculty who are serving as primary care providers in family planning and gynecology care settings. Course will also emphasize the coordination of care needed within the clinical setting through the diagnostic, planning and evolutional components pertinent to clinical practice. Only students admitted to the Women's Health NP concentration or post-master's certificate program may register for this course.",2011
60081,HEALTH CARE OF THE REPRODUCTIVE AGE WOMAN ,NURS,Graduate standing and NURS 60041 and 60080.,,"Application of nursing theory, practice and research by advanced practice nurses in the promotion of health and wellness of women during the reproductive years. The emphasis is on normal pregnancy focusing on prevention and health promotion as well as the management of deviation from normal. Clinical assessment skills, including diagnosis, nursing intervention, treatment and evaluation are emphasized; students are expected to concentrate efforts in attaining and safely executing skills pertinent to caring for women during their reproductive years.",2011
60082,GERIATRIC PRIMARY CARE I ,NURS,NURS 60041 and NURS 60206 and BSCI 60446; and graduate standing.,,Major clinical course that develops the cognitive and perceptual skills needed to provide primary health care services to older adults in ambulatory care settings.,2011
60083,GERIATRIC PRIMARY CARE II ,NURS,NURS 60082 and NURS 60192 and graduate standing.,,Focus on chronic and acute health problems common in geriatric patients. Develops the cognitive and perceptual skills needed to provide primary health care services to older adults in ambulatory and community care settings.,2011
60085,PRIMARY HEALTH CARE OF WOMEN ,NURS,Graduate standing and NURS 60081.,,"Further development of a foundations basis for competent clinical practice within a healthcare setting. Introduces the student to the practice of primary health care of women including premenopausal and menopausal women. Included are principles of growth and development, health promotion, disease prevention and management of common acute and chronic health problems. Emphasis is placed on the biological, psychological and social cultural aspects of care. Pathophysiology assessment and diagnostic techniques specific to the acute and common problems are stressed. Nursing strategies related to health problems used to enhance, maintain and restore health are emphasized. Also emphasized are the coordination of care needed within the clinical setting, collaboration and use of community resources..",2011
60092,NURSE PRACTITIONER SUMMER PRACTICUM ,NURS,NURS 60041 and 60042 and graduate standing.,,"Course provides an individualized, goal directed primary care clinical practicum and addresses professional issues of nurse practitioners. In addition, students will participate in the care of diverse culture population through the migrant farmer camp.",2011
60101,THEORETICAL BASIS FOR NURSING PRACTICE I ,NURS,Graduate standing in nursing.,,This course will be used to study concepts and theories common to all specialty areas of nursing. It provides a firm basis for advanced clinical nursing practice. Progress in theory development for nursing practice is addressed.,2011
60192,PRACTICUM:ADULT-GERIATRIC NURSE PRACTITIONER ,NURS,NURS 60082 and graduate standing.,,"Provides individualized, goal directed clinical practicum in geriatric primary care. Addresses professional issues of geriatric nurse practitioners. Additionally, students participate in comprehensive geriatric assessment setting.",2011
60199,THESIS I ,NURS,NURS 60401 or NURS 60001 or NURS 60021; and special approval; and graduate standing.,,"Thesis students must register for a total of 6 credit hours, 2 to 6 hours in a single semester distributed over several semesters if desired.",2011
60201,THEORIES FOR ADVANCED PSYCHIATRIC MENTAL HEALTH NURSING ,NURS,Nursing (NURS) major and graduate standing.,,Major theories of historical importance to psychiatric nursing are studied. Significant relationships between various theories are examined and related to psychiatric nursing practice. Only students admitted to the Psychiatric Mental Health NP or CNS concentrations or post-master's certificate programs may register.,2011
60204,HEALTH CARE ISSUES OF AGING:NURSING CONCEPTS ,NURS,Graduate standing.,,"This course focuses on the theory and research related to biophysiological, psychosocial, cultural, ethical developmental, environmental and policy factors related to aging and health. It is intended that students will gain a basic understanding of the multiple factors related to the functional health patterns among an older adult population and that this knowledge can be applied by professionals in research and practice with aging adults in a variety of health care settings. This course is open to graduate students in any discipline and is recommended for students in the Nursing of the Adult graduate program.",2011
60205,INTRODUCTION TO APPLIED EPIDEMIOLOGY ,NURS,Graduate standing.,,"Seminar on basic epidemiology principles, concepts and procedures for disease surveillance and investigation.",2011
60206,AMBULATORY DIAGNOSTICS FOR ADVANCED NURSING PRACTICE ,NURS,,NURS 60041 and graduate standing.,"Experience for the nurse practitioner student in selection, safe use and interpretation of basic laboratory testing, screening and examinations for client management in primary care. Pre/corequisite: NURS 60041 and graduate standing.",2011
60208,"THEORY FOR ADVANCED PSYCHIATRIC MENTAL HEALTH NURSING, CHILD AND ADOLESCENT FOCUS ",NURS,Nursing (NURS) major and graduate standing.,,"Major theories of historical importance to psychiatric nursing are studied. Significant relationships between various theories are examined and related to psychiatric nursing practice with children, adolescents and their families. Only students admitted to the Psychiatric Mental Health NP or CNS concentrations or post-master's certificate programs may register for this course.",2011
60292,PRACTICUM:ADULT-GERIATRIC PRIMARY CARE NURSE ,NURS,NURS 60041 NURS 60082 NURS 60083 NURS 60192 graduate standing.,,"Individually planned practicum in the final semester in which students test the effectiveness of various strategies inherent within the role of advanced practice nurse practitioner, and to demonstrate leadership through role implementation under the guidance of an experienced preceptor.",2011
