49525,INQUIRY INTO PROFESSIONAL PRACTICE ,CTTE,Admission to advanced study.,,Interdisciplinary inquiry into career/technical teaching as a professional practice in education; emphasis on teacher as disciplined investigator. Final course of four. Combination of themes utilization of teaching learning technologies.,2012
50093,VARIABLE TOPIC WORKSHOP IN CAREER TECHNICAL EDUCATION,CTTE,Graduate standing and special approval.,,(Repeatable for credit) Topics of special interest to students desiring to intensify their knowledge in a particular area or areas of career technical education.,2012
55372,ISSUES IN CAREER TECHNICAL EDUCATION SUBJECTS ,CTTE,Graduate standing.,,Exploration of issues and trends unique to specific career-technical education subjects.,2012
55377,CAREER AND TECHNICAL EDUCATION: ADVANCED METHODOLOGIES ,CTTE,Graduate standing.,,"Selection, organization and presentation of subject matter pertaining to specific subjects in career and technical education. Emphasis on methods and techniques through theory and practice. Course includes 30 field clinical hours.",2012
56001,ORGANIZATION OF CAREER AND TECHNICAL EDUCATION ,CTTE,Graduate standing.,,"Study of the principles and subject areas related to career and technical education at middle school, s secondary and adult education levels.",2012
56002,IN-SERVICE TEACHING ,CTTE,Graduate standing.,,"Overview of teaching process in career technical teacher education. Emphasizes techniques of skill development and assessment, includes organizing for instruction, individual behavior, organizational relationships and application steps.",2012
56015,METHODS OF CAREER AND TECHNICAL EDUCATION ,CTTE,Graduate standing.,,"Organization and management of classroom and laboratory; includes purchasing equipment and supplies, safety instruction planning, establishing policies, maintaining records, and individual and group instructional strategies.",2012
56017,STUDENT-CENTERED LEADERSHIP IN CAREER TECHNICAL EDUCATION ,CTTE,,,Study of the role of leadership and youth organizations in Career Technical Education with emphasis on the organization and purpose of student leadership and the role of the advisor related to leadership in career technical education.,2012
56018,DISADVANTAGED YOUTH IN CAREER TECHNICAL EDUCATION ,CTTE,Graduate standing.,,Developing an understanding of disadvantaged youth stressing their characteristics as they pertain to career technical education programs.,2012
56019,COORDINATION OF CAREER TECHNICAL COOPERATIVE EDUCATION PROGRAMS ,CTTE,Graduate standing.,,"Reviews duties, problems, techniques of home, school and work coordination. Internship site selection, job development , servicing the job station, coordinating classroom and work experience. A study of important linkage to local business/ industry and education support agencies for career and technical development.",2012
56020,CURRICULUM GUIDE: DESIGN AND APPLICATION ,CTTE,Graduate standing.,,Methods and techniques involved in developing and utilizing a curriculum guide in career and technical education subjects. This course includes 15 field clinical hours.,2012
56031,STUDENT TEACHING IN CAREER TECHNICAL EDUCATION ,CTTE,Eligible for admission to student teaching; graduate standing; and major in career and technical teacher education (CTTE) or trade and industrial education (TIED).,CTTE 59525.,"Provides a 12 week student teaching experience in a career-technical program setting. See ""student teaching"" section in the graduate catalog. Students are required to complete Bureau of Criminal Investigation and Identification (BCII) and Federal Bureau of Investigation (FBI) background checks and submit the results to authorized personnel at their assigned ¿school/agency¿ before the first day of the semester in which student teaching/ internship will take place.",2012
56095,SPECIAL TOPICS IN CAREER TECHNICAL EDUCATION,CTTE,Graduate standing and special approval.,,(Repeatable for credit) Specialized offerings in response to emerging or selected program needs in career-technical education.,2012
56096,INDIVIDUAL INVESTIGATION IN CAREER TECHNICAL EDUCATION,CTTE,Special approval and graduate standing.,,(Repeatable for credit) An individual investigation into problems and topics in career technical education. The investigation is pursued on an individual basis with an assigned faculty member.,2012
59525,INQUIRY INTO PROFESSIONAL PRACTICE ,CTTE,Graduate standing.,,Interdisciplinary inquiry into career/technical teaching as a professional practice in education; emphasis on teacher as disciplined investigator. Final course of four. Combination of themes; utilization of teaching/learning technologies.,2012
66001,PRINCIPLES AND PRACTICES IN CAREER TECHNICAL EDUCATION ,CTTE,Graduate standing.,,"Study of principles, current practices and trends relating to modern programs of career technical education and relationships to the total plan of public education.",2012
66003,ANALYSIS OF HUMAN RESOURCE DEVELOPMENT ,CTTE,Graduate standing.,,"Provides analysis of human resource development from global, national state and local perspectives including social economic political and emo graphic influences. Includes the application of the contemporary workforce to engage in lifelong learning to keep career and technical skills updated.",2012
66004,PROGRAM EVALUATION IN CAREER TECHNICAL EDUCATION ,CTTE,Graduate standing.,,Designed to provide the skills and knowledge necessary to evaluate the effectiveness and efficiency of career-technical education curriculum programs personnel.,2012
66005,SPECIAL POPULATIONS IN CAREER TECHNICAL EDUCATION ,CTTE,Graduate standing.,,"A study of the special populations student in career technical education programs emphasizing characteristics, curriculum modification, instruction and job placement.",2012
66096,INDIVIDUAL INVESTIGATION IN CAREER-TECHNICAL EDUCATION,CTTE,Graduate standing and special approval.,,(Repeatable for credit)An investigation into problems and topics in career technical education. The investigation is pursued on an individual basis with an assigned faculty member.,2012
