35648,INSTRUMENT HELICOPTER FLIGHT ADD-ON ,AERN,AERN 35645 and minimum cumulative 2.000 GPA.,AERN 35101.,Flight course designed to fulfill FAA Requirements for the Instrument Helicopter Rating.,2012
35746,COMMERCIAL PILOT THEORY ,AERN,AERN 35644 and 35645.,,Comprehensive instruction covering all areas necessary to exercise the privileges of a commercial pilot.,2012
35747,COMMERCIAL PILOT FLIGHT III ,AERN,AERN 35644 and 35645. Pre/corequisite: AERN 35647.,AERN 35647. Corequisite: AERN 35746.,Comprehensive flight course for the professional pilot candidate to meet the Requirements of the FAA commercial pilot certificate. Major emphasis on complex aircraft operations.,2012
35748,COMMERCIAL PILOT HELICOPTER FLIGHT ADD-ON ,AERN,2.000 cumulative GPA; and AERN 35747; and AERN 15742 or 15743.,AERN 35101.,Flight course designed to fulfill Federal Aviation Administration (FAA) Requirements for the commercial pilot helicopter certificate.,2012
35749,COMMERCIAL PILOT HELICOPTER FLIGHT ,AERN,AERN 15742 or 15743; and minimum cumulative 2.000 GPA.,AERN 35746.,Flight course designed to fulfill FAA Requirements for the Commercial Pilot Helicopter certificate.,2012
45030,AIRCRAFT SYSTEMS II ,AERN,AERN 35040.,,"Continuation of AERN 35040. An in-depth study of various aircraft systems including auxiliary systems, undercarriage, hydraulics, flight controls, instruments, and integrated systems as applied to aircraft.",2012
45092,AERONAUTICAL INTERNSHIP/COOPERATIVE EDUCATION,AERN,pecial approval.,,"(Repeatable for a total of 6 hours) Work experience in aerospace/aviation industry or related activity, laboratory or student professional organization.",2012
45096,INDIVIDUAL INVESTIGATION IN AERONAUTICS,AERN,Sophomore standing and special approval.,,(Repeatable for a maximum of 6 credit hours)Work study of an individual nature on a topic relating to professional aviation.,2012
45099,AERONAUTICAL STUDIES CAPSTONE,AERN,enior standing.,,"(Repeatable for credit)An in-depth study of the student’s area of focus within aeronautical studies, culminating to a senior level project. At the discretion of the aeronautics faculty, students may substitute another capstone course for this course. Students must pass this capstone with a grade of C (2.000) or better in order to graduate.",2012
45100,OPERATIONAL PLANNING IN AVIATION ,AERN,AERN 35340 and 35341; and FIN 36053.,,"Focus on both airport and airline operations through planning, design and management. Students function as project managers and work with simulation to run their own airport and airline with respect to financial and economic variables.",2012
45121,ADVANCED AEROSPACE PROPULSION ,AERN,,,A thorough study of propulsion systems used in the aeronautics industry beginning with an introduction to the reciprocating engine and ending with the study of modern rocketry. Emphasis is given to advanced systems such as gas turbine engines and hypersonic propulsion systems.,2012
45130,PHYSIOLOGY AND HUMAN FACTORS OF FLIGHT ,AERN,AERN 15000.,,A study of the interaction of the human body with flight and those human factors that affect flight operations.,2012
45135,AVIATION SAFETY THEORY ,AERN,,,Provides an in-depth study into aviation human safety theories and the basics of risk and safety management.,2012
45150,APPLIED FLIGHT DYNAMICS I ,AERN,MATH 11012 or MATH 12002; and PHY 13011.,,"An applied aircraft flight dynamics course that demonstrates aircraft, engine and propeller performance with the overall flight performance and stability of the typical subsonic airplane. Emphasis is placed on the aerodynamics of flight.",2012
45151,APPLIED FLIGHT DYNAMICS II ,AERN,AERN 45150.,,"Aerodynamics, flight dynamics, and flight performance of high performance aircraft. Course includes supersonic aerodynamics, flight stability and handling, and an in-depth investigation and analysis of flight performance parameters including lift, drag, load factor, climb performance, and turn performance.",2012
45200,STRATEGIC AVIATION MANAGEMENT ,AERN,AERN 35340 and AERN 35341 and AERN 45100; senior standing.,,"Serves as the capstone course for the aviation management area of concentration in aeronautics. As such, it is designed to address evolving issues and challenges in aviation management with a particular emphasis on airlines and airports through an application of previously mastered aviation management courses. Students must pass the course with a minimum grade of ""C"" (2.000).",2012
45250,AVIATION LAW ,AERN,AERN 15000.,,"Involves a study of the origins of Western jurisprudence, common law and aviation law as an integral part of law in the U.S. Also introduces international aviation law by lateral agreement as well as U.S. Constitutional law and its amendments as they relate to the structure and process of aviation law. Criminal and civil law as they relate to civil aviation are also addressed. Case studies are included.",2012
45291,AEROSPACE SENIOR SEMINAR,AERN,Aeronautics (AERN) major and senior standing.,,"(Repeatable for credit)Seminar on selected topics relating to problems, issues and conditions of employment within aviation.",2012
45300,AIR TRAFFIC CONTROL CAPSTONE ,AERN,AERN 45320 and 45321 AND 45343 AND 45344.,,"Designed to prepare the student for the AT-Basics, AT-SAT, and to act as the culminating experience for the air traffic control program of study. Includes a combination of practical terminal and enroute operations. A grade of ""C"" or higher must be achieved in order to graduate and receive a CTI endorsement.",2012
45320,TERMINAL OPERATIONS II ,AERN,AERN 35342.,AERN 45321.,"Advanced terminal course that focuses on the TRACON environment. Emphasis in vectoring and sequencing for approach at the primary airport. Topics covered will include, but not be limited to phraseology, maps, LOAs, and airspace.",2012
45321,TERMINAL OPERATIONS II LABORATORY ,AERN,AERN 35342 and AERN 35345.,AERN 45320.,Application of terminal air traffic control operating principles explored in AERN 45320 Terminal Operations II.,2012
45340,AIRCRAFT MAINTENANCE ,AERN,Aerospace (AERO) major and senior standing and special approval.,,Fundamentals of aircraft maintenance and resolving maintenance problems on the flight line.,2012
45343,EN ROUTE II ,AERN,AERN 35343.,,"Advanced en route course that focuses on low altitude, en route operations. Some time is spent on high altitude and special operations as well. Topics covered include, but not limited to phraseology, procedures, LOAs and maps.",2012
45344,EN ROUTE II LABORATORY ,AERN,AERN 35343.,AERN 45343.,Application of en route air traffic control operating principles explored in AERN 45343 En Route II.,2012
45349,SYSTEMS MAINTENANCE AND RELIABILITY ,AERN,TECH 45340.,,Combines theories of systems and operations with practical experience to meet FAA standards for an airframe and power plant license (300 hours shop experience).,2012
45350,AVIONICS ,AERN,PHY 13011 and 13012; and AERN 15000; and TECH 21021.,,"A study of aviation electronic systems in flight vehicles that pertain to communication, navigation and air traffic control systems.",2012
45648,THEORY OF FLIGHT INSTRUCTION ,AERN,"AERN 35040, 35746, 35747 and 45150.",AERN 45649.,"Detailed fundamentals of teaching flight and ground instruction and the analysis of flight techniques, in order to meet Requirements of FAR's part 61.185(a).",2012
45649,FLIGHT INSTRUCTOR/AIRPLANES ,AERN,AERN 35746 and 35747.,AERN 45648.,Flight course with emphasis on instructing techniques in aircraft from right seat. Includes student evaluation techniques to meet FAR Requirements for CFI.,2012
45650,CERTIFIED FLIGHT ISNTRUCTOR HELICOPTER FLIGHT ,AERN,2.000 cumulative GPA; and AERN 35746 and 35749.,AERN 45648.,Flight course designed to fulfill FAA Requirements for the Flight Instructor Helicopter certificate.,2012
45651,FLIGHT INSTRUCTOR-INSTRUMENTS ,AERN,AERN 45648 and 45649.,,Flight course with emphasis on flight instructing techniques involved with instrument flight and ATC procedures. Student evaluations included.,2012
45652,CERTIFIED FLIGHT INSTRUCTOR INSTRUMENT HELICOPTER FLIGHT ,AERN,2.000 cumulative GPA; and AERN 35646 or 35648; and AERN 45650 or 45659.,,Flight course designed to fulfill FAA Requirements for the Flight Instructor Instrument Helicopter certificate.,2012
45653,MULTI-ENGINE PILOT FLIGHT ,AERN,AERN 35747.,,The course provides the required ground and flight instruction necessary to qualify students for the multi-engine rating from the FAA.,2012
45654,CERTIFIED FLIGHT INSTRUCTOR HELICOPTER FLIGHT ADD-ON ,AERN,2.000 cumulative GPA; and AERN 45649.,,Flight course designed to fulfill FAA Requirements for the Flight Instructor Helicopter Add-on certificate.,2012
45655,ADVANCED MULTI-ENGINE PILOT FLIGHT ,AERN,AERN 45653.,,Ground flight instruction for proficiency and required hours in preparation for multi-engine instruction.,2012
45656,CERTIFIED FLIGHT INSTRUCTOR INSTRUMENT HELICOPTER FLIGHT ADD ON ,AERN,2.000 cumulative GPA; and AERN 45651.,,Flight course designed to fulfill FAA Requirements for the Flight Instructor Instrument Helicopter Add-on certificate.,2012
45657,MULTI-ENGINE FLIGHT INSTRUCTOR ,AERN,AERN 45649 and TECH 45655.,,This course provides the necessary ground and flight instruction to professionally qualify students for the multi-engine instructor rating by the FAA.,2012
45700,AIRCRAFT DESIGN ,AERN,AERN 15000; and TECH 21021; and PHY 13011 and 13012. Pre/,AERN 45030 and 45150 and 45350.,"Preliminary design of a fixed-wing aircraft for a specific mission: weight estimates; wing plan form, airfoil and propulsion; selection airframe configuration and layout design; performance analysis; and overall systems integration.",2012
45710,TURBINE ENGINE THEORY AND OPERATION ,AERN,AERN 35020.,,"An in-depth study of the theory, operation and performance of turbine turboprop engines and associated systems.",2012
45711,TURBINE ENGINE THEORY AND OPERATION LABORATORY ,AERN,AERN 35020. Pre/corequisite: AERN 45710.,AERN 45710.,Laboratory using a turboprop flight simulator to provide instruction and demonstration of the operating characteristics and procedures associated with turbine/turboprop engines.,2012
45720,CREW RESOURCE MANAGEMENT ,AERN,AERN 45130.,,An in-depth study of the common principles of aviation crew resource management (CRM) and human factors as utilized by air transport flight crews.,2012
45721,CREW RESOURCE MANAGEMENT LABORATORY ,AERN,AERN 45130. Pre/corequisite: AERN 45720.,AERN 45720.,Flight simulator-based laboratory that includes flight simulator experiences that integrate CRM and LOFT in a multicrew environment.,2012
45730,APPLIED TRANSPORT CATEGORY AIRCRAFT SYSTEMS ,AERN,AERN 35020 and 35040 and 45030.,,"Course examines various systems in use on air transport aircraft. The course emphasis is on the principles, operation and limitations of complex, integrated systems found in modern aircraft.",2012
45740,FLIGHT MANAGEMENT SYSTEMS ,AERN,AERN 35040 and 45030 and 45350.,,"Course examines various advanced avionics systems used on air transport type aircraft. The course emphasis is on the principles, operation and limitations of integrated avionics related to the ""glass cockpit"" found on modern aircraft.",2012
45791,AVIATION SECURITY AND POLICY SEMINAR,AERN,AERN 35340 and 35341 and 35342 and 45250.,,"(Repeatable for credit)Examines policies, practices, procedures and regulatory provisions developed to create and enhance security in civil aviation with a special emphasis on airlines, airports, airspace and agencies responsible for civil aviation security.",2012
55150,APPLIED FLIGHT DYNAMICS I ,AERN,"MATH 11012 or MATH 12002, PHY 13001 and13002 or PHY 23101 and 23102, and AERN 15000; and graduate standing.",,"A course relating aircraft, engine and propeller performance to the overall flight performance of the typical light airplane. Includes flight test project participation. Special course fee $10 cr./Hr. Subject to change.",2012
55350,AVIONICS ,AERN,PHY 13001 and 13002 or PHY 23101 and 23102; AERN 15000; and TECH 21021; and graduate standing.,,"A descriptive course that covers electronic systems in aviation, particularly from the standpoint of aircraft equipment its operational theory and practical use by the pilot.",2012
55700,AIRCRAFT DESIGN ,AERN,PHY 13001 and 13002 or PHY 23101 and 23102; AERN 15000; and TECH 21021. Pre/,"AERN 45030, and 45350 and 45150; and graduate standing.","Preliminary design of a fixed-wing aircraft for a specific mission; weight estimates wing plat form airfoil and, propulsion selection airframe configuration and layout design performance analysis and overall systems integration.",2012
55791,AVIATION SECURITY AND POLICY SEMINAR,AERN,graduate standing.,,"(Repeatable for credit) Analytical review of policies, practices procedures and regulatory provisions designed to create and enhance security in civil aviation with a special emphasis on the impact of emerging technologies on aviation security.",2012
61091,AEROSPACE SEMINAR,AERN,Graduate standing.,,(Repeatable for a maximum of three semesters) Discussions of selected technical topics related to aerospace technology.,2012
65300,AIRLINE TRANSPORTATION OPERATIONS ,AERN,Special approval and graduate standing.,,The study of scheduled and charter airline transport operations under Federal Air Regulations (FAR) Part 135.,2012
65496,AEROSPACE TECHNOLOGY,AERN,Special approval and graduate standing.,,(Repeatable for credit) Individual investigation of selected topic from the field of aerospace.,2012
