20001,THERAPEUTIC COMMUNICATIONS IN PHYSICAL THERAPY ,PTST,,,Focus on understanding human behavior. Emotional needs of individuals. Therapeutic use of self. Development of communication skills and interpersonal relationships.,2012
20003,CLINICAL CONDITIONS II ,PTST,PTST 10003.,PTST 20004 and PTST 20005.,Continued study of medical conditions commonly encountered in the practice of physical therapy. Focus on orthopedic and cardiopulmonary pathologies.,2012
20004,PHYSICAL THERAPY PROCEDURES II ,PTST,PTST 10004.,PTST 20003 and PTST 20005.,Continuation of theory and techniques of treatment procedures. Emphasis on correlating equipment with treatment procedures and correlating application with dysfunction.,2012
20005,DIRECTED PRACTICE IN PHYSICAL THERAPY II ,PTST,PTST 10005.,PTST 20003 and PTST 20004.,Discussion and practice of physical therapy procedures and techniques in an institutional setting under the supervision of licensed physical therapy personnel.,2012
20006,PHYSICAL REHABILITATION PROCEDURES ,PTST,PTST 20005.,,Principles and techniques of therapeutic exercise and rehabilitation in physical therapy.,2012
20007,DIRECTED PRACTICE IN PHYSICAL THERAPY III ,PTST,PTST 20005.,,Continued discussion and practice of physical therapy procedures and techniques in an institutional setting under the supervision of licensed physical therapy personnel.,2012
20008,CLINICAL CONDITIONS III ,PTST,PTST 10003 and PTST 20003.,,"Continued study of medical conditions commonly encountered in the practice of physical therapy. Focus on geriatric disorders, pharmacology, neurological disorders, fetal development, normal development, genetic and pediatric disorders.",2012
20010,DIRECTED PRACTICE IN PHYSICAL THERAPY TRANSITIONS ,PTST,PTST 10001 and special approval.,PTST 20006 and 20008.,"Validates prior learning and builds student knowledge of the clinical practice necessary for a physical therapist assistant. An introduction to physical therapy procedures in the clinical setting under the supervision of a licensed physical therapist, and a discussion of the procedures and techniques used in institutional settings. Students completing this course with a grade of C (2.000) or better with receive credit for PTST 10005, PTST 20005 and PTST 20007.",2012
21095,SPECIAL TOPICS IN PHYSICAL THERAPIST ASSISTANT TECHNOLOGY,PTST,physical therapist assistant technology (PTST) major.,,(Repeatable for credit)Special topics in Physical Therapist Assistant Technology; topics announced when scheduled.,2012
21096,INDIVIDUAL INVESTIGATION IN PHYSICAL THERAPIST ASSISTANT TECHNOLOGY,PTST,physical therapist assistant technology (PTST) major.,,(Repeatable for credit) Individual study in physical therapist assistant technology and related fields; open to PTST majors.,2012
22005,PHYSICAL THERAPY SEMINAR ,PTST,pecial approval.,,"Explores reimbursement regulations, evidence based practice, and various topics related to physical therapy and the health care system.",2012
22007,PHYSICAL THERAPY CAPSTONE ,PTST,pecial approval.,,Current topics in the practice of physical therapy. Preparation for employment and licensure as a physical therapist assistant.,2012
22010,TRANSITIONS TO PHYSICAL THERAPY PRACTICE ,PTST,pecial approval.,,"Athletic Trainers transitioning to physical therapy practice prepare for employment and licensure. Explores reimbursement regulations, evidence based practice, and various topics related to health care systems, and discuss current topics in the practice of physical therapy.",2012
22092,CLINICAL EDUCATION PRACTICUM II ,PTST,PTST 11005 with a minimum grade of C (2.000); and PTST 11092 with a grade of satisfactory; and special approval.,,Provide physical therapy services under the direct supervision of a licensed PT or PTA.,2012
22392,ATHLETIC TRAINING PLUS PHYSICAL THERAPIST ASSISTANT CLINICAL EDUCATION PRACTICUM ,PTST,PTST 11005 with a minimum grade of C (2.000); and PTST 11092; and special approval.,PTST 22010.,"Provide physical therapy services of an entry-level physical therapist assistant, under the supervision of a licensed PT or PTA.",2012
23092,CLINICAL EDUCATION PRACTICUM III ,PTST,PTST 22092 and special approval.,PTST 22007.,"Provide physical therapy services of an entry-level physical therapist assistant, under the supervision of a licensed PT or PTA.",2012
