12002,ANALYTIC GEOMETRY AND CALCULUS I ,MATH,minimum C (2.000) grade in MATH 11010 and MATH 11022; or ALEKS math upper-level minimum score 70; or ALEKS math single assessment minimum score of 78.,,"Concepts of limit, continuity and derivative, and the indefinite and definite integral for functions of one real variable. Maximization, related rates, fundamental theorem of calculus. No credit earned for this course if student earned credit for MATH 12011 or 12012.",2012
12003,ANALYTIC GEOMETRY AND CALCULUS II ,MATH,MATH 12002 or MATH 12012.,,"Continued study of techniques and applications of integration; trigonometric, logarithmic and exponential functions; polar coordinates; vectors; parametric equations; sequences and series.",2012
12011,CALCULUS WITH PRECALCULUS I ,MATH,ALEKS math upper-level score 50-69; or ALEKS math single assessment score of 67-77.,,"Introduction to differential calculus with a review of algebra and trigonometry. Includes exponents, factoring, functions, graphs, tangent lines, limits, continuity, derivatives and related rates. No credit earned for this course is student earned credit for MATH 12002.",2012
12012,CALCULUS WITH PRECALCULUS II ,MATH,MATH 12011.,,"Development of integral calculus and continued study of differential calculus. Includes curve sketching optimization fundamental theorem of calculus areas between curves, exponential and logarithmic functions. No credit earned for this course if student earned credit for MATH 12002.",2012
12021,CALCULUS FOR LIFE SCIENCES ,MATH,Integrated life science (ILS) major; and ALEKS math upper-level minimum score 70 or ALEKS math single assessment score of 78-100.,,Differential and integral calculus using examples and problems in life sciences.,2012
12022,PROBABILITY AND STATISTICS FOR LIFE SCIENCES ,MATH,MATH 12002 or MATH 12012 or MATH 12021.,,Probability and statistics with applications in medical and biological sciences.,2012
14001,BASIC MATHEMATICAL CONCEPTS I ,MATH,minimum C (2.000) in MATH 10007 or any math course 10023 and higher; or ALEKS math upper-level minimum score of 30; or ALEKS math single assessment minimum score of 45.,,"Development of the real number system and its sub-systems, open sentences, numeration systems, modular arithmetic and some number theory concepts.",2012
14002,BASIC MATHEMATICAL CONCEPTS II ,MATH,MATH 14001.,,"Basic concepts of probability, statistics and geometry.",2012
19001,TECHNICAL MATHEMATICS I ,MATH,Special approval.,,"Introduction to geometry, algebra and trigonometry. For students in the engineering technologies.",2012
19002,TECHNICAL MATHEMATICS II ,MATH,MATH 19001.,,"Continuation of MATH 19001. Emphasizes advanced topics in algebra and trigonometry, analytic geometry, derivatives and integrals.",2012
19099,FIELD EXPERIENCE IN MATHEMATICS INSTRUCTION,MATH,Special approval.,,(Repeatable for credit) Learning through tutoring. A supervised lab experience in providing explanations of mathematical concepts.,2012
20095,SPECIAL TOPICS IN MATHEMATICS,MATH,Permission.,,(Repeatable for credit)Various special courses will be announced in the schedule of classes under this course number with different section numbers.,2012
21001,LINEAR ALGEBRA WITH APPLICATIONS ,MATH,MATH 11012 or MATH 12002.,,"Systems of linear equations and the associated matrix operations, linear transformations, vector spaces, bases, eigenvectors.",2012
22005,ANALYTIC GEOMETRY AND CALCULUS III ,MATH,MATH 12003.,,"Study of functions of several variables, including partial derivatives and multiple integrals.",2012
30011,BASIC PROBABILITY AND STATISTICS ,MATH,Grade of C (2.000) or better in MATH 11010.,,Analysis and representation of data. Controlled experiments and observations. Measurement errors. Correlation and regression. Sampling. Probability models and tests of models. Inference.,2012
30055,MATHEMATICAL THEORY OF INTEREST ,MATH,MATH 12003.,,A calculus-based introduction to the mathematics of finance. Limited to deterministic analysis of interest rates annuities bonds and immunization. Emphasizes the mathematical theory of the subject matter.,2012
31011,DISCRETE MATHEMATICS ,MATH,MATH 12002. Pre/corequisite: MATH 21001.,MATH 21001.,"Discrete mathematical techniques and structures including finite set theory, graph theory, propositional calculus, combinatorics and discrete probability. Formal methodology and proof techniques. No credit for MATH 23022.",2012
31045,FORMAL LOGIC ,MATH,,,Study of first order predicate calculus with identity and function symbols.,2012
32044,INTRODUCTION TO ORDINARY DIFFERENTIAL EQUATIONS ,MATH,MATH 21001 and MATH 22005.,,"An introduction to ordinary differential equations and applications. Topics include solution methods, series solutions and singular points. Laplace transforms and linear systems. Applications include population dynamics, forced oscillations and resonance.",2012
32051,MATHEMATICAL METHODS IN THE PHYSICAL SCIENCES I ,MATH,MATH 12003.,,"Mathematics background beyond Calculus I and II for upper-division courses in the physical sciences. Topics include complex numbers and arithmetic, linear algebra, partial differentiation and multiple integrals.",2012
32052,MATHEMATICAL METHODS IN THE PHYSICAL SCIENCES II ,MATH,MATH 32051 or MATH 21001; and MATH 22005.,,"Additional mathematics background for upper-division courses in the physical sciences. Topics include vector analysis, Fourier series and transforms ordinary differential equations and partial differential equations.",2012
34001,FUNDAMENTAL CONCEPTS OF ALGEBRA ,MATH,MATH 12002.,,"Professionalized course in algebra for prospective secondary teachers. Postulational development of number system of algebra; other systems, related topics, applications.",2012
34002,FUNDAMENTAL CONCEPTS OF GEOMETRY ,MATH,MATH 12002.,,"Professionalized course in geometry for secondary school teachers. Origin and development of the geometry of Euclid with modern refinements, topics, approaches. Other geometries, applications.",2012
40011,INTRODUCTION TO PROBABILITY THEORY AND APPLICATIONS ,MATH,MATH 12003.,,"Permutations and combinations, discrete and continuous distributions, random variables, conditional probabilities, Baye's formula, mathematical expectation, law of large numbers, normal approximations, basic limit theorems.",2012
40012,INTRODUCTION TO STATISTICAL CONCEPTS ,MATH,MATH 40011.,,"Sample spaces, continuous distributions, sampling distributions, point and interval estimation, hypothesis testing, types of error, level and power of tests, sequential and nonparametric methods.",2012
40051,TOPICS IN PROBABILITY THEORY AND STOCHASTIC PROCESSES ,MATH,MATH 40011.,,"Topics from conditional expectations, Markov chains, Markov processes, Brownian motion and Martingales and their applications to stochastic calculus.",2012
40055,ACTUARIAL MATHEMATICS I ,MATH,MATH 30055 and MATH 40011.,,"Topics from survival models, stochastic analysis of annuities and life insurance and casualty models.",2012
40056,ACTUARIAL MATHEMATICS II ,MATH,MATH 40055.,,"Benefit premiums, benefit reserves and their analysis, decrement models, joint survivorship, risk models.",2012
40091,SEMINAR IN ACTUARIAL MATHEMATICS ,MATH,MATH 40056.,,Seminar course designed to prepare students for the society of actuaries examination on actuarial mathematics.,2012
41001,INTRODUCTION TO MODERN ALGEBRA I ,MATH,MATH 21001 and MATH 22005.,,"Basic properties of groups, subgroups, factor groups. Basic properties of rings, integral domains, and homomorphisms.",2012
41002,INTRODUCTION TO MODERN ALGEBRA II ,MATH,MATH 41001.,,"A continuation of MATH 41001, emphasizing properties of rings, their ideals, polynomial ring extensions, fields, finite degree extensions, roots of polynomials, constructability.",2012
41021,THEORY OF MATRICES ,MATH,MATH 21001 and MATH 22005.,,"A rigorous study of the topics introduced in matrix algebra. Topics included are vector space preliminaries, canonical forms of matrices, diagonalizability criteria.",2012
41045,METALOGIC ,MATH,PHIL 31045.,,"May be counted toward B.A. or B.S. mathematics major. Consideration of various metatheorems, including soundness and completeness of propositional and predicate calculus, decidability of predicate calculus and incompleteness of the theory of arithmetic.",2012
42001,INTRODUCTION TO ANALYSIS I ,MATH,MATH 21001 and MATH 22005.,,"Topics include basic structure of the real numbers, Cauchy sequences, convergence, completeness of the real numbers, continuity, differentiation and Riemann integration.",2012
42002,INTRODUCTION TO ANALYSIS II ,MATH,MATH 42001.,,"Topics include further development of integration theory, infinite series, uniform convergence, several variable calculus and metric spaces.",2012
42011,MATHEMATICAL OPTIMIZATION ,MATH,MATH 21001 and MATH 22005.,,Analytic and numerical techniques for location of extreme points of functions and calculus of variations. Both constrained and unconstrained problems are considered.,2012
42021,GRAPH THEORY AND COMBINATORICS ,MATH,MATH 21001 and MATH 12003.,,"Fundamentals and applications of combinatorial mathematics. Topics include traversability, colorability, networks, inclusion and exclusion, matching and designs.",2012
42024,NUMBERS AND GAMES ,MATH,MATH 21001.,,The study of partisan and impartial combinatorial games; games as numbers; Grundy-Sprague theory.,2012
42031,MATHEMATICAL MODELS AND DYNAMICAL SYSTEMS ,MATH,MATH 32044 or 32052.,,Formulation and analysis of mathematical models for a variety of phenomena. Mathematical methods from optimization dynamical systems and probability are developed and applied. Modern software tools are utilized.,2012
42041,ADVANCED CALCULUS ,MATH,MATH 21001 and MATH 22005.,,"The calculus and applications of scalar and vector functions of several variables. Vector differential and integral calculus. Applications to field theories, electricity and magnetism, and fluid flow.",2012
42045,INTRODUCTION TO PARTIAL DIFFERENTIAL EQUATIONS ,MATH,MATH 32044.,,"An introduction to Fourier series, Fourier transforms and partial differential equations. Wave, heat and potential equations of mathematical physics. Additional topics include Green's functions and the Method of Characteristics for wave equations.",2012
42048,INTRODUCTION TO COMPLEX VARIABLES ,MATH,MATH 22005.,,"Algebra of complex numbers, analytic functions, mappings, Cauchy integral theory, residue theory and applications.",2012
42091,SEMINAR: MODELING PROJECTS ,MATH,MATH 42031.,,Individual and small-group projects concerned with the formulation and analysis of mathematical models in a variety of areas. Written and oral reports are required.,2012
42201,INTRODUCTION TO NUMERICAL COMPUTING I ,MATH,MATH 12003; and MATH 21001 or MATH 32051; and CS 10061 or CS 23021.,,"An introduction to numerical methods and software for solving many common scientific computing problems. Linear systems, least-squares data fitting, nonlinear equations and systems, and optimization problems.",2012
42202,INTRODUCTION TO NUMERICAL COMPUTING II ,MATH,MATH 42201; and MATH 32044 or 32052.,,"A continuation of MATH 42201. Topics include interpolation, numerical differentiation and integration, and numerical solution of ordinary differential equations.",2012
45011,DIFFERENTIAL GEOMETRY ,MATH,MATH 22005.,,Analytic and metric differential geometry of curves and surfaces.,2012
45021,EUCLIDEAN GEOMETRY ,MATH,MATH 21001 or special approval of instructor.,,"Geometry of Euclid extended to advanced topics of the triangle, quadrilaterals and circles: cross-ratio, groups, constructions, geometric generalizations; inversion.",2012
45022,LINEAR GEOMETRY ,MATH,MATH 21001.,,Using transformations as a tool to study geometry and to differentiate between different kinds of geometry. Linear algebra methods applied to geometry.,2012
46001,ELEMENTARY TOPOLOGY ,MATH,MATH 22005.,,"Metric spaces, introduction to topological spaces, separation axioms.",2012
47001,MATHEMATICAL LOGIC AND SET THEORY ,MATH,Permission.,,"Axiomatic set theory, relations development of real numbers cardinal numbers axiom of choice.",2012
47011,THEORY OF NUMBERS ,MATH,MATH 12003.,,"Divisibility properties of the integers, prime numbers, congruencies, quadratic reciprocity, Diophantine equations, number theoretic functions, simple continued fractions, rational approximations.",2012
47021,HISTORY OF MATHEMATICS ,MATH,3 hours of mathematics beyond MATH 22005.,,"Survey from Babylonian and Egyptian mathematics to 20th century mathematics with emphasis on the development of algebra, geometry, calculus, number theory.",2012
49995,SELECTED TOPICS IN MATHEMATICS AND ITS APPLICATIONS,MATH,Permission.,,(repeated registration permitted) various special courses will be announced in the schedule of classes under this course number with different section numbers.,2012
49996,INDIVIDUAL STUDY,MATH,,,(Repeatable for credit) 1.000 to,2012
49998,RESEARCH,MATH,,,(Repeatable for credit) 1.000 to,2012
50011,INTRODUCTION TO PROBABILITY THEORY AND APPLICATIONS ,MATH,MATH 12003 and graduate standing.,,"Permutations and combinations, discrete and continuous distributions, random variables, conditional probabilities, Baye's formula, mathematical expectation, law of large numbers, normal approximations, basic limit theorems.",2012
50012,INTRODUCTION TO STATISTICAL CONCEPTS ,MATH,MATH 4/50011 and graduate standing.,,"Sample spaces, continuous distributions, sampling distributions, point and interval estimation, hypothesis testing, types of error, level and power of tests, sequential and nonparametric methods.",2012
50051,TOPICS IN PROBABILITY THEORY AND STOCHASTIC PROCESSES ,MATH,MATH 50011 and graduate standing.,,"Topics from conditional expectations, Markov chains, Markov processes, Brownian Motion and Martingales and their applications to stochastic calculus.",2012
50055,ACTUARIAL MATHEMATICS I ,MATH,MATH 30055 and 50011; graduate standing.,,"Topics from survival models, stochastic analysis of annuities and life insurance and casualty models.",2012
50056,ACTUARIAL MATHEMATICS II ,MATH,MATH 50055; graduate standing.,,"Benefit premiums, benefit reserves and their analysis; decrement models, joint survivorship, risk models.",2012
51001,INTRODUCTION TO MODERN ALGEBRA I ,MATH,MATH 21001 and 22005. Graduate standing.,,"Basic properties of groups, subgroups, factor groups. Basic properties of rings, integral domains and homomorphisms.",2012
51002,INTRODUCTION TO MODERN ALGEBRA II ,MATH,MATH 4/51001. Graduate standing.,,"A continuation of MATH 51001, emphasizing properties of rings, their ideals, polynomial ring extensions, fields, finite degree extensions, roots of polynomials, constructability.",2012
51021,THEORY OF MATRICES ,MATH,MATH 21001 and 22005. Graduate standing.,,"A rigorous study of the topics introduced in matrix algebra. Topics included are: canonical forms of matrices, diagonalizability criteria.",2012
51045,METALOGIC ,MATH,Graduate standing.,,"Consideration of various metatheorems including soundness and completeness of propositional and predicate calculus, decidability of predicate calculus, and incompleteness of the theory of arithmetic.",2012
52001,INTRODUCTION TO ANALYSIS I ,MATH,MATH 21001 and 22005. Graduate standing.,,"Topics include basic structure of the real numbers, Cauchy sequences, convergence, completeness of the real numbers , continuity, differentiation and Riemann integration.",2012
52002,INTRODUCTION TO ANALYSIS II ,MATH,MATH 4/ 52001 and graduate standing.,,"Topics include further development of integration theory infinite series, uniform convergence, several variable calculus and metric spaces.",2012
52011,MATHEMATICAL OPTIMIZATION ,MATH,MATH 21001 and 22005. Graduate standing.,,Analytical and numerical techniques for location of extreme points of functions and calculus of variations. Both constrained and unconstrained problems are considered.,2012
52021,GRAPH THEORY AND COMBINATORICS ,MATH,MATH 12003 and 21001 and graduate standing.,,"Fundamentals and applications of combinatorial mathematics. Topics include transversability, colorability, networks, inclusion and exclusion, matching and designs.",2012
52024,NUMBERS AND GAMES ,MATH,Special approval of instructor and graduate standing.,,The study of partisan and impartial combinatorial games; games as numbers; Grundy-Sprague theory.,2012
52031,MATHEMATICAL MODELS AND DYNAMICAL SYSTEMS ,MATH,MATH 32044 and graduate standing.,,"Formulation and analysis of mathematical models for a variety of phenomena. Mathematical methods from optimization, dynamical systems and probability are developed and applied. Modern software tools are utilized.",2012
52041,ADVANCED CALCULUS ,MATH,MATH 21001 and 22205.,,"The calculus and applications of scalar and vector functions of several variables. Vector differential and integral calculus. Applications to field theories, electricity and magnetism, and fluid flow.",2012
52045,INTRODUCTION TO PARTIAL DIFFERENTIAL EQUATIONS ,MATH,MATH 32044 and graduate standing.,,"Introduction to Fourier series, Fourier transforms and partial differential equations. Wave, heat and potential equations of mathematical physics. Additional topics include Green's functions and the Method of Characteristics for wave equations.",2012
52048,INTRODUCTION TO COMPLEX VARIABLES ,MATH,MATH 22005 and graduate standing.,,"Algebra of complex numbers, analytic functions, mappings, Cauchy integral theory, residue theory and applications.",2012
52201,INTRODUCTION TO NUMERICAL COMPUTING I ,MATH,"MATH 12003, 21001 and CS 23021. Graduate standing.",,"An introduction to numerical methods and software for solving many common scientific computing problems. Linear systems, least-square data fitting, nonlinear equations and systems and optimization problems.",2012
52202,INTRODUCTION TO NUMERICAL COMPUTING II ,MATH,MATH 32044 and 52201. Graduate standing.,,"A continuation of MATH 52201. Topics include interpolation, numerical differentiation and integration, and numerical solution of ordinary differential equations.",2012
55011,DIFFERENTIAL GEOMETRY ,MATH,MATH 22005 and graduate standing.,,Analytic and metric differential geometry of curves and surfaces.,2012
55021,EUCLIDEAN GEOMETRY ,MATH,MATH 21001. Graduate standing.,,"Geometry of Euclid extended to advanced topics of the triangle, quadrilaterals and circles: cross ratio, groups, constructions, geometric generalizations; inversion.",2012
55022,LINEAR GEOMETRY ,MATH,MATH 21001 and graduate standing.,,Use of transformations as a tool to study geometry and to differentiate between different kinds of geometry. Linear algebra methods applied to geometry.,2012
57001,MATHEMATICAL LOGIC AND SET THEORY ,MATH,Permission and graduate standing.,,"Axiomatic set theory, relations development of real numbers cardinal number axiom of choice.",2012
57011,THEORY OF NUMBERS ,MATH,MATH 12003. Graduate standing.,,"Divisibility properties of the integers, prime numbers, congruencies, quadratic reciprocity, Diophantine equations, number theoretic functions, simple continued fractions, rational approximations.",2012
57021,HISTORY OF MATHEMATICS ,MATH,3 credit hours of mathematics beyond MATH 22005 and graduate standing.,,"Survey from Babylonian and Egyptian mathematics to 20th-century mathematics with emphasis on the development of algebra, geometry, calculus, number theory.",2012
57091,SELECTED TOPICS IN MATHEMATICS AND ITS APPLICATIONS,MATH,Special approval of instructor and graduate standing.,,(Repeatable for credit)Various special courses will be announced in the schedule of classes under this course number with different section numbers.,2012
60051,PROBABILITY I ,MATH,MATH 4/50011 or 4/52002. Graduate standing.,,"Distribution functions, measure theory, random variables, expectation, independence, convergence, concepts, law of large numbers.",2012
60052,PROBABILITY II ,MATH,MATH 6/70051 and graduate standing.,,"Characteristic functions, the central limit problem, conditional expectations, Martingale theory, Brownian motion.",2012
60061,MATHEMATICAL STATISTICS I ,MATH,MATH 4/52002. Graduate standing.,,"Statistics, distributions of statistics. Sampling distributions. Decision spaces and loss functions. Sufficiency and completeness. Estimation theory. Rao Blackwell and the Cramer Rao theorems.",2012
60062,MATHEMATICAL STATISTICS II ,MATH,MATH 6/70061. Graduate standing.,,Tests of statistical hypothesis. Neyman Pearson Lemma. Exponential families and invariance. Sequential tests. Non-parametric procedures.,2012
60070,FINANCIAL MATHEMATICS ,MATH,MATH 50051 and graduate standing.,,"Topics from replication of trading strategies, arbitrage, completeness, Martingale representation theorem, fundamental theorem of finance, stochastic differential equations, Black and Scholes formula of option pricing.",2012
60091,SEMINAR IN STATISTICS & PROBABILITY,MATH,Special approval and graduate standing.,,(Repeatable for credit)Seminar on current research in statistics and probability.,2012
60093,VARIABLE TITLE WORKSHOP IN MATHEMATICS,MATH,Special approval and graduate standing.,,(Repeatable for credit)Studies of special topics in mathematics. Not acceptable for credit toward a graduate degree in mathematics without approval of the student's adviser.,2012
60094,COLLEGE TEACHING OF MATHEMATICS,MATH,Graduate standing.,,(Repeatable for credit)Techniques and problems in the teaching of college-level mathematics. Student presentations of mathematical papers and colloquia will be included.,2012
61051,ABSTRACT ALGEBRA I ,MATH,Special approval and graduate standing.,,"Advanced topics in group theory including Sylow Theorems, finite Abelian groups, divisible groups and related concepts. Includes one hour problem session each week.",2012
61052,ABSTRACT ALGEBRA II ,MATH,MATH 6/71051 and graduate standing.,,"Advanced topics, commutative ring theory, and field theory including polynomial rings, unique factorization domains, matrix rings, Galois theory.",2012
61091,SEMINAR IN ALGEBRA,MATH,Special approval and graduate standing.,,(Repeatable for credit)Seminar on current research in algebra.,2012
62041,METHODS OF APPLIED MATHEMATICS I ,MATH,MATH 51021 and MATH 52041 and MATH 52045 and MATH 52048 and graduate standing.,,"Analysis and applications of ordinary and partial differential equations and related topics. Dimensional analysis (Buckingham Pi Theorem). Perturbation methods (singular perturbations, matched asymptotic expansions, WKB approximation). Variational methods (Euler-Lagrange equations).",2012
62042,METHODS OF APPLIED MATHEMATICS II ,MATH,MATH 6/72041 and graduate standing.,,"Continuation of MATH 6/72041. Integral equations and Green's functions (Fredholm alternative, compact operators, distributions, weak solutions). Wave phenomena (dispersion, KdV equation). Stability and bifurcation (linearized stability analysis, turning points, Hopf bifurcation).",2012
62051,FUNCTIONS OF A REAL VARIABLE I ,MATH,MATH 4/52002 and graduate standing.,,"Introduction to modern concepts of real analysis including metric spaces, measure and integration theory.",2012
62052,FUNCTIONS OF A REAL VARIABLE II ,MATH,MATH 6/72051 and graduate standing.,,A continuation of MATH 62051/72051. Included are basic topics in functional analysis and Hilbert space theory.,2012
62091,SEMINAR IN REAL ANALYSIS,MATH,Special approval and graduate standing.,,(Repeatable for credit) Seminar on current research in real analysis.,2012
62151,FUNCTIONS OF A COMPLEX VARIABLE I ,MATH,MATH 52002 and graduate standing.,,"Topological properties of the complex plane; analytic, entire, meromorphic functions; analytic continuation; conformal mappings; Picard's Theorem; Riemann surfaces.",2012
62152,FUNCTIONS OF A COMPLEX VARIABLE II ,MATH,MATH 62151 and graduate standing.,,"Topological properties of the complex plane; analytic, entire, meromorphic functions; analytic continuation; conformal mappings; Picard's Theorem; Riemann surfaces.",2012
62201,NUMERICAL COMPUTING I ,MATH,MATH 21001 and MATH 22005 and graduate standing.,,"Numerical methods for scientific computing emphasizing modern mathematical software and environments. Computer arithmetic and errors, linear systems of equations, least squares data fitting, eigenvalues and singular values, nonlinear systems optimization. Computer programming experience (C or C++ or Fortran) required.",2012
62202,NUMERICAL COMPUTING II ,MATH,MATH 52045 and 6/72201 and graduate standing.,,"A continuation of MATH 6/72201. Interpolation, numerical integration and differentiation, ordinary differential equations, initial and boundary value problems, partial differential equations, fast Fourier transforms and applications.",2012
62203,COMPUTATIONAL FINANCE ,MATH,MATH 22005 and MATH 21001 and MATH 32044 and CS 10061 and graduate standing.,,"Basic numerical methods, (numerical linear algebra, nonlinear equations, curve fitting, ODEs, integration, Monte-Carlo methods), numerical solution of PDEs (stability, convergence, Black-Scholes, American options, SDEs) probabilistic methods.",2012
62251,NUMERICAL ANALYSIS I ,MATH,MATH 4/52002 and graduate standing.,,"Floating point computation, rounding error analysis, conditioning, interpolation (polynomial, trigonometric, spline). Numerical quadrature (Newton-Cotes, Gauss), extrapolation, Romberg integration.",2012
62252,NUMERICAL ANALYSIS II ,MATH,MATH 4/51021 and 6/72251 and graduate standing.,,"Numerical solution of linear systems of equations (LU factorization, error analysis). Least squares, orthogonalization methods. Algebraic eigenvalue problems, QR algorithm, singular value decomposition.",2012
62261,NUMERICAL SOLUTION OF ORDINARY DIFFERENTIAL EQUATIONS ,MATH,MATH 32044 and MATH 4/52202 and graduate standing.,,Discretization methods for ordinary differential equations and systems. Initial value and boundary value problems. Numerical implementation software and analysis.,2012
62262,NUMERICAL SOLUTION OF PARTIAL DIFFERENTIAL EQUATIONS ,MATH,MATH 42045 or 52045; and MATH 42202 or 52202; and graduate standing.,,"Derivation and analysis of discrete methods (finite differences, finite elements) for the numerical solution of elliptic, hyperbolic and parabolic partial differential equations.",2012
62263,NUMERICAL SOLUTION OF LARGE SPARSE LINEAR SYSTEMS ,MATH,MATH 4/51021 and MATH 4/52202 and graduate standing.,,"Construction and analysis of iterative methods for large systems of linear algebraic equations. Jacobi, Gauss-Seidel, SOR. Polynomial acceleration methods, conjugate gradients. Multi-grid methods.",2012
62264,NUMERICAL SOLUTION OF NONLINEAR SYSTEMS ,MATH,MATH 4/52041 and MATH 4/52202 and graduate standing.,,Construction and analysis of numerical methods for systems of nonlinear algebraic equations and optimization problems. Numerical implementation and software.,2012
62291,SEMINAR IN NUMERICAL ANALYSIS,MATH,Special approval and graduate standing.,,(Repeatable for credit)Seminar on current research in numerical analysis.,2012
62391,SEMINAR IN MEASURE THEORY,MATH,Special approval and graduate standing.,,(Repeatable for credit) Seminar on current research in measure theory.,2012
62491,SEMINAR IN NONLINEAR ANALYSIS,MATH,Special approval and graduate standing.,,(Repeatable for credit) Seminar on current research in nonlinear analysis.,2012
62691,SEMINAR IN HARMONIC ANALYSIS,MATH,Special approval and graduate standing.,,(Repeatable for credit)Seminar on current research in harmonic analysis.,2012
64091,SEMINAR IN MATHEMATICS EDUCATION,MATH,MATH 34001 and graduate standing.,,"(Repeatable for credit)Studies in geometry, algebra, mathematics for junior and senior high school. Mathematics content professionalized for teachers.",2012
