34185,INDIVIDUAL AND GROUP BEHAVIOR IN ORGANIZATIONS ,MIS,MIS 24163 or BMRT 11009.,,"Determinants of individual and group behavior within work organizations. Topics covered include, motivation, job design, learning, decision making, leadership and group behavior as they relate to performance and other outcomes in work organizations.",2012
34280,SOCIAL RESPONSIBILITY IN THE WORKPLACE ,MIS,Cumulative 2.500 GPA; and MIS 24163 or BMRT 11009.,,"Using a case-based approach to learning, this course provides information on what constitutes appropriate business behavior by examining the major business and nonbusiness factors that influence business policies and practices.",2012
44007,PROJECT MANAGEMENT AND TEAM DYNAMICS ,MIS,minimum cumulative 2.500 GPA; and MIS 24053 with a minimum C (2.000) grade; and MIS 24065.,,"Overview of the principles, tools, and techniques of project management in organizations, with emphasis on practical aspects of initiating, planning, executing, and costing information systems related projects. Practical examples of computer information systems projects will be used to illustrate these principles and techniques.",2012
44009,THE BUSINESS CASE FOR SUSTAINABILITY ,MIS,minimum cumulative 2.500 GPA; and junior standing.,,"Lays the foundation for sustainable development and the balance issues between economic, social and environmental interests. It frames the business enterprise within the natural and social environments, and surveys a variety of intersection points and the challenges they pose. Systems thinking and long term perspective are used to understand the potential consequences of organizational choices regarding goals and strategies, given consideration of how the natural environment increasingly drives the business environment.",2012
44033,ADVANCED COMPUTER PROGRAMMING FOR BUSINESS ,MIS,minimum cumulative 2.500 GPA; and MIS 24053 with a minimum grade of C (2.000); and MIS 24065 and MIS 34070.,,"Covers Java programming language, including applications and applets, with emphasis on object-oriented programming. The course also emphasizes problem solving, developing systems, structured programming and programming style conventions.",2012
44042,NETWORK THEORY AND APPLICATIONS ,MIS,minimum cumulative 2.500 GPA; and MIS 24053 with minimum C (2.000) grade; and MIS 24065.,,"Presentation of current and emerging network technologies and services, including business applications and performance issues. Topics include transmission media, modulation and signaling schemes, switching and multiplexing techniques, local and wide area network protocols and standards, and internetworking devices.",2012
44043,DATABASE MANAGEMENT SYSTEMS ,MIS,minimum cumulative 2.500 GPA; and 24053 with a minimum C (2.000) grade; and MIS 24065.,,"Development of skills and knowledge associated with the utilization, design, implementation, and administration of database management systems in organizations. Emphasis is on enterprise-level database systems.",2012
44044,SYSTEMS ANALYSIS II ,MIS,MIS 24060.,,"Physical system implementation: mapping logical data models and process models to physical data bases and system design; system coding, testing, installation, conversion, training and automated tools.",2012
44045,INFORMATION SYSTEMS MANAGEMENT ,MIS,senior standing; and minimum cumulative 2.500 GPA; and MIS 24053 with a minimum C (2.000) grade; and MIS 24065.,,"Management of information systems resources in organizations of all types and sizes; IT best practices; the effective and efficient use of IS in support of the organization’s mission and to achieve competitive advantage in today’s global economy; the impact of IT on enterprises, users, customers, society, and the environment.",2012
44048,SOFTWARE INTEGRATION ,MIS,Cumulative 2.500 GPA; minimum grade of C (2.000) in MIS 24053; and senior standing.,,The design and implementation of information systems. Traditional and alternative development strategies are investigated from a theoretical and applied perspective. Group project to implement information system with software packages.,2012
44049,NETWORK MANAGEMENT AND SYSTEMS ADMINISTRATION ,MIS,minimum cumulative 2.500 GPA; and MIS 24053 with a minimum grade of C (2.000); and MIS 24065 and MIS 44042.,,"Explore the technologies and business issues related to computer networking and systems administration within an organization. An emphasis will be placed on the design and management of network topologies using various media, Ethernet switches and IP routers. Emphasis is placed on understanding the protocols used in modern business networking, especially Ethernet and TCPIP. Microsoft Windows and Linux Unix will be used to illustrate concepts of network operating systems, directory services and server management. System security issues, such as viruses, encryption, intrusion detection, and firewalls, will be covered. Students will get hands on experience through laboratory exercises and virtual machines..",2012
44061,OPERATIONS MANAGEMENT AND CONTROL ,MIS,Cumulative 2.500 GPA; and MIS 34061.,,"Introduces the student to the key functions of an operations planning and control system. Operations planning and control systems provide information for the efficient flow of materials, the effective utilization of people and equipment and the proper coordination of internal activities with suppliers and customers.",2012
44062,SUPPLY CHAIN MANAGEMENT ,MIS,minimum 2.500 GPA and junior standing.,,"Students learn the basic analytical tools needed to coordinate business operations across the value chain. Course involves hands-on coverage of supply chain management with emphasis on supplier partnering and development, customer relations management, strategic sourcing and pricing, e-business, measuring supply chain performance, mass customization, planning supply and demand coordination in the supply chain.",2012
44065,STRATEGIES IN PRODUCTION AND OPERATIONS MANAGEMENT ,MIS,Cumulative 2.500 GPA; and MIS 44064.,,Senior project in industrial management. Applies concepts from all prior coursework to the solution of real and simulated operating problems.,2012
44091,SEMINAR IN HUMAN RESOURCE MANAGEMENT,MIS,minimum 2.750 cumulative GPA; and MIS 24053 or BMRT 11009; and MIS 34180 or BMRT 21006; and special approval.,,"(Repeatable for credit) In-depth readings, discussion projects and presentations in a specialized area of human resource management.",2012
44093,VARIABLE TITLE WORKSHOP IN MANAGEMENT AND INFORMATION SYSTEMS ,MIS,Cumulative 2.500 GPA.,,Variable title workshop courses offered under management and information sciences.,2012
44095,SPECIAL TOPICS IN MIS ,MIS,Cumulative 2.500 GPA; and junior standing.,,Offered on a semester basis with different topics and different faculty involved each time the course if offered.,2012
44096,INDIVIDUAL INVESTIGATION IN MANAGEMENT,MIS,Special approval.,,(Repeatable for credit)Presents opportunity to undertake research. Approval of topic and agreement to work with student must be secured from faculty member and the chairperson of the department prior to registration.,2012
44152,COLLABORATIVE PROJECT MANAGEMENT ,MIS,Minimum cumulative 2.500 GPA and junior standing.,,"Overview of the concepts, procedures and fundamental processes related to managing international projects. Introduction to the principles, tools and techniques of integrated project management. Emphasizes project management as primary means for implementing strategic initiatives and prepares students for certification as a Project Management Professional (PMP).",2012
44163,GLOBAL BUSINESS MANAGEMENT ,MIS,senior standing and minimum 2.500 cumulative GPA.,,Provides an overview of contemporary issues and theoretical frameworks in the field of international strategic management using traditional lecture and practical application cases.,2012
44183,DEVELOPING AND TRAINING HUMAN RESOURCES IN ORGANIZATIONS ,MIS,Cumulative 2.750 GPA; and MIS 34180 or BMRT 21006; and special approval.,,"Course focus is quality training design, based upon theory and empirical research. Implications for practice and current challenges in employee training and development are also highlighted.",2012
44191,SENIOR RESEARCH SEMINAR IN MANAGEMENT,MIS,Special approval.,,(Repeatable for credit)Combination of individual or group research and class discussion for superior students. Investigations in administration and organization conducted in accordance with scholarly interests of participants.,2012
44192,INTERNSHIP IN MANAGEMENT,MIS,Special approval.,,(Repeatable for credit)A supervised field experience requiring a minimum of 120 hours of work at a cooperating organization. Requires regular contact with instructor and preparation of an internship report connecting academic coursework to on the job experiences.,2012
44195,ADVANCED TOPICS IN HUMAN RESOURCE MANAGEMENT,MIS,minimum 2.750 cumulative GPA; and MIS 34180 or BMRT 21006; and special approval.,,(Repeatable for credit)Advanced topics course that are offered on a yearly basis. Topics can span the full range of HR functions. This course can also have a practicum format.,2012
44285,INTEGRATED BUSINESS POLICY AND STRATEGY ,MIS,minimum cumulative GPA of 2.500; and major within the College of Business Administration; and senior standing.,,Integration of the functional areas of business in the formulation and implementation of policy. Projects and case analyses of business situations provide students with the opportunity to apply analytical and creative problem solving skills.,2012
44292,BUSINESS EXPERIENCE AND INTERNSHIP ,MIS,minimum 2.500 cumulative GPA; and MIS 24053 with a minimum grade of C (2.000); and MIS 24065.,,Learning by experience by performing activities related to the information systems profession in a cooperating organization.,2012
44293,WORKSHOP IN PROFESSIONAL IS CERTIFICATION ,MIS,minimum cumulative 2.500 GPA; and MIS 24053 with a minimum C (2.000) grade; MIS 24065.,,"Supervised workshop in which students are coached with the objective of passing a commercial certification exam to obtain Microsoft, Cisco, or other vendor's Information Technology credential.",2012
44295,SPECIAL TOPICS IN INFORMATION SYSTEMS,MIS,minimum cumulative 2.500 GPA; and MIS 24053 with a minimum grade of C (2.000); and MIS 24065.,,(Repeatable for credit) Learn about the newest advances in Information Systems technology and how they support business activity. The content of the course changes with each presentation.,2012
64005,STATISTICS FOR MANAGEMENT ,MIS,admission to M.B.A. program and graduate standing.,,This course uses computer capabilities to use and understand a variety of statistical techniques and applies these techniques to business problems.,2012
64011,SYSTEMS SIMULATION ,MIS,graduate standing and special approval of instructor.,,"Techniques and applications of computer simulation of existing or proposed real-world systems. Use of simulation language, simulations studies, analysis of interpretation and of results.",2012
64013,NONPARAMETRIC STATISTICS ,MIS,MIS 64005 or 74005; and graduate standing.,,This course is a presentation of statistically sound techniques for analysts who want to adopt non-parametric procedures to their specific analytic needs.,2012
64017,MULTIVARIATE STATISTICS ,MIS,MIS 64023 or 74023; and graduate standing.,,"This course is devoted to a study of multivariate statistical methods. Topics include multivariate analysis of variance, canonical correlation, principal component analysis, discriminant analysis cluster analysis and factor analysis.",2012
64019,RESEARCH SEMINAR IN SUPPLY CHAIN MANAGEMENT ,MIS,MIS 64015 or 74015; and graduate standing.,,"Research seminar designed primarily for students who seek an in-depth understanding of the current research literature in supply chain management and who are interested in doing research in supply chain management. Students study the academic literature with emphasis on the development and use of analytical tools and models to solve supply chain management problems. Specifically, the course will address quantitative modeling to support operational, tactical and strategic decision-making in supply chain management.",2012
64020,ADVANCED STATISTICAL MODELS ,MIS,MIS 64023 or 74023; and graduate standing.,,"This is a special focus course for which the topics will vary. It will generally include sampling techniques, experimental designs, similar statistical methods, internal and external validity and reliability issues.",2012
64023,LINEAR STATISTICAL MODELS AND APPLICATIONS ,MIS,MIS 64005 or 74005; and graduate standing.,,"Models and applications of simple and multiple regression, correlation and analysis of variance.",2012
64026,GLOBAL SUPPLY CHAIN MANAGEMENT AND SUSTAINABLE STRATEGIES ,MIS,MIS 64041; and enrolled in the MBA program; and graduate standing.,,Introduces the knowledge base needed to coordinate business operations across global supply chains. Addresses how to integrate traditional business operations so as to align them in support of inter-firm collaboration required to compete globally. Investigates specific topics relevant to supply chain management and offers a managerial orientation towards supporting global supply chain operations. Immerses students into responsible supply chain practices around the globe with strong emphasis and orientation towards sustainable (green) supply chains.,2012
64028,GLOBAL SUPPLY CHAIN BUSINESS MODELS ,MIS,MIS 64026 and 64041; and graduate standing.,,Focus on modeling techniques for supporting decision making in supply chain management. Introduces students to the problems facing a global supply chain manager and the implementation of spreadsheet-based models for solving problems that arise in the operation of a supply chain. Emphasis is placed on model formulation and interpretation in support of decisions to coordinate and improve supply chain operations.,2012
64029,SUPPLY CHAIN AND VENDOR MANAGEMENT STRATEGIES ,MIS,MIS 64041; must be enrolled in the MBA program; and graduate standing.,,"Building global ""relationships"" are central pillars to effective supply chain management. There are strategic relationships, tactical relationships, transactional relationships, internal relationships, and of course, relationships with the government. As supply chains become global, managers have to consider cultural, regulatory, and communication differences to create and operate within the global village. Students learn how to deal with a rapidly changing landscape and understand how to deal with distributed resources, vendors, and people across cultures and convictions.",2012
64033,MODERN MANUFACTURING MANAGEMENT ,MIS,Special approval of instructor and graduate standing.,,Major areas of study: importance of manufacturing and competitive position of U.S. manufacturing; strategic and organizational responses to gain competitive advantage; developments in manufacturing systems and management techniques.,2012
64041,OPS SUPPLY CHAIN MANAGEMENT ,MIS,MIS 64005; and graduate standing.,,"Develops a framework for analysis of operating problems. Uses computer, quantitative and behavioral models to develop operating plans consistent with organizations' competitive (or service) strategy.",2012
64042,MANAGEMENT INFORMATION SYSTEMS ,MIS,graduate standing.,,"Theory, development application and management of information systems and their impact on people and organizations; emphasis on strategy, ethics and competitive advantage of modern technology.",2012
64047,MANUFACTURING TECHNOLOGY AND STRATEGY ,MIS,graduate standing and special approval of instructor.,,This course provides the student with an introduction to modern techniques in manufacturing and the necessary strategic concepts to implement them. A similar discussion of service industries is also included.,2012
64080,EMERGING HARDWARE AND SOFTWARE TECHNOLOGIES ,MIS,graduate standing and special approval of instructor.,,"Investigation of selected emerging hardware and software technologies such as parallel processing systems, computer languages and operation systems, artificial intelligence, neural networks and chaos theory.",2012
64081,DATA COMMUNICATIONS AND NETWORKING IN BUSINESS ,MIS,graduate standing and special approval of instructor.,,An introduction to telecommunications and computer networks. Topics include telecommunications technologies and services communication standards and protocols local area networks and network management.,2012
64082,DATABASE MANAGEMENT SYSTEMS ,MIS,graduate standing and special approval.,,In-depth investigation of intelligent database management systems in support of business decision making. An understanding of relational databases is assumed. Object-oriented and semantic database will be explored.,2012
64083,INFORMATION SECURITY: A MANAGERIAL PERSPECTIVE ,MIS,Admission to MBA program or admission to MS IAKM program; and graduate standing.,,Introduction to the information security areas that managers must understand in order to deal with today's security threat-laden environment. The emphasis is on the important principals and concepts that managers utilize to develop effective security risk management programs.,2012
64108,ADVANCED TOPICS IN HUMAN RESOURCES MANAGEMENT AND ORGANIZATIONAL BEHAVIOR ,MIS,graduate standing and special approval of instructor.,,Intensive investigation of selected topics in human resources management and/or organizational behavior. Students will be expected to undertake a research project on a topic jointly determined by the student and the instructor.,2012
64158,LEADERSHIP AND MANAGERIAL ASSESSMENT ,MIS,graduate standing.,,"Develop understanding and skills in self-management and team leadership using assessment instruments, role playing and organizational incidents.",2012
64160,LEADERHSIP AND ORGANIZATIONAL CHANGE ,MIS,graduate standing.,,"Develop understanding of the theories and techniques needed for the successful management of significant organizational change with emphasis on discussion, exercises and case studies.",2012
64185,BUSINESS STRATEGY ,MIS,Completion of 24 credit hours of graduate courses from the College of Business Administration and graduate standing.,,Integrative approach to the study of policy formulation and implementation. Formalized planning systems reviewed; case analysis of actual business situations helps student further develop analytical and communication skills.,2012
64263,EMPLOYEE SELECTION AND APPRAISAL ,MIS,Graduate standing and MIS 64271.,,This course will focus primarily on issues associated with the person/job matching process in modern organizations related to the selection and appraisal of employees.,2012
64270,ORGANZATIONAL ANALYSIS AND DESIGN ,MIS,graduate standing.,,"Theoretical basis and research findings are discussed, permitting the student to analyze and understand complex work organizations. Data provided prepares the student to analyze design and solve organizational problems within the work environment.",2012
64271,HUMAN RESOURCE MANAGEMENT ,MIS,Admission to M.B.A. program and graduate standing.,,Explores the management of a firm's human resources from practical and theoretical perspectives of managing people at work.,2012
64275,STRATEGIC GLOBAL MANAGEMENT ,MIS,Completion of 24 credit hours of graduate courses from the College of Business Administration and graduate standing.,,"Strategic global management explores micro-level concepts and strategic managerial alternatives within the context of current global business operations in the political, economic and cultural environment facing today's manager.",2012
74005,STATISTICS FOR MANAGEMENT I ,MIS,admission to MBA program; and doctoral standing.,,This course uses computer capabilities to use and understand a variety of statistical techniques and applies these techniques to business problems.,2012
74013,NON-PARAMETRIC STATISTICS ,MIS,MIS 64005 or 74005; and doctoral standing.,,This course is a presentation of statistically sound techniques for analysts who want to adopt non-parametric procedures to their specific analytic needs.,2012
74017,MULTIVARIATE STATISTICS ,MIS,MIS 64023 or 74023; and doctoral standing.,,"This course is devoted to a study of multivariate statistical methods. Topics include multivariate analysis of variance, canonical correlation, principal component analysis, discriminant analysis, cluster analysis and factor analysis.",2012
74018,MATHEMATICAL PROGRAMMING ,MIS,doctoral standing.,,Advanced techniques including interior-point methods in linear programming; branch-and-bound and cutting-plane methods; traveling salesman and knapsack models in integer programming.,2012
74019,RESEARCH SEMINAR IN SUPPLY CHAIN MANAGEMENT ,MIS,MIS 64015 or 74015; and doctoral standing.,,"Research seminar designed primarily for students who seek an in-depth understanding of the current research literature in supply chain management and who are interested in doing research in supply chain management. Students study the academic literature with emphasis on the development and use of analytical tools and models to solve supply chain management problems. Specifically, the course will address quantitative modeling to support operational, tactical and strategic decision-making in supply chain management.",2012
74020,ADVANCED STATISTICAL MODELS ,MIS,MIS 64023 or 74023; and doctoral standing.,,"This is a special focus course for which the topics will vary. It will generally include sampling techniques , experimental designs, similar statistical methods, internal and external validity, and reliability issues.",2012
74023,LINEAR STATISTICAL MODELS AND APPLICATIONS ,MIS,MIS 64005 or 74005; and doctoral standing.,,"Models and applications of simple and multiple regression, correlation and analysis of variance.",2012
74041,OPERATIONS MANAGEMENT ,MIS,MIS 64005 or 74005; and doctoral standing.,,Develops a framework for analysis of operating problems. Uses computer quantitative and behavioral models to develop operating plans consistent with organizations' competitive (or service) strategy.,2012
74042,MANAGEMENT INFORMATION SYSTEMS ,MIS,pecial approval and doctoral standing.,,"Theory, development application and management of information systems and their impact on people and organizations; emphasis on strategy, ethics and competitive advantage of modern technology.",2012
74047,MANUFACTURING TECHNOLOGY AND STRATEGY ,MIS,doctoral standing and special approval of instructor.,,This course provides the student with an introduction to modern techniques in manufacturing and the necessary strategic concepts to implement them. A similar discussion of service industries is also included.,2012
74080,EMERGING HARDWARE AND SOFTWARE TECHNOLOGIES ,MIS,doctoral standing and special approval of instructor.,,"Investigation of selected emerging hardware and software technologies such as parallel processing systems, computer languages and operation systems, artificial intelligence, neural networks and chaos theory.",2012
74081,DATA COMMUNICATIONS AND NETWORKING IN BUSINESS ,MIS,doctoral standing and special approval of instructor.,,"An introduction to telecommunications and computer networks. Topics include telecommunications technologies and services, communication standards and protocols, local area networks and network management.",2012
74082,DATABASE MANAGEMENT SYSTEMS ,MIS,doctoral standing and special approval.,,In-depth investigation of intelligent database management systems in support of business decision making. An understanding of relational databases is assumed. Object oriented and semantic database will be explored.,2012
74160,LEADERSHIP AND ORGANIZATIONAL CHANGE ,MIS,doctoral standing.,,"Develop understanding of the theories and techniques needed for the successful management of significant organizational change with emphasis on discussion, exercises and case studies.",2012
74185,BUSINESS STRATEGY ,MIS,pecial approval and doctoral standing.,,Integrative approach to the study of policy formulation and implementation. Formalized planning systems reviewed case analysis of actual business situations helps student further develop analytical and communication skills.,2012
74263,EMPLOYEE SELECTION AND APPRAISAL ,MIS,doctoral standing.,,This course will focus primarily on issues associated with the person/job matching process in modern organizations related to the selection and appraisal of employees.,2012
74270,ORGANIZATIONAL ANALYSIS ,MIS,pecial approval and doctoral standing.,,"Theoretical basis and research findings are discussed, permitting the student to analyze and understand complex work organizations. Data provided prepares the student to analyze, design and solve organizational problems within the work environment.",2012
74275,STRATEGIC GLOBAL MANAGEMENT ,MIS,pecial approval and doctoral standing.,,"Strategic global management explores micro-level concepts and strategic managerial alternatives within the context of current global business operations in the political, economic and cultural environment facing today's manager.",2012
84007,INFORMATION TECHNOLOGY ,MIS,doctoral standing.,,Overview of information technologies and their management. Emphasis is placed on current issues in each of the is technology types and business issues on their acquisition management and value.,2012
84012,SCHEDULING AND PLANNING ,MIS,doctoral standing.,,"An introduction to production planning and scheduling models used to solve real world problems. Included are aggregate planning; nonlinear cost; production and work force smoothing; adaptive multistage models and pull systems (JIT, OPT).",2012
84015,STOCHASTIC MODELS ,MIS,doctoral standing and special approval.,,"Mathematical modeling of systems involving one or more random variables: basic probability theory; Poisson process, Markov chain and Markov process with applications to production, inventory, reliability and queuing systems.",2012
84045,SYSTEM DEVELOPMENT METHODOLOGIES ,MIS,doctoral standing.,,"Critical comparative analysis of various technological and organizational methods for design, construction and maintenance of information systems. Survey of contemporary technologies and extrapolation to possible futures.",2012
84047,MANUFACTURING TECHNOLOGY AND STRATEGY ,MIS,doctoral standing and special approval.,,This course provides the student with an introduction to modern techniques in manufacturing and the necessary strategic concepts to implement them. A similar discussion of service industries is also included.,2012
84082,DATABASE MANAGEMENT SYSTEMS ,MIS,doctoral standing.,,In-depth investigation of intelligent database management systems in support of business decision- making. An understanding of relational databases is assumed. Object-orientation and other advanced database concepts will be explored.,2012
84108,ADVANCED TOPICS IN HUMAN RESOURCE MANAGEMENT AND ORGANIZATIONAL BEHAVIOR ,MIS,doctoral standing.,,Intensive investigation of selected topics in human resources management and/or organizational behavior. Students will be expected to undertake a research project on a topic jointly determined by the student and the instructor.,2012
84112,RESEARCH METHODOLOGY ,MIS,doctoral standing.,,The objectives of this course are: to formulate a research problem and develop testable research hypotheses; develop research skills by learning the different research methods and techniques; explain information contained in research statistical outputs such as SAS and SPSS enable students to conduct meaningful and high quality research in their specific field of interest.,2012
84261,STRATEGIC DECISION-MAKING AND HUMAN RESOURCE MANAGEMENT ,MIS,doctoral standing and special approval.,,Provides a first graduate-level introduction to the fundamental concepts of HRM/OB and strategic decision-making.,2012
84262,COMPETITIVE STRATEGIC ANALYSIS ,MIS,doctoral standing.,,Develops an understanding of the critical factors involved in formulating industry-analytic competitive strategy and evaluating its effectiveness.,2012
84263,EMPLOYEE SELECTION AND APPRAISAL ,MIS,doctoral standing.,,This course will focus primarily on issues associated with the person/job matching process in modern organizations related to the selection and appraisal of employees.,2012
84266,READINGS IN MANAGEMENT SYSTEMS ,MIS,doctoral standing.,,"Survey of the leading writers and research studies in the area of management systems. The course addresses methodologies, major theoretical developments and practical applications.",2012
84275,CORPORATE AND GLOBAL STRATEGY ,MIS,doctoral standing.,,"Focuses on review and integration of the several streams of literature dealing with strategy for, and management of, the product-diversified and/or internationally-diversified firm. Also, in order to complement the emphasis of other doctoral offerings on strategy formulation topics, this seminar places a special emphasis on strategy process, organizational structure, and administrative mechanisms. In particular, it explores the foundations as well as current research on corporate governance, broadly define. This includes (I) the set of mechanisms available to align the interest of top managers to those of shareowners, as well as (II) the mechanisms available to motivate and control middle managers so that their decisions and behaviors are aligned with intended corporate and/or international strategy and goals.",2012
