42080,REGIONAL ECONOMICS ,ECON,ECON 22060 and 22061.,,Examines techniques of regional economic analysis to promote understanding of interregional disparities in developed nations and suggests policy alternatives for alleviating problems arising from disparities.,2012
42081,URBAN ECONOMICS ,ECON,ECON 22060 and 22061.,,"Application of economic principles to urban spatial patterns, economic development and public policy in housing, transportation, pollution, welfare, etc.",2012
42085,PUBLIC FINANCE ,ECON,ECON 22060.,,"Examination of public expenditure and taxation policies, including the theory of public goods, collective decision making, cost- benefit analysis, equity and efficiency aspects of taxation and current government policy issues.",2012
42086,ECONOMICS OF HEALTH CARE ,ECON,ECON 22060.,,"Overall objective is to use economic analysis to understand and evaluate what has and is happening to the health care profession and current health care policies under consideration. Topics include issues such as Medicare, health care reform, HMOs and increasing costs in health care.",2012
42087,LAW AND ECONOMICS ,ECON,ECON 22060 and 22061or special approval of instructor.,,A study of the economic foundations of the legal system and the impact of legal systems on market behavior.,2012
42191,SENIOR SEMINAR IN ECONOMICS,ECON,ECON 32050 or MATH 40012; and ECON 32040 and 32041.,,(Repeatable for credit)Advanced investigation of selected topics in economic analysis and issues in economic policy.,2012
42291,VARIABLE CONTENT SEMINAR IN ECONOMICS,ECON,Permission.,,(repeated registration permitted when topic varies; repeatable for a total of 12 hours) various special seminars will be announced in the schedule of classes under this course number.,2012
42292,INTERNSHIP IN ECONOMICS,ECON,Economics major; junior standing; special approval.,,(Repeatable for credit)Supervised practical experience in economics. Eligibility Requirements available from the internship coordinator. Does not count toward economics major. May count as business elective.,2012
42295,SPECIAL TOPICS IN ECONOMICS,ECON,pecial approval.,,(Repeated registration permitted when topic varies; repeatable for a total of 9 hours) Various special topics will be announced in the schedule of classes under this course number.,2012
42296,INDIVIDUAL INVESTIGATION IN ECONOMICS,ECON,Senior economics major; special approval.,,(Repeatable for credit) Independent study done under the supervision of a faculty member. Written approval of supervising faculty member and department chair required prior to registration.,2012
52065,PROBLEMS OF MONETARY AND FISCAL POLICY ,ECON,ECON 32041 or ECON 62021; and graduate standing.,,"Analysis of objectives, techniques and economic effects of monetary and fiscal policies.",2012
52068,INDUSTRIAL ORGANIZATION AND PUBLIC POLICY ,ECON,Graduate standing.,,"Theoretical, empirical and critical examination of structure, operation and performance of industrial markets in American economy.",2012
52072,ECONOMICS OF LABOR MARKETS ,ECON,"ECON 32040; graduate standing; for students that did not attend Kent State University for their undergraduate degree, please contact department for approval.",,"The economic analysis of the decisions of workers and firms in determination of wages and employment. Topics include labor supply decisions, marginal productivity theory, discrimination, demand for education, effects of trade unions, immigration and growing wage inequality.",2012
52076,ECONOMIC DEVELOPMENT ,ECON,Graduate standing.,,Analysis of nature and significance of barriers to and future potential for economic development of a nation. Special emphasis on theories and strategic factors pertaining to economic growth.,2012
52080,REGIONAL ECONOMICS ,ECON,Graduate standing.,,Examines techniques of regional economic analysis to promote understanding of interregional disparities in developed nations and suggests policy alternatives for alleviating problems arising from disparities.,2012
52081,URBAN ECONOMICS ,ECON,Graduate standing.,,"Application of economic principles to urban spatial patterns, economic development, and public policy in housing, transportation, pollution, welfare, etc.",2012
52085,PUBLIC FINANCE ,ECON,ECON22060; graduate standing.,,"Examination of public expenditure and taxation policies including the theory of public goods, collective decision making, cost-benefit analysis, equity and efficiency aspects of taxation and current government policy issues.",2012
52086,ECONOMICS OF HEALTH CARE ,ECON,Graduate standing and ECON 62022.,,"Overall objective is to use economic analysis to understand and evaluate what has and is happening to the health care profession and current health care policies under consideration. Topics include issues such as Medicare, health care reform, HMO's and increasing costs in health care.",2012
52087,LAW AND ECONOMICS ,ECON,Graduate standing or special approval.,,A study of the economic foundations of the legal system and the impact of legal systems on market behavior.,2012
52291,VARIABLE CONTENT SEMINAR IN ECONOMICS,ECON,Special approval and graduate standing.,,(Repeatable for a maximum of 12 credit hours) Various special seminars will be announced in the schedule of classes under this course number.,2012
52295,SPECIAL TOPICS IN ECONOMICS,ECON,Special approval and graduate standing.,,(Repeatable for a maximum of 9 credit hours) Various special topics will be announced in the schedule of classes under this course number.,2012
62010,SURVEY OF ECONOMICS ,ECON,Graduate standing.,,Survey of basic economic concepts and methods of analysis of both micro- and macroeconomics. Emphasis is placed on the use and relevance of economic concepts and tools in business decision-making.,2012
62015,ECONOMICS OF INFORMATION ,ECON,Graduate standing.,,Introduction to microeconomic theory and decision-making and its applications to the information economy. Overview of the economics of information. Consumer behavior and production theory; the demand for information; information as a factor of production; information costs and pricing. Case studies in the information industry.,2012
62021,BUSINESS CONDITIONS ANALYSIS AND PUBLIC POLICY ,ECON,BAD 64005 (may be taken concurrently). Graduate standing.,,"Analysis of forces determining economic growth, employment, inflation and international competitiveness with emphasis on understanding the business cycle and government stabilization policies.",2012
62022,MANAGERIAL ECONOMICS ,ECON,BAD 64005; and MATH 11012 or MATH 12002 or ECON 62010; and graduate standing.,,"Uses economic theory and quantitative methodologies to develop decision-making skills which enable managers of local, national and multinational companies to evaluate problems and allocate resources efficiently.",2012
62050,MICROECONOMIC THEORY I ,ECON,ECON 62022. (It would be useful if the student had some facility in integral and differential calculus.) Graduate standing.,,"Comprehensive analysis of methodology of economics, consumer behavior production and costs the firm, markets and welfare economics.",2012
62051,MACROECONOMIC THEORY I ,ECON,ECON 62021; ECON 62022; graduate standing.,,"Analysis of the determination of the level of income, employment inflation economic growth consumption investment money demand and supply the international sector and economic policy are discussed.",2012
62054,ECONOMETRICS I ,ECON,Graduate standing.,,Introduction to problems and methods of the empirical estimation of economic relationships.,2012
62055,ECONOMETRICS II ,ECON,ECON 62054 and graduate standing.,,"Covers generalized linear regression, mixed estimation, simultaneous equation systems, their identification and estimation by single equation and systems estimation.",2012
62056,TIME SERIES ANALYSIS ,ECON,Special approval of instructor and graduate standing.,,"Covers various linear and non-linear time series models, market risk and value at risk (VAR). Students will gain hands on-experience with all models learned in the course. This course uses advanced analytical software and hardware on the financial engineering trading floor.",2012
62061,MONETARY THEORY AND POLICY ,ECON,ECON 62021; graduate standing.,,"A study of the nature and definition of money, its relationship to prices, output, employment, and interest rates and problems related to the conduct of monetary policy.",2012
62075,INTERNATIONAL TRADE ,ECON,ECON 62021and ECON 62022; graduate standing.,,"Study of modern international trade theory and policy, including free trade areas, international trade organizations, current issues in international trade and the effect of international trade on domestic policy.",2012
62076,INTERNATIONAL FINANCE ,ECON,ECON 62021; graduate standing.,,"Study of the international monetary relations between nations, including the determination of exchange rates, managed exchange rate policies, balance of payments crises, optimum currency areas, and international capital flows.",2012
62077,ECONOMIC PROBLEMS OF DEVELOPING AREAS ,ECON,ECON 52076. Graduate standing.,,In-depth analysis of selected topics and issues in development economics.,2012
62092,INTERNSHIP IN ECONOMICS,ECON,Admitted to M.A. in economics program; special approval.,,(Repeatable for credit) Supervised practical experience in economics. Eligibility Requirements available from the internship coordinator.,2012
62095,SPECIAL TOPICS IN ECONOMICS,ECON,pecial approval and graduate standing.,,(Repeatable for credit) Various special topics will be announced in the Schedule of Classes under this course number.,2012
62096,INDEPENDENT STUDY,ECON,Special approval and graduate standing.,,(Repeatable for credit) Independent study on a particular project or sequence of subjects. Maximum of 6 semester hours of work may be earned in independent study although no more than 3 hours in any one semester.,2012
62098,RESEARCH,ECON,Graduate standing.,,(Repeatable for credit) Research for master's students. May apply toward degree Requirements if approved in advance by department.,2012
62199,THESIS I ,ECON,Special approval of adviser and graduate standing.,,"Thesis students must register for total of 6 hours, 2 to 6 hours in a single semester, distributed over several semesters if desired.",2012
62299,THESIS II ,ECON,ECON 62199 and graduate standing.,,Thesis students must continue registration each semester until all degree Requirements are met.,2012
64004,QUANTITATIVE METHODS IN BUSINESS ADMINISTRATION I ,ECON,Graduate standing.,,"Introduction to fundamentals of matrix algebra, differential calculus and linear programming. Both algebraic and transcendental functions are included in discussion.",2012
82024,SEMINAR IN APPLIED ECONOMIC ANALYSIS ,ECON,doctoral standing.,,Discussion and analysis of selected current economic problems confronting the economy and the business sector. Emphasis will be on applied analysis.,2012
