67435,VIRTUAL REALITY ,ITEC,Graduate standing.,,Virtual reality provides promise as a tool for educators. Students will learn to create and evaluate instructional applications. Activities will include actual production of virtual worlds as well as virtual experiences on the Internet.,2012
67436,DISTANCE EDUCATION ,ITEC,Graduate standing.,,"This course explores various approaches to delivering instruction to distant sites and examines a variety of critical issues, such as planning, choice of technology, cost, teaching strategies, evaluation, etc.",2012
67437,WEB DEVELOPMENT FOR EDUCATORS ,ITEC,Graduate standing.,,"Provides an overview of basic website development and management in educational settings. Topics include HTML, cascading style sheets, dynamic webpages and database integration.",2012
67438,INSTRUCTIONAL APPLICATIONS OF THE INTERNET ,ITEC,Graduate standing.,,Provides knowledge and skills needed to use the Internet effectively in instruction at all levels. Two major concentrations are computer-mediated communications and instructional Web site development.,2012
67439,PORTFOLIO REVIEW ,ITEC,Graduate standing.,,"Students modify projects and products developed in earlier courses to ensure highest quality. Students present results to faculty to show expertise in instructional design, virtual design, multimedia and World Wide Web development.",2012
67442,DESIGNING ONLINE COURSES ,ITEC,graduate standing.,,"Online learning and teaching present new challenges for designing high quality instructional experiences for students. This course enables students to design and develop effective online educational materials, interactions and discourses to increase learning in online settings. Students design and develop online materials. Course is presented online.",2012
67444,TEACHING ONLINE COURSES ,ITEC,graduate standing.,,"Course explores using pedagogical approaches appropriate to online learning, including facilitating synchronous and asynchronous discussions, facilitating embedded assessment, enhancing online interactivity, collaboration and community and incorporating self-directed learning. Students discuss, analyze and use these strategies in online teaching and learning. Course is presented online.",2012
67449,RESEARCH IN ONLINE LEARNING ,ITEC,graduate standing.,,"Course reviews current research issues in online teaching and learning and explores potential new areas of research. Students engage in guided inquiry to identify, understand, apply and critique current research in online learning and to discover and construct new areas. Students participate in a constructive online learning environment. Course in presented online.",2012
67492,ADVANCED PRACTICUM AND INTERNSHIP IN INSTRUCTIONAL TECHNOLOGY ,ITEC,Graduate standing.,,Supervised program requiring application of theory and practice in instructional technology in either school or non-school settings. Planned with and directed by a graduate faculty member. Students are required to complete Bureau of Criminal Investigation and Identification (BCII) and Federal Bureau of Investigation (FBI) background checks and submit the results to authorized personnel at their assigned ¿school/agency¿ before the first day of the semester in which student teaching/ internship will take place.,2012
67496,INDIVIDUAL INVESTIGATION IN INSTRUCTIONAL TECHNOLOGY,ITEC,Graduate standing and special approval.,,(Repeatable for credit) Directed independent reading and/or research of special interest or need in student's program. Planned with and directed by a graduate faculty member.,2012
67498,INDEPENDENT RESEARCH IN INSTRUCTIONAL TECHNOLOGY,ITEC,graduate standing.,,(Repeatable for credit) Students pursue an individualized research project on a specialized topic with approval and under direction of instructor.,2012
77403,INSTRUCTIONAL DESIGN ,ITEC,doctoral standing.,,Enables students to design and develop instructional systems and materials using a systematic and research- and theory-based instructional design model.,2012
77410,SIMULATION-GAMES IN EDUCATION ,ITEC,Doctoral standing and special approval.,,Provides students with opportunities to explore simulation and games as a strategy for learning. Experiences in both group role-playing simulations and computer simulations will be included.,2012
77411,DESIGNING VISUALS FOR INSTRUCTION ,ITEC,Doctoral standing.,,"Investigation of historical, cultural, aesthetic dimensions of instructional visual design. Focus on design of instructional visuals across media including print, video, computer based-technology. Presentations lab activities.",2012
77417,ADVANCED INSTRUCTIONAL DESIGN ,ITEC,doctoral standing.,,Compares selected models of instructional design and discusses their advantages and disadvantages for designing instruction.,2012
77420,RESEARCHING CURRENT ISSUES IN INSTRUCTIONAL TECHNOLOGY ,ITEC,Doctoral standing.,,"Exploration of significant current issues in the field of instructional technology, including latest research findings, use of newest technologies, instructional design issues, present state of the field and future directions.",2012
77425,MANAGING TECHNOLOGICAL CHANGE ,ITEC,Doctoral standing.,,"Analysis and evaluation of change process are explored, particularly as they relate to use of instructional technology. Management role for facilitating planned change as studied through communication and management models.",2012
77426,NETWORKING BASIC FOR EDUCATORS ,ITEC,doctoral standing.,,"Provides an overview of networking, including client hardware and software typically found in school settings. Topics include networking design, protocols, software and hardware, wireless networking, security and acceptable use, management strategies, desktop client and server configurations, and professional issues for network administers. Intended for those seeking licensure as K-12 computer/technology coordinators.",2012
77432,DESIGNING MULTIMEDIA FOR INSTRUCTION ,ITEC,Doctoral standing.,,"Focuses on the design, production and evaluation of computer-assisted instructional materials. Instructional design and research are applied to the development of software.",2012
77434,EMERGING TECHNOLOGIES ,ITEC,Doctoral standing.,,"Focus on theoretical foundations, design and development of instructional delivery systems employing leading-edge or emergent technologies. Specific technologies include multimedia, interactive Web-based instruction. Presentations; lab.",2012
77435,VIRTUAL REALITY ,ITEC,Doctoral standing.,,Virtual reality provides promise as a tool for educators. Students will learn to create and evaluate instructional applications. Activities will include actual production of virtual worlds as well as virtual experiences on the Internet.,2012
77436,DISTANCE EDUCATION ,ITEC,Doctoral standing.,,"This course explores various approaches to delivering instruction to distant sites and examines a variety of critical issues, such as planning, choice of technology, cost, teaching strategies, evaluation, etc.",2012
77437,WEB DEVELOPMENT FOR EDUCATORS ,ITEC,Doctoral standing.,,"Provides an overview of basic website development and management in educational settings. Topics include HTML, cascading style sheets, dynamic webpages and database integration.",2012
77438,INSTRUCTIONAL APPLICATIONS OF THE INTERNET ,ITEC,Doctoral standing.,,Provides knowledge and skills needed to use the Internet effectively in instruction at all levels. Two major concentrations are computer-mediated communications and instructional Web site development.,2012
77442,DESIGNING ONLINE COURSES ,ITEC,doctoral standing.,,"Online learning and teaching present new challenges for designing high quality instructional experiences for students. This course enables students to design and develop effective online educational materials, interactions and discourses to increase learning in online settings. Students design and develop online materials. Course is presented online.",2012
77444,TEACHING ONLINE COURSES ,ITEC,doctoral standing.,,"Explores using pedagogical approaches appropriate to online learning, including facilitating synchronous and asynchronous discussions, facilitating embedded assessment, enhancing online interactivity, collaboration and community and incorporating self-directed learning. Students discuss, analyze and use these strategies in online teaching and learning. Course is presented online.",2012
77449,RESEARCH IN ONLINE LEARNING ,ITEC,doctoral standing.,,"Course reviews current research issues in online teaching and learning and explores potential new areas of research. Students engage in guided inquiry to identify, understand, apply and critique current research in online learning and to discover and construct new areas. Students participate in a constructive online learning environment. Course in presented online.",2012
77450,LEARNING WITH INSTRUCTIONAL TECHNOLOGIES ,ITEC,graduate standing.,EPSY 77450.,"Accompanies the Educational Psychology doctoral seminar EPSY 77450: Psychological Principles of Education. Doctoral students are required to take both courses simultaneously. In this ITEC course, students address how technologies can most effectively be used to enhance instruction, based upon current findings about the learning process. Students are also required to develop a research project, which utilizes technology to test theories about learning and instruction.",2012
77495,SPECIAL TOPICS IN EDUCATIONAL MEDIA,ITEC,Doctoral standing.,,(Repeatable for credit)Specialized offering in response to emerging or selected program needs in instructional technology.,2012
77496,INDIVIDUAL INVESTIGATION IN INSTRUCTIONAL TECHNOLOGY,ITEC,Doctoral standing and special approval.,,(Repeatable for credit) Directed independent reading and/or research of special interest or need in student's program. Planned with and directed by a graduate faculty member.,2012
77498,INDEPENDENT RESEARCH IN INSTRUCTIONAL TECHNOLOGY,ITEC,doctoral standing.,,(Repeatable for credit) Students pursue an individualized research project on a specialized topic with approval and under direction of instructor.,2012
