30015,UNITED STATES HEALTH CARE SYSTEM ,PH,,,"Provides an overview of the U.S. healthcare delivery system, including operations, stakeholders and the role of government with a particular emphasis on public health’s role in health care. Students gain an understanding of inpatient and outpatient services, the various roles of healthcare professionals, private and public financing and the impact of managed care. The primary focus is the public health system.",2012
30033,PUBLIC HEALTH POLICY AND DECISION-MAKING ,PH,,,"An introductory survey of the formulation to implementation of public health policies for various public health issues, and the use of practical administrative tools such as strategic planning, use of economic evaluation tools and decision analysis.",2012
30040,"PUBLIC HEALTH LABORATORY SAFETY, SECURITY AND EMERGENCY PREPAREDNESS ",PH,PH 30006 and 30012.,,"Safe operations within the public health laboratory require specific knowledge and skills sets. Upon completion of this course, the student will (1) understand the public health laboratory infrastructure; (2) work safely and responsibly with equipment and reagents to investigate laboratory-based public health problems; (3) define the laws, policies and guidance documents related to public health laboratory activities; and (4) respond to simulated laboratory safety and security emergencies.",2012
30195,SPECIAL TOPICS IN PUBLIC HEALTH,PH,,,(Repeatable for credit) Subject varies depending on the emerging issue.,2012
40020,DISASTER PREPAREDNESS ,PH,,,"College-level version of the FEMA “Are You Ready?” training designed to prepare average citizens to respond to emergency situations. Students learn how to appropriately prepare for and respond to natural and contrived emergencies, such as floods, tornados, fires, terrorism, etc. Students prepare an emergency response kit for home use, using materials from home or store, and learn how to shelter-in-place.",2012
40040,FORENSIC EPIDEMIOLOGY ,PH,pecial approval.,,"Introduction to the principles and practices of investigative epidemiology. Inherent to the course is the understanding of how public health law impacts data collection and representation. Students learn the roles and responsibilities of the criminal justice, public health, and first responder communities as they relate to the investigation of public health crimes. Additionally, students use real case studies to apply knowledge in the investigation of mock public health crimes.",2012
40050,PUBLIC HEALTH AND FIRST RESPONDER LINKAGES ,PH,PH 40040 and special approval.,,"Capstone experience meant to unite students of public health with their professional partners. Students interact in the classroom and at the partners’ place of business to link theory and practice, gain real-world knowledge and cement partnerships.",2012
40092,INTERNATIONAL HEALTH PRACTICUM,PH,PH 10002; and junior or senior standing.,,(Repeatable for credit)A supervised internship in global/international health.,2012
40191,SEMINAR IN PUBLIC HEALTH ,PH,,,Seminar on current and important topics in public health. Subject matter varies depending on topic.,2012
40195,SPECIAL TOPICS IN PUBLIC HEALTH,PH,junior or senior standing.,,(Repeatable for credit)Subject varies depending on the emerging issue.,2012
40196,INDIVIDUAL INVESTIGATION IN PUBLIC HEALTH,PH,junior or senior standing and special approval.,,(Repeatable for maximum 6 credits) Individual undergraduate investigation or research on specific public health issues.,2012
41092,FIELD EXPERIENCE IN MEETING THE BASIC HEALTH AND HUMAN NEEDS,PH,pecial approval.,,"(Repeatable for credit)Provides practical skills in simple, affordable appropriate technologies that can offer solutions for meeting basic health and human needs in the developing world at the household and community levels. Technologies are organized into five modules: 1) food, agriculture, and nutrition; 2) water and sanitation; 3) alternative household energy; 4) primary health care; and 5) community development needs and resource assessment. All five modules cover appropriate technologies that while meeting the basic needs have significant impact on health of the individuals and communities. Principles of participatory community development and sensitivity to cross-cultural, gender, and ecological issues are emphasized throughout the training.",2012
44000,HEALTH DISPARITIES ,PH,,,"Understanding the factors involved in health disparities at the national and global level, and the impact of health disparities on public health.",2012
44003,ENVIRONMENTAL HEALTH ISSUES IN LOW- AND MIDDLE-INCOME COUNTRIES ,PH,PH 20006.,,"Covers the important environmental health issues of concerns in low- and middle-income countries and appropriate intervention strategies. Topics include clean drinking water and sanitation, indoor air pollution, outdoor air pollution, environmental management, sustainability and health.",2012
44005,LEGAL ASPECTS OF HELATH SERVICES MANAGEMENT ,PH,,,"Provides an overview of legal and regulatory essentials in health services management. Provides a historical perspective on legal aspects of health care as well as an introduction to law, tort law, criminal aspects, contracts, civil procedure and trial practice as related to health care. Students examine how liability impacts corporate structures, health departments and health care professionals and examine issues related to patient consent, legal reporting Requirements, labor relations and patient rights.",2012
44010,PUBLIC HEALTH PLANNING AND FINANCE ,PH,,,"Introduces students to business planning of health services. Students obtain skills in public health financial decision-making, including general principles of public health accounting, budgeting and financial planning.",2012
44015,PUBLIC HEALTH MANAGEMENT ,PH,,,"Provides an overview of management and leadership concepts, principles and practice as applied to public health management. Students learn basic skills in team-building, developing board relationships, strategic planning, fiscal management, marketing, conflict resolution and negotiation in healthcare management. Coursework integrates principles of ethics and professionalism, effective communication, managing complex and culturally diverse workplaces and the changing role of public health managers.",2012
44092,INTERNSHIP IN PUBLIC HEALTH,PH,enior standing and special approval.,,(Repeatable for credit) Capstone internship experience in a public health setting under the supervision of a site preceptor and university supervisor. Students gain experience in public health work.,2012
49000,CAPSTONE EXPERIENCE IN PUBLIC HEALTH ,PH,public health (PH) majors or minors.,,Case studies of various strategies used in addressing various public health issues are discussed within an evaluative framework.,2012
60172,PRACTICUM SEMINAR IN PUBLIC HEALTH ,PH,graduate standing.,PH 60192.,Seminar component of the Practicum Experience; course must be taken at the same time as the Practicum Experience; students prepare a final portfolio and seminar presentation integrating theory and practice.,2012
60192,PRACTICUM EXPERIENCE,PH,graduate standing.,PH 60172.,"(Repeatable for credit) Observational and participation in public health activities of a public health agency, hospital or other approved organization. The student completes the field experience with joint supervision from the university and approved organization or agency.",2012
80199,DISSERTATION I,PH,doctoral standing.,,"(Repeatable for credit) Registration for two semesters required, first semester dissertation work beings and continues until completion of 30 hours. SU grading; IP permissible.",2012
80299,DISSERTATION II,PH,doctoral standing.,,(Repeatable for credit) Continuing registration required of doctoral students who have completed the initial 30 hours of dissertation and continuing until degree Requirements are met.,2012
