60004,PSYCHIATRIC MENTAL HEALTH ADVANCED PRACTICE NURSING CHILD/ADOLESCENT I: INDIVIDUAL AND FAMILY ,NURS,,NURS 60208 and graduate standing.,"Study of theoretical approaches to advanced psychiatric mental health nursing practice with children, adolescents and families who are experiencing identified mental health problems. Clinical interviewing and assessment skills related to individuals and families are emphasized, as are basic elements related to individual and family/couple psychotherapy. Pre- or Corequisite: NURS 60208 and graduate standing.",2012
60005,"PSYCHIATRIC MENTAL HEALTH ADVANCED PRACTICE NURSE CHILD/ADOLESCENT II: GROUP, ORGANIZ AND COMMUNITY ",NURS,NURS 60004 and graduate standing.,,"Study of the theoretical approaches to psychiatric mental health advanced practice nursing with groups, organizations and communities. Emphasis is on learning group psychotherapy with adolescents, consultation and liaison skills. Students will develop skills in performing a community needs assessment.",2012
60006,INTRODUCTION TO FAMILY ASSESSMENT AND COUNSELING IN NURSING ,NURS,Graduate standing.,,"Study of theoretical approaches to counseling interventions with families and couples. Current status of research and evaluation of care is examined. Only students admitted to the family NP, Women's Health NP and Pediatric NP concentrations or post-master's certificate programs may register for this course.",2012
60007,ADVANCED ASSESSMENT ACROSS THE LIFESPAN ,NURS,graduate standing.,NURS 60045.,"Advanced health assessment across the lifespan includes foundational skills including the comprehensive history, physical, and psychological assessment of the patient. The course will address skills of effective communication and patient interaction which serve as a basis for further clinical experiences.",2012
60008,ADVANCED HEALTH ASSESSMENT ACROSS THE LIFESPAN LABORATORY ,NURS,graduate standing.,NURS 60045.,This course is the laboratory application of concepts introduced Advanced Health Assessment Across the Lifespan.,2012
60011,ADVANCED ASSESSMENT ACROSS THE LIFESPAN LABORATORY FOR ADVANCE PRACTICE REGISTERED NURSES ,NURS,graduate standing.,NURS 60007,This laboratory course will augment the objectives for Advanced Assessment Across the Lifespan didactic course. A hands-on approach to mastering skills necessary for thorough physical and functional examinations and patient interviewing techniques.,2012
60012,ADVANCED MENTAL HEALTH ASSESSMENT AND PSYCHOPATHOLOGY ACROSS THE LIFESPAN ,NURS,graduate standing; and Psychiatric Mental Health Nursing Family Nurse Practitioner [PMNF] concentration.,,"Focuses on developing skills related to conducting a holistic mental health assessment and making psychiatric diagnoses across the lifespan. Develops understanding of psychopathology across the lifespan, which is integral to assessment and diagnosis processes.",2012
60013,ADVANCED HELATH AND PHYSICAL ASSESSMENT ACROSS THE LIFESPAN LABORATORY FOR FAMILY ADV PRACTICE RN ,NURS,graduate standing; and Advanced Practice Registered Nurse: Nurse Practitioner Family [APNF] or Psychiatric Mental Health Nursing Family Nurse Practitioner [PMNF] concentration.,NURS 60007.,This laboratory course will augment the objectives for Advanced Assessment Across the Lifespan didactic course.,2012
60021,ACUTE CARE FOR NURSE PRACTITIONERS ,NURS,NURS 60042 and graduate standing.,,Emphasizes core principles and competencies that direct the clinical practice of Acute Care Nurse Practitioners. APN Critical and Acute Care concepts are primary didactic objectives of course. Acute care foundations across continuum of health services highlighted. ADNP students will be instructed and clinically mentored to utilize invasive interventions and procedures.,2012
60022,ACUTE CARE THERAPEUTICS ,NURS,NURS 60441 and graduate standing.,,"Emphasizes clinical understanding, evidenced based selection, monitoring and use of selected pharmacologic agents, parental nutritional products, and hematological gents used in acute care, critical care, emergency and sub-acute patient populations. Management of fluid and electrolyte disorders, basic toxicology and hospital and community acquired infection related therapies.",2012
60023,ADULT CLINICAL NURSE SPECIALIST II ,NURS,NURS 60000 and 60045 and graduate standing.,,"Further develops the clinical nurse specialist (CNS) role with an emphasis on nursing and organizational spheres. Students use system-level thinking to identify and address nursing practice and organizational problems across the continuum of adult health settings. Essential core content includes research and scientific innovations, nurse sensitive outcomes, change theory, collaborative practice, technology and cost effectiveness. Focus is on developing solutions to problems identified in nursing and organizational spheres. Comprised of 2 didactic content hours per week and a clinical practicum of 14 hours per week.",2012
60030,HELATH PROMOTIONS ACROSS THE LIFESPAN FOR FAMILY PRACTICE ,NURS,graduate standing.,,This lecture course will augment both the lecture course and Advanced Assessment Across the Lifespan and Advanced Physical and Health Assessment Laboratory for Family Practice. Focus on the anticipatory guidance and health promotional activities which are age and developmentally appropriate across the lifespan.,2012
60035,ADULT CLINICAL NURSE SPECIALIST III ,NURS,NURS 60000 and 60023 and graduate standing.,,"Provides the clinical nurse specialist student the opportunity to apply previously acquired knowledge in advanced nursing practice in the patient, and nurse spheres with special emphasis on the organizational sphere in their clinical focus area. Focus is on role transition, clinical expertise, application and synthesis. Comprised of 2 didactic content hours per week and a clinical practicum of 14 hours per week.",2012
60036,WOMEN'S HEALTH NURSE PRACTITIONER CLINICAL PRACTICUM ,NURS,NURS 60081 and graduate standing.,,Emphasis will be placed on refinement of women's health nurse practitioner skills and expansion of knowledge base related to women's health in selected areas of concentration.,2012
60037,PEDIATRIC NURSE PRACTITIONER CLINICAL PRACTICUM ,NURS,graduate standing.,,"Clinical focus is on advanced nursing practice in the primary care of children. Students improve on physical assessment skills diagnostic reasoning and critical thinking through practice. ""IP"" grade permissible.",2012
60041,ADVANCED ASSESSMENT OF ADULT CLIENTS ,NURS,graduate standing.,,"Assessment, reasoning and decision making skills for the advanced practice nurse to formulate comprehensive health data bases and therapeutic regimens for adult clients. Only students admitted to the Adult NP, Family NP, Geriatric NP, Adult CNS, Women's Health NP and Acute Care NP concentrations or post-master's certificate programs may register for this course.",2012
60042,ADULT PRIMARY HEALTH CARE I ,NURS,NURS 60041 and NURS 60045 and NURS 60206 and graduate standing.,,Advanced primary health care for the nurse practitioner student caring for adult clients with common acute and chronic disorders. Emphasis on nursing and health care management within a multidisciplinary context.,2012
60043,ADULT PRIMARY HEALTH CARE II ,NURS,NURS 60041 and NURS 60205 and NURS 60206 and NURS 60441. Graduate standing.,,Advanced primary health care for the nurse practitioner student caring for adult clients with complex acute and chronic disorders. Emphasis on nursing and health care management in a multidisciplinary context.,2012
60045,PATHOPHYSIOLOGY FOR ADVANCED PRACTICE NURSES ,NURS,graduate standing.,,"Provides graduate nursing students with a theoretic foundation of human physiology and the phenomena that produce alterations or pathology in human physiologic function; and an understanding of the basis of disease processes. Assumes students have basic understanding of human biology comparable to BSCI 20020, Structure and Function and BSCI 30030, Human Physiology content.",2012
60050,PHARMACOLOGY FOR WOMEN'S HEALTH NURSE PRACTITIONERS ,NURS,NURS 60441 and 60080 and graduate standing.,,Web-based course focuses on pharmacology related specifically to women throughout their lifespan. Prepares Advanced Nurse Practitioners to meet the pharmacological healthcare needs of women in primary healthcare settings.,2012
60051,NEUROBILOGY AND PSYCHOPHARMACOLOGY OF MAJOR PSYCHIATRIC DISORDERS ACROSS THE LIFESPAN ,NURS,Graduate standing; and Psychiatric Mental Health Nursing Family Nurse Practitioner [PMNF] concentration.,,Focuses on the neurobiology of severe and persistent psychiatric disorders across the lifespan. Addresses fundamental principles underlying psychopharmacology related to these disorders.,2012
60072,WOMEN'S HEALTH NURSE PRACTITIONER CAPSTONE ,NURS,NURS 60085 and graduate standing.,,Focus is on synthesizing women's health nurse practitioner knowledge and skills to provide expert care to a selected population of women's health clients.,2012
60073,WOMEN'S HEALTH CLINICAL NURSE SPECIALIST CAPSTONE ,NURS,NURS 60031 and NURS 60032 and NURS 60033 and NURS 60431. Graduate standing.,,Focus on synthesizing women's health clinical nurse specialist knowledge and skills to provide expert care to a selected population of women's health clients.,2012
60074,PEDIATRIC NURSE PRACTITIONER CAPSTONE ,NURS,graduate standing.,,Focus on synthesizing pediatric nurse practitioner knowledge and skills to provide expert care to a selected population of pediatric clients.,2012
60075,PEDIATRIC CLINICAL NURSE SPECIALIST CAPSTONE ,NURS,NURS 60031 and NURS 60032 and NURS 60033. Graduate standing.,,Focus on synthesizing clinical nurse specialist knowledge and skills to provide expert care to a selected population of pediatric clients. .,2012
60080,HEALTH CARE OF THE WELL WOMAN ,NURS,Graduate standing and NURS 60101.,,"Development of foundational basis for competent clinical practice of women within a healthcare setting. Clinical assessment skills are emphasized and the student is expected to concentrate efforts in attainment of and safe execution of skills pertinent to the care of the well woman. Course also focuses on the study of selected theories and models used by professional nurses when working with adolescent and adult women. Emphasis is placed on fertility control and is provided through individually planned experiences with faculty who are serving as primary care providers in family planning and gynecology care settings. Course will also emphasize the coordination of care needed within the clinical setting through the diagnostic, planning and evaluation components pertinent to clinical practice. Only students admitted to the Women's Health NP concentration or post-master's certificate program may register for this course.",2012
60081,HEALTH CARE OF THE REPRODUCTIVE AGE WOMAN ,NURS,Graduate standing and NURS 60041 and 60080.,,"Application of nursing theory, practice and research by advanced practice nurses in the promotion of health and wellness of women during the reproductive years. The emphasis is on normal pregnancy focusing on prevention and health promotion as well as the management of deviation from normal. Clinical assessment skills, including diagnosis, nursing intervention, treatment and evaluation are emphasized; students are expected to concentrate efforts in attaining and safely executing skills pertinent to caring for women during their reproductive years.",2012
60082,GERIATRIC PRIMARY CARE I ,NURS,NURS 60041 and NURS 60206 and BSCI 60446; and graduate standing.,,Major clinical course that develops the cognitive and perceptual skills needed to provide primary health care services to older adults in ambulatory care settings.,2012
60083,GERIATRIC PRIMARY CARE II ,NURS,NURS 60082 and NURS 60192 and graduate standing.,,Focus on chronic and acute health problems common in geriatric patients. Develops the cognitive and perceptual skills needed to provide primary health care services to older adults in ambulatory and community care settings.,2012
60085,PRIMARY HEALTH CARE OF WOMEN ,NURS,Graduate standing and NURS 60081.,,"Further development of a foundations basis for competent clinical practice within a healthcare setting. Introduces the student to the practice of primary health care of women including premenopausal and menopausal women. Included are principles of growth and development, health promotion, disease prevention and management of common acute and chronic health problems. Emphasis is placed on the biological, psychological and social cultural aspects of care. Pathophysiology assessment and diagnostic techniques specific to the acute and common problems are stressed. Nursing strategies related to health problems used to enhance, maintain and restore health are emphasized. Also emphasized are the coordination of care needed within the clinical setting, collaboration and use of community resources..",2012
60092,NURSE PRACTITIONER SUMMER PRACTICUM,NURS,NURS 60041 and 60042 and graduate standing.,,"(Repeatable for credit)Course provides an individualized, goal directed primary care clinical practicum and addresses professional issues of nurse practitioners. In addition, students will participate in the care of diverse culture population through the migrant farmer camp.",2012
60101,THEORETICAL BASIS FOR NURSING PRACTICE I ,NURS,Graduate standing in nursing.,,This course will be used to study concepts and theories common to all specialty areas of nursing. It provides a firm basis for advanced clinical nursing practice. Progress in theory development for nursing practice is addressed.,2012
60110,ADULT GERONTOLOGY CLINICAL NURSE SPECIALIST I ,NURS,"graduate standing; and Adult Gerontology Clinical Nurse Specialist [AGCN] concentration; and NURS 60007, NURS 60008 and NURS 60045 with a minimum ""B"" (3.000) grade.",NURS 60441 and 61192.,"Introduction to the clinical nurse specialist (CNS) role with adult gerontological patients experiencing common health and illness conditions. Identification and management of symptoms, functional problems and risk behaviors are addressed. The focus of the course is on the evidence base for advanced nursing practice in health promotion and illness care to achieve clinical outcomes in selected patient conditions.",2012
60120,PRIMARY CARE I: ADULTS ACROSS THE LIFESPAN ,NURS,graduate standing; and NURS 60007 and NURS 60011.,NURS 61292.,"Introduction to the Advanced Practice Registered Nurse (APRN) role with adult patients across the lifespan. Identification and examination of evidence-based primary health care problems, needs, and interventions. The course will focus on biological and behavioral parameters at primary, secondary and tertiary levels of prevention.",2012
60125,ADVANCED PRACTICE REGISTERED NURSE ROLE ,NURS,graduate standing; and NURS 60120 and NURS 61292 with a minimum B (3.000) grade.,NURS 61892.,"This course continues to develop competencies of the Advanced Practice Registered Nurse including Requirements for practice, and prescribing. Quality of health care delivery across the lifespan through Advanced Practice Registered Nurse is examined.",2012
