20122,FASHION DRAWING II ,FDM,minimum grade of C (2.000) in FDM 20121.,FDM 20142.,Continued study of fashion illustration techniques through the use of Croquis books and figure layouts. Introduction to different design markets and research and how illustration reflects different markets. Instruction on stylizing according to market.,2012
20131,TECHNICAL FASHION DRAWING I ,FDM,minimum grade of C (2.000) in FDM 10140 and FDM 10020.,FDM 20141.,Advanced study of design illustration techniques used to communicate design ideas as applied to technical fashion drawings. Concentration on fabric rendering and drape through the development and use of Croquies to show loose flats.,2012
20132,TECHNICAL FASHION DRAWING II ,FDM,minimum grade of C (2.000) in FDM 20131.,FDM 20142.,"Continued study of technical fashion illustration techniques through the use of Adobe Illustrator, line plans and Croquie books for research. Introduction to design markets, research and presentations to buyers. Use of drawing software for technical flats and construction details.",2012
20141,FLAT PATTERN/DRAPING I ,FDM,minimum C (2.000) grade in FDM 10030 and FDM 15044. Pre/corequisite: minimum C (2.000) grade in MATH 11009 or MATH 11010 or MATH 11012.,minimum C (2.000) grade in MATH 11009 or MATH 11010 or MATH 11012. Corequisite: FDM 20121 or FDM 20131.,"Development of basic bodice, skirt and sleeve muslins and slopers. Patternmaking principles of dart manipulation and added fullness. Construction techniques for bodice, skirt, sleeve, collar and shirt variations. Introduction to computer patternmaking and specification sheets.",2012
20142,FLAT PATTERN/DRAPING II ,FDM,minimum grade of C (2.000) in FDM 20141.,FDM 20122 or 20132.,"Development of torso sloper. Drafting and draping contoured bodice and torso patterns. Pattern development, construction and fitting of spring dress from sketch. Sleeve/bodice combinations. Pant sloper development.",2012
20153,FLAT PATTERN ,FDM,minimum grade of C (2.000) in FDM 10030 and FDM 15055.,,"Development of basic muslins and slopers. Patternmaking principles of dart manipulation and added fullness. Construction techniques for bodice, skirt, sleeve, collar, and pant variations.",2012
20154,DRAPING ,FDM,minimum grade of C (2.000) in FDM 10030 and FDM 15055.,,"Development of basic garment shapes using draping techniques. Emphasis placed on torso development, contouring principles and design development on the form. Construction techniques for boned bodice garments and using knit and bias cut fabrics.",2012
20155,MACHINE KNITTING-SINGLE BED ,FDM,fashion design (FD) major.,,Basic machine knitting techniques for fashion applications on flat-bed knitting machines. Development and analysis of fully fashioned knit garments.,2012
20263,FASHION RETAIL INDUSTRY ,FDM,minimum grade of C (2.000) in FDM 10010; and fashion design (FD) or fashion merchandising (FM) major.,,Study of retail organizations and structures within the fashion industry. Analysis of supervision organization and operations management of fashion retail institutions.,2012
25011,FASHION BRANDING ,FDM,FDM 10010 with a minimum grade of C; and fashion merchandising major.,,"An overview of branding in the fashion industry. Analysis of strategies for creating (brand awareness), maintaining (brand management) and enhancing the strength (brand asset management) of fashion brands. Class members work individual an as part of a group.",2012
30013,FASHION AND POP CULTURE ,FDM,ARTH 220006 or ARTH 22007 or HIST 11050 or HIST 11051.,,An examination of the relationship between different types of design and popular culture in America and Europe in the 20th and 21st centuries.,2012
30050,FASHION TECHNOLOGY: COMPUTER INTEGRATED TEXTILE DESIGN ,FDM,minimum grade of C (2.000) in FDM 10050.,,"The use of Computer Integrated Design tools to produce textile prints, woven and knits for professional presentation scenarios.",2012
30083,PROFESSIONAL SEMINAR ,FDM,minimum grade of C (2.000) in FDM 20020 or 20142; and junior or senior standing.,,Professional development strategies for fashion and related careers. Emphasis is on verbal and written communication skills.,2012
30121,FASHION DESIGN I ,FDM,minimum grade of C (2.000) in FDM 20122.,FDM 30141.,"Study of the fashion industry, seasons and markets. Research and theoretical development of a fashion line/collection. Continued development of drawing, rendering and technical drawing skills.",2012
30122,FASHION DESIGN II ,FDM,minimum grade of C (2.000) in FDM 30121.,FDM 30142.,Research and theoretical development of fashion lines for specialized markets. Continued development of drawing and rendering skills.,2012
30123,CAD FOR FASHION APPLICATIONS ,FDM,Fashion design and merchandising (FDM) major and junior standing.,,"The use of CAD to produce technical drawings, sketches, color stories and textile prints for design and merchandising presentations.",2012
30124,APPAREL MANUFACTURING PROCESSES ,FDM,minimum C (2.000) grade in FDM 20040 and 20132 and 20142.,,"Students learn seam/stitch classifications, costing, sourcing and lab testing quality assurance. Assembly-line and modular manufacturing are discussed.",2012
30131,TECHNICAL FASHION DESIGN I ,FDM,minimum grade of C (2.000) in FDM 20132 and 20142.,,Introduction to computerized product data management systems. Creating technical packets with detailed drawings and assembly instructions. Measuring garment prototypes for quality assessment.,2012
30132,APPAREL CONSTRUCTION FOR SPECIALTY MARKETS ,FDM,minimum grade of C (2.000) in FDM 20142.,,"Construction details specific to a market are researched, discussed and duplicated. Only one specialty market covered each class. Markets vary by class.",2012
30141,FASHION STUDIO I ,FDM,minimum grade of C (2.000) in FDM 20142.,FDM 30121.,"Advanced patternmaking and construction techniques are used to create complex garments as well as gain experience using fabrics and techniques new to students. Instruction on appropriate seams and finishes for: wools, knits, sheer and silky fabrics. Introduction to technical flats used for illustrating garment construction.",2012
30142,FASHION STUDIO II ,FDM,minimum grade of C (2.000) in FDM 30141.,FDM 30122.,"Advanced draping, patternmaking and construction techniques are used to create original garments designed in Fashion Design II.",2012
30151,ADVANCED PATTERNMAKING FOR TECHNICAL DESIGN ,FDM,minimum grade of C (2.000) in FDM 20142.,,"Flat pattern assignments for advanced, complex garments. Suits, outerwear, cut/sew knits will all be covered. Students will make patterns by traditional methods as well as by computer.",2012
30152,APPAREL PROTOTYPE PRODUCTION AND ANALYSIS ,FDM,minimum grade of C (2.000) in FDM 20142.,,"Production of sample garments for a variety of apparel markets focusing on analysis of fit. Menswear, children’s wear, missy, petites and plus size markets are covered. Woven and knit classifications are produced.",2012
30153,MACHINE KNITTING ,FDM,minimum grade of C (2.000) in FDM 10030 and fashion design (FD) major.,,Learn basic machine knitting techniques and create a sample book. Learn how knits are constructed in the industry. Create two garments based on research and using a theme as inspiration.,2012
30154,MACHINE KNITTING-DOUBLE BED ,FDM,fashion design (FD) major.,,"Knitting techniques on a double-bed knitting machine, full-fashioned knit and construction techniques, and creation of a knit sample book. Students create two garments based on research and knowledge gained from the sample book.",2012
30155,KNITWEAR DESIGN ,FDM,fashion design (FD) major.,,"Focus is on the design development of knitwear, learning about how to recognize and communicate knit design through graphs and stitch notation as well as what yarns, fibers and machines are appropriate. The students in this class also design knitwear collections.",2012
30161,FASHION DESIGN STUDIO I ,FDM,minimum grade of C (2.000) in FDM 20122 and FDM 20153 and FDM 20154; and special approval.,,"Open fashion studio concept to support the creative process of croquis sketching and construction in the production of design work. Students explore markets, selling seasons, and specific construction techniques; and they further develop fashion design process approaches.",2012
30162,FASHION DESIGN STUDIO II ,FDM,minimum grade of C (2.000) in FDM 30161 or FDM 30171 or FDM 30181; and special approval.,,"A continuation of the open fashion studio concept to support the entire creative process to produce design work. Students explore fashion markets, selling seasons, and specific construction techniques; and they further develop fashion design process approaches.",2012
30171,FLORENCE FASHION DESIGN STUDIO I ,FDM,minimum grade of C (2.000) in FDM 20122 and FDM 20153 and FDM 20154; and special approval.,,"Open fashion studio concept to support the creative process of croquis sketching and construction in the production of design work. Students explore markets, selling seasons, and specific construction techniques; and they further develop fashion design process approaches. European markets and travel are incorporated.",2012
30172,FLORENCE FASHION DESIGN STUDIO II ,FDM,minimum grade of C (2.000) in FDM 30161 or FDM 30171 or FDM 30181; and special approval.,,"Continuation of the open fashion studio concept to support the entire creative process to produce design work. Students will explore fashion markets, selling seasons, and specific construction techniques; and they will further develop fashion design process approaches. Content specific to the European design experience.",2012
30181,NEW YORK CITY FASHION DESIGN STUDIO I ,FDM,minimum grade of C (2.000) in FDM 20122 and FDM 20153 and FDM 20154; and special approval.,,"Open fashion studio concept to support the creative process of croquis sketching and construction in the production of design work. Students explore markets, selling seasons, and specific construction techniques; and they further develop fashion design process approaches. New York City markets and design-specific experiences are incorporated.",2012
30182,NEW YORK CITY DESIGN STUDIO II ,FDM,FDM 30161 or 30171 or 30181; and special approval.,,"Continuation of the open fashion studio concept to support the entire creative process to produce design work. Students explore fashion markets, selling seasons, and specific construction techniques; and they further develop fashion design process approaches. Content specific to the New York City fashion design experience.",2012
30213,FASHION MARKETING ,FDM,minimum C (2.000) grade in FDM 20020; and MKTG 25010.,,Examination of fashion producers/retailers' roles in marketing communications. Analysis of consumer motivation to develop sales strategies in relationship to marketing strategies.,2012
30260,PRODUCT DEVELOPMENT IN THE FASHION INDUSTRY ,FDM,minimum grade of C (2.000) in FDM 20030 and fashion merchandising (FM) major.,,"Researching, planning, developing and presenting a fashion product line for a identified target market with regard to prices, styling and timing.",2012
30262,FASHION MERCHANDISE PLANNING AND BUYING ,FDM,minimum C (2.000) grade in FDM 20263; and MATH 11009 or MATH 11010 or MATH 11012.,,"Study of market sources, fashion buying techniques, assortment planning and allocation and quantitative calculations needed in the fashion industry.",2012
35010,CONTEMPORARY FASHION DESIGNERS ,FDM,Minimum grade of C (2.000) in FDM 20013.,,"Examine and analyze international fashion design and designers of the 20th and 21st centuries. Focuses on the history, development and present context of fashion. Students assemble a portfolio of fashion designers studied to include their biographies, clippings of their work and design inspirations.",2012
35011,FASHION FORECASTING ,FDM,minimum grade of C (2.000) in FDM 25011.,,"Identifying trends to develop fashion forecasts. Interrelationships of forecasting promotion, public relations, and the fashion media will be explored.",2012
35012,SUSTAINABILITY IN FASHION ,FDM,,,"Analysis and development of design process thinking through the lens of sustainability and socially responsibility in fashion. Readings, documentaries and lectures are discussed in class. Interdisciplinary teams create a product that supports sustainable fashion futures.",2012
35063,VISUAL MERCHANDISING AND DISPLAY ,FDM,fashion merchandising (FM) major.,,Theory and practice of merchandise presentation for the purpose of promotion and sales.,2012
35070,THE LUXURY MARKET ,FDM,,,"Purpose is to learn, understand, and perceive the luxury market and its parameters. Students gain an understanding of the marketing power of luxury brands and the organization of a luxury products company.",2012
35080,FASHION IN THE MEDIA ,FDM,,,"Analysis of key fashion magazines and in-depth examination of how they are created. Students learn the fundamentals of different forms of communication and the contributions editors, writers, stylists and photographers make toward the finished product. Exploration of how various media interrelate and contribute to the fashion industry is included. Different forms of writing, editing and interviewing as well as the roles of photography, design and styling are examined. Online outlets, television commentary, fashion advertising and Public Relations are discussed.",2012
35121,FASHION MODEL DRAWING ,FDM,minimum grade of C (2.000) in FDM 20122; and special approval.,,In-depth study of fashion model drawing and the illustration techniques associated with realistic and stylized depictions of the fashion form. A live fashion model will be part of each class in timed poses with instructor demonstrations and in-class drawing assignments.,2012
35122,ADVANCED FASHION ILLUSTRATION TECHNIQUES ,FDM,minimum grade of C (2.000) in FDM 20122; and special approval.,,"Focused approach to advanced fashion illustration techniques beyond the required Drawing I and II. Covers a wide variety of illustration mediums and tools, such as gouache, marker, ink and pastels, deepening skill sets and visual literacy through demonstrations and practice-based assignments.",2012
35270,COMPUTER APPLICATIONS IN RETAILING ,FDM,minimum grade of C (2.000) in FDM 20263; and MATH 11009 or MATH 11010 or MATH 11012.,,"The application and use of the microcomputer to solve problems in assortment planning, merchandise management, trading area and site analysis, store planning, planogramming and media planning.",2012
35280,FASHION ENTREPRENEURSHIP ,FDM,junior or senior standing.,,"In-depth study of entrepreneurship concepts as applied to manufacturers and retailers of apparel including product development, accounting and control merchandising and buying operation and management advertising and promotion.",2012
35900,FLORENCE FASHION STUDY ORIENTATION ,FDM,2.5 cumulative GPA.,FDM 20030 or FDM 20142.,"Overview of Florence fashion program, the city of Florence, living and traveling in Europe as a study abroad student. Includes assistance for obtaining required documents. Students must enroll in Florence fashion program to receive credit.",2012
35901,ITALIAN FASHION AND CULTURE ,FDM,minimum grade of C (2.000) in FDM 35900.,,"Evolution of the fashion industry in post -World War II Italy. Study of the creators, design and production processes creating one of the most successful unions of commercial product and cultural expression world-wide.",2012
35902,EUROPEAN FASHION MARKETING ,FDM,,FDM 35903.,"Building on the information acquired in the European Fashion Marketing Seminar lectures and visits, student complete a series of assignments designed to simulate the type of work that a merchandising professional may be asked to complete. Corequisite: FDM 35903.",2012
35903,EUROPEAN FASHION MARKETING SEMINAR ,FDM,,FDM 35902.,"Taken concurrently with European Fashion Marketing and uses a European city as an extended classroom, combining various field trips to directional shopping districts, fashion houses and fashion magazines. Only taught in European settings. Corequisite: FDM 35902.",2012
35904,EUROPEAN FASHION DESIGN ,FDM,,FDM 35905.,Taken concurrently with European Fashion Design Seminar and is designed to introduce couture techniques and enhance techniques of those who possess a basic to advance knowledge of sewing. Only taught in European settings. Corequisite: FDM 35905.,2012
35905,EUROPEAN FASHION DESIGN SEMINAR ,FDM,,FDM 35904.,"Taken concurrently with European Fashion Design and uses a European city as an extended classroom, combining various field trips to directional shopping districts, fashion houses and fashion magazines. Corequisite: FDM 35904.",2012
40050,FASHION TECHNOLOGY: TECHSTYLELAB ,FDM,minimum grade of C (2.000) in FDM 10050.,,"Explores the historical and contemporary links between fashion and technology. Garments, artists, designers, institutions and projects relevant to technological explorations within the fashion context is discussed. Research and experiments conducted with the Fashion School's TechStyleLAB. Students acquire fundamental research skills for fashion technology and develop their own web presence.",2012
40099,SENIOR FASHION DESIGN THESIS I ,FDM,BFA fashion design (FD) majors; and minimum grade of C (2.000) in FDM 30162 or FDM 30172 or FDM 30182.,,"Senior fashion design thesis collection is created focused on the specialties of each student. This collection is finalized, analyzed and presented in Senior Thesis II. Students engage in a formalized critical development and review process with established external fashion designers.",2012
40121,FASHION PORTFOLIO I ,FDM,minimum grade of C (2.000) in FDM 30122.,FDM 40141.,"Develop a professional design portfolio which will emphasize in-depth individual investigation of specific apparel markets, target customers and seasons, displaying various illustrative techniques. Croquis books, technical packets and line plans will be used.",2012
40122,FASHION PORTFOLIO II ,FDM,minimum grade of C (2.000) in FDM 40121.,FDM 40142.,Continued development of design portfolio which emphasizes students strengths in design and presentation. Continued progress in croquis books and development of seasonal line plans.,2012
40131,TECHNICAL FASHION DESIGN II ,FDM,minimum grade of C (2.000) in FDM 30131.,FDM 40151.,"Continued study of the fashion industry markets and garment construction and finishes appropriate to market through technical packets. Continued study of industry software used for technical design, tracking samples and logging information. Development of a 'class collection' simulating the fashion industry through the production, communication and creation of all design information inclusive of costing, samples of all technical packets.",2012
40132,TECHNICAL FASHION DESIGN III ,FDM,minimum grade of C (2.000) in FDM 40131.,FDM 40152.,Develop a portfolio which emphasizes investigation of specific apparel markets through finishes and fabrications. Portfolios will reflect concentrated classifications and will include technical packs and computerized flat drawings.,2012
40141,FASHION STUDIO III ,FDM,FDM 30142.,FDM 40121.,"Development of pattern work, specification sheets and muslins for original line. Faculty and external professional critiques.",2012
40142,FASHION STUDIO IV ,FDM,minimum grade of C (2.000) in FDM 40121 and 40141.,FDM 40122.,Construction and completion of garments for original line. Faculty and external professional critiques.,2012
40151,TECHNICAL DESIGN STUDIO I ,FDM,minimum grade of C (2.000) in FDM 30131 and FDM 30132 and FDM 30124 and FDM 30151 and FDM 30152 .,FDM 40131.,"Class collaborates on one collection by dividing into student teams based on classification (woven bottoms, knit tops, etc.). Patterns and muslins are created. Faculty and external professional critiques.",2012
40152,TECHNICAL DESIGN STUDIO II ,FDM,minimum grade of C (2.000) in FDM 40151.,FDM 40132.,Continued work on collaborative collections. Student teams work on different classifications. The prototypes are produced in final fabrics. Faculty and external professional critiques.,2012
40199,SENIOR FASHION DESIGN THESIS II ,FDM,minimum grade of C (2.000) in FDM 40099.,,Continuation of Senior Fashion Design Thesis I. Finalize senior thesis project; critical review and reflection on outcome in a short analysis. The final thesis submission will be displayed through a juried venue.,2012
40270,FASHION MARKETING ,FDM,MATH 10041 and MKTG 25010.,,Examination of fashion producers' and retailers' roles in fashion marketing research. Analysis of consumer motivation through research to develop sales strategies in relationship to marketing strategies.,2012
40291,SEMINAR IN FASHION MERCHANDISING,FDM,minimum C (2.000) grade in FDM 30260 and FDM 30262 and FDM 35011 and FDM 35270.,,(Repeatable for credit) Capstone course in Fashion Merchandising. Builds and expands on all merchandising-related coursework with the goal of integrating content and applying it to real-life scenarios through critical thinking and analysis. A coherent portfolio demonstrating student efficacy with overall program content is completed.,2012
45011,FASHION FORECASTING ,FDM,minimum grade of C (2.000) in FDM 30213.,,Identifying trends to develop fashion forecasts. Interrelationships of forecasting promotion public relations and the media.,2012
45012,TEXTILES AND APPAREL IN THE GLOBAL ECONOMY ,FDM,minimum grade of C (2.000) in FDM 30262 and 35270.,,Global perspective on the production and marketing of textiles and apparel; historical geographic and economic factors that influence the world trade in soft goods.,2012
45035,HISTORIC TEXTILES ,FDM,fashion design (FD) or fashion merchandising (FM) major.,,Identification and analysis of textile fabrics as the reflection of culture from ancient times to present.,2012
45092,INTERNSHIP IN FASHION DESIGN AND MERCHANDISING,FDM,minimum grade of C (2.000) in FDM 30083 and junior standing and special approval.,,(Repeatable for credit) Supervised practical experience in the fashion industry. Eligibility Requirements available from the school of fashion design and merchandising field studies coordinator.,2012
45093,VARIABLE TITLE WORKSHOP-FASHION DESIGN AND MARKETING,FDM,pecial approval.,,(Repeatable for a total of 6 hours) Special fee actual cost basis.,2012
45095,SPECIAL TOPICS,FDM,Permission.,,(Repeatable for credit) Variable content relevant to the field of fashion.,2012
45096,INDIVIDUAL INVESTIGATION,FDM,Permission.,,(Repeatable for credit) Individual investigation of topic above the level available through coursework. Requires submission of and approval of project proposal prior to registration.,2012
45192,INTERNSHIP IN FASHION MERCHANDISING,FDM,Minimum grade of C (2.000) in FDM 30083 and 30262; fashion merchandising (FM) major; and special approval for internship site.,,(Repeatable for credit) Supervised practical experience in the fashion industry. Eligibility Requirements available from the School of Fashion Design and Merchandising field studies coordinator.,2012
45212,FASHION SHOW PRODUCTIONS ,FDM,,,"Analyses of fashion show formats are considered for promotion purposes. Production planning, organization and physical Requirements are studied. Class produces a fashion show.",2012
45292,INTERNSHIP IN FASHION DESIGN,FDM,Minimum grade of C (2.000) in FDM 30083 and 30121; fashion design (FD) major; and special approval for internship site.,,(Repeatable for credit) Supervised practical experience in the fashion industry. Eligibility Requirements available from the School of Fashion Design and Merchandising field studies coordinator.,2012
45392,FIELD EXPERIENCE: FASHION STUDY TOUR,FDM,special approval and fashion design (FD) or fashion merchandising (FM) major.,,"(Repeatable for credit)Visit to domestic or foreign fashion markets, including design and fabric houses or showrooms, retail stores, buying offices and other areas of the fashion industry.",2012
45492,FIELD EXPERIENCE STUDY TOUR FOR NYC STUDIO STUDENTS,FDM,Special approval and fashion design or fashion merchandising major.,,"(Repeatable for credit) Visit to the New York fashion market including design and fabric houses or showrooms, retail stores, buying offices and other areas of the fashion industry.",2012
45592,FIELD EXPERIENCE EUROPEAN FASHION STUDY TOUR FOR FLORENCE STUDENTS,FDM,Special approval and fashion design or fashion merchandising major.,,"(Repeatable for credit) Visit to European fashion markets including design and fabric houses or showrooms, retail stores, buying offices and other areas of the fashion industry.",2012
60010,THEORIES IN FASHION ,FDM,admission to the MBA program and graduate standing.,,"Focuses on the meaning, context and intent of fashion design to contemporary society.",2012
60020,FASHION DESIGN MANAGEMENT ,FDM,admission to MBA program and graduate standing.,,In-depth study of the relationship between creativity and efficiency in fashion design. Provides insight into how project managers can nurture innovation in an organizational context.,2012
60030,RESEARCH METHODS IN FASHION DESIGN AND MERCHANDISING ,FDM,Admission to MBA program and graduate standing.,,"Critical evaluation of research, theoretical and scholarly review articles related to apparel and textiles. Learn and practice skills needed to understand and critically evaluate research, theory and scholarly works. Examine in-depth scholarly literature on one topic within apparel and textiles. Write and present a scholarly review of literature.",2012
60098,RESEARCH PROJECT IN FASHION DESIGN AND MERCHANDISING,FDM,FDM 60010 and 60020 and 60030; admission to MBA program; and graduate standing.,,"(Repeatable for credit) Research experience with an individual faculty member designed to strengthen student's ability to synthesize different phases and methods of research. Students work closely with faculty to determine the specific nature, scope and design of the research experience.",2012
