61130,MULTICULTURAL EDUCATION: STRATEGIES ,CI,Graduate standing.,,Teachers will be provided with knowledge and strategies for teaching children to function effectively in a pluralistic society.,2012
61133,ISSUES AND TRENDS IN ELEMENTARY SCIENCE ,CI,Graduate standing.,,"New discoveries in science, including issues in society with direct science content. Emphasis is on practical and simple classroom applications.",2012
61134,RESEARCH TRENDS IN SCIENCE EDUCATION ,CI,Graduate standing.,,Course in issues relating to research methods pertinent to science education.,2012
61140,CULTURE AND MULTICULTURALISM IN SCIENCE EDUCATION ,CI,Graduate standing.,,"This course provides a general introduction to the impacts of multiculturalism and the social studies of science on science education. Implications for science educational curriculum theory, classroom practice and research are explored. Topics examined include, race and gender in science education, teaching the culture of science and teaching science in a global context.",2012
61141,NATURE OF SCIENCE IN SCIENCE EDUCATION ,CI,Graduate standing.,,Course in issues relating to the nature of science as it impacts science education.,2012
61142,HISTORY AND INQUIRY IN SCIENCE EDUCATION ,CI,Graduate standing.,,"This course will investigate the continuing debate for what counts as science and how that vision has been represented throughout history. The impacts of the political, economic and societal factors on the nature of scientific inquiry will also be discussed within a historical context.",2012
65044,PEDAGOGICAL ANALYSIS OF PHYSICAL EDUCATION AND SPORT ,CI,Graduate standing.,,"An analysis of contemporary pedagogical models, practices and theories relevant to the multidimensional environments of physical education and sport.",2012
65055,CURRICULUM DEVELOPMENT IN SPORT PEDAGOGY ,CI,Graduate standing.,,"The analysis, development and design of curricular theory and practice in physical education and sport. An examination of current and future issues in curriculum implementation.",2012
65392,ADVANCED PRACTICUM IN PHYSICAL EDUCATION,CI,Special approval and graduate standing.,,"(Repeatable for credit) A sixteen week practicum, in K-12 physical education, combining full-time student teaching and student teaching seminar. Eight weeks student teaching at the preschool to fifth grade level and eight weeks at the sixth to twelfth grade level. Students are required to complete Bureau of Criminal Investigation and Identification (BCII) and Federal Bureau of Investigation (FBI) background checks and submit the results to authorized personnel at their assigned school/agency before the first day of the semester in which student teaching/ internship will take place.",2012
65592,INTERNSHIP IN MOTOR DEVELOPMENT,CI,Special approval and graduate standing.,,"(Repeatable for credit) Supervised and supervisory experiences in motor development for all ages and abilities, including conceptual bases for assessment individualizations task analysis. Maximum of 6 hours applies to degree.",2012
65692,INTERNSHIP IN ATHLETIC COACHING,CI,Graduate standing and special approval.,,(Repeatable for credit) Supervised experience in organized sport focused upon the duties of a coach; can be at one or more levels (youth school college professional) and sports. A focus on the philosophy skills strategies and tactics of coaching within contemporary society. Students are required to complete Bureau of Criminal Investigation and Identification (BCII) and Federal Bureau of Investigation (FBI) background checks and submit the results to authorized personnel at their assigned school/agency before the first day of the semester in which student teaching/ internship will take place.,2012
67001,FUNDAMENTALS OF CURRICULUM ,CI,Graduate standing.,,"Orientation to the curriculum field. Theoretical examination of foundations, elements, design and development of school, college and non-school curricula.",2012
67002,CURRICULUM LEADERSHIP ,CI,CI 67001; graduate standing.,,"This course explores the theories and practices of curriculum leadership with reference to the current politics of education and the democratic ideals of information-age, pluralistic societies. Mandated accountability reform is critically compared to invited professional renewal.",2012
67003,TEACHER EDUCATION ,CI,Graduate standing.,,"This course is designed to provide a broad overview of teacher education, including curriculum, organization, governance and policy.",2012
67004,PROFESSIONAL DEVELOPMENT IN TEACHING ,CI,Graduate standing.,,"This course is designed to provide a broad overview and conceptual framework for professional development; its historical, cultural, psychological and social contexts.",2012
67005,INTERCULTURAL DIMENSIONS OF TEACHING AND LEARNING ,CI,graduate standing.,,Increasing intercultural interaction in schools and communities across the nation and around the world are prompting educational changes in terms of what is being taught and how it is being taught. Educators at all levels are increasingly being called upon to enhance their own intercultural competence and to consider how best to translate this to students in their charge. Addresses teaching and learning in the intercultural K-16 context.,2012
67007,CRITICAL REFLECTION IN CI ,CI,CI 67001 and graduate standing.,,"Capstone course for a master’s degree in curriculum and instruction. Students critique their content area studies with reference to the standard of curriculum-based pedagogy. Three concepts inform this critique: continuing professional development, multicultural education, curriculum leadership for reform and renewal.",2012
67010,CURRICULUM EVALUATION ,CI,CI 6/77001. Graduate Standing.,,"Students will focus on designing program evaluation related to assessment, development and implementation of curricula, critique national and local curricular programs, apply elements of evaluation models.",2012
67091,SEMINAR IN CURRICULUM AND INSTRUCTION,CI,Instructor's special approval and graduate standing.,,(Repeatable for credit) A wide range of topics for advanced graduate inquiry. Normally a balance of theoretical study and creative application.,2012
67092,ADVANCED PRACTICUM AND INTERNSHIP IN CURRICULUM AND INSTRUCTION,CI,Graduate standing and special approval.,,(Repeatable for credit) Advanced practicum in curriculum and instruction. Students are required to complete Bureau of Criminal Investigation and Identification (BCII) and Federal Bureau of Investigation (FBI) background checks and submit the results to authorized personnel at their assigned school/agency before the first day of the semester in which student teaching/ internship will take place.,2012
67095,SPECIAL TOPICS IN CURRICULUM AND INSTRUCTION,CI,Graduate standing and special approval.,,"(Repeatable for credit) Specialized offerings in response to emerging or selected program needs in curriculum design, development and implementation.",2012
67096,INDIVIDUAL INVESTIGATION IN CURRICULUM AND INSTRUCTION,CI,Graduate standing and special approval.,,(Repeatable for credit) Directed independent reading and/or research of special interest or need in student's program. Planned with and directed by a graduate faculty member.,2012
67098,RESEARCH IN CURRICULUM AND INSTRUCTION,CI,Graduate standing and special approval.,,(Repeatable for credit) Students pursue an individualized research project on a specialized topic with approval and under direction of instructor.,2012
67105,IMPROVING CLASSROOM INSTRUCTION ,CI,Graduate standing.,,"Emphasizes motivation, varied materials and methods, individual needs and sources of teacher help. Class members define goals and means.",2012
67107,CURRICULUM AND ORGANIZATION IN THE MIDDLE GRADES ,CI,Graduate standing.,,"History, philosophy, curriculum and organization of schools serving children ages 8- 15. Emphasis on development of programs and curriculum that are responsive to the needs of early adolescents.",2012
67108,TEACHING AND LEARNING IN THE MIDDLE GRADES ,CI,Graduate standing.,,"Pedagogical theories and practices; approaches to instruction, relationship of teaching to learning and development for children ages 8 15.",2012
67224,TEACHING MATHEMATICS USING COMPUTERS AND CALCULATORS ,CI,graduate standing.,,The purpose is to develop knowledge of research and theories regarding teaching and learning mathematics via computing devices. Further to develop proficiency in the use of computing devices and software that would be used in the teaching and learning of mathematics.,2012
67225,RESEARCH IN MATHEMATICS EDUCATION ,CI,Graduate standing.,,"Current research theory, methodology and results in mathematics education will be investigated. Implications for instructional practice and curriculum design will be examined.",2012
67226,IMPROVING MATHEMATICS INSTRUCTION IN MIDDLE CHILDHOOD ,CI,Graduate standing.,,Instructional psychology and materials including technology for the effective teaching of mathematics in grade three through eight with a theoretical emphasis on cognitive development.,2012
67227,ASSESSMENT IN MATHEMATICS EDUCATION ,CI,"Completion of 2 of the following: ADED 52267, CI 67224, CI 67226 or ECED 50147. Graduate standing.",,Investigation of standards and practices in mathematical assessments as recommended by NCTM and current research.,2012
67228,INTERVENTION IN MATHEMATICS INSTRUCTION ,CI,"Completion of 2 of the following: ADED 52267, CI 67224, CI 67226 or ECED 50147. Graduate standing.",,Investigation of alternative methods of teaching mathematics to diverse learners who experience difficulties in learning mathematics.,2012
67240,INTRODUCTION TO ENVIRONMENTAL EDUCATION ,CI,Graduate standing.,,"Survey course emphasizes current debates in environmental issues, exploring the interconnectedness of ecology, understanding the impact of culture and education on notions of environmental concerns, and how these ideas can be investigated within classroom contexts. The course is designed for teachers, science educators and other concerned citizens of the earth.",2012
67292,CLINICAL PRACTICUM IN MATHEMATICAL ASSESSMENT,CI,"Completion of 2 of the following: ADED 52267, CI 67224, CI 67226 or ECED 50147. Graduate standing.",,(Repeatable for credit)Experience in designing and administering both formal and informal assessments.,2012
67310,THEORY AND PRACTICE IN THE TEACHING OF READING ,CI,Graduate standing.,,"Nature and development of reading, approaches to instruction, relation to learning and development.",2012
67312,TEACHING WRITING AS A PROCESS ,CI,Graduate standing.,,"Emphasizes a process approach to writing instruction in grades K through 12. Examines the steps and studies of composing, evaluation and components of a school wide program.",2012
67314,SURVEY OF YOUNG ADULT LITERATURE ,CI,Graduate standing.,,"Presents a survey of selected types of literature appropriate for students in middle school, junior high and high school. Emphasis on evaluating, selecting and teaching.",2012
67315,SURVEY OF CHILDREN'S LITERATURE ,CI,Graduate standing.,,"Wide reading in children's literature, with particular application to school curriculum and field of reading.",2012
67318,TEACHING DRAMA IN THE CLASSROOM ,CI,Graduate standing.,,Presents an in-depth survey of selected types of drama appropriate for elementary and middle school children. Theory and practice are emphasized.,2012
67319,DIAGNOSIS AND REMEDIATION IN READING ,CI,CI 6/77310. Graduate standing.,,"Theory and application of diagnostic principles and remedial reading approaches with school-age children. Cultural, linguistic, cognitive and affective factors in diagnosing and remediating reading problems.",2012
67320,TEACHER AS LITERACY RESEARCHER ,CI,EVAL 65510 or EVAL 65511 or CI 67351 and graduate standing.,,Capstone experience in master's program in literacy in which students pursue an individualized literacy research program.,2012
67323,CLINICAL PRACTICUM IN CORRECTIVE READING ,CI,CI 67319. Graduate standing.,,Application of previous courses includes supervised diagnostic/prescriptive reading work with school-age pupils and diagnostic/remedial reporting.,2012
67330,READING IN CONTENT AREAS ,CI,Graduate standing.,,Information and competencies for improving students' reading and studying in the content areas. Focus on intermediate grades through postsecondary years.,2012
67331,LITERACY LEARNING IN EARLY YEARS ,CI,Graduate standing.,,Emphasizes developmental nature of literacy learning in preschool and primary grades; provides techniques for establishing effective reading and writing programs for young children.,2012
67333,BLACK WOMEN AND LITERACY ,CI,Graduate standing.,,"This graduate level course is designed to support inquiry into literacy and its implications for women from the African diaspora. Several aspects of literacy will be considered i.e. verbal, visual and graphic. Questions will be raised about the implications of these forms of literacy for black women in different geographical locations.",2012
67337,THEORY AND PRACTICE OF TEACHING LITERATURE-SECONDARY AND COLLEGE ,CI,Graduate standing.,,This course provides a rationale for and means of relating literary theory to classroom practice and pedagogical research. For secondary and post-secondary English teachers.,2012
67339,WRITING ASSESSMENT AND RESPONSE ,CI,Graduate standing.,,"Exploration of issues in writing assessment, theoretical base for effective formative response to student writing and design, and implementation of writing assessment measures.",2012
67350,COLLEGE/ADULT READING INSTRUCTION ,CI,Graduate standing.,,Reading strategies for teachers of adult learners with emphasis on the role of the teacher and the development of programs.,2012
67351,PERSPECTIVES ON LITERACY RESEARCH ,CI,Reading specialization (READ) major and graduate standing.,,"Inquiry into basic concepts and agendas for research through a study of historical, landmark and ground-breaking studies in literacy.",2012
67352,LITERACY COACHING ,CI,CI 67310 or 77310; and 67319 or 77319; and 67323 or 77323; and 67330 or 77330; and MCED 50005 and graduate standing.,,"Focus on principles and strategies related to literacy coaching p--adult, within classrooms, schools and districts.",2012
67353,MULTICULTURAL VOICES IN TEACHING CHILDREN'S AND YOUNG ADULT LITERATURE ,CI,M.Ed. or M.A. in Reading Specialization (READ) major.,,Exploring diverse voices in children's and young adult literature in K-12 literacy classrooms to support culturally responsive teaching and learning and broaden student understandings of diversity,2012
67392,ADVANCED PRACTICUM AND INTERNSHIP IN READING,CI,Graduate standing and special approval.,,(Repeatable for credit) Supervised program requiring application of theory and practices in reading in field settings. Planned with and directed by a graduate faculty member. Students are required to complete Bureau of Criminal Investigation and Identification (BCII) and Federal Bureau of Investigation (FBI) background checks and submit the results to authorized personnel at their assigned ¿school/agency¿ before the first day of the semester in which student teaching/ internship will take place.,2012
67395,SPECIAL TOPICS IN READING,CI,Graduate standing and special approval.,,(Repeatable for credit) Specialized offerings in response to emerging or selected program needs in reading.,2012
67396,INDIVIDUAL INVESTIGATION IN READING AND LANGUAGE ARTS,CI,Graduate standing and special approval.,,(Repeatable for credit) Directed independent reading and/or research of special interest or need in student's program. Planned with and directed by a graduate faculty member.,2012
67517,NEW LITERACIES IN PRACTICE ,CI,graduate standing.,,"Developing technologies are changing the very definition of ""literacy."" Designed to provide an overview of current (and past) theory and practices related to the growing line of inquiry known as “new literacies.” Participants of the class follow their own paths of inquiry related to the question: How is our definition of “literacy” changing? Participants engage in discussions of theoretical positions related to this question (from perspectives as “new literacies, ” “multiliteracies, ” and “arts-based knowing” to name a few) as well as encounter such ""nuts and bolts"" information as how to set up a blog or a wiki and basics of video editing. Appropriate for any educator who is interested in examining how “new literacies” are transforming our classrooms.",2012
67592,PRACTICUM MATH INTERVENTION,CI,"Choose 2 of 4: ADED 52267, CI 67224 and 67226, ECED 50147. Graduate standing.",,(Repeatable for credit)Practicum in Math Intervention.,2012
67791,SEMINAR IN MATHEMATICS EDUCATION,CI,Graduate standing.,,(Repeatable for credit)An in-depth exploration of the theoretical frameworks and methodologies used in current research in mathematics education will be conducted.,2012
70093,VARIABLE TITLE WORKSHOP IN CURRICULUM AND INSTRUCTION,CI,Doctoral standing and special approval.,,"(Repeatable for credit)Variable topic workshop designed to respond to curriculum trends and issues, and specialized needs.",2012
71125,ISSUES AND TRENDS IN SOCIAL STUDIES EDUCATION ,CI,Doctoral standing.,,This course will provide an overview of historical trends and contemporary issues in social studies education.,2012
71126,RESEARCH IN SOCIAL STUDIES TEACHING AND LEARNING ,CI,Doctoral standing.,,"During this course students will examine, discuss and study research in the teaching and learning of social studies as well as develop their own study of social studies teaching and learning.",2012
71127,TECHNOLOGY AND SOCIAL STUDIES ,CI,Doctoral standing.,,Course provides experiences with and study of various uses of technology in social studies teaching and learning. During the course we will examine implications and effects of technology on student learning teaching and society as a whole.,2012
71130,MULTICULTURAL EDUCATION: STRATEGIES ,CI,Doctoral standing.,,Teachers will be provided with knowledge and strategies for teaching children to function effectively in a pluralistic society.,2012
71133,ISSUES AND TRENDS IN ELEMENTARY SCIENCE ,CI,Doctoral standing.,,"New discoveries in science, including issues in society with direct science content. Emphasis is on practical and simple classroom applications.",2012
71134,RESEARCH TRENDS IN SCIENCE EDUCATION ,CI,Doctoral standing.,,Course in issues relating to research methods pertinent to science education.,2012
71140,CULTURE AND MULTICULTURALISM IN SCIENCE EDUCATION ,CI,Doctoral standing.,,This course provides a general introduction to the impacts of multiculturalism and the social studies of science on science education. Implications for science educational curriculum theory classroom practice and research are explored. Topics examined include race and gender in science education teaching the culture of science and teaching science in a global context.,2012
71141,NATURE OF SCIENCE IN SCIENCE EDUCATION ,CI,Doctoral standing.,,Course in issues relating to the nature of science as it impacts science education.,2012
71142,HISTORY OF INQUIRY IN SCIENCE EDUCATION ,CI,Doctoral standing.,,This course will investigate the continuing debate for what counts as science and how that vision has been represented throughout history. The impacts of the political economic and societal factors on the nature of scientific inquiry will also be discussed within a historical context.,2012
75592,INTERNSHIP IN MOTOR DEVELOPMENT,CI,Special approval and doctoral standing.,,"(Repeatable for credit)Supervised and supervisory experiences in motor development for all ages and abilities, including conceptual bases for assessment individualizations task analysis. Maximum of 6 hours applies to degree.",2012
77001,FUNDAMENTALS OF CURRICULUM ,CI,Doctoral standing.,,Orientation to the curriculum field. Theoretical examination of foundations elements design and development of school college and non school curricula.,2012
77002,CURRICULUM LEADERSHIP ,CI,doctoral standing.,,"Explores the theories and practices of curriculum leadership with reference to the current politics of education and the democratic ideals of information-age, pluralistic societies. Mandated accountability reform is critically compared to invited professional renewal. CI 77001 or compatible professional experience with fundamentals of curriculum work is recommended.",2012
77003,TEACHER EDUCATION ,CI,Doctoral standing.,,"This course is designed to provide a broad overview of teacher education, including curriculum, organization, governance and policy.",2012
77004,PROFESSIONAL DEVELOPMENT IN TEACHING ,CI,Doctoral standing.,,"This course is designed to provide a broad overview and conceptual framework for professional development; its historical, cultural, psychological and social contexts.",2012
77005,INTERCULTURAL DIMENSIONS OF TEACHING AND LEARNING ,CI,doctoral standing.,,Increasing intercultural interaction in schools and communities across the nation and around the world are prompting educational changes in terms of what is being taught and how it is being taught. Educators at all levels are increasingly being called upon to enhance their own intercultural competence and to consider how best to translate this to students in their charge. Addresses teaching and learning in the intercultural K-16 context.,2012
77010,CURRICULUM EVALUATION ,CI,CI 6/77001. Doctoral standing.,,"Students will focus on designing program evaluation related to assessment, development and implementation of curricula, critique national and local curricular programs, apply elements of evaluation models.",2012
77092,ADVANCED PRACTICUM IN CURRICULUM AND INSTRUCTION,CI,Doctoral standing. Special approval.,,"(Repeatable for credit) Supervised program in curriculum design, development and/or implementation. Planned with and directed by a graduate faculty member. Students are required to complete Bureau of Criminal Investigation and Identification (BCII) and Federal Bureau of Investigation (FBI) background checks and submit the results to authorized personnel at their assigned school/agency before the first day of the semester in which student teaching/ internship will take place.",2012
77095,SPECIAL TOPICS IN CURRICULUM AND INSTRUCTION,CI,Doctoral standing and special approval.,,"(Repeatable for credit) Specialized offerings in response to emerging or selected program needs in curriculum design, development and implementation.",2012
77096,INDIVIDUAL INVESTIGATION IN CURRICULUM AND INSTRUCTION,CI,Doctoral standing and special approval.,,(Repeatable for credit)Directed independent reading and/or research of special interest or need in student's program. Planned with and directed by a graduate faculty member.,2012
77105,IMPROVING CLASSROOM INSTRUCTION ,CI,Doctoral standing.,,"Emphasizes motivation, varied materials and methods individual needs and sources of teacher help. Class members define goals and means.",2012
77107,CURRICULUM AND ORGANIZATION IN THE MIDDLE GRADES ,CI,Doctoral standing.,,"History, philosophy, curriculum and organization of schools serving children ages 8- 15. Emphasis on development of programs and curriculum that are responsive to the needs of early adolescents.",2012
77108,TEACHING AND LEARNING IN THE MIDDLE GRADES ,CI,Doctoral standing.,,"Pedagogical theories and practices; approaches to instruction, relationship of teaching to learning and development for children, ages 8-15.",2012
77224,TEACHING MATHEMATICS USING COMPUTERS AND CALCULATORS ,CI,doctoral standing.,,The purpose is to develop knowledge of research and theories regarding teaching and learning mathematics via computing devices. Further to develop proficiency in the use of computing devices and software that would be used in the teaching and learning of mathematics.,2012
77225,RESEARCH IN MATHEMATICS EDUCATION ,CI,Doctoral standing.,,"Current research theory, methodology and results in mathematics education will be investigated. Implications for instructional practice and curriculum design will be examined.",2012
77226,IMPROVING MATHEMATICS INSTRUCTION IN MIDDLE CHILDHOOD ,CI,Doctoral standing.,,Instructional psychology and materials including technology for the effective teaching of mathematics in grade three through eight with a theoretical emphasis on cognitive development.,2012
77227,ASSESSMENT IN MATHEMATICS EDUCATION ,CI,"Completion of 2 of the following: ADED 52267, CI 67224, CI 67226, or ECED 50147. Doctoral standing.",,Investigation of standards and practices in mathematical assessments as recommended by NCTM and current research.,2012
77228,INTERVENTION IN MATHEMATICS INSTRUCTION ,CI,"Completion of 2 of the following: ADED 52267, CI 67224, CI 67226, or ECED 50147. Doctoral standing.",,Investigation of alternative methods of teaching mathematics to diverse learners who experience difficulties in learning mathematics.,2012
77240,INTRODUCTION TO ENVIRONMENTAL EDUCATION ,CI,Doctoral standing.,,"Survey course emphasizing current debates in environmental issues, exploring the interconnectedness of ecology, understanding the impact of culture and education on notions of environmental concerns, and how these ideas can be investigated within classroom contexts. The course is designed for teachers, science educators and other concerned citizens of the earth.",2012
77292,CLINICAL PRACTICUM IN MATHEMATICAL ASSESSMENT,CI,"Completion of 2 of the following: ADED 52267, CI 67224, CI 67226, or ECED 50147. Doctoral standing.",,(Repeatable for credit)Experience in designing and administering both formal and informal assessments.,2012
77310,THEORY AND PRACTICE IN THE TEACHING OF READING ,CI,Doctoral standing.,,"Nature and development of reading, approaches to instruction, relation to learning and development.",2012
77312,TEACHING WRITING AS A PROCESS ,CI,Doctoral standing.,,Emphasizes a process approach to writing instruction in grades K through 12. Examines the steps and studies of composing evaluation and components of a school-wide program.,2012
77314,SURVEY OF YOUNG ADULT LITERATURE ,CI,Doctoral standing.,,"Presents a survey of selected types of literature appropriate for students in middle school, junior high and high school. Emphasis on evaluating, selecting and teaching.",2012
77315,SURVEY OF CHILDREN'S LITERATURE ,CI,Doctoral standing.,,"Wide reading in children's literature, with particular application to school curriculum and field of reading.",2012
77318,TEACHING DRAMA IN THE CLASSROOM ,CI,Doctoral standing.,,Presents an in-depth survey of selected types of drama appropriate for elementary and middle school children. Theory and practice are emphasized.,2012
77319,DIAGNOSIS AND REMEDIATION IN READING ,CI,CI 6/77310. Doctoral standing.,,Theory and application of diagnostic principles and remedial reading approaches with school-age children. Cultural linguistic cognitive and affective factors in diagnosing and remediating reading problems.,2012
77323,CLINICAL PRACTICUM IN CORRECTIVE READING ,CI,CI 67319. Doctoral standing.,,Application of previous courses includes supervised diagnostic/prescriptive reading work with school-age pupils and diagnostic/remedial reporting.,2012
77330,READING IN CONTENT AREAS ,CI,Doctoral standing.,,Information and competencies for improving students' reading and studying in the content areas. Focus on intermediate grades through postsecondary years.,2012
77331,LITERACY LEARNING IN EARLY YEARS ,CI,Doctoral standing.,,Emphasizes developmental nature of literacy learning in preschool and primary grades; provides techniques for establishing effective reading and writing programs for young children.,2012
77333,BLACK WOMEN AND LITERACY ,CI,Doctoral standing and special approval from instructor.,,"This graduate level course is designed to support inquiry into literacy and its implications for women from the African diaspora. Several aspects of literacy will be considered i.e. verbal, visual, and graphic. Questions will be raised about the implications of these forms of literacy for black women in different geographical locations.",2012
77337,THEORY AND PRACTICE IN TEACHING LITERATURE-SECONDARY AND COLLEGE ,CI,Doctoral standing.,,This course provides a rationale for and means of relating literary theory to classroom practice and pedagogical research. For secondary and post-secondary English teachers.,2012
77339,WRITING ASSESSMENT AND RESPONSE ,CI,Doctoral standing.,,"Exploration of issues in writing assessment, theoretical base for effective formative response to student writing, and design and implementation of writing assessment measures.",2012
77350,COLLEGE/ADULT READING INSTRUCTION ,CI,Doctoral standing.,,Reading strategies for teachers of adult learners with emphasis on the role of the teacher and the development of programs.,2012
77351,PERSPECTIVES ON LITERACY RESEARCH ,CI,Curriculum and instruction (CI) major and doctoral standing.,,"Inquiry into basic concepts and agendas for research through a study of historical, landmark and ground-breaking studies in literacy.",2012
77352,LITERACY COACHING ,CI,,,"Focus on principles and strategies related to literacy coaching, p--adult, within classrooms, schools and districts. CI 67310 or 77310; and 67319 or 77319; and 67323 or 77323; and 67330 or 77330; and MCED 50005 and doctoral standing.",2012
77353,MULTICULTURAL VOICES IN TEACHING CHILDREN'S AND YOUNG ADULT LITERATURE ,CI,doctoral standing.,,Exploring diverse voices in children's and young adult literature in K-12 literacy classrooms to support culturally responsive teaching and learning and broaden student understandings of diversity.,2012
