45240,THE SKYSCRAPER ,ARCH,minimum C (2.000) grade in both ARCH 10111 and ARCH 20112.,,"A study of skyscrapers from the standpoint of architectural, financial, structural, psychological, and technological considerations. Emphasis is placed on: early developments in Chicago and New York, the influence of the International Style, and current trends in ultra-high skyscrapers being built outside the US.",2012
45291,SEMINAR: VARIABLE TOPICS IN ARCHITECTURAL HISTORY,ARCH,Permission.,,(repeatable for a total of 3 credit hours) content varies.,2012
45391,SEMINAR: STRUCTURES III,ARCH,ARCH 40302.,,"(Repeatable for credit)A continuation of building structures, statics, strength of materials and systems analysis. Emphasis is on complex systems, including horizontal long span and high rise structures. Computer analysis is required.",2012
45491,SEMINAR: METHODS AND MATERIALS III,ARCH,ARCH 40402.,,(Repeatable for credit)Advanced topics in methods and complex materials systems. Computer modeling and field experiences are required.,2012
45591,SEMINAR: ENVIRONMENTAL TECHNOLOGY III,ARCH,ARCH 40502.,,"(Repeatable for credit)Variable topics in environmental technology-environmental design and energy conservation, advanced lighting techniques etc.",2012
45601,ADVANCED COMPUTER APPLICATIONS ,ARCH,Special approval; admission to third year.,,"This course discusses advanced visualization techniques such as retracing, radiosity and animation, and presents a variety of presentation issues and options.",2012
45620,INTRODUCTION TO PRESERVATION,ARCH,Permission.,,"(Repeatable for a maximum of 3 credit hours) an overview of preservation including building analysis, conservation adaptive reuse economic benefits of preservation planning as a revitalizing strategy.",2012
45621,CURRENT ISSUES IN HISTORIC PRESERVATION,ARCH,Permission.,,"(Repeatable for a maximum of 3 credit hours) course in which practicing professionals including architects, planners developers and government officials present preservation related work.",2012
45625,EXPLORING HISTORIC STRUCTURES ,ARCH,junior standing.,,"Provides students with the skills and opportunity to document an historic structure using methods prescribed by the Historic American Buildings Survey (HABS). Course work will cover recording, documentation and assessment of the historic structure implementing the guidelines established by the Getty Conservation Institute, including history, purpose, means, methods and field work. Architecture majors must have approved admission to the third year of study.",2012
45627,PRESERVATION TECHNOLOGY ,ARCH,junior or senior standing in Architecture.,,"A study of historic building materials with an emphasis on causes of degradation, strategies for conservation and standards for preservation.",2012
45630,INTRODUCTION TO LANDSCAPE ARCHITECTURE,ARCH,,,(Repeatable for a maximum of 3 credit hours) Introduction to landscape design with emphasis upon the relationship between landscape and buildings.,2012
45631,SITE ANALYSIS AND DESIGN,ARCH,,,(Repeatable for a maximum of 3 credit hours) Analysis of environmental factors as a basis for site selection and site planning.,2012
45640,DEVELOPING ENVIRONMENTS FOR OLDER ADULTS,ARCH,,,(Repeatable for a maximum of 3 credit hours) Research of existing built environments and an investigation of the planning design process for the elderly. Repeatable for a total of 3 credit hours.,2012
45701,URBAN DESIGN STUDIO I ,ARCH,pecial approval.,,Introduction to urban design and its relationship to other design disciplines through analysis of neighborhoods and definition of comprehensive area improvement programs.,2012
46992,FIELD STUDY,ARCH,Approved admission to third year.,,(Repeatable for credit)Variable topic field experience.,2012
46993,WORKSHOP: VARIABLE TOPIC,ARCH,Approved admission to third year.,,(Repeatable for credit) Variable topic workshop.,2012
46995,SPECIAL TOPICS IN ARCHITECTURE,ARCH,Approved admission to third year.,,(Repeatable for credit)Special topics in architecture.,2012
46996,INDIVIDUAL INVESTIGATION,ARCH,Permission prior written agreement with faculty is required.,,(Repeatable for credit)Individual investigation.,2012
50001,SUSTAINABLE DESIGN ,ARCH,Graduate standing.,,"Writing intensive and research component addressing precedents, traditions, current directions in conservation of natural environment. Principles and methods of ecological design in architecture and urban design.",2012
50002,SYSTEMS DESIGN ,ARCH,Graduate standing.,,"Lecture and research component addressing comprehensive integration of mechanical, electrical, communication, structural- and life-safety systems and sustainable design concerns.",2012
50101,FOURTH YEAR DESIGN STUDIO I ,ARCH,ARCH 30102 or ARCH 30112; Graduate standing.,ARCH 50001.,Studio investigation of complex formal and spatial constructs addressing comprehensive concerns of architecture. Special emphasis on understanding conservation of the natural environment. CAD is required.,2012
50102,FOURTH YEAR DESIGN STUDIO II ,ARCH,Graduate standing.,ARCH 50002.,Studio investigation of the comprehensive concerns and understanding of building systems integration. CAD is required.,2012
50302,STRUCTURAL SYSTEMS II ,ARCH,Graduate standing.,,"A continuation of building structures, statics, strength of materials and systems analysis. Emphasis is on inelastic materials, allowable stress, and design for masonry and concrete structural members and systems.",2012
50402,METHODS AND MATERIALS II ,ARCH,Graduate standing.,,"Continued investigation of the origins, extraction, properties and processing of the basic materials of construction. Primary focus on concrete and steel-appropriate use and scale including allied systems and building materials, including glazing and interiors.",2012
50502,ENVIRONMENTAL TECHNOLOGY II ,ARCH,Graduate standing.,,"Ecological design of large buildings. The investigation and analysis of lighting, thermal, water, electrical and waste systems in urban settings.",2012
55101,FIFTH-YEAR DESIGN STUDIO I ,ARCH,Graduate standing.,,This studio intends to investigate a new scale of environmental issues which integrate both architectural and urban planning. Included are site visits data collection design of a master plan and an architectural form response to a segment of the total conceptual plan.,2012
55102,FIFTH-YEAR DESIGN STUDIO II ,ARCH,Graduate standing.,,Advanced design studio emphasizing comprehensive and independent investigation-exploring and manifesting ideas through architecture using competition and hypothetical or real projects as vehicles of expression.,2012
55210,RENAISSANCE ARCHITECTURE ,ARCH,Graduate standing.,,History and theory of Renaissance architecture from 1400 until 1600.,2012
55211,BAROQUE ARCHITECTURE ,ARCH,Graduate standing.,,History and theory of architecture in Europe from 1600 through 1750.,2012
55220,AMERICAN ARCHITECTURE: COLONIAL TO 1900 ,ARCH,Graduate standing.,,"History of American architecture from Spanish, French, Dutch and English colonization through the 19th century.",2012
55240,THE SKYSCRAPER ,ARCH,graduate standing; minimum C (2.000) grade in both ARCH 10111 and ARCH 20112.,,"A study of skyscrapers from the standpoint of architectural, financial, structural, psychological, and technological considerations. Emphasis is placed on: early developments in Chicago and New York, the influence of the International Style, and current trends in ultra-high skyscrapers being built outside the US.",2012
55291,SEMINAR: VARIABLE TOPICS IN ARCHITECTURAL HISTORY,ARCH,Permission and graduate standing.,,(Repeatable for a maximum of 3 credit hours) Content varies.,2012
55391,SEMINAR: STRUCTURES III,ARCH,Graduate standing.,,"(Repeatable for credit) A continuation of building structures, statics strength of materials and systems analysis. Emphasis is on complex systems including horizontal long span and high rise structures. Computer analysis is required.",2012
55491,SEMINAR: METHODS AND MATERIALS III,ARCH,Graduate standing.,,(Repeatable for credit) Advanced topics in methods and complex materials systems. Computer modeling and field experience is required.,2012
55591,SEMINAR: ENVIRONMENTAL TECHNOLOGY III,ARCH,Graduate standing.,,"(Repeatable for a maximum of 3 credit hours)Variable topics in environmental technology, environmental design and energy conservation, advanced lighting techniques, etc.",2012
55601,ADVANCED COMPUTER APPLICATIONS,ARCH,Graduate standing.,,"(Repeatable for a maximum of 3 credit hours) This course discusses advanced visualization techniques such as raytracing, radiosity and animation and presents a variety of presentation issues and options.",2012
55620,INTRODUCTION TO PRESERVATION ,ARCH,Admission to the preservation program or permission of the instructor. Graduate standing.,,"An overview of preservation including building analysis conservation, adaptive reuse, economic benefits of preservation planning as a revitalizing strategy.",2012
55621,CURRENT ISSUES IN HISTORIC PRESERVATION,ARCH,Special approval and graduate standing.,,"(Repeatable for a maximum of 3 credit hours) Course in which practicing professionals including architects, planners, developers and government officials present preservation related work.",2012
55625,EXPLORING HISTORIC STRUCTURES ,ARCH,graduate standing in the College of Architecture and Environmental Design.,,"This course provides students with the skills and opportunity to lead teams documenting an historic structure using methods prescribed by the Historic American Buildings Survey (HABS). Lectures will cover recording, documentation and assessment of the historic structure implementing the guidelines established by the Getty Conservation Institute, including history, purpose, means, methods, and field work.",2012
55627,PRESERVATION TECHNOLOGY ,ARCH,graduate standing; and minimum C (2.000) grade in both ARCH 30401 and ARCH 40402.,,"A study of historic building materials with an emphasis on causes of degradation, strategies for conservation, and standards for restoration.",2012
55630,INTRODUCTION TO LANDSCAPE ARCHITECTURE,ARCH,Graduate standing.,,(Repeatable for a maximum of 3 credit hours) Introduction to landscape design with emphasis upon the relationship between landscape and buildings.,2012
55631,SITE ANALYSIS AND DESIGN,ARCH,Graduate standing.,,(Repeatable for a maximum of 3 credit hours) Analysis of environmental factors as a basis for site selection and site planning.,2012
55640,DEVELOPING ENVIRONMENTS FOR OLDER ADULTS,ARCH,Graduate standing.,,(Repeatable for a maximum of 3 credit hours) Research of existing built environments and an investigation of the planning design process for the elderly.,2012
55707,REPRESENTATION IN DESIGN,ARCH,Graduate standing.,,(Repeatable for a maximum of 3 credit hours) Course on the nature of communication in design and the representational tools the designer uses to give form to abstract ideas and converse with clients and colleagues.,2012
56995,SPECIAL TOPICS IN ARCHITECTURE,ARCH,Special approval and graduate standing.,,(Repeatable for credit) Special topics in architecture.,2012
60101,GRADUATE DESIGN STUDIO I ,ARCH,Graduate standing.,,"Architectural studies related to buildings. Emphasis on spatial, aesthetic, environmental and functional factors in design.",2012
60102,GRADUATE DESIGN STUDIO II ,ARCH,ARCH 60101 and 60301 and graduate standing.,ARCH 60922.,"Independent design project, completed under the direction of an individual adviser selected from the graduate faculty.",2012
60103,GRADUATE DESIGN STUDIO III ,ARCH,ARCH 60101 and 60150 and 60922 and graduate standing.,,"Capstone-studio (or ""Master Project"") aimed at further investigating building design issues both at a greater depth of complexity and by focusing on particular design aspects or areas of concentration.",2012
60150,PROJECT PROGRAMMING ,ARCH,Graduate standing; ARCH 60101 and 60301.,,Study and discussion of the notion of program in architecture and the principles of project programming. Case study analysis and preparation of a comprehensive program for an architectural project.,2012
60301,THEORIES OF ARCHITECTURE,ARCH,Graduate standing.,,(Repeatable for a maximum of 3 credit hours) In-depth analysis and discussion of contemporary architectural theories. Critical evaluation of major authors and architectural projects.,2012
60922,METHODS OF INQUIRY IN ARCHITECTURAL STUDIES ,ARCH,ARCH 60101 and 60301 and graduate standing and special approval.,,Provides a comprehensive coverage of architectural inquiry techniques including qualitative and quantitative research methods and critical thinking skills to help students better conduct and understand research.,2012
63002,HEALTH CARE FACILITIES I ,ARCH,graduate standing and special approval.,,"An investigation of the history and types of health care facilities, and basic planning and programming Requirements for their planning and design.",2012
63003,HEALTH CARE FACILITIES II ,ARCH,graduate standing.,,"An investigation of architectural finishes, furnishings, mechanical systems, regulatory systems, and design team dynamics in health care design.",2012
65001,PROFESSIONAL PRACTICE: REAL ESTATE AND DEVELOPMENT ,ARCH,Graduate standing.,,"Introduction to the economic, social, ethical and legal impact on/off development projects in both the public and the private sectors. Computer applications and case-studies analysis are required.",2012
65002,PROFESSIONAL PRACTICE: CONTRACT AND PLANNING LAW ,ARCH,architecture (ARCH) major and graduate standing.,,"The course surveys laws relating to the practice of architecture and to dispute resolution with emphasis on contract laws contrasted with laws of negligence and the standard of care in the profession. The planning law component surveys land use control mechanisms as seen through zoning, variances and practical applications.",2012
65003,"PROFESSIONAL PRACTICE: LEADERSHIP, ETHICS AND OFFICE MANAGEMENT ",ARCH,ARCH 65002 and architecture (ARCH) major and graduate standing.,,"Course discusses issues of professional leadership and examines architectural office structures. Management approaches, professional registration and practice, use of consulting engineers and financial management of an office in the context of the profession as business.",2012
66199,THESIS I ,ARCH,Graduate standing.,,Thesis students must register for a total of 6 hours.,2012
66299,THESIS II,ARCH,6 credit hours of ARCH 66199. Graduate standing.,,(Repeatable for credit) Following completion of 6 credit hours of Thesis I all graduate students must continuously register for Thesis II for all subsequent academic terms (including summer) until all degree Requirements are met.,2012
66992,FIELD STUDY,ARCH,Graduate standing.,,(Repeatable for credit) Field study in architecture.,2012
66995,SPECIAL TOPICS IN ARCHITECTURE,ARCH,Graduate standing.,,(Repeatable for credit) Special topics in architecture.,2012
66996,INDIVIDUAL INVESTIGATION,ARCH,Graduate standing.,,(Repeatable for credit) Individual investigation in architecture.,2012
66998,RESEARCH,ARCH,Graduate standing.,,(Repeatable for credit) Research in architecture.,2012
67510,SUSTAINABLE BUILDING CONSTRUCTION I ,ARCH,TECH 57000 and graduate standing.,,"First course of a two-course sequence. Provides an in-depth survey of design, pre- and post-construction activities pertinent to Green Building and Sustainable Design of the Built environment. Reviews fundamental concepts and principles of sustainable building design and construction with special emphasis on construction site issues. Provides a comprehensive review of impact of site on construction and building design on the site and its resources. Focus is on understanding the role building design and construction play on resources efficiency and minimizing the impact of construction activities on the environment.",2012
67511,SUSTAINABLE BUILDING CONSTRUCTION II ,ARCH,ARCH 67510 and graduate standing.,,"Second course of a two-course sequence. Provides an in-depth survey of design, pre- and post-construction activities pertinent to Green Building and Sustainable Design of the Built environment. Reviews fundamental concepts and principles of sustainable building design and construction with special emphasis on building systems. Provides a comprehensive review of impact of building component, materials, and systems on design and construction of High-performance buildings. Focus is on understanding the role building design and construction play on resources efficiency and minimizing the impact of construction activities on the environment.",2012
