30656,PSYCHOLOGY OF AGING,PSYC,PSYC 11762.,,(Cross-listed with GERO 30656) Exploration of basic research and theory on the psychological consequences of aging and psychological factors that affect the behavior of older persons.,2012
30821,PSYCHOLOGY OF MOTIVATION ,PSYC,PSYC 11762.,,"Factors that provide the energy and direction for behaviors, emotions and cognitive processes. Seeks to answer the question ""why"" concerning the things people do, feel and think. A survey approach is used to include both the traditional and newly emerging concepts in motivation.",2012
31043,BASIC LEARNING PROCESSES ,PSYC,PSYC 11762.,,"Examination of basic principles of Pavlovian conditioning, instrumental conditioning, animal learning and memory processes, and animal cognition. Emphasis on major empirical phenomena derived from research with animals with reference to related psychological processes in humans.",2012
31141,PERCEPTION ,PSYC,PSYC 11762.,,"Investigates how humans detect, organize and interpret information from the environment. Considers how both biological and psychological process create and influence our perception of the world.",2012
31498,UNDERGRADUATE RESEARCH,PSYC,PSYC 11762 and special approval.,,(Repeatable for a maximum 16 credit hours) Individual research open to qualified students. See Arts and Sciences and psychology major/minor Requirements for applicability repeatable limits.,2012
31574,RESEARCH METHODS IN PSYCHOLOGY ,PSYC,PSYC 11762 and PSYC 21621.,,"The rationale, logic and procedures of scientific research in psychology with an emphasis on measurement, causal inference and research design.",2012
31684,QUANTITATIVE METHODS IN PSYCHOLOGY II ,PSYC,PSYC 21621.,,"Small sample theory, analysis of variance, linear regression and nonparametric statistics (e.g. Chi Square). This course may include qualitative analyses and computer based data analyses with SPSS.",2012
31773,INDUSTRIAL PSYCHOLOGY ,PSYC,PSYC 11762.,,"Application of principles, facts and theories of psychology to people at work. Includes motivation and satisfaction at work, personnel selection and placement, training and development, performance appraisal, organizational development, quality of work life, ergonomics and consumer psychology.",2012
40111,ABNORMAL PSYCHOLOGY ,PSYC,PSYC 11762.,,"Survey of the definitions as well as the biological, psychological and sociocultural causes of various psychological disorders. Illustrations of these disorders with cases. Overview of treatment approaches to these disorders may be included.",2012
40231,PSYCHOLOGICAL ASSESSMENT ,PSYC,PSYC 11762 and PSYC 21621.,,Introduction to psychometrics and test theory. Use and basic interpretation of intellectual and personality tests. Skills in using tests at a professional level not given.,2012
40383,PSYCHOLOGICAL INTERVENTIONS ,PSYC,PSYC 11762.,,"Application of psychological principles and techniques to the problems of the individual. This course is designed to introduce the field of clinical psychology, including models of understanding abnormal behavior, treatment of individuals and ethics and professional issues.",2012
40461,PSYCHOLOGY OF LANGUAGE ,PSYC,PSYC 11762 and PSYC 30445.,,"Investigates psychological processes involved in language production, comprehension and development. Within each broad area emphasis is on theories, psychological experiments, key findings and the relationships between theory, method and data.",2012
40625,DEVELOPMENT OF GENDER ROLE AND IDENTITY ,PSYC,PSYC 11762.,,"A life-span, developmental model is used to analyze the changes which occur with age in gender-related role performance and identity formation.",2012
40974,HISTORY OF PSYCHOLOGY ,PSYC,PSYC 11762 and Special Approval.,,"Course examines the historical context, influences and individuals instrumental in the development of psychology. Course organization is designed to compare and contrast systems, theories and fundamental issues with which psychologists have concerned themselves in past and contemporary stages of the science.",2012
41282,PERSONALITY ,PSYC,PSYC 11762.,,"A review of the data, concepts and theories of psychology that contribute to the understanding of personality.",2012
41363,BIOPSYCHOLOGY ,PSYC,PSYC 11762.,,"Covers the relationship between brain and behavior at the physiological, chemical and anatomical levels. Focuses on the association between the central nervous system and various processes and behaviors such as learning, emotions, neurological disorders and psychopathology.",2012
41492,INTERNSHIP IN PSYCHOLOGY,PSYC,Must have junior standing and 9 credit hours in psychology and 3.000 GPA overall. Open to psychology majors only. Special approval required.,,"(Repeatable for credit)Application of psychological knowledge and skills in applied settings. Allows academic credit for participation as an intern at approved internship sites including social service, non-profit agencies, government agencies and hospital settings.",2012
41495,SPECIAL TOPICS IN PSYCHOLOGY,PSYC,Junior standing and special approval.,,(Repeatable for credit)In-depth examination of particular topics of current interest to faculty and students. Specialized areas of research theory or methodology may be covered. Specific topics announced.,2012
41498,INDIVIDUAL INVESTIGATION,PSYC,PSYC 11762 and special approval.,,"(Repeatable for a maximum of 16 credit hours)Involves participation in empirical research, review of psychological literature and preparation of a paper or annotated bibliography. See Arts and Sciences and psychology major/minor Requirements for applicability repeatable limits.",2012
41532,SOCIAL PSYCHOLOGY ,PSYC,PSYC 11762.,,"Study of environmental/situational influences on our own and others' thoughts, behaviors and feelings-focus on topics such as aggression, attitudes and behaviors, conformity, helping, personal relationships and social cognition.",2012
41573,LABORATORY EXPERIENCE IN PSYCHOLOGICAL RESEARCH: SOCIAL/CLINICAL ,PSYC,3.200 GPA and PSYC 11762 and PSYC 21621 and PSYC 31574.,,"Intensive experience in the conduct, analysis and reporting of empirical research in social or clinical psychology. Specific content varies with instructor. Repeatable once with instructor, and departmental permission if topic is different.",2012
41574,LABORATORY EXPERIENCE IN PSYCHOLOGICAL RESEARCH: COGNITIVE/LEARNING,PSYC,3.200 GPA and PSYC 11762 and PSYC 21621 and PSYC 31574 and special approval.,,"(Repeatable once for credit with instructor and departmental permission if topic is different) Intensive experience in the conduct, analysis and reporting of empirical research in cognitive psychology or human/animal learning. Specific content varies with instructor.",2012
41581,HEALTH PSYCHOLOGY ,PSYC,PSYC 11762.,,"Role of psychological and social factors in health and illness, typically covering three general areas: (1) psychological factors affecting disease, (2) psychological and social consequences of illness and (3) psychotherapeutic interventions.",2012
41990,WRITING IN PSYCHOLOGY ,PSYC,pecial approval.,,"Writing-intensive course taken in conjunction with a 3-credit-hour, upper-division psychology course (except PSYC 31498, 41498, 41573, 41574 or 41993).",2012
41991,SEMINAR IN PSYCHOLOGY,PSYC,PSYC 11762 and special approval.,,(Repeatable for credit)Seminar on various content areas of psychology. Specific topics announced.,2012
60110,INTRODUCTION TO PSYCHOPATHOLOGY: CHILD ,PSYC,Graduate standing in psychology (PSYC).,,Introduction to psychopathology from a developmental perspective. Covers models of classification and specific disorders of childhood.,2012
60170,INTRODUCTION TO PSYCHOPATHOLOGY: ADULT ,PSYC,Graduate status in psychology.,,"An examination of the etiology, symptomology and theoretical models of adult psychopathology.",2012
60192,INTEGRATION PRACTICUM,PSYC,PSYC 6/70292 and PSYC 6/70792 and graduate standing in psychology (PSYC).,,"(Repeatable for credit)Integration of assessment, psychopathology and psychotherapy coursework. Emphasis on learning how to conceptualize cases in general and from differing theoretical perspectives.",2012
60272,INTRODUCTION TO PSYCHOLOGICAL ASSESSMENT ,PSYC,Graduate standing in psychology (PSYC).,,Introduction to psychological assessment as a process for solving important clinical problems. Theoretical methodological and research issues are emphasized. Students will also become familiar with major psychological tests.,2012
60273,ADVANCED PSYCHOLOGICAL ASSESSMENT: ADULT ,PSYC,PSYC 6/70272 and graduate standing in psychology (PSYC).,,"Examines psych diagnosis within a context of ""personality-as-a-coherent-whole."" Emphasizes an ideographic approach with a theoretical framework, which organizes and gives meaning to observations.",2012
60274,ADVANCED PSYCHOLOGICAL ASSESSMENT: CHILD I,PSYC,PSYC 6/70272 and PSYC 6/70292; and graduate standing in psychology (PSYC).,,"nterviewing, developmental and intellectual assessments personality evaluations behavioral assessments and assessment of special child populations. Emphasis on the rationale and integration of research relevant to appropriate use and interpretation.",2012
60275,BEHAVIORAL ASSESSMENT ,PSYC,PSYC 6/70272 and PSYC 6/70292; and graduate standing in psychology (PSYC).,,"Considers behavioral assessment from an empirical as well as an applied perspective. Intended for persons familiar with general assessment, psychopathology and psychotherapy issues.",2012
60276,NEUROPSYCHOLOGICAL ASSESSMENT ,PSYC,PSYC 6/70272 and PSYC 6/70292; graduate standing in psychology (PSYC).,,"Introduction to the conceptual foundations of neuropsychological assessment and practical knowledge in assessment procedures, methods of interpretation and differential diagnosis.",2012
60292,PSYCHOLOGICAL ASSESSMENT PRACTICUM,PSYC,Concurrent enrollment in PSYC 6/70272; and graduate standing in psychology (PSYC).,,"(Repeatable for credit)Applied aspects of material presented in PSYC 6/70272. Emphasis on administering, scoring and interpreting major assessment tools.",2012
60313,COMMUNITY PSYCHOLOGY ,PSYC,Graduate standing in psychology (PSYC).,,Introduction to conceptualizations and findings in community psychology. Special emphasis on the application of community approaches in various settings.,2012
60324,PROFESSIONAL ISSUES AND ETHICS IN CLINICAL PSYCHOLOGY ,PSYC,Graduate standing in psychology (PSYC).,,"Review of professional concerns in the field, including training, ethics, client rights, economics, legal issues, relationship to other professions and professional organization and policy.",2012
60325,FORENSIC PSYCHOLOGY ,PSYC,Graduate standing in psychology (PSYC).,,Consideration of the interface of psychology and the law with focus on activities in which clinical psychologists are likely to participate in relation to the legal system.,2012
60326,CLINICAL ASPECTS OF HEALTH PSYCHOLOGY ,PSYC,Graduate standing in psychology (PSYC).,,Consideration of psychosocial influences on health status that are relevant to the clinician. Attention is given to interventions on both individual and community levels. Emphasis on approaches to prevention treatment and public policy.,2012
60371,INTRODUCTION TO PSYCHOLOGICAL THERAPY ,PSYC,PSYC 6/70170 and PSYC 6/71260; and graduate standing in psychology (PSYC).,,"Introduction to psychotherapy with special emphasis on psychodynamic and phenomenological approaches with theory, technique and major research findings considered.",2012
60373,FAMILY THERAPY ,PSYC,PSYC 6/70371 and PSYC 6/70792 and graduate standing in psychology (PSYC).,,"Consideration of major theories, approaches and research in family therapy. Practical experience in conducting family therapy through supervision and discussion of ongoing cases.",2012
60374,GROUP PSYCHOTHERAPY ,PSYC,PSYC 6/70371 and PSYC 6/70792; and graduate standing in psychology (PSYC).,,"Introduction to group psychotherapy with emphasis on theories, techniques and research findings.",2012
60375,COGNITIVE BEHAVIOR THERAPY ,PSYC,PSYC 6/70371 and PSYC 6/70292; and graduate standing in psychology (PSYC).,,Empirical and clinical aspects of cognitive and behavioral interventions. Intended for students familiar with basic psychotherapy assessment and psychopathology issues.,2012
60376,CHILD PSYCHOTHERAPY ,PSYC,PSYC 6/70371 and PSYC 6/70792; and graduate standing in psychology (PSYC).,,"Consideration of various aspects of child psychotherapy, including general issues, traditional therapies, behavior and cognitive behavior therapies, and child therapy research. Emphasis on integration of theory, technique and research.",2012
60395,ADVANCED TOPICS-CLINICAL PSYCHOLOGY ,PSYC,Permission and graduate standing.,,"Advanced-level consideration of selected content areas in assessment, psychotherapy psycho pathology professional issues and community psychology. Specific topics will be announced in schedule of classes.",2012
60453,INTRODUCTION TO COGNITIVE PSYCHOLOGY ,PSYC,Graduate standing in psychology (PSYC).,,Information-processing approaches to human thought. Focus on processes used to transform store manipulate and retrieve sensory input. Topics include attention pattern recognition memory and language.,2012
60792,PSYCHOTHERAPY PRACTICUM,PSYC,PSYC 6/70292; concurrent enrollment in PSYC 6/70371; and graduate standing in psychology (PSYC).,,"(Repeatable for credit)Basic training in applied aspects of psychotherapy. Through didactic and experiential methods students learn basic listening and communication skills that are then applied to specific techniques, situations and issues.",2012
60895,ADVANCED TOPICS-EXPERIMENTAL PSYCHOLOGY,PSYC,Special approval and graduate standing.,,(Repeatable for credit)Advanced-level consideration of selected content areas in experimental psychology. Specific topics will be announced in schedule of classes.,2012
60950,HISTORY AND CONTEMPORARY SYSTEMS ,PSYC,Graduate standing in psychology (PSYC).,,Relationships between historical antecedents and the major contemporary systems and theories of psychology.,2012
61054,LEARNING AND CONDITIONING ,PSYC,Graduate standing in psychology (PSYC).,,Introduction to basic conditioning processes. Emphasis on Pavlovian and instrumental learning phenomena particularly as these are exemplified in animal models of behavior.,2012
61199,THESIS I ,PSYC,Special approval and graduate standing.,,"Thesis students must register for a total of 6 hours, 2 to 6 hours in a single semester distributed over several semesters if desired.",2012
61260,THEORIES OF PERSONALITY ,PSYC,Graduate standing in psychology (PSYC).,,"Consideration of major theoretical orientations including psychoanalysis, phenomenology and those stressing learning. Emphasis on principal concepts deals less with research methods and findings.",2012
61299,THESIS II ,PSYC,PSYC 61199 and graduate standing.,,Thesis students must continue registration each semester until all degree Requirements are met.,2012
61350,PHYSIOLOGICAL PSYCHOLOGY ,PSYC,Graduate standing in psychology (PSYC).,,"Neurophysiological, neurochemical and neuroanatomical factors in the control of cognitive processes motivation and behavior. Emphasis is on the broad coverage of major topics in the field.",2012
61496,INDIVIDUAL INVESTIGATION,PSYC,Special approval and graduate standing.,,(Repeatable for credit) Intensive pursuit of a subject matter beyond normal course coverage with possibility of associated research.,2012
61498,RESEARCH,PSYC,Graduate standing and special approval.,,"(Repeatable for credit)Research or individual investigation for master's level graduate students. Credits may be applied toward meeting degree Requirements if department approves and if letter grade or ""S"" is given.",2012
61548,PSYCHOLOGY OF GENDER AND MINORITIES ,PSYC,Graduate standing in psychology (PSYC).,,"Neurophysiological, neurochemical and neuroanatomical factors in the control of cognitive processes motivation and behavior. Emphasis is on the broad coverage of major topics in the field.",2012
61580,SOCIAL PSYCHOLOGY ,PSYC,Graduate standing in psychology (PSYC).,,Introduction to empirical research and theories on the psychological processes related to interpersonal and small group behavior.,2012
61651,QUANTITATIVE STATISTICAL ANALYSIS I ,PSYC,Graduate standing in psychology (PSYC) and special approval.,,Review of univariate statistics and an introduction to using bivariate and multivariate statistics. Part one of a two semester sequence on statistical analysis.,2012
61654,QUANTITATIVE STATISTICAL ANALYSIS II ,PSYC,PSYC 61651 or 71651 and graduate standing in psychology (PSYC).,,Multivariate statistics for classifying individuals and variables. Additional topics include power/effect size and handling missing data. Part two of a two-semester sequence on statistical analysis.,2012
61684,EXPERIMENTAL DESIGN AND METHOD ,PSYC,PSYC 6/71651 and graduate standing in psychology (PSYC).,,Critical analysis of research design in psychology. Advanced topics in univariate and multivariate data analyses.,2012
61685,CLINICAL RESEARCH METHODS ,PSYC,Graduate standing in psychology (PSYC).,,Consideration of research methodologies relevant to clinical psychology with emphasis on strengths and weaknesses of research designs and issues related to collection and evaluation of data.,2012
62392,CLINICAL PRACTICUM,PSYC,Special approval and graduate standing.,,"(Repeatable for credit)Beginning practicum in psychological clinic involving selection, administration and evaluation of tests of ability and personality.",2012
62492,ADVANCED PRACTICUM,PSYC,PSYC 6/70192 and PSYC 6/70292 and PSYC 6/70792; and graduate standing in psychology (PSYC).,,(Repeatable for credit)Intensified experience in the diagnosis and treatment of specific disorders from the scientist-practitioner model.,2012
70110,INTRODUCTION TO PSYCHOPATHOLOGY: CHILD ,PSYC,Doctoral standing in psychology (PSYC).,,Introduction to psychopathology from a developmental perspective. Covers models of classification and specific disorders of childhood.,2012
70170,INTRODUCTION TO PSYCHOPATHOLOGY: ADULT ,PSYC,Doctoral status in psychology.,,"An examination of the etiology, symptomology and theoretical models of adult psychopathology.",2012
70192,INTEGRATION PRACTICUM,PSYC,PSYC 6/70292 and PSYC 6/70792; and doctoral standing in psychology (PSYC).,,"(Repeatable for credit) Integration of assessment, psychopathology and psychotherapy coursework. Emphasis on learning how to conceptualize cases in general and from differing theoretical perspectives.",2012
70272,INTRODUCTION TO PSYCHOLOGICAL ASSESSMENT ,PSYC,Doctoral standing in psychology (PSYC).,,Introduction to psychological assessment as a process for solving important clinical problems. Theoretical methodological and research issues are emphasized. Students will also become familiar with major psychological tests.,2012
70273,ADVANCED PSYCHOLOGICAL ASSESSMENT: ADULT ,PSYC,PSYC 6/70272 and doctoral standing in psychology (PSYC).,,"Examines psychodiagnosis within a context of ""personality-as-a-coherent-whole."" Emphasizes an ideographic approach with a theoretical framework, which organizes and gives meaning to observations.",2012
70274,ADVANCED PSYCHOLOGICAL ASSESSMENT: CHILD I,PSYC,PSYC 6/70272 and PSYC 6/70292; and doctoral standing in psychology (PSYC).,,"nterviewing, developmental and intellectual assessments, personality evaluations, behavioral assessments, and assessment of special child populations. Emphasis on the rationale and integration of research relevant to appropriate use and interpretation.",2012
70275,BEHAVIORAL ASSESSMENT ,PSYC,PSYC 6/70272 and PSYC 6/70292; and doctoral standing in psychology (PSYC).,,"Considers behavioral assessment from an empirical as well as an applied perspective. Intended for persons familiar with general assessment, psychopathology and psychotherapy issues.",2012
70276,NEUROPSYCHOLOGICAL ASSESSMENT ,PSYC,PSYC 6/70272 and PSYC 6/70292 and doctoral standing in psychology (PSYC).,,"Introduction to the conceptual foundations of neuropsychological assessment and practical knowledge in assessment procedures, methods of interpretation and differential diagnosis.",2012
70292,PSYCHOLOGICAL ASSESSMENT PRACTICUM,PSYC,Concurrent enrollment in PSYC 6/70272 and doctoral standing in psychology (PSYC).,,"(Repeatable for credit)Applied aspects of material presented in PSYC 6/70272. Emphasis on administering, scoring and interpreting major assessment tools.",2012
70313,COMMUNITY PSYCHOLOGY ,PSYC,Doctoral standing in psychology (PSYC).,,Introduction to conceptualizations and findings in community psychology. Special emphasis on the application of community approaches in various settings.,2012
70324,PROFESSIONAL ISSUES AND ETHICS IN CLINICAL PSYCHOLOGY ,PSYC,Doctoral standing in psychology (PSYC).,,"Review of professional concerns in the field, including training, ethics, client rights, economics, legal issues, relationship to other professions and professional organization and policy.",2012
70325,FORENSIC PSYCHOLOGY ,PSYC,Doctoral standing in psychology (PSYC).,,Consideration of the interface of psychology and the law with focus on activities in which clinical psychologists are likely to participate in relation to the legal system.,2012
70326,CLINICAL ASPECTS OF HEALTH PSYCHOLOGY ,PSYC,Doctoral standing in psychology (PSYC).,,Consideration of psychosocial influences on health status that are relevant to the clinician. Attention is given to interventions on both individual and community levels. Emphasis on approaches to prevention treatment and public policy.,2012
70371,INTRODUCTION TO PSYCHOLOGICAL THERAPY ,PSYC,PSYC 6/70170 and PSYC 6/71260 and doctoral standing in psychology (PSYC).,,"Introduction to psychotherapy with special emphasis on psychodynamic and phenomenological approaches with theory, technique and major research findings considered.",2012
70373,FAMILY THERAPY ,PSYC,PSYC 6/70371 and PSYC 6/70792; and doctoral standing in psychology (PSYC).,,"Consideration of major theories, approaches and research in family therapy. Practical experience in conducting family therapy through supervision and discussion of ongoing cases.",2012
70375,COGNITIVE BEHAVIOR THERAPY ,PSYC,PSYC 6/70371 and PSYC 6/70292; and doctoral standing in psychology (PSYC).,,Empirical and clinical aspects of cognitive and behavioral interventions. Intended for students familiar with basic psychotherapy assessment and psychopathology issues.,2012
70376,CHILD PSYCHOTHERAPY ,PSYC,PSYC 6/70371 and PSYC 6/70792; and doctoral standing in psychology (PSYC).,,"Consideration of various aspects of child psychotherapy, including general issues, traditional therapies, behavior and cognitive behavior therapies, and child therapy research. Emphasis on integration of theory technique and research.",2012
70392,SUPERVISED CLINICAL EXPERIENCE,PSYC,PSYC 6/72392 and special approval; and doctoral standing.,,"(Repeatable for credit)Post-practicum, psychological service provision and/or research activities in institution or agency under supervision of licensed psychologist and by arrangement of department of psychology. Requires successful completion of PSYC 6/72392.",2012
70395,ADVANCED TOPICS-CLINICAL PSYCHOLOGY,PSYC,Special approval and doctoral standing.,,"(Repeatable for credit) Advanced-level consideration of selected content areas in assessment, psychotherapy, psychopathology, professional issues and community psychology. Specific topics will be announced in schedule of classes.",2012
70413,COGNITIVE NEUROPSYCHOLOGY ,PSYC,Doctoral standing in psychology (PSYC).,,"The effect of brain injury and anomalous neurological development on cognitive skills such as language, perception and memory are explored.",2012
70453,INTRODUCTION TO COGNITIVE PSYCHOLOGY ,PSYC,Doctoral standing in psychology (PSYC).,,"Information-processing approaches to human thought. Focus on processes used to transform, store, manipulate and retrieve sensory input. Topics include attention, pattern recognition, memory and language.",2012
70485,READING PROCESSES ,PSYC,Doctoral standing in psychology (PSYC).,,Analysis of basic psychological processes involved in reading with emphasis on models of the skilled reader and of learning to read. Current research is surveyed.,2012
70604,COGNITIVE DEVELOPMENT ,PSYC,Doctoral standing in psychology (PSYC).,,"Examination of theories and research concerning changes in memory, perception, thought and language over the life span.",2012
70615,SOCIAL AND PERSONALITY DEVELOPMENT ,PSYC,Doctoral standing in psychology (PSYC).,,"Examination of theories and research in social development, with a focus on how personal relationships influence personality development.",2012
70792,PSYCHOTHERAPY PRACTICUM,PSYC,PSYC 6/70292; and concurrent enrollment in PSYC 6/70371; and doctoral standing in psychology (PSYC).,,(Repeatable for credit)Basic training in applied aspects of psychotherapy. Through didactic and experiential methods students learn basic listening and communication skills that are then applied to specific techniques situations and issues.,2012
70895,ADVANCED TOPICS-EXPERIMENTAL PSYCHOLOGY,PSYC,Special approval and doctoral standing.,,(Repeatable for credit)Advanced-level consideration of selected content areas in experimental psychology. Specific topics will be announced in schedule of classes.,2012
70950,HISTORY AND CONTEMPORARY SYSTEMS ,PSYC,Doctoral standing in psychology (PSYC).,,Relationships between historical antecedents and the major contemporary systems and theories of psychology.,2012
71004,ANIMAL MEMORY PROCESSES ,PSYC,Doctoral standing in psychology (PSYC).,,"Examination of basic phenomena and principles of memory, as exemplified by research with animals and humans. Consideration of behavioral and biological processes in memory functioning.",2012
71046,CONNECTIONISM AND NEURAL NETWORKS ,PSYC,PSYC 6/71350 and PSYC 6/70453; or PSYC 6/71054 and PSYC 6/71651; and special approval; and doctoral standing.,,"General principles of connectionist modeling of memory, cognition and other psychological processes. Focus will be on the logic of connectionist models, plausibility of models and strategies for implementation of models.",2012
71054,LEARNING AND CONDITIONING ,PSYC,Doctoral standing in psychology (PSYC).,,"Introduction to basic conditioning processes. Emphasis on Pavlovian and instrumental learning phenomena, particularly as these are exemplified in animal models of behavior.",2012
71260,THEORIES OF PERSONALITY ,PSYC,Doctoral standing in psychology (PSYC).,,"Consideration of major theoretical orientations including psychoanalysis, phenomenology and those stressing learning. Emphasis on principal concepts deals less with research methods and findings.",2012
71307,PSYCHOBIOLOGICAL ASPECTS OF HEALTH PSYCHOLOGY ,PSYC,Doctoral standing in psychology (PSYC).,,"An introduction to non-neural aspects of psychobiology, with emphasis on psycho-endocrinology, psychoimmunology and the psychobiologic aspects of disease.",2012
71350,PHYSIOLOGICAL PSYCHOLOGY ,PSYC,Doctoral standing in psychology (PSYC).,,"Neurophysiological, neurochemical and neuroanatomical factors in the control of cognitive processes motivation and behavior. Emphasis is on the broad coverage of major topics in the field.",2012
71507,PSYCHOSOCIAL ASPECTS OF HEALTH PSYCHOLOGY ,PSYC,Doctoral standing in psychology (PSYC).,,Examines concepts of disease and their implications for health. Emphasizes psychosocial stress in disease etiology and psychological factors influencing illness recovery.,2012
71513,PSYCHOLOGY OF ALCOHOL ABUSE ,PSYC,Doctoral standing in psychology (PSYC).,,Critical review of theories and empirical research on the use and abuse of alcohol.,2012
71548,PSYCHOLOGY OF GENDER AND MINORITIES ,PSYC,Doctoral standing in psychology (PSYC).,,"Neurophysiological, neurochemical and neuroanatomical factors in the control of cognitive processes motivation and behavior. Emphasis is on the broad coverage of major topics in the field.",2012
71580,SOCIAL PSYCHOLOGY ,PSYC,Doctoral standing in psychology (PSYC).,,Introduction to empirical research and theories on the psychological processes related to interpersonal and small group behavior.,2012
71651,QUANTITATIVE STATISTICAL ANALYSIS I ,PSYC,Doctoral standing in psychology (PSYC) and special approval.,,Review of univariate statistics and an introduction to using bivariate and multivariate statistics. Part one of a two semester sequence on statistical analysis.,2012
71654,QUANTITATIVE STATISTICAL ANALYSIS II ,PSYC,PSYC 61651 or 71651 and doctoral standing in psychology (PSYC).,,Multivariate statistics for classifying individuals and variables. Additional topics include power/effect size and handling missing data. Part two of a two semester sequence on statistical analysis.,2012
71684,EXPERIMENTAL DESIGN AND METHOD ,PSYC,PSYC 6/71651 and doctoral standing in psychology (PSYC).,,Critical analysis of research design in psychology. Advanced topics in univariate and multivariate data analyses.,2012
71685,CLINICAL RESEARCH METHODS ,PSYC,Doctoral standing in psychology (PSYC).,,Consideration of research methodologies relevant to clinical psychology with emphasis on strengths and weaknesses of research designs and issues related to collection and evaluation of data.,2012
71688,COMPUTER APPLICATIONS IN PSYCHOLOGY ,PSYC,PSYC 6/71651 and PSYC 6/71654; and doctoral standing in psychology (PSYC).,,Programming applications in psychology.,2012
71894,COLLEGE TEACHING OF PSYCHOLOGY,PSYC,Doctoral standing in psychology (PSYC).,,(Repeatable for a maximum of 6 credit hours)Training and experience in college teaching.,2012
71993,VARIABLE TITLE WORKSHOP IN PSYCHOLOGY,PSYC,Doctoral standing in psychology (PSYC).,,(Repeatable for a maximum of 6 credit hours)Training and experience in college teaching.,2012
72345,ETHNIC MNRTY ISSUES CLNCL PSYC ,PSYC,Doctoral standing and psychology (PSYC) major.,,Students increase their multicultural awareness and develop competencies necessary for clinical work with members of ethnic minority groups.,2012
72392,CLINICAL PRACTICUM,PSYC,Special approval and doctoral standing.,,"(Repeatable for credit)Beginning practicum in psychological clinic involving selection, administration and evaluation of tests of ability and personality.",2012
72445,MULTIVARIATE STATISTICS ,PSYC,PSYC 61651 or PSYC 71651; and PSYC 61654 or PSYC 71654; and doctoral standing.,,Intended to cover two major multivariate statistical techniques in psychology: structural equation modeling (SEM) and hierarchical linear modeling (HLM).,2012
72492,ADVANCED PRACTICUM,PSYC,PSYC 6/70192 and PSYC 6/70292 and PSYC 6/70792; and doctoral standing in psychology (PSYC).,,(Repeatable for credit) Intensified experience in the diagnosis and treatment of specific disorders from the scientist-practitioner model.,2012
80391,SEMINAR IN CLINICAL PSYCHOLOGY,PSYC,Special approval and doctoral standing.,,(Repeatable for credit) Seminar devoted to detailed study of various topics in field of clinical psychology. Specific topics will be announced in schedule of classes.,2012
80491,SEMINAR IN COGNITIVE PSYCHOLOGY,PSYC,Special approval and doctoral standing.,,(Repeatable for credit) Seminar on current research in cognitive psychology. Specific topics will be announced in schedule of classes.,2012
81091,SEMINAR IN LEARNING AND BIOPSYCHOLOGY,PSYC,Doctoral standing in psychology (PSYC).,,(Repeatable for credit) Seminar on current research in learning and biopsychology. Specific topics will be announced in the schedule of classes.,2012
81199,DISSERTATION I,PSYC,Special approval and doctoral standing.,,"(Repeatable for credit)Doctoral dissertation, for which registration in at least two semesters is required the first of which will be semester in which dissertation work is begun and continuing until the completion of 30 hours.",2012
