69521,PROFESSIONAL PRACTICE IN A MULTICULTURAL SOCIETY ,CULT,graduate standing.,,Interdisciplinary inquiry into issues of pluralism and its influence on professional practice in education and human service settings. Cross-cultural interaction will be analyzed; reflection on developing culturally responsive professional practice.,2012
69522,ETHICS IN PROFESSIONAL PRACTICE ,CULT,graduate standing.,,An examination of ethics in schooling and other educational settings through foundational study and issue analysis; strong case study and professional application emphasis.,2012
69530,MULTICULTURAL THEORIES AND SCHOLARSHIP IN EDUCATION ,CULT,graduate standing.,,"An investigation of multicultural theories in education, the social sciences and humanities as articulated in the works of major scholars. Approaches to research and scholarship and contemporary issues in public discourse is explored.",2012
69560,CONTEMPORARY PHILOSOPHY OF EDUCATION ,CULT,graduate standing.,,Explores a range of contemporary philosophical perspectives on the moral and political dimensions of education. Students will be introduced to the philosophical frameworks through which these questions are discussed within the field of philosophy of education and they will have opportunity to engage these debates in the course of carefully structured writing assignments.,2012
69564,HISTORY OF AMERICAN EDUCATION ,CULT,Graduate standing.,,"European origins and American innovations in colonial education, rise of common school, completion of education ladder. Emphasis is on present status and recent developments.",2012
69568,GREAT IDEAS IN EDUCATION ,CULT,Special approval of instructor and graduate standing.,,An examination of major influential ideas in education through original sources from Plato to Skinner.,2012
69569,INTERNATIONAL EDUCATION: FOUNDATIONAL ISSUES ,CULT,graduate standing.,,"An introductory seminar to explore current foundational issues and challenges in education worldwide (non-formal, formal PK-advanced post-secondary education). Students gain an understanding of the socio-political, historical context of education worldwide and implications for local policy formation. An international-comparative approach connects and integrates cross-cultural literature, theoretical and research scholarship, on the impact of world dynamics on education. Students also explore the impact of education on economies and social compacts worldwide, with attention to inequalities or marginalities based on region, social status, ethnicity, race, religion, gender and disability.",2012
69570,MULTICULTURAL EDUCATION: THEORY AND POLICY ,CULT,Graduate standing.,,"Theoretical foundations of cultural pluralism, structural marginalization processes, knowledge construction, equity pedagogy and praxis in intercultural relations, democratic change processes and policy addressing inequities in institutional practices.",2012
69571,GLOBALIZATION AND EDUCATION ,CULT,Graduate standing.,,A multi-disciplinary exploration of the impact of globalization/localization on the delivery and uses of education and the dynamics of power and resistance in globalized education.,2012
69575,ANTHROPOLOGY AND EDUCATION ,CULT,graduate standing.,,"Students explore the contributions that cultural and social anthropologists have made to the study of education broadly conceived, focusing particularly on studies addressing the interrelationships among education, culture and forms of social inequity. Through engaging in critical readings of classic and contemporary educational ethnographics, students explore the myriad ways in which ""culture"" has been theoretically conceptualized as well as the implications of those conceptualizations for educational inquiry and practice.",2012
69591,SEMINAR IN CULTURAL FOUNDATIONS,CULT,Graduate standing and special approval.,,(Repeatable for credit)Variable topic seminar for advanced study of specialized topics and areas; in cultural foundations; emphasis on theory and research findings as related to educational practice.,2012
69592,ADVANCED PRACTICUM AND INTERNSHIP IN CULTURAL FOUNDATIONS,CULT,Graduate standing and special approval.,,"(Repeatable for credit)Supervised program in field setting involving application of theories, principles and methodology in cultural foundations of education; planned with and supervised by graduate faculty member.",2012
69595,SPECIAL TOPICS IN CULTURAL FOUNDATIONS,CULT,graduate standing.,,(Repeatable for credit)Specific topic course offering in response to emerging student or program needs in cultural foundations of education.,2012
69596,INDIVIDUAL INVESTIGATION IN CULTURAL FOUNDATIONS,CULT,Graduate standing and special approval.,,(Repeatable for credit)Students pursue an individual project on a specific topic in cultural foundations of education with approval and under direction of instructor.,2012
69598,RESEARCH IN CULTURAL FOUNDATIONS,CULT,Graduate standing and special approval.,,(Repeatable for credit) Students pursue an individual research project on a specific topic in cultural foundations of education with approval and under direction of instructor.,2012
79510,PHILOSOPHY OF EDUCATION ,CULT,CULT 6/79560 or 6/79568. Doctoral standing.,,Analysis of selected philosophies of education through examination of philosophical problems of education.,2012
79530,MULTICULTURAL THEORIES AND SCHOLARSHIP IN EDUCATION ,CULT,doctoral standing.,,"An investigation of multicultural theories in education, the social sciences and humanities as articulated in the works of major scholars. Approaches to research and scholarship and contemporary issues in public discourse is explored.",2012
79560,CONTEMPORARY PHILOSOPHY OF EDUCATION ,CULT,doctoral standing.,,Explores a range of contemporary philosophical perspectives on the moral and political dimensions of education. Students will be introduced to the philosophical frameworks through which these questions are discussed within the field of philosophy of education and they will have opportunity to engage these debates in the course of carefully structured writing assignments.,2012
79568,GREAT IDEAS IN EDUCATION ,CULT,Special approval of instructor and doctoral standing.,,An examination of major influential ideas in education through original sources from Plato to Skinner.,2012
79569,INTERNATIONAL EDUCATION: FOUNDATIONAL ISSUES ,CULT,doctoral standing.,,"An introductory seminar to explore current foundational issues and challenges in education worldwide (non-formal, formal PK-advanced post-secondary education). Students gain an understanding of the socio-political, historical context of education worldwide and implications for local policy formation. An international-comparative approach connects and integrates cross-cultural literature, theoretical and research scholarship, on the impact of world dynamics on education. Students also explore the impact of education on economies and social compacts worldwide, with attention to inequalities or marginalities based on region, social status, ethnicity, race, religion, gender and disability. Gaining a broad understanding of the place of education in a rapidly changing world is essential for 21st century educational leadership and the formation of constructive policies for the future of both developed and developing countries.",2012
79570,MULTICULTURAL EDUCATION: THEORY AND POLICY ,CULT,Doctoral standing.,,"Theoretical foundations of cultural pluralism, structural marginalization processes, knowledge construction, equity pedagogy and praxis in intercultural relations, democratic change processes and policy addressing inequities in institutional practices.",2012
79571,GLOBALIZATION AND EDUCATION ,CULT,doctoral standing.,,A multi-disciplinary exploration of the impact of globalization/localization on the delivery and uses of education and the dynamics of power and resistance in globalized education.,2012
79575,ANTHROPOLOGY AND EDUCATION ,CULT,doctoral standing.,,"Students explore the contributions that cultural and social anthropologists have made to the study of education broadly conceived, focusing particularly on studies addressing the interrelationships among education, culture and forms of social inequity. Through engaging in critical readings of classic and contemporary educational ethnographies, students explore the myriad ways in which ""culture"" had been theoretically conceptualized, as well as the implications of those conceptualizations for educational inquiry and practice.",2012
80090,DOCTORAL RESIDENCY SEMINAR ,CULT,Doctoral standing.,,Advanced doctoral residency seminar for students in all areas of educational foundations. Focus on current and emergent issues research and trends in education in multiple settings.,2012
80199,DISSERTATION I,CULT,Doctoral standing and special approval.,,"(Repeatable for credit) Doctoral dissertation for which registration in at least two semesters is required, first of which will be semester in which dissertation work is begun and continuing until the completion of 30 hours.",2012
80299,DISSERTATION II,CULT,Doctoral standing; CULT 80199.,,(Repeatable for credit) Continuing registration required of doctoral students who have completed the initial 30 hours of dissertation and continuing until all degree Requirements are met.,2012
85535,INTERPROFESSIONAL STUDIES ,CULT,Doctoral standing.,,"Comprehensive analysis of issues affecting professional practice in education and human service resource settings. Examination of questions related to interprofessional collaboration on policy, research and practice.",2012
89571,COMPARATIVE AND INTERNATIONAL EDUCATION ,CULT,Doctoral standing.,,Comparative analysis of contemporary educational policies and structures in large-and small scale societies throughout the world.,2012
89581,PROSEMINAR IN CULTURAL FOUNDATIONS ,CULT,Doctoral standing,,Doctoral seminar to familiarize Ph.D. students with cultural and social foundations of education as a field of study so that they may locate their inquiry within the relevant knowledge base and academic disciplines that comprise the cultural foundations of education.,2012
89582,SOCIAL PERSPECTIVES OF EDUCATION ,CULT,Doctoral standing.,,Examines selected social factors that influence the development of educational policies and patterns of research relating to school and non-school educational settings.,2012
89591,SEMINAR IN CULTURAL FOUNDATIONS,CULT,Doctoral standing.,,(Repeatable for credit)Variable topic seminar for advanced study of specialized topics and areas in cultural foundations; emphasis on theory and research findings as related to educational practice.,2012
89592,ADVANCED PRACTICUM AND INTERNSHIP IN CULTURAL FOUNDATIONS,CULT,doctoral standing and special approval.,,"(Repeatable for credit)Supervised program in field setting involving application of theories, principles and methodology in cultural foundations of education; planned with and supervised by graduate faculty member.",2012
89595,SPECIAL TOPICS IN CULTURAL FOUNDATIONS,CULT,doctoral standing.,,(Repeatable for credit) Specific topic course offering in response to emerging student or program needs in cultural foundations of education.,2012
89596,INDIVIDUAL INVESTIGATION IN CULTURAL FOUNDATIONS,CULT,doctoral standing and special approval.,,(Repeatable for credit) Students pursue an individual project on a specific topic in cultural foundations of education with approval and under direction of instructor.,2012
89598,RESEARCH IN CULTURAL FOUNDATIONS,CULT,doctoral standing and special approval.,,(Repeatable for credit) Students pursue an individual research project on a specific topic in cultural foundations of education with approval and under direction of instructor.,2012
