43030,APPLIED BEHAVIOR ANALYSIS I: THEORY AND TECHNIQUES ,SPED,SPED 23000 and admission to advanced study.,,"Theory and techniques associated with applied behavior analysis. Approaches for establishing, implementing, maintaining and monitoring skill development are emphasized. Procedures for assessing and modifying classroom environments/instructional techniques to enhance learning/behavior of individuals with disabilities, with specific emphasis on preventing, increasing positive and decreasing inappropriate behavior are introduced. 25 field hours.",2012
43031,APPLIED BEHAVIOR ANALYSIS II: APPLICATION ,SPED,SPED 43030 and admission to advanced study.,,"Equips students with the skills necessary to integrate the technology of applied behavior analysis (as learned in SPED 43030, Applied Behavior Analysis I) with the analytical skills necessary to prevent, teach, manage and assess behavior. Specific behavioral interventions are presented. Includes 40 field hours.",2012
43040,LANGUAGE AND READING IN SPECIAL EDUCATION ,SPED,Admission to advanced study and ECED 40105 and 40126; and CI 47504.,,"Instructional approaches to teaching reading/language arts to students with disabilities. Emphasis on adapting instructional techniques, materials, assessments to meet the needs of learners with disabilities. Contains 15 clinical and 15 field hours.",2012
43050,CHARACTERISTICS OF STUDENTS WITH MILD/MODERATE INTERVENTION NEEDS ,SPED,SPED 23000.,,"Definitions, causes and characteristics and social and educational implications of learning developmental and emotional/behavioral disorders of students identified with mild/moderate disabilities. Methods of assessment and interventions current issues. 10 clinical and 10 field hours.",2012
43051,CHARACTERISTICS OF STUDENTS WITH MODERATE/INTENSIVE INTERVENTION NEEDS ,SPED,SPED 23000.,,"Overview of specific facets and causes of severe disabilities, physical/psychological aspects, family societal responses political trends etiology and medical implications educational and vocational programming assessment and treatment planning assistive technology. 10 clinical 10 field hours.",2012
43060,CURRICULUM METHODS IN SPECIAL EDUCATION ,SPED,admission to advanced study.,,"Curriculum development, programming, delivery for students with mild, moderate or intensive disabilities. Emphasis on application of state standards to IEP development. Adapting instructional techniques, materials, assessment to meet needs. 33 field/clinical hours.",2012
43062,CURRICULUM METHODS MILD/MODERATE INTERVENTION ,SPED,SPED 43060 and admission to advanced study.,,Delivery and adaptation of evidence-based practices for students with mild/moderate disabilities. Emphasis on achievement in general curriculum. Training to mentor other professionals.,2012
43063,CURRICULUM METHODS MODERATE/INTENSIVE INTERVENTION ,SPED,SPED 43060 and admission to advanced study.,,"Meeting academic, socialization, health, motor skills, communication needs in inclusive setting. Working with paraprofessionals to provide community-based instruction assessment observation record-keeping, IEPS and ITPS, lesson plans.",2012
43070,PLANNING AND PROGRAMMING FOR TRANSITIONS ,SPED,SPED 43050 or SPED 43051 and admission to advanced study.,,"This course addresses lifespan community participation and the planning, support development and services available to accomplish it. Introduction to community agencies and adult services. 10 clinical and 15 field hours.",2012
43080,ASSISTIVE TECHNOLOGY FOR STUDENTS WITH DISABILITIES ,SPED,SPED 43050 or SPED 43051 and admission to advanced study.,,Examines application of high and low technology assistive devices for students with intensive intervention needs. Analysis of technology needs; selection/development of technology; training/evaluation of technology use by students. 20 clinical hours.,2012
43092,DEAF RESIDENTIAL SCHOOL FIELD EXPERIENCE,SPED,ASL 29202 or SPED 29202 with a minimum grade of B- (2.700); and SPED 43309 with a minimum grade of B- (2.700); and admission to advanced study.,,"(Repeatable for credit) Week-long practicum at a residential school for the deaf; 24-hour interaction with deaf students and adults. Students stay on campus. Conduct, interaction, sign language skills, maturity, responsibility and performance are evaluated by staff at the school.",2012
43100,SURVEY OF THE INTERPRETING PROFESSION ,SPED,,,"Issues and concerns facing educational interpreters; legal mandates and constraints; ethical guidelines and their application to educational environments; roles/responsibilities, including sign interpreting/transliterating, team membership, classroom and building roles and negotiating the educational environment.",2012
43101,DEAF CULTURE AND COMMUNITY ,SPED,,,"Exploration of historical events and figures from deaf community perspective. Life experiences of ""typical"" deaf individuals as minority culture representatives interacting with majority culture institutions and processes as depicted in narrative storytelling and folklore.",2012
43102,INTERPRETING PROCESSES DEAF/HARD-OF-HEARING I ,SPED,ASL 29202 or SPED 29202; and admission to advanced study.,,"Beginning level interpreting course addressing voice-to-sign and sign-to-voice processes using simultaneous and consecutive strategies: ASL, SEE, signed English, total communication signing. Preschool, primary, elementary students developmentally delayed through gifted academic levels. Requires 20 hours of field experience.",2012
43103,INTERPRETING PROCESSES DEAF/HARD-OF-HEARING II ,SPED,ASL39201 or SPED 39201; and SPED 43102 and SPED 43105 and admission to advanced study.,,"Intermediate/advanced level interpreting course voice-to-sign and sign-to-voice processes using simultaneous and consecutive strategies: ASL, SEE, Signed English, Total Communication. Focus on middle school/high school/postsecondary students developmentally delayed through gifted academic levels. Requires 30 hours of field experience.",2012
43104,ADVANCED VOICE-TO-SIGN INTERPRETING ,SPED,ASL39202 or SPED 39202; and SPED 43103 and admission to advanced study.,,"Continued advanced-level skill development in voice-to-sign processes using simultaneous and consecutive strategies: advanced ASL, SEE, Signed English, Total Communication. Dialect idiom, idiosyncratic language3 usage and patterns, regional/local variations; age, gender, register variations, Requires 30 hours field experience.",2012
43105,SIGNED ENGLISH AND OTHER SYSTEMS ,SPED,ASL 29202 or SPED 29202; and SPED 43100; and admission to advanced study.,,"Receptive and expressive use of English-based sign language systems; ASL root words, prefix/ suffix use, simultaneous speaking and signing. Explanation and demonstration of Cued speech; exploration of the research related to individuals who use Cued speech.",2012
43106,CLASSROOM SETTING INTERPRETING ,SPED,ASL 19202 or SPED 19202; and SPED 43100.,,"Issues and challenges of classroom-based educational interpreting. Mainstreaming, inclusion, resource room, and self-contained academic and nonacademic class preparation and interpreting environments. Off-campus practicum four hours each week to observe and assist with classroom interpreting.",2012
43107,NONCLASSROOM SETTING INTERPRETING ,SPED,ASL 29201 or SPED 29201; and SPED 43100.,,Issues and challenges of non-classroom based educational interpreting. Student participation with IEP-designated related services; professional consultations; assessment interpreting; miscellaneous interpreting. Off-campus practicum four hours a week to observe and assist with classroom interpreting.,2012
43108,AMERICAN SIGN LANGUAGE LINGUISTICS AND USAGE ,SPED,ASL 29202 or SPED 29202; and SPED 43100; and admission to advanced study.,,"Analytical study of American Sign Language syntactic, semantic, morphology and pragmatics; comparison of spoken languages and ASLl using the Stokoe system; impact of educational setting characteristics on linguistic processes.",2012
43110,DISCOURSE ANALYSIS FOR INTERPRETERS ,SPED,SPED 43100 and SPED 43102 and SPED 43106 and SPED 43107.,SPED 43101.,"Spoken English and American Sign Language usage are studied as they appear in conversational, situational and interpreted contexts. Analysis of discourse and self-analysis of classroom discourse are targeted.",2012
43111,THE PROFESSIONAL INTERPRETER ,SPED,SPED 43100 and SPED 43106.,,Covers current trends in the field regarding situational and ethical issues. Demand/ control schema and ethics are the focus to prepare students for the national certification test.,2012
43309,INTRODUCTION TO DEAF STUDIES ,SPED,,,"Introductory survey course provides informational base and understanding of experiences of deaf people as a cultural minority. Includes etiology and prevalence data, service delivery systems, diagnosis and assessment of issues and communication systems. 20 field hours.",2012
43310,LANGUAGE DEVELOPMENT FOR DEAF AND HARD-OF-HEARING STUDENTS,SPED,SPED 43309 with a minimum grade of B- (2.700); and SPED 29202 or ASL 29202 with a minimum grade of B- (2.700); and SPA 34104; and admission to advanced study.,SPED 43392.,"(Repeatable up to 3 times for credit) Reviews research, theories and theorists in the field of language development for hearing and deaf children; develops awareness of language differences commonly demonstrated by deaf and hard-of hearing children; demonstrates ways to sasses linguistic differences and facilitate instruction. Six topic areas include theories of language development (review), language and cognition, normal language acquisition in signed an spoken languages, child-caregiver interaction, language learning in a bilingual setting and language assessment. Students gain foundational understanding of language development and awareness of classroom applications for this knowledge. Includes 20 hours of field work.",2012
43311,INSTRUCTION OF DEAF/HARD-OF-HEARING STUDENTS WITH SPECIAL NEEDS IEP,SPED,PED 43313 with a minimum grade of B (3.0); and admission to advanced study.,2 credit hours of SPED 43392,"and transition planning strategies and program content for deaf/hard-of-hearing students w/ADHD, BD, DD, VI, DB, LD, CMI, TBI, chronically health impaired/medically fragile, gifted. Curriculum and lesson development and adaptation for impacted areas.",2012
43313,LITERACY ASSESSMENT AND INTERVENTION FOR DEAF/HARD-OF-HEARING STUDENTS ,SPED,SPED 43310 with a minimum grade of B- (2.700); SPED 29202 or ASL 29202 with a minimum grade of B- (2.700); and CI 47504 or ECED 40126; and admission to advanced study.,2 credit hours of SPED 43392.,Theoretical overview integrated linguistics curriculum. Reading theories; difficulties for students with significant hearing loss and auditory processing difficulties; instructional planning; materials design; ongoing assessment strategies. Course includes a practicum placement.,2012
43324,CURRICULUM METHODS AND MATERIALS FOR DEAF/HARD-OF-HEARING STUDENTS ,SPED,SPED 43313 with a minimum grade of B- (2.700); CI 47501 and 47502; and admission to advanced study.,2 credit hours of SPED 43392.,"Designed to provide students with basic knowledge and skills needed to effectively design and implement instruction for deaf and hard-of-hearing students. Conducted through a combination of lectures, discussions, demonstrations and group activities. Upon successful completion, students possess foundational understanding of how to design and implement lessons and curriculum with students who are deaf and hard of hearing.",2012
43392,PRACTICUM: DEAF EDUCATION,SPED,SPED 29202.,,"(Repeatable for a maximum of 3 credit hours)This classroom and field-based experience is designed to provide students/pre-service deaf education teachers with the opportunity to develop professional-level skills in working with deaf and hard-of-hearing students (D/HH) students. Students/pre-service teachers gain experience in working with D/HH students with diverse needs, disabilities and ethnic/cultural backgrounds. In addition, students/pre-service teachers become familiar with the variety of educational settings available for D/HH students. The class meets five times during the semester and the faculty make 1-2 observations of the student/pre-service deaf educator as s/he implements instructional activities.",2012
43529,NATURE AND NEEDS OF GIFTED CHILDREN ,SPED,PSYC 11762 and sophomore standing and admission to advanced study.,,"Personal characteristics, abilities and potentialities of gifted through review of related research. Evaluation of research findings and implications for psycho-educational development.",2012
43530,INSTRUCTIONAL PROCESSES FOR GIFTED CHILDREN ,SPED,SPED 43529 and admission to advanced study.,,Discovery and guidance of mentally superior children. Provision for school attention and accommodations. Case studies of gifted children. Selecting appropriate instructional strategies.,2012
43534,SOCIAL AND EMOTIONAL COMPONENTS OF GIFTEDNESS ,SPED,PSYC 11762 and sophomore standing and admission to advanced study.,,Affective growth of gifted persons is reviewed through research literature and analysis of case studies. Reviews adjustment problems of gifted youth and adults.,2012
43981,STUDENT TEACHING IN SPECIAL EDUCATION ,SPED,Admission to advanced study.,SPED 49525.,Provides opportunity to demonstrate skills in teaching. Students placed in education-based settings; assume total teaching responsibilities of students with exceptionalities for 200 clock hours under the supervision of the school-based mentor teacher and the university supervisor.,2012
43991,SEMINAR IN SPECIAL EDUCATION,SPED,Admission to advanced study.,,(Repeatable for credit)Undergraduate seminar in special education; varied topics.,2012
43992,FIELD EXPERIENCE IN SPECIAL EDUCATION,SPED,Admission to advanced study..,,(Repeatable for credit) Provides opportunity to observe master teachers and begin working with students. Students are placed in education-based settings and work with a team of professionals to understand techniques for providing services to students with exceptionalities. Five seminar meetings.,2012
43996,INDIVIDUAL INVESTIGATION IN SPECIAL EDUCATION,SPED,,,(Repeatable for credit) 1.000 to,2012
44092,FIELD EXPERIENCE FOR MILD/MODERATE INTERVENTION SPECIALIST,SPED,SPED 43992 and 43060 and admission to advanced study. 2.000 or,,"(Repeatable for credit) Field assignments in conjunction with mild/moderate coursework. Evaluates students in personal conduct, communication skills, instructional design and methods, and impact on student learning aligned with CEC standards.",2012
44192,FIELD EXPERIENCE FOR MODERATE/INTENSIVE INTERVENTION SPECIALIST,SPED,SPED 43992 and 43060 and admission to advanced study. 2.000 or,,"(Repeatable for credit)Field assignments in conjunction with moderate/intensive coursework. Evaluates students in personal conduct, communication skills, instructional design and methods, and impact on student learning aligned with CEC standards.",2012
49525,INQUIRY SEMINAR INTO PROFESSIONAL PRACTICE ,SPED,Admission to advanced study.,SPED 43981.,"Focus on effective, ethical and responsible implication of professional practice. Provides vehicle to articulate and demonstrate professional competencies, commitment and ethical decision making for providing services to students.",2012
50093,VARIABLE TITLE WORKSHOP IN SPECIAL EDUCATION,SPED,Graduate standing.,,(Repeatable for credit) Topics of special interest to students desiring to intensify their knowledge in particular areas. Presenters include Kent State University and other institution faculty. Offered irregularly.,2012
53010,FAMILY AND PROFESSIONAL COLLABORATION ,SPED,SPED 63200 and graduate standing.,,This course provides knowledge and strategies for working with family members of exceptional individuals and members of related professions which provide services to them. Use of collaborative interdisciplinary and interagency models in special education. 20 clinical and 10 field hours.,2012
53020,ASSESSMENT IN SPECIAL EDUCATION ,SPED,graduate standing.,,"Use/interpretation normed, criterion-referenced and informal curriculum-based assessments for students with mild/moderate disabilities. Standards-based alternative assessments for student with intensive needs. 10 field and 20 clinical hours.",2012
53030,APPLIED BEHAVIOR ANALYSIS I: THEORY AND TECHNIQUES ,SPED,graduate standing.,,"Theory and techniques associated with applied behavior analysis. Approaches for establishing, implementing, maintaining and monitoring skill development are emphasized. Procedures for assessing and modifying classroom environments/instructional techniques to enhance learning/behavior of individuals with disabilities, with specific emphasis on preventing, increasing positive and decreasing inappropriate behavior are introduced. 25 field hours.",2012
53031,APPLIED BEHAVIOR ANALYSIS II: APPLICATION ,SPED,SPED 53030 and graduate standing.,,"Equips students with the skills necessary to integrate the technology of applied behavior analysis (as learned in SPED 43030, Applied Behavior Analysis I) with the analytical skills necessary to prevent, teach, manage and assess behavior. Specific behavioral interventions are presented. Includes 40 field hours.",2012
53040,LANGUAGE AND READING IN SPECIAL EDUCATION ,SPED,graduate standing.,,"Instructional approaches to teaching reading/language arts to students with disabilities. Emphasis on adapting instructional techniques, materials, assessments to meet the needs of learners with disabilities. Contains 15 clinical and 15 field hours.",2012
53050,CHARACTERISTICS OF STUDENTS WITH MILD/MODERATE INTERVENTION NEEDS ,SPED,graduate standing.,,"Definitions, causes, characteristics; social, educational implications of learning developmental and emotional behavioral disorders of students identified with mild/moderate disabilities. Methods of assessment and interventions; current issues. 10 clinical and 10 field hours.",2012
53051,CHARACTERISTICS OF STUDENTS WITH MODERATE/INTENSIVE INTERVENTION NEEDS ,SPED,graduate standing.,,"Overview of specific facets and causes of severe disabilities, physical/psychological aspects family/societal responses, political trends, etiology and medical implications, educational and vocational programming, assessment and treatment planning, assistive technology. 10 clinical 10 field hours.",2012
53060,CURRICULUM METHODS IN SPECIAL EDUCATION ,SPED,graduate standing.,,"Curriculum development, programming, delivery for students with mild to moderate disabilities. Introduction to transition planning. Emphasis on functional curriculum and adapting instructional techniques, materials, assessment to meet needs. 33 field clinical hours.",2012
53062,CURRICULUM METHODS MILD/MODERATE INTERVENTION ,SPED,graduate standing.,,Delivery and adaptation of evidence-based practices for students with mild/moderate disabilities. Emphasis on achievement in general curriculum. Training to mentor other professionals.,2012
53063,CURRICULUM METHODS MODERATE/INTENSIVE INTERVENTION ,SPED,SPED 53060.,,"Meeting academic, socialization, health, motor skills, communication needs in inclusive setting. Working with paraprofessionals to provide community-based instruction, assessment, observation , record-keeping IEPS and ITPS lesson plans.",2012
53070,PLANNING AND PROGRAMMING FOR TRANSITIONS ,SPED,graduate standing.,,"This course addresses life-span community participation and the planning, support, development, and services available to accomplish it. Introduction to community agencies and adult services. 10 clinical 15 field hours.",2012
53080,ASSISTIVE TECHNOLOGY FOR STUDENTS WITH DISABILITIES ,SPED,SPED 53050 or SPED53051and graduate standing.,,Examines application of high and low technology assistive devices for students with intensive intervention needs. Analysis of technology needs; selection/development of technology; training/evaluation of technology use by students. 20 clinical hours.,2012
53092,DEAF RESIDENTIAL SCHOOL INTERNSHIP,SPED,ASL or SPED 29202 with a minimum grade of B- (2.700); and SPED 53309 with a minimum grade of B- (2.700); and graduate standing.,,"(Repeatable for credit) Week-long practicum at a residential school for the deaf; 24-hour interaction with deaf students and adults. Student stay on campus. Conduct, interaction, sign language skills, maturity, responsibility and performance are evaluated by staff at the school.",2012
53100,SURVEY OF INTERPRETING PROFESSION ,SPED,Graduate standing.,,"Issues and concerns facing educational interpreters: legal mandates and constraints, ethical guidelines and their application to educational environments, roles/responsibilities including sign interpreting/transliterating, team membership, classroom and building roles, and negotiating the educational environment.",2012
53101,DEAF CULTURE AND COMMUNITY ,SPED,Graduate standing.,,"Exploration of historical events and figures from deaf community perspective. Life experiences of ""typical"" deaf individuals as minority culture representatives interacting with majority culture institutions and processes as depicted in narrative storytelling and folklore.",2012
53102,INTERPRETING PROCESSES DEAF/HARD OF HEARING I ,SPED,Graduate standing.,,"Beginning level interpreting course addressing voice-to-sign and sign-to-voice processes using simultaneous and consecutive strategies: ASL, SEE, signed English, total communication signing. Preschool, primary, elementary students developmentally delayed through gifted academic levels. Requires 20 hours of field experience.",2012
53103,INTERPRETING PROCESSES DEAF/HARD OF HEARING II ,SPED,SPED 39201 and SPED 4/53105 and SPED 4/53102 and graduate standing.,,"Intermediate/advanced level interpreting course voice-to-sign and sign-to-voice processes using simultaneous and consecutive strategies: ASL, SEE, Signed English, Total Communication. Focus on middle school/high school/postsecondary students developmentally delayed through gifted academic levels. Requires 30 hours of field experience.",2012
53104,INTERPRETING PROCESS III ,SPED,SPED 39201 and 4/53103 and graduate standing.,,"Continued advanced-level skill development in voice-to-sign processes using simultaneous and consecutive strategies: advanced ASL, SEE, Signed English, Total Communication. Dialect idiom, idiosyncratic language3 usage and patterns, regional/local variations; age, gender, register variations, Requires 30 hours field experience.",2012
53105,SIGNED ENGLISH AND OTHER SYSTEMS ,SPED,SPED 4/53100 and ASL or SPED 29202 and graduate standing.,,"Receptive and expressive use of English-based sign language systems; ASL root words, prefix/suffix use, simultaneous speaking and signing. Explanation and demonstration of cued speech, exploration of the research related to individuals who use cued speech.",2012
53106,CLASSROOM-SETTING INTERPRETING ,SPED,SPED 4/53100 and SPED 19201 or ASL 19201 and graduate standing.,,"Issues and challenges of classroom-based educational interpreting. Mainstreaming, inclusion, resource room, and self-contained academic and nonacademic class preparation and interpreting environments. Off-campus practicum four hours each week to observe and assist with classroom interpreting.",2012
53107,NONCLASSROOM-SETTING INTERPRETING ,SPED,SPED 4/53100 and SPED 29201and graduate standing.,,Issues and challenges of non-classroom-based educational interpreting. Student participation with IEP-designated related services professional consultations assessment interpreting miscellaneous interpreting. Off-campus practicum four hours a week to observe and assist with classroom interpreting.,2012
53108,AMERICAN SIGN LANGUAGE LINGUISTICS AND USAGE ,SPED,SPED 4/53100 and SPED 29202 and graduate standing.,,"Analytical study of American Sign Language syntactic, semantic, morphology and pragmatics; comparison of spoken languages and ASL using the Stokoe system, impact of educational-setting characteristics on linguistic processes.",2012
53110,DISCOURSE ANALYSIS FOR INTERPRETERS ,SPED,SPED 43100 and SPED 43102 and SPED 43106 and SPED 43107.,SPED 43101.,"Spoken English and ASL usage is studied as they appear in conversational, situational and interpreted contexts. Analysis of discourse and self-analysis of classroom discourse are targeted.",2012
53111,THE PROFESSIONAL INTERPRETER ,SPED,SPED 43100 and SPED 43106; or SPED 53100 and SPED 53106.,,Covers current trends in the field regarding situational and ethical issues. Demand/Control schema and Ethics are the focus to prepare students for the national certification test.,2012
53192,PRACTICUM: INTERPRETING PROCESS,SPED,SPED 29202 and graduate standing.,,(Repeatable for credit)Field-based practicum experience provides preservice educational interpreters with opportunity to participate with currently practicing master educational interpreters. Students placed in education based settings. University supervisor and teacher mentor observe and assess student skill.,2012
53309,INTRODUCTION TO DEAF STUDIES ,SPED,Graduate standing.,,"Introductory survey course provides informational base and understanding of experiences of deaf people as a cultural minority. Includes etiology and prevalence data, service delivery systems, diagnosis and assessment of issues and communication systems. 20 field hours.",2012
53310,LANGUAGE DEVELOPMENT FOR DEAF AND HARD-OF-HEARING STUDENTS ,SPED,SPED 53309 with a minimum grade of B- (2.700); and SPED 29202 or ASL 29202 with a minimum grade of B- (2.700); and SPA 34104; and graduate standing.,SPED 63392.,"Reviews research, theories and theorists in the field of language development for hearing and deaf children; develops awareness of language differences commonly demonstrated by deaf and hard-of hearing children; demonstrates ways to sasses linguistic differences and facilitate instruction. Six topic areas include theories of language development (review), language and cognition, normal language acquisition in signed an spoken languages, child-caregiver interaction, language learning in a bilingual setting and language assessment. Students gain foundational understanding of language development and awareness of classroom applications for this knowledge. Includes 20 hours of field work. Course may be repeated up to 3 times.",2012
53311,INSTRUCTION OF DEAF/HARD-OF-HEARING STUDENTS WITH SPECIAL NEEDS IEP,SPED,SPED 53313 with a minimum grade of B- (2.700) and graduate standing.,2 credit hours of SPED 63392.,"and transition planning strategies and program content for deaf/hard-of-hearing students with ADHD, BD, DD, VI, DB, LD, CMI, TBI, chronically health impaired/medically fragile, gifted. Curriculum and lesson development and adaptation for impacted areas.",2012
53313,LITERACY ASSESSMENT AND INTERVENTION FOR DEAF/HARD-OF-HEARING STUDENTS ,SPED,SPED 53310 with a minimum grade of B- (2.700); and SPED 29202 or ASL 29202 with a minimum grade of B- (2.700); and CI 67310; and graduate standing.,,Theoretical overview integrated linguistics curriculum. Reading theories: difficulties for students with significant hearing loss and auditory processing difficulties; instructional planning; materials design; ongoing assessment strategies. Course includes a practicum placement.,2012
53316,EARLY CHILDHOOD DEAF EDUCATION: FAMILY AND CHILD SERVICE PROVISION ,SPED,SPED 4/53310; ASL/SPED 29202 or Sign Language Proficiency Interview (SLPI) at intermediate or above; and graduate standing.,,Targets the issues and needs of young deaf/hard-of-hearing children and their families. Topics covered relate to service provision in the home and classroom for deaf/hard-of-hearing children from birth to 5 years of age. Includes 30 hours of work in a practicum placement with a young D/HH child and his/her family.,2012
53317,FAMILY-FOCUSED APPROACHES TO COCHLEAR IMPLANT USE ,SPED,SPED 29202 or ASL 29202; and SPED 53310; and SPED 53010 or 63952; and SPA 43600; and graduate standing.,,"Examines effective support and utilization of cochlear implants from a family perspective. Includes the initial decision making and issues, through the child’s and family’s adjustment to the activation, use and maintenance of the device. Also focuses on the need long-term and sometimes unexpected outcomes of device usage and ultimately, adolescent and young-adult issues.",2012
53324,CURRICULUM METHODS AND MATERIALS FOR DEAF/HARD OF HEARING STUDENTS ,SPED,SPED 43313 with a minimum grade of B- (2.700); CI 57501 and 57502; and graduate standing.,2 credit hours of SPED 63392.,"Designed to provide students with basic knowledge and skills needed to effectively design and implement instruction for deaf and hard-of-hearing students. Conducted through a combination of lectures, discussions, demonstrations and group activities. Upon successful completion, students possess foundational understanding of how to design and implement lessons and curriculum with students who are deaf and hard of hearing.",2012
53529,NATURE AND NEEDS OF GIFTED CHILDREN ,SPED,Graduate standing.,,"Personal characteristics, abilities and potentialities of gifted children through review of related research. Evaluation of research findings and implications for psychoeducational development.",2012
53530,INSTRUCTIONAL PROCESSES FOR GIFTED CHILDREN ,SPED,SPED 53529 and graduate standing.,,Discovery and guidance of mentally superior children. Provision for school attention and accommodations. Case studies of gifted children. Selecting appropriate instructional strategies.,2012
53534,SOCIAL/EMOTIONAL COMPONENTS OF GIFTEDNESS ,SPED,Graduate standing.,,Affective growth of gifted persons is reviewed through research literature and analysis of case studies. Reviews adjustment problems of gifted youth and adults.,2012
54161,TRANSITIONAL PROGRAMMING AND SERVICES FOR DISABLED YOUTH ,SPED,graduate standing.,,Transition from school to work and community life; vocational exploration/assessment and preparation/placement methods and techniques for secondary and postsecondary disabled youth.,2012
60199,THESIS I ,SPED,Graduate standing and special approval.,,"Thesis students must register for a total of 6 hours, 2 to 6 hours in a single semester distributed over several semesters if desired.",2012
60299,THESIS II ,SPED,SPED 60199 and graduate standing.,,Thesis students must continue registration each semester until all degree Requirements are met.,2012
63030,PHARMACOLOGICAL INTERVENTIONS IN SPECIAL EDUCATION ,SPED,Graduate standing.,,Introduce mechanisms by which drugs act; identify benefits/side effects; implications for delivery/ intervention; monitoring in classroom. Classes of drugs examined; issues examined; delineation of responsibilities and prohibitions.,2012
63031,PROGRAM DEVELOPMENT AND ETHICAL APPLICATION OF APPLIED BEHAVIOR ANALYSIS ,SPED,SPED 53030 and graduate standing.,,"Describe and apply methodology and research design in monitoring the effectiveness of behavioral interventions and to use such information to evaluate overall program efficacy. Consideration is given to student characteristics (e.g., underlying disability) when developing and evaluating behavior programs based. Use of specific tools for prioritizing behaviors, evaluating progress, and making treatment program decisions are presented. Issues related to ethics, treatment implementation fidelity, and behavioral program development are also emphasized.",2012
63032,ADVANCED INTERVENTIONS FOR ADDRESSING SEVERE BEHAVIOR ,SPED,SPED 53030; and SPSY 67920 or 77920; and graduate standing.,,"Use and interpretation of functional behavioral assessment sin educational settings to lead to the identification of empirically-supported interventions to address the behavioral needs of children. The development, implementation and analysis of functional analysis procedures. Special emphasis given to identifying/designing, implementing and assessing the effectiveness of advanced behavioral interventions in consultation. 20 field hours.",2012
63092,FIELD EXPERIENCE IN SPECIAL EDUCATION,SPED,graduate standing.,,(Repeatable for credit),2012
63101,ADMINISTRATION AND SUPERVISION IN SPECIAL EDUCATION ,SPED,Graduate standing.,,"Administration of educational programs for exceptional children; improvement of teacher competencies; function of special education supervisors; and special education operations at local, state and national levels.",2012
63200,INTRODUCTION TO EXCEPTIONALITIES ,SPED,Graduate standing.,,Introduction to exceptionalities of student development. Focus on foundations/theories associated with characteristics and accommodations for human exceptionalities. Collaborative/multidiscipline educational service design. Fifteen clinical/field hours.,2012
63201,ISSUES IN SPECIAL EDUCATION ,SPED,graduate standing.,,"Surveys current research, literature and policy issues that affect identification, assessment and service provision to students with exceptionalities.",2012
63202,INSTRUCTING STUDENTS WITH SPECIAL NEEDS IN INCLUSIVE SETTINGS ,SPED,SPED 23000; and SPED 63200 or SPED 63201; and graduate standing.,,"Students will develop knowledge of models of grouping and instructing students with special needs in inclusive settings, with a focus on curricular adaptations and methods of consulting teaming and collaborating.",2012
