43096,INDIVIDUAL INVESTIGATION,FR,Special approval.,,"(Repeatable for a maximum of 6 credit hours) Allows the advanced, serious student to carry out research study project on French literature, language or culture. Prior approval of supervising faculty members department required.",2013
43213,FRENCH COMPOSITION-ADVANCED,FR,FR 33335 or FR 33336 or FR 33337 or FR 33421.,,(Cross-listed with FR 53213) French stylistics developed by analyses of literary extracts and practice in written expression.,2013
43216,CONTEMPORARY FRENCH CULTURE,FR,FR 33421 and special approval.,,"(Cross-listed with FR 53216) A study of selected sociological, political, cultural or economic issues in the contemporary Francophone world.",2013
43230,ADVANCED TRANSLATION PRACTICE: FRENCH ,FR,FR 33231.,,"Theory and practice course that discusses translation theory and emphasizes French-to-English translation of selected texts in business, technology, medicine and law.",2013
43240,BUSINESS AND SPECIAL TEXTS: FRENCH ,FR,FR 33212.,,Survey of the typical text types of business in the French culture and language. Practice sessions focus on reading and understanding specialized texts and on the translation and composition of selected special texts in French.,2013
43369,TWENTIETH-CENTURY FRENCH POETRY,FR,6 semester hours from the FR 33330-level.,,"(Cross-listed with FR 53369) A study of selected poetry of Apollinaire, Breton, Mansour, Eluard, Michaux, Char, Reverdy, Ponge, Guillevic, Jabes, Bonnefoy, Dupin, Albiach and others. Emphasis is placed on the relationship between poetry and the visual arts in the 20th century.",2013
43370,THE TWENTIETH CENTURY FRENCH THEATRE,FR,6 semester hours from the 33330-level.,,(Cross-listed with FR 53370) Studies in French drama since 1900.,2013
53091,FRENCH SEMINAR,FR,Graduate standing.,,(Repeatable for credit) (Cross-listed with FR 43091) Topic to be announced.,2013
53213,FRENCH COMPOSITION-ADVANCED ,FR,Graduate standing and special approval.,,French stylistics developed through analyses of literary extracts and practice in written expression.,2013
53216,CONTEMPORARY FRENCH CULTURE,FR,Graduate standing and special approval.,,"(Cross-listed with FR 43216) A study of selected sociological, political, cultural or economic issues in the contemporary Francophone world.",2013
53369,20TH-CENTURY FRENCH POETRY,FR,Graduate standing.,,"(Cross-listed with FR 43369) A study of selected poetry of Apollinaire, Breton, Mansour, Eluard, Michaux, Char, Reverdy, Ponge, Guillevic, Jabes, Bonnefoy, Dupin, Alpiach and others. Emphasis is placed on the relationship between poetry and the visual arts in the 20th century.",2013
53370,20TH-CENTURY FRENCH THEATRE,FR,6 hours from 33330-level and graduate standing.,,(Cross-listed with FR 43370) Studies in French drama since 1900.,2013
63010,THE PRACTICE OF FRENCH TRANSLATION ,FR,Graduate standing.,TRST 60010.,Students apply linguistic and communication science concepts to case studies of language mediation.,2013
63093,VARIABLE TITLE WORKSHOP IN FRENCH,FR,Special approval and graduate standing.,,(Repeatable for credit) Workshops individually designed to provide instruction and training in specific areas of French studies.,2013
63098,RESEARCH,FR,Special approval and graduate standing.,,(Repeatable for credit) Research or individual investigation for master's level graduate students. Credits earned applied toward degree requirements if department approves.,2013
63199,THESIS I ,FR,Graduate standing.,,"Thesis students must register for a total of 6 hours, 2 to 6 hours in a single semester distributed over several semesters if desired.",2013
63201,READING FRENCH FOR GRADUATE STUDENTS I,FR,Graduate standing.,,Introduction to the fundamentals of French grammar for graduate students. Practice in reading and translation.,2013
63240,LITERARY AND CULTURAL TRANSLATION ,FR,Graduate standing.,,"Translation of documents from a variety of literary and cultural sources, including literature, expository and journalistic prose, scholarly treatises and essays. Translation into French will also be emphasized.",2013
63250,"COMMERCIAL, LEGAL AND DIPLOMATIC TRANSLATION ",FR,TRST 60010 and graduate standing.,,"An introduction to methods and resources for the translation of commercial, economic, financial, legal, diplomatic and governmental documents.",2013
63251,"SCIENTIFIC, TECHNICAL AND MEDICAL TRANSLATION ",FR,TRST 60010 and graduate standing.,,"An introduction to methods and resources for the translation of scientific, technical, industrial and medical documents.",2013
63299,THESIS II ,FR,FR 63199 and graduate standing.,,Thesis students must continue registration each semester until all degree requirements are met.,2013
63979,CASE STUDY IN TRANSLATION ,FR,Special approval and graduate standing.,,"Students will be responsible for a major translation and a terminology glossary as well as a critical analysis of the source text, the problems encountered during the translation process and the strategies used to solve them.",2013
