35192,PRACTICUM IN PROFESSIONAL GOLF MANAGEMENT II,SPAD,SPAD 15015 and SPAD 25015 and SPAD 25192 and special approval.,,(Repeatable for a maximum of 3 credit hours) A cumulative 105-hour field and on-campus seminar class experience in a professional golf management setting.,2013
45015,GOLF MANAGEMENT II ,SPAD,SPAD 15015 and SPAD 25015 and SPAD 35015.,,"An in-depth study of the business of golf. Topics include maintaining a high performance work environment and motivating techniques for staff, delegating assignments, managing performance problems, merchandise assortment plans, vendor relations, inventory management and merchandise display and promotion.",2013
45021,ORGANIZATION AND ADMINISTRATION OF ATHLETICS ,SPAD,,,"An understanding of theories necessary to run an efficient athletic department at all levels, including budgeting, leadership and administrative theory, organizational structure, personnel, legal issues and facilities.",2013
45022,EVENT PLANNING AND PRODUCTION,SPAD,junior or senior standing and MKTG 25010.,,(Cross-listed with SRM 55022) Students learn the proper planning process that all sports events undergo. Students then apply these concepts in actual events that they develop and hold.,2013
45023,SPORT MARKETING ,SPAD,MKTG 25010.,,"The course, which is designed around market planning, examines how to formulate market ideas, incorporate market research, select segmentation, targeting and positioning strategies, implement sales and promotion strategies and assess control procedures within the sport and entertainment industry.",2013
45024,SPORT IN GLOBAL PERSPECTIVE,SPAD,Senior standing.,,"(Cross-listed with SRM 55024) Students critically analyze how sport relates to general features of globalization and the connection between global and local politics (including ethnic, religious, gender, environmental and sociospacial politics) . The underlying assumption is that sport is part of a growing network of global interdependencies that bind human beings together.",2013
45026,SPORT AND THE MEDIA,SPAD,Junior or senior standing.,,"(Cross-listed with SRM 55026) An introduction to current scholarship and issues concerning sport and the media, including critical analysis of media representations with attention to gender, race, sexuality and disability, an examination of the structure of sports journalism and production; and a general analysis of the role of mediated sport in our culture. As such, the roles of institutions, producers, texts and audiences and their relationships to each other are examined.",2013
45027,PUBLIC RELATIONS AND PROMOTION IN SPORT I,SPAD,MKTG 25010.,,"Issues in public relations and promotion of sport such as advertising, crisis management, sales promotion and atmospherics.",2013
45029,HISTORY AND CURRENT ISSUES IN COLLEGIATE ATHLETICS ,SPAD,,,Examination of the historical development of athletics within American institutions of higher learning with an emphasis upon concepts and ideals that underlie the developments and the major problems affecting contemporary intercollegiate athletics.,2013
45030,SPORT ENTERPRISE ,SPAD,Senior standing and special approval.,,"This is a capstone course for sport administration majors. The course which is designed around business planning for sport, examines how to formulate busiess ideas, select a legal form of organization, locate financing sources, assess the market, develop a human resource management system and establish budget control.",2013
45031,SPORT TOURISM I,SPAD,junior or senior standing.,,"Incorporates both theoretical learning of travel for sports as a global phenomenon and application of such knowledge in hosting a sporting event with travel as the focus. The experiential, cultural, and economic aspects of sport tourism are examined. Students demonstrate their ability to prepare a sport tourism plan upon the completion of the course.",2013
45032,SALES MANAGEMENT IN SPORT AND ENTERTAINMENT I,SPAD,junior or senior standing.,,"Introduce students to the area of sales-force management in sport and entertainment. Historical, theoretical and conceptual frameworks will be thoroughly examined, as well as functions, activities, and skills of the professional salesperson in this modern age of information and technology.",2013
45091,SEMINAR FOR INTERNSHIP PREPARATION,SPAD,Senior standing and special approval.,,(Repeatable for credit) This course prepares the students for the internship experience in sport administration. Students successfully complete this course prior to registering for internship.,2013
45092,INTERNSHIP IN SPORT ADMINISTRATION,SPAD,SPAD 45091 and senior standing and special approval.,,(Repeatable for credit) Supervised full-time experience providing knowledge of overall agency operation in approved sport management setting. 50 contact hours per credit hour.,2013
45096,INDIVIDUAL INVESTIGATION IN SPORT ADMINISTRATION,SPAD,sport administration (SPAD) major and special approval.,,(Repeatable for a maximum of 12 credit hours) Individual investigation in sport administration. Faculty approval is required.,2013
45192,INTERNSHIP IN PROFESSIONAL GOLF MANAGEMENT,SPAD,SPAD 15015 and SPAD 25015 and SPAD 25192 and special approval.,,"(Repeatable for credit) Supervised full-time experience providing knowledge of overall agency operation in approved sport administration, professional golf management setting. 100 contact hours per credit hour with seminar interactive requirements.",2013
46028,SPORT IN FILM ,SPAD,,,Critically evaluates the role of sport in film as it relates to a variety of issues in society.,2013
46080,LEGAL ISSUES IN SPORT AND RECREATION ,SPAD,,,A discussion of legal issues as they apply to the sport and recreation industries.,2013
46095,SPECIAL TOPICS IN SPORT ADMINISTRATION,SPAD,,,(Repeatable for credit) Special topics in sport administration.,2013
