60020,SEMEIOTICS,MCLS,Graduate standing.,,"(Cross-listed with ENG 65057 + ENG 75057 + PHIL 61055) An introduction to contemporary theories of semeiotics and to the application of those theories to linguistics, literature, translation and technology.",2013
60094,COLLEGE TEACHING OF FOREIGN LANGUAGES,MCLS,Graduate standing.,,(Repeatable for credit) An introduction to current principles and issues in the teaching of foreign languages at the college elementary and intermediate levels. Required of departmental teaching assistants.,2013
60601,LINGUISTICS FOR THE LANGUAGE PROFESSIONS,MCLS,Graduate standing.,,"(Cross-listed with ENG 63040) Students will be introduced to basic linguistic issues and how these relate to the language professions. Course focuses on functional principles, especially on options to express textual, interpersonal and ideational/experiential meaning.",2013
60621,THE PRAGMATICS OF CONVERSATION,MCLS,Graduate standing.,,"(Cross-listed with ENG 63037) Theories of pragmatics, conversational structure and strategies with practical applications for teaching conversation strategies to foreign/second language learners.",2013
60622,TEACHING LITERATURE AND CULTURE,MCLS,Graduate standing.,,(Cross-listed with ENG 63038) Students will explore theories of literature and culture teaching as well as strategies for teaching literature and culture.,2013
60623,SOCIOCULTURAL THEORY AND FOREIGN AND SECOND LANGUAGE ACQUISITION ,MCLS,Graduate standing.,,The foundations of sociocultural theory and its applications to the second and foreign language classroom.,2013
60624,HERITAGE LANGUAGE SPEAKERS IN THE FOREIGN LANGUAGE CLASSROOM ,MCLS,graduate standing.,,Provides an understanding of the unique needs of heritage language speakers in the foreign language classroom and explores theoretical approaches and practical applications toward development of their literacy skills.,2013
60661,THEORIES IN SECOND LANGUAGE ACQUISITION,MCLS,Graduate standing.,,"(Cross-listed with ENG 63033 + ENG 73033) This course surveys the major theoretical approaches to language acquisition, concentrating on second language acquisition and the relationship between acquisition/learning research and second language teaching approaches.",2013
60663,SECOND LANGUAGE CURRICULUM AND TESTING,MCLS,Graduate standing.,,"(Cross-listed with ENG 63039) Students will study second language curriculum and testing design and current issues, including oral proficiency testing.",2013
60664,SECOND LANGUAGE READING,MCLS,graduate standing.,,"(Cross-listed with ENG 63044) This course addresses a wide variety of topics related to second langauge reading, including theoretical perspectives, the process of learning to read, models of how reading happens, comprehension, fluency, discourse structures, strategy use, and vocabulary acquisition. Teaching issues related to second language reading will also be addressed directly, namely assessment and curriculum building.",2013
60665,SECOND LANGUAGE WRITING,MCLS,graduate standing.,,"(Cross-listed with ENG 63043) Theory and practice in teaching second language writing. Topics will include current and historic approaches to second language writing, approaches to tutoring international students in writing centers, teacher and peer response, error correction and technology in second language writing instruction.",2013
60698,RESEARCH IN SECOND LANGUAGE PEDOGOGY,MCLS,Special approval of instructor and graduate standing.,,(Repeatable for credit; cross-listed with ENG 63098) Students will learn how second language research influences their teaching practices by studying research texts and recent journal articles and conducting a research project.,2013
