43105,SIGNED ENGLISH AND OTHER SYSTEMS ,SPED,ASL 29202 or SPED 29202; and SPED 43100; and admission to advanced study.,,"Receptive and expressive use of English-based sign language systems; ASL root words, prefix/ suffix use, simultaneous speaking and signing. Explanation and demonstration of Cued speech; exploration of the research related to individuals who use Cued speech.",2013
43106,CLASSROOM SETTING INTERPRETING I,SPED,ASL 19202; and pre/corequisite SPED 43100.,SPED 43100.,"Issues and challenges of classroom-based educational interpreting. Mainstreaming, inclusion, resource room, and self-contained academic and nonacademic class preparation and interpreting environments. Off-campus practicum four hours each week to observe and assist with classroom interpreting.",2013
43107,NONCLASSROOM SETTING INTERPRETING I,SPED,ASL 29201 or SPED 29201; and SPED 43100.,,Issues and challenges of non-classroom based educational interpreting. Student participation with IEP-designated related services; professional consultations; assessment interpreting; miscellaneous interpreting. Off-campus practicum four hours a week to observe and assist with classroom interpreting.,2013
43110,DISCOURSE ANALYSIS FOR INTERPRETERS ,SPED,SPED 43100 and SPED 43102 and SPED 43106 and SPED 43107.,,"Spoken English and American Sign Language usage are studied as they appear in conversational, situational and interpreted contexts. Analysis of discourse and self-analysis of classroom discourse are targeted.",2013
43111,THE PROFESSIONAL INTERPRETER ,SPED,SPED 43100 and SPED 43106.,,Covers current trends in the field regarding situational and ethical issues. Demand/ control schema and ethics are the focus to prepare students for the national certification test.,2013
43309,INTRODUCTION TO DEAF STUDIES,SPED,,,"(Cross-listed with ASL 49309 and SPED 53309) Introductory survey course provides informational base and understanding of experiences of deaf people as a cultural minority. Includes etiology and prevalence data, service delivery systems, diagnosis and assessment of issues and communication systems. 20 field hours.",2013
43310,LANGUAGE DEVELOPMENT FOR DEAF AND HARD-OF-HEARING STUDENTS,SPED,SPED 43309 with a minimum grade of B (3.000) ; and ASL 19202; and admission to advanced study.,,"(Repeatable up to 3 times for credit) Reviews research, theories and theorists in the field of language development for hearing and deaf children; develops awareness of language differences commonly demonstrated by deaf and hard-of hearing children; demonstrates ways to sasses linguistic differences and facilitate instruction. Six topic areas include theories of language development (review) , language and cognition, normal language acquisition in signed an spoken languages, child-caregiver interaction, language learning in a bilingual setting and language assessment. Students gain foundational understanding of language development and awareness of classroom applications for this knowledge. Includes 20 hours of field work.",2013
43311,INSTRUCTION OF DEAF/HARD-OF-HEARING STUDENTS WITH SPECIAL NEEDS IEP,SPED,SPED 43313 with a minimum grade of B (3.000) ; and admission to advanced study.,2 credit hours of SPED 43392.,"and transition planning strategies and program content for deaf/hard-of-hearing students w/ADHD, BD, DD, VI, DB, LD, CMI, TBI, chronically health impaired/medically fragile, gifted. Curriculum and lesson development and adaptation for impacted areas.",2013
43313,LITERACY ASSESSMENT AND INTERVENTION FOR DEAF/HARD-OF-HEARING STUDENTS ,SPED,SPED 43310 with a minimum grade of B (3.000) ; and CI 47504 or ECED 40126; and admission to advanced study; and pre/corequisite ASL 29202.,ASL 29202. Corequisite: 2 credit hours of SPED 43392.,Theoretical overview integrated linguistics curriculum. Reading theories; difficulties for students with significant hearing loss and auditory processing difficulties; instructional planning; materials design; ongoing assessment strategies. Course includes a practicum placement.,2013
43324,CURRICULUM METHODS AND MATERIALS FOR DEAF/HARD-OF-HEARING STUDENTS ,SPED,SPED 43313 with a minimum grade of B (3.000) ; CI 47501 and 47502; and admission to advanced study.,2 credit hours of SPED 43392.,"Designed to provide students with basic knowledge and skills needed to effectively design and implement instruction for deaf and hard-of-hearing students. Conducted through a combination of lectures, discussions, demonstrations and group activities. Upon successful completion, students posses foundational understanding of how to design and implement lessons and curriculum with students who are deaf and hard of hearing.",2013
43392,PRACTICUM: DEAF EDUCATION,SPED,SPED 29202.,,"(Repeatable for a maximum of 3 credit hours) This classroom and field-based experience is designed to provide students/pre-service deaf education teachers with the opportunity to develop professional-level skills in working with deaf and hard-of-hearing students (D/HH) students. Students/pre-service teachers gain experience in working with D/HH students with diverse needs, disabilities and ethnic/cultural backgrounds. In addition, students/pre-service teachers become familiar with the variety of educational settings available for D/HH students. The class meets five times during the semester and the faculty make 1-2 observations of the student/pre-service deaf educator as s/he implements instructional activities.",2013
43981,STUDENT TEACHING IN SPECIAL EDUCATION ,SPED,"Admission to advanced study; and Official valid certification of Child Safety Training, approved Basic Life Support and A.L.I.C.E. Training must be presented to the campus office of clinical experience or designated faculty/staff at Regional campuses as prerequisite for student teaching.",SPED 49525.,Provides opportunity to demonstrate skills in teaching. Students placed in education-based settings; assume total teaching responsibilities of students with exceptionalities for 200 clock hours under the supervision of the school-based mentor teacher and the university supervisor.,2013
43991,SEMINAR IN SPECIAL EDUCATION,SPED,Admission to advanced study.,,(Repeatable for credit) Undergraduate seminar in special education; varied topics.,2013
43992,FIELD EXPERIENCE IN SPECIAL EDUCATION,SPED,Admission to advanced study.,,(Repeatable for credit) Provides opportunity to observe master teachers and begin working with students. Students are placed in education-based settings and work with a team of professionals to understand techniques for providing services to students with exceptionalities. Five seminar meetings.,2013
43996,INDIVIDUAL INVESTIGATION IN SPECIAL EDUCATION,SPED,,,(Repeatable for credit) (Cross-listed with ASL 49096) 1.000 TO,2013
44092,FIELD EXPERIENCE FOR MILD/MODERATE INTERVENTION SPECIALIST ,SPED,SPED 43992 and 43060 and admission to advanced study.,,"Field assignments in conjunction with mild-moderate coursework. Evaluates students in personal conduct, communication skills, instructional design and methods, and impact on student learning aligned with CEC standards.",2013
44192,FIELD EXPERIENCE FOR MODERATE/INTENSIVE INTERVENTION SPECIALIST,SPED,SPED 43992 and 43060 and admission to advanced study.,,"(Repeatable for credit) Field assignments in conjunction with moderate-intensive coursework. Evaluates students in personal conduct, communication skills, instructional design and methods, and impact on student learning aligned with CEC standards.",2013
49525,INQUIRY SEMINAR INTO PROFESSIONAL PRACTICE ,SPED,Admission to advanced study.,SPED 43981.,"Focus on effective, ethical and responsible implication of professional practice. Provides vehicle to articulate and demonstrate professional competencies, commitment and ethical decision making for providing services to students.",2013
50093,VARIABLE TITLE WORKSHOP IN SPECIAL EDUCATION,SPED,Graduate standing.,,(Repeatable for credit) Topics of special interest to students desiring to intensify their knowledge in particular areas. Presenters include Kent State University and other institution faculty. Offered irregularly.,2013
53010,FAMILY AND PROFESSIONAL COLLABORATION ,SPED,SPED 63200 and graduate standing.,,This course provides knowledge and strategies for working with family members of exceptional individuals and members of related professions which provide services to them. Use of collaborative interdisciplinary and interagency models in special education. 20 clinical and 10 field hours.,2013
53020,ASSESSMENT IN SPECIAL EDUCATION ,SPED,graduate standing.,,"Use/interpretation normed, criterion-referenced and informal curriculum-based assessments for students with mild/moderate disabilities. Standards-based alternative assessments for student with intensive needs. 10 field and 20 clinical hours.",2013
53030,APPLIED BEHAVIOR ANALYSIS I: THEORY AND TECHNIQUES ,SPED,graduate standing.,,"Theory and techniques associated with applied behavior analysis. Approaches for establishing, implementing, maintaining and monitoring skill development are emphasized. Procedures for assessing and modifying classroom environments/instructional techniques to enhance learning/behavior of individuals with disabilities, with specific emphasis on preventing, increasing positive and decreasing inappropriate behavior are introduced. 25 field hours.",2013
53031,APPLIED BEHAVIOR ANALYSIS II: APPLICATION ,SPED,SPED 53030 and graduate standing.,,"Equips students with the skills necessary to integrate the technology of applied behavior analysis (as learned in SPED 43030, Applied Behavior Analysis I) with the analytical skills necessary to prevent, teach, manage and assess behavior. Specific behavioral interventions are presented. Includes 40 field hours.",2013
53040,LANGUAGE AND READING IN SPECIAL EDUCATION I,SPED,graduate standing.,,"Instructional approaches to teaching reading/language arts to students with disabilities. Emphasis on adapting instructional techniques, materials, assessments to meet the needs of learners with disabilities. Contains 15 clinical and 15 field hours.",2013
53050,CHARACTERISTICS OF STUDENTS WITH MILD/MODERATE INTERVENTION NEEDS ,SPED,graduate standing.,,"Definitions, causes, characteristics; social, educational implications of learning developmental and emotional behavioral disorders of students identified with mild/moderate disabilities. Methods of assessment and interventions; current issues. 10 clinical and 10 field hours.",2013
53051,CHARACTERISTICS OF STUDENTS WITH MODERATE/INTENSIVE INTERVENTION NEEDS ,SPED,graduate standing.,,"Overview of specific facets and causes of severe disabilities, physical/psychological aspects family/societal responses, political trends, etiology and medical implications, educational and vocational programming, assessment and treatment planning, assistive technology. 10 clinical 10 field hours.",2013
53060,CURRICULUM METHODS IN SPECIAL EDUCATION ,SPED,graduate standing.,,"Curriculum development, programming, delivery for students with mild to moderate disabilities. Introduction to transition planning. Emphasis on functional curriculum and adapting instructional techniques, materials, assessment to meet needs. 33 field clinical hours.",2013
53062,CURRICULUM METHODS MILD/MODERATE INTERVENTION ,SPED,graduate standing.,,Delivery and adaptation of evidence-based practices for students with mild/moderate disabilities. Emphasis on achievement in general curriculum. Training to mentor other professionals.,2013
53063,CURRICULUM METHODS MODERATE/INTENSIVE INTERVENTION ,SPED,SPED 53060.,,"Meeting academic, socialization, health, motor skills, communication needs in inclusive setting. Working with paraprofessionals to provide community-based instruction, assessment, observation , record-keeping IEPS and ITPS lesson plans.",2013
53070,PLANNING AND PROGRAMMING FOR TRANSITIONS ,SPED,graduate standing.,,"This course addresses life-span community participation and the planning, support, development, and services available to accomplish it. Introduction to community agencies and adult services. 10 clinical 15 field hours.",2013
53080,ASSISTIVE TECHNOLOGY FOR STUDENTS WITH DISABILITIES ,SPED,SPED 53050 or SPED53051and graduate standing.,,Examines application of high and low technology assistive devices for students with intensive intervention needs. Analysis of technology needs; selection/development of technology; training/evaluation of technology use by students. 20 clinical hours.,2013
53092,DEAF RESIDENTIAL SCHOOL INTERNSHIP,SPED,SPED 53309 and graduate standing. Pre/corequisite: ASL 29202.,ASL 29202.,"(Repeatable for credit) Week-long practicum at a residential school for the deaf; 24-hour interaction with deaf students and adults. Student stay on campus. Conduct, interaction, sign language skills, maturity, responsibility and performance are evaluated by staff at the school.",2013
53100,SURVEY OF INTERPRETING PROFESSION I,SPED,Graduate standing.,,"Issues and concerns facing educational interpreters: legal mandates and constraints, ethical guidelines and their application to educational environments, roles/responsibilities including sign interpreting/transliterating, team membership, classroom and building roles, and negotiating the educational environment.",2013
53101,DEAF CULTURE AND COMMUNITY,SPED,Graduate standing.,,"(Cross-listed with ASL 49101) Exploration of historical events and figures from deaf community perspective. Life experiences of ""typical"" deaf individuals as minority culture representatives interacting with majority culture institutions and processes as depicted in narrative storytelling and folklore.",2013
53102,INTERPRETING PROCESSES DEAF/HARD OF HEARING I ,SPED,SPED 53102; and graduate standing.,,"Beginning level interpreting course addressing voice-to-sign and sign-to-voice processes using simultaneous and consecutive strategies: ASL, SEE, signed English, total communication signing. Preschool, primary, elementary students developmentally delayed through gifted academic levels. Requires 20 hours of field experience.",2013
53103,INTERPRETING PROCESSES DEAF/HARD OF HEARING II I,SPED,SPED 39201 and SPED 4/53105 and SPED 4/53102 and graduate standing.,,"Intermediate/advanced level interpreting course voice-to-sign and sign-to-voice processes using simultaneous and consecutive strategies: ASL, SEE, Signed English, Total Communication. Focus on middle school/high school/postsecondary students developmentally delayed through gifted academic levels. Requires 30 hours of field experience.",2013
53104,INTERPRETING PROCESS III ,SPED,SPED 39201 and 4/53103 and graduate standing.,,"Continued advanced-level skill development in voice-to-sign processes using simultaneous and consecutive strategies: advanced ASL, SEE, Signed English, Total Communication. Dialect idiom, idiosyncratic language3 usage and patterns, regional/local variations; age, gender, register variations, Requires 30 hours field experience.",2013
53105,SIGNED ENGLISH AND OTHER SYSTEMS ,SPED,SPED 4/53100 and ASL or SPED 29202 and graduate standing.,,"Receptive and expressive use of English-based sign language systems; ASL root words, prefix/suffix use, simultaneous speaking and signing. Explanation and demonstration of cued speech, exploration of the research related to individuals who use cued speech.",2013
53106,CLASSROOM-SETTING INTERPRETING I,SPED,ASL 19201 and graduate standing. Pre/corequisite: SPED 53100.,SPED 53100.,"Issues and challenges of classroom-based educational interpreting. Mainstreaming, inclusion, resource room, and self contained academic and non academic class preparation and interpreting environments. Off-campus practicum four hours each week to observe and assist with classroom interpreting.",2013
53107,NONCLASSROOM-SETTING INTERPRETING I,SPED,SPED 4/53100 and SPED 29201and graduate standing.,,Issues and challenges of nonclassroom-based educational interpreting. Student participation with IEP-designated related services professional consultations assessment interpreting miscellaneous interpreting. Off-campus practicum four hours a week to observe and assist with classroom interpreting.,2013
53108,AMERICAN SIGN LANGUAGE LINGUISTICS AND USAGE,SPED,SPED 4/53100 and SPED 29202 and graduate standing.,,"(Cross-listed with ASL 49108) Analytical study of American Sign Language syntactic, semantic, morphology and pragmatics; comparison of spoken languages and ASL using the Stokoe system, impact of educational-setting characteristics on linguistic processes.",2013
53110,DISCOURSE ANALYSIS FOR INTERPRETERS ,SPED,SPED 43100 and SPED 43102 and SPED 43106 and SPED 43107.,SPED 43101.,"Spoken English and ASL usage is studied as they appear in conversational, situational and interpreted contexts. Analysis of discourse and self-analysis of classroom discourse are targeted.",2013
53111,THE PROFESSIONAL INTERPRETER ,SPED,SPED 43100 and SPED 43106; or SPED 53100 and SPED 53106.,,Covers current trends in the field regarding situational and ethical issues. Demand/Control schema and Ethics are the focus to prepare students for the national certification test.,2013
53192,PRACTICUM: INTERPRETING PROCESS,SPED,SPED 29202 and graduate standing.,,(Repeatable for credit) Field-based practicum experience provides preservice educational interpreters with opportunity to participate with currently practicing master educational interpreters. Students placed in education based settings. University supervisor and teacher mentor observe and assess student skill.,2013
53309,INTRODUCTION TO DEAF STUDIES I,SPED,Graduate standing.,,"Introductory survey course provides informational base and understanding of experiences of deaf people as a cultural minority. Includes etiology and prevalence data, service delivery systems, diagnosis and assessment of issues and communication systems. 20 field hours.",2013
53310,LANGUAGE DEVELOPMENT FOR DEAF AND HARD-OF-HEARING STUDENTS,SPED,SPED 53309 with a minimum grade of B (3.000) ; and ASL 19202; and graduate standing.,,"(Repeatable 3 times for credit) Reviews research, theories and theorists in the field of language development for hearing and deaf children; develops awareness of language differences commonly demonstrated by deaf and hard-of hearing children; demonstrates ways to sasses linguistic differences and facilitate instruction. Six topic areas include theories of language development (review) , language and cognition, normal language acquisition in signed an spoken languages, child-caregiver interaction, language learning in a bilingual setting and language assessment. Students gain foundational understanding of language development and awareness of classroom applications for this knowledge. Includes 20 hours of field work. Course may be repeated up to 3 times.",2013
53311,INSTRUCTION OF DEAF/HARD-OF-HEARING STUDENTS WITH SPECIAL NEEDS IEP,SPED,SPED 53313 with a minimum grade of B (3.000) and graduate standing.,2 credit hours of SPED 63392.,"and transition planning strategies and program content for deaf/hard-of-hearing students with ADHD, BD, DD, VI, DB, LD, CMI, TBI, chronically health impaired/medically fragile, gifted. Curriculum and lesson development and adaptation for impacted areas.",2013
53313,LITERACY ASSESSMENT AND INTERVENTION FOR DEAF/HARD-OF-HEARING STUDENTS ,SPED,SPED 53310 with a minimum grade of B (3.000) ; and CI 67310; and graduate standing. Pre/corequisite: ASL 29202.,ASL 29202.,Theoretical overview integrated linguistics curriculum. Reading theories: difficulties for students with significant hearing loss and auditory processing difficulties; instructional planning; materials design; ongoing assessment strategies. Course includes a practicum placement.,2013
53317,FAMILY-FOCUSED APPROACHES TO COCHLEAR IMPLANT USE ,SPED,SPED 29202 or ASL 29202; and SPED 53310; and SPED 53010 or 63952; and SPA 43600; and graduate standing.,,"Examines effective support and utilization of cochlear implants from a family perspective. Includes the initial decision making and issues, through the child’s and family’s adjustment to the activation, use and maintenance of the device. Also focuses on the need long-term and sometimes unexpected outcomes of device usage and ultimately, adolescent and young-adult issues.",2013
53324,CURRICULUM METHODS AND MATERIALS FOR DEAF/HARD OF HEARING STUDENTS ,SPED,SPED 53313 with a minimum grade of B (3.000) ; and CI 57501 and 57502; and graduate standing.,2 credit hours of SPED 63392.,"Designed to provide students with basic knowledge and skills needed to effectively design and implement instruction for deaf and hard-of-hearing students. Conducted through a combination of lectures, discussions, demonstrations and group activities. Upon successful completion, students possess foundational understanding of how to design and implement lessons and curriculum with students who are deaf and hard of hearing.",2013
53529,NATURE AND NEEDS OF GIFTED CHILDREN ,SPED,Graduate standing.,,"Personal characteristics, abilities and potentialities of gifted children through review of related research. Evaluation of research findings and implications for psychoeducational development.",2013
53530,INSTRUCTIONAL PROCESSES FOR GIFTED CHILDREN ,SPED,SPED 53529 and graduate standing.,,Discovery and guidance of mentally superior children. Provision for school attention and accommodations. Case studies of gifted children. Selecting appropriate instructional strategies.,2013
53534,SOCIAL/EMOTIONAL COMPONENTS OF GIFTEDNESS ,SPED,Graduate standing.,,Affective growth of gifted persons is reviewed through research literature and analysis of case studies. Reviews adjustment problems of gifted youth and adults.,2013
54161,TRANSITIONAL PROGRAMMING AND SERVICES FOR DISABLED YOUTH ,SPED,graduate standing.,,Transition from school to work and community life; vocational exploration/assessment and preparation/placement methods and techniques for secondary and postsecondary disabled youth.,2013
60199,THESIS I ,SPED,Graduate standing and special approval.,,"Thesis students must register for a total of 6 hours, 2 to 6 hours in a single semester distributed over several semesters if desired.",2013
60299,THESIS II ,SPED,SPED 60199 and graduate standing.,,Thesis students must continue registration each semester until all degree requirements are met.,2013
63030,PHARMACOLOGICAL INTERVENTIONS IN SPECIAL EDUCATION I,SPED,Graduate standing.,,Introduce mechanisms by which drugs act; identify benefits/side effects; implications for delivery/ intervention; monitoring in classroom. Classes of drugs examined; issues examined; delineation of responsibilities and prohibitions.,2013
63031,PROGRAM DEVELOPMENT AND ETHICAL APPLICATION OF APPLIED BEHAVIOR ANALYSIS ,SPED,SPED 53030 and graduate standing.,,"Describe and apply methodology and research design in monitoring the effectiveness of behavioral interventions and to use such information to evaluate overall program efficacy. Consideration is given to student characteristics (e.g., underlying disability) when developing and evaluating behavior programs based. Use of specific tools for prioritizing behaviors, evaluating progress, and making treatment program decisions are presented. Issues related to ethics, treatment implementation fidelity, and behavioral program development are also emphasized.",2013
63032,ADVANCED INTERVENTIONS FOR ADDRESSING SEVERE BEHAVIOR ,SPED,SPED 53030; and SPSY 67920 or 77920; and graduate standing.,,"Use and interpretation of functional behavioral assessment sin educational settings to lead to the identification of empirically-supported interventions to address the behavioral needs of children. The development, implementation and analysis of functional analysis procedures. Special emphasis given to identifying/designing, implementing and assessing the effectiveness of advanced behavioral interventions in consultation. 20 field hours.",2013
63092,FIELD EXPERIENCE IN SPECIAL EDUCATION ,SPED,graduate standing.,,Provides opportunity to observe master teachers and begin working with students. Students are placed in education-based settings and work with a team of professionals to understand techniques for providing services to students with exceptionalities. Five seminar meetings.,2013
63101,ADMINISTRATION AND SUPERVISION IN SPECIAL EDUCATION ,SPED,Graduate standing.,,"Administration of educational programs for exceptional children; improvement of teacher competencies; function of special education supervisors; and special education operations at local, state and national levels.",2013
63200,INTRODUCTION TO EXCEPTIONALITIES I,SPED,Graduate standing.,,Introduction to exceptionalities of student development. Focus on foundations/theories associated with characteristics and accommodations for human exceptionalities. Collaborative/multidiscipline educational service design. Fifteen clinical/field hours.,2013
63201,ISSUES IN SPECIAL EDUCATION ,SPED,graduate standing.,,"Surveys current research, literature and policy issues that affect identification, assessment and service provision to students with exceptionalities.",2013
63300,RESEARCH APPLICATIONS IN SPECIAL EDUCATION ,SPED,graduate standing; and EDPF 65510 or 65511.,,"Culminating experience in which students apply their content, methods and research skills to develop a final project that addresses an area of special education. Focuses on techniques for answering research questions, developing curriculum, and assimilating knowledge through applied projects.",2013
63301,SINGLE SUBJECT RESEARCH METHODS,SPED,graduate standing.,,"(Repeatable 2 times for credit) Research designs and techniques associated with behavioral observation and a description of single subject experimental methodology are presented. The study of this methodology includes topics related to applied behavior analysis, assessment, experimental design and data evaluation. In addition, single subject methods are discussed in relations to other research designs. 20 field hours.",2013
63392,ADVANCED PRACTICUM IN HEARING IMPAIRED,SPED,graduate standing.,,"(Repeatable for credit) This classroom and field-based experience is designed to provide students/pre-service deaf education teachers with the opportunity to develop professional-level skills in working with deaf and hard-of-hearing students (D/HH) students. Students/pre-service teachers gain experience in working with D/HH students with diverse needs, disabilities and ethnic/cultural backgrounds. In addition, students/pre-service teachers become familiar with the variety of educational settings available for D/HH students. The class meets five times during the semester and the faculty make 1-2 observations of the student/pre-service deaf educator as s/he implements instructional activities.",2013
63531,CURRICULUM DEVELOPMENT FOR GIFTED LEARNERS ,SPED,Graduate standing.,,Focus on design/development of curriculum for gifted learners; adapt/modify existing curricula; design curricular materials through predetermined process assessment of suitability of materials.,2013
63532,GIFTED PROGRAM DESIGN AND ADMINISTRATION ,SPED,SPED 53529 and SPED 53530 and graduate standing.,,Fundamentals of designing gifted programs are reviewed. Topics include student identification in service advocacy program evaluation compliance with state standards and teacher preparation.,2013
63533,GIFTED SUBPOPULATIONS ,SPED,Graduate standing.,,The characteristics and needs of intellectually gifted individuals who often are not high academic achievers are studied with consideration of the implications for school practices.,2013
63950,CURRICULUM AND INTERVENTION IN EARLY CHILDHOOD SERVICES ,SPED,Graduate standing.,,"Overview and comparison of early childhood service approaches including: history and issues in delivering services, developmentally appropriate practice, environmental arrangement and how to modify curriculum.",2013
63952,FAMILY AND PROFESSIONAL COLLABORATION IN EARLY CHILDHOOD,SPED,Graduate standing.,,"(Cross-listed with ECED 60159 and SPED 73952) Examines issues facing families and professionals serving young children who are at-risk, disabled and typically developing.",2013
63953,PRACTICAL APPLICATIONS: BIRTH TO FIVE ,SPED,Graduate standing.,,Practical application of recommended practices for young children birth-five. Observation of young children in natural environments. Plan and evaluate intervention with families and professionals. Sixty field hours.,2013
63954,PRACTICAL APPLICATIONS: FIVE TO EIGHT ,SPED,Graduate standing.,,"Application of recommended practices for children five to eight. Observation of children in natural environment; plan, evaluate, intervention collaboratively. Sixty field hours.",2013
63955,TYPICAL AND ATYPICAL DEVELOPMENT IN YOUNG CHILDREN,SPED,Graduate standing.,,"(Cross-listed with ECED 60160) Overview of typical/atypical development pathways age 3 to grade 3 including: theories of behavior, implications of atypical development on play/learning, early childhood development within ecological framework.",2013
63956,FOUNDATIONS IN EARLY CHILDHOOD SERVICES,SPED,Graduate standing.,,"(Cross-listed with ECED 60156 and SPED 73956) Overview of issues facing young children within context of family/society including: history, early childhood services, theoretical perspectives, implications of childhood disabilities, and recommended assessment intervention and evaluation.",2013
63957,ASSESSMENT AND EVALUATION OF EARLY CHILDHOOD SERVICES,SPED,Graduate standing.,,"(Cross-listed with ECED 60157 and SPED 73957) Examines a range of systems for comparing and observing early childhood services, practices, young children and families: types and purposes of assessment procedures and instruments, monitoring progress.",2013
