34040,NEGOTIATION ,CACM,CACM 11001.,,"Effective negotiation skills are essential for success in both our professional and personal lives. This course explores in an engaging and interactive way negotiation theories, strategies and techniques. Students will enhance their negotiation skills by learning to plan for an effective negotiation, to elicit information effectively, to build relationships, to improve their communication and persuasive abilities and to deal with a variety of situations and circumstances. There will be several opportunities to practice negotiation skills in class, to experiment with different approaches, and to develop the skills and confidence to be able to negotiate effectively and constructively.",2013
35050,ENVIRONMENTAL CONFLICT RESOLUTION ,CACM,,,"Examines alternative dispute resolution principles applicable to complex, multi-party public sector disputes, especially environmental and land use disputes. Students learn about deliberative democracy, a variety of circle processes, consensus decision-making, collaborative problem-solving, digital dialogue processes, and town hall meeting structures among others. Case studies of environmental conflicts and multi-party mediation simulations are used.",2013
35092,INTERNSHIP IN CONFLICT MANAGEMENT,CACM,"junior standing, completion of two upper-division CACM courses, and special approval.",,"(Minimum required hours of 3; repeatable for a total of 12 hours) . Students work as interns with an organization, group, or business, utilizing and enhancing their skills in conflict management.",2013
35095,SPECIAL TOPICS IN CONFLICT MANAGEMENT,CACM,,,(Repeatable for credit) Designed to provide an in-depth examination of topics and issues of interest to faculty and students. Specific topics are announced in the Schedule of Classes and on the Center for Applied Conflict Management's web site.,2013
36096,INDIVIDUAL INVESTIGATION IN CONFLICT MANAGEMENT,CACM,"junior standing, two upper-division CACM courses, and special approval.",,(Repeatable for credit) Individualized program of study and literature review in area of particular interest to the student.,2013
38080,MEDIATION: THEORY AND TRAINING ,CACM,CACM 11001.,,Examines the historical development of mediation. Teaches mediation skills necessary to become a practicing mediator.,2013
41010,RECONCILIATION VERSUS REVENGE: TRANSITIONAL JUSTICE,CACM,CACM 22020 and 1 upper-division CACM course; and junior standing.,,"""Transitional justice"" refers to civil and political processes used to move from violence and tyranny to peace and democracy. War crimes tribunals, truth and reconciliation commissions, apologies, forgiveness, reparations and memorials will be examined.",2013
42020,QUALITATIVE RESEARCH IN CONFLICT MANAGEMENT ,CACM,CACM 11001 and 2 upper-division CACM courses; and junior standing.,,An overview of qualitative research methods used to gather and analyze data in conflict management. Gives students experience in collecting and analyzing data and writing a major research paper.,2013
45093,VARIABLE TOPIC WORKSHOP IN CONFLICT MANAGEMENT,CACM,pecial approval.,,(Repeatable for a total of 6 credit hours) Variable topic offered as need arises. Specific topics will be announced in the schedule of classes.,2013
49091,VARIABLE TITLE SEMINAR IN CONFLICT MANAGEMENT,CACM,enior standing.,,(Repeatable for a total of 3 credit hours) Seminar devoted to detailed study of various topics in the field of conflict management. Specific topics are announced in Schedule of Classes and on the Center for Applied Conflict Management's website.,2013
