48897,COLLOQUIUM IN AFRICAN AMERICAN HISTORY SINCE 1877,HIST,Junior standing.,,"77 (Cross-listed with HIST 58897 and HIST 78897) This colloquium specializes in African American history after 1877, with emphasis on historiographical literature of the period.",2013
49091,SENIOR SEMINAR IN HISTORY,HIST,History major and senior standing and HIST 32050 with C or higher.,,(Repeatable for credit) History majors complete a significant work of original research based on primary sources. Topics vary by instructor. Enrollment limited to senior history majors.,2013
49095,SPECIAL TOPICS IN UNITED STATES HISTORY,HIST,junior standing.,,"(Repeatable for a maximum of 18 credit hours) (Cross-listed with HIST 59095 and HIST 79095) Special course in the history of the United States, the subject and topic of which varies by term and instructor. Precise titles and descriptions to be inserted in the Schedule of classes.",2013
49195,SPECIAL TOPICS: EUROPE SINCE 1500,HIST,junior standing.,,"00 (repeatable for maximum 18 credit hours) (Cross-listed with HIST 59195 and HIST 79195) Special course in the history of Europe since 1500, the subject and topic of which varies by term and instructor. Precise titles and descriptions to be inserted in the Schedule of Classes.",2013
49196,INDIVIDUAL INVESTIGATION,HIST,,,(Repeatable for credit) 2.000 OR,2013
49199,SENIOR HONORS PROJECT ,HIST,Permission (see HONR 40099) .,,Thesis or other independent study or creative project. Required of students seeking to graduate with honors in history.,2013
49295,SPECIAL TOPICS IN GLOBAL HISTORY,HIST,junior standing.,,"(Repeatable for credit) (Cross-listed with HIST 59295 and HIST 79295) Special course in the history of the ancient and medieval worlds, Africa, Asia, Latin America, and/or the Middle East, the subject and topic of which varies by term and instructor. Precise titles and descriptions to be inserted in the Schedule of Classes.",2013
50093,WORKSHOP IN HISTORY,HIST,,,(Repeatable for credit) (Cross-listed with HIST 40093) Special workshop in history. Topic will vary according to professor.,2013
51000,PUBLIC HISTORY,HIST,Graduate standing.,,"(Cross-listed with HIST 41000 and HIST 71000) A survey of public history including: archives; editing, museums and historical agency administration; historic preservation; and related skill areas (e.g. artifact analysis, oral history) .",2013
51005,TEACHING WORLD HISTORY,HIST,graduate standing in history (HIST) .,,"(Repeatable for credit) (Cross-listed with HIST 71005) To prepare graduate students to teach world history at the university level. Special focus on integrating non-Western sources and points of view into the world history curriculum, preparation of world history syllabus and justification of selected readings and topics, mastery of on-line and in-class technologies to deliver world history materials.",2013
51006,ROMAN HISTORY,HIST,Graduate standing.,,"(Cross-listed with CLAS 41006 and CLAS 51006, HIST 41006 and HIST 71006) A survey of Roman history from its beginnings to the Fall of the Roman Empire.",2013
51010,THE EARLY MIDDLE AGES,HIST,Graduate standing.,,"(Cross-listed with HIST 41010 and HIST 71010) A survey of the major political, social and cultural developments of Europe from the fourth through the tenth century.",2013
51011,THE HIGH MIDDLE AGES,HIST,Graduate standing.,,"(Cross-listed with HIST 41011 and HIST 71011) A survey of political, social and cultural developments of Europe from the eleventh through the thirteenth century.",2013
51025,MODERN EUROPEAN HISTORY: 1945 TO PRESENT,HIST,Graduate standing.,,"(Cross-listed with HIST 41025 and HIST 71025) Survey of European political, economic, social and cultural developments since 1945.",2013
51044,RUSSIA FROM ITS ORIGINS TO 1801,HIST,Graduate standing.,,"01 (Cross-listed with HIST 41044 and HIST 71044) Study of the entire imperial period, with focus on modernization, state institutions, nationalities, social groups and estates, economy, politics and ideologies, and elite and popular culture.",2013
51045,"MODERN RUSSIA, 1917-PRESENT",HIST,Graduate standing.,,"(Cross-listed with HIST 41045 and HIST 71045) Focus on 1917 revolutions, civil war, nationalities question, NEP, collectivization, Great Terror, World War II, Cold War, Soviet foreign policy and culture, Perestroika, and post-Soviet economic, political, and ideological changes.",2013
51056,"HISTORY OF COLONIAL AMERICA, 1492-1714",HIST,Graduate standing.,,"14 (Cross-listed with HIST 41056 and HIST 71056) Major patterns of thought and behavior among Spanish, French and English expansionists; English colonization to 1714.",2013
51060,COMPARATIVE FASCISM,HIST,graduate standing.,,(Cross-listed with HIST 41060 and HIST 71060) Examination of the theories and practices of fascist movements and regimes in twentieth-century Europe utilizing a variety of perspectives. Organized primarily thematically instead of geographically with readings and discussions based on historiographical and critical analyses.,2013
51062,THE UNITED STATES: THE WESTWARD MOVEMENT,HIST,Graduate standing.,,(Cross-listed with HIST 41062 and HIST 71062) The process of settlement from its beginning; consequences for American history.,2013
51065,SECTIONAL CONFLICT AND CIVIL WAR,HIST,Graduate standing.,,"(Cross-listed with HIST 41065 and HIST 71065) Differences within the United states, including the controversy over slavery; the Civil War in all its aspects.",2013
51066,RECONSTRUCTION AND THE LATER SOUTH,HIST,Graduate standing.,,(Cross-listed with HIST 41066 and HIST 71066) Controversy during and after the Civil War as to racial and sectional relationships; the post-Reconstruction compromises and their undoing.,2013
51097,"COLLOQUIUM: SAINTS, MONKS AND THE MEDIEVAL COMMUNITY",HIST,Graduate standing.,,(Repeatable for credit) (Cross-listed with HIST 41097 and HIST 71097) Investigates major religious institutions that shaped medieval European society and the impact on popular piety.,2013
51132,"HISTORY OF AFRICA, 1880-PRESENT",HIST,Graduate standing.,,(Cross-listed with HIST 41132 and HIST 71132),2013
51789,THE FRENCH REVOLUTION AND NAPOLEON,HIST,,,"(Cross-listed with HIST 41789 and HIST 71789) Analysis of the causes of revolution in France, political ideological and social conflict in the construction of French democracy expansion of the revolution outside of France.",2013
52142,AFRO-LATIN AMERICA,HIST,graduate standing.,,"(Cross-listed with HIST 42142, HIST 72142 and PAS 43300) Course focuses on the social, cultural and political life of the African population of Latin America, from 19th century slaves to shantytown dwellers of megacities such as Rio de Janiero. Topics include black resistance to racism, race mixture in multicultural societies, and how employment, political participation and family organization empowered the lives of Afro-Latin women.",2013
52497,COLLOQUIUM: WOMEN IN MODERN EUROPE,HIST,Graduate standing.,,"(Repeatable for credit) (Cross-listed with HIST 42497 and HIST 72497) The colloquium addresses the experiences of European women from the Enlightenment to the present. Using primary sources and recent scholarship, students examine the relationship between women and state formation, industry, sexuality, empire, socialism, war, welfare, migration and feminism.",2013
53097,COLLOQUIUM: MEDIEVAL RUSSIA,HIST,Graduate standing.,,"(Repeatable for credit) (Cross-listed with HIST 43097 and HIST 73097) Political, social, economic and cultural developments from the 9th-17th centuries, particularly the nature of political organization, the Mongol impact, the role of the church and religious life in pre-Petrine Russia.",2013
53800,RELIGION AND SOCIETY IN THE MODERN WEST,HIST,graduate standing.,,"(Cross-listed with HIST 73800) Introduction to recent trends in the writing of European and comparative western religious history. Examines themes across societies with particular emphasis placed on gender, bourgeois culture, national identity, liberalism and democracy, the industrial working classes, race and racism, fascism and communism.",2013
58697,COLLOQUIUM: U.S. MIDDLE PERIOD 1820-1900,HIST,Graduate standing.,,"00 (Repeatable for credit) (Cross-listed with HIST 48697 and HIST 58697) Reading, discussion and written reviewing of important works on the period.",2013
58897,COLLOQUIUM IN AFRICAN-AMERICAN HISTORY SINCE 1877,HIST,Graduate standing.,,"77 (Repeatable for credit) (Cross-listed with HIST 48897 and HIST 78897) This colloquium specializes in African American history from 1877, with emphasis on historiographical literature of the period.",2013
59095,SPECIAL TOPICS IN UNITED STATES HISTORY,HIST,graduate standing.,,"(Repeatable for credit) (Cross-listed with HIST 49095 and HIST 59095) Special course in the history of the United States, the subject and topic of which varies by term and instructor. Precise titles and descriptions to be inserted in the Schedule of Classes. Repeatable.",2013
59195,SPECIAL TOPICS: EUROPE SINCE 1500,HIST,graduate standing.,,"00 (Repeatable for credit) (Cross-listed with HIST 49195 and HIST 79195) Special course in the history of Europe since 1500, the subject and topic of which varies by term and instructor. Precise titles and descriptions to be inserted in the Schedule of Classes.",2013
59295,SPECIAL TOPICS IN GLOBAL HISTORY,HIST,graduate standing.,,"(Repeatable for credit) (Cross-listed with HIST 49295 and HIST 79295) Special course in the history of the ancient and medieval worlds, Africa, Asia, Latin America, and/or the Middle East, the subject and topic of which varies by term and instructor. Precise titles and descriptions to be inserted in the Schedule of Classes.",2013
60092,PUBLIC HISTORY INTERNSHIP,HIST,Graduate standing.,,"(Repeatable for credit) (Cross-listed with HIST 70092) Students serve an internship at an institution related to their emphasis in public history (e.g., historical society, museum, archives, historical preservation organization) .",2013
61001,METHODS OF HISTORICAL RESEARCH ,HIST,Graduate standing.,,"An introduction to methods of historical research, with an emphasis on behavioral techniques.",2013
61002,HISTORIOGRAPHY ,HIST,Graduate standing.,,Development of historical thinking. Students will read excerpts of famous historians and prepare papers.,2013
61070,WRITING SEMINAR IN HISTORY,HIST,graduate standing.,,"(Repeatable for credit) (Cross-listed with HIST 81070) Students will spend the semester conceptualizing, researching and writing an article-length piece of original historical scholarship. Basic topics to be addressed include prospectus drafting, source identification, historiography, research methods, scholarly writing and revision, oral presentation and professional critiquing. All students will be expected to supplement the guidance they receive from the seminar instructor with regular consultations with their departmental advisors.",2013
62097,PUBLIC HISTORY COLLOQUIUM,HIST,Graduate standing.,,"(Repeatable for credit) (Cross-listed with HIST 72097) Assigned readings, discussions and papers focus on particular emphases and skill areas in public history.",2013
69199,THESIS I ,HIST,Graduate standing.,,"Thesis students must register for a total of 6 hours, 2 to 6 hours in a single semester distributed over several semesters if desired.",2013
69299,THESIS II ,HIST,HIST 69199 and graduate standing.,,Thesis students must continue registration each semester until all degree requirements are met.,2013
69896,INDIVIDUAL INVESTIGATION,HIST,Graduate standing. 2.000 OR,,(Repeatable for credit),2013
69898,RESEARCH,HIST,Graduate standing.,,(Repeatable for credit),2013
70092,PUBLIC HISTORY INTERNSHIP,HIST,Doctoral standing.,,"(Repeatable for credit) (Cross-listed with HIST 60092) Students serve an internship at an institution related to their emphasis in public history (e.g., historical society, museum, archives, historical preservation organization) .",2013
71000,PUBLIC HISTORY,HIST,Doctoral standing.,,"(Cross-listed with HIST 41000 and HIST 51000) A survey of public history including: archives, editing, museums and historical agency administration; historic preservation; and related skill areas (e.g. artifact analysis, oral history) .",2013
71005,TEACHING WORLD HISTORY,HIST,doctoral standing in history (HIST) .,,"(Repeatable for a maximum of 9 credit hours) (Cross-listed with HIST 51005) To prepare graduate students to teach world history at the university level. Special focus on integrating non-Western sources and points of view into the world history curriculum, preparation of world history syllabus and justification of selected readings and topics, mastery of on-line and in-class technologies to deliver world history materials.",2013
71010,THE EARLY MIDDLE AGES,HIST,Doctoral standing.,,"(Cross-listed with HIST 41010 and HIST 51010) Survey of major political, social and cultural developments of Europe from the fourth through 10th centuries.",2013
71011,THE HIGH MIDDLE AGES,HIST,Doctoral standing.,,"(Cross-listed with HIST 41011 and HIST 51011) Survey of political, social and cultural developments of Europe from 11th through 13th centuries.",2013
71044,RUSSIA FROM ITS ORIGINS TO 1801,HIST,Doctoral standing.,,"01 (Cross-listed with HIST 41044 and HIST 51044) Study of the entire imperial period, with focus on modernization, state institutions, nationalities, social groups and estates, economy, politics and ideologies, and elite and popular culture.",2013
71045,"MODERN RUSSIA, 1917-PRESENT",HIST,Doctoral standing.,,"(Cross-listed with HIST 41045 and HIST 51045) Focus on 1917 revolutions; Civil War; nationalities question; NEP; collectivization; great terror; World War II; Cold War; Soviet Foreign policy and culture; Perestroika and post-Soviet economic, political and ideological changes.",2013
