52072,ECONOMICS OF LABOR MARKETS,ECON,"ECON 32040; graduate standing; for students that did not attend Kent State University for their undergraduate degree, please contact department for approval.",,"(Cross-listed with ECON 42072) The economic analysis of the decisions of workers and firms in determination of wages and employment. Topics include labor supply decisions, marginal productivity theory, discrimination, demand for education, effects of trade unions, immigration and growing wage inequality.",2013
52076,ECONOMIC DEVELOPMENT,ECON,Graduate standing.,,(Cross-listed with ECON 42076) Analysis of nature and significance of barriers to and future potential for economic development of a nation. Special emphasis on theories and strategic factors pertaining to economic growth.,2013
52081,URBAN ECONOMICS,ECON,Graduate standing.,,"(Cross-listed with ECON 42081) Application of economic principles to urban spatial patterns, economic development, and public policy in housing, transportation, pollution, welfare, etc.",2013
52085,PUBLIC FINANCE,ECON,ECON22060; graduate standing.,,"(Cross-listed with ECON 42085) Examination of public expenditure and taxation policies including the theory of public goods, collective decision making, cost-benefit analysis, equity and efficiency aspects of taxation and current government policy issues.",2013
52086,ECONOMICS OF HEALTH CARE,ECON,Graduate standing and ECON 62022.,,"(Cross-listed with ECON 42086) Overall objective is to use economic analysis to understand and evaluate what has and is happening to the health care profession and current health care policies under consideration. Topics include issues such as Medicare, health care reform, HMO's and increasing costs in health care.",2013
52291,VARIABLE CONTENT SEMINAR IN ECONOMICS,ECON,Special approval and graduate standing.,,(Repeatable for a maximum of 12 credit hours) (Cross-listed with ECON 42291) Various special seminars will be announced in the schedule of classes under this course number.,2013
52293,VARIABLE TOPIC WORKSHOP IN ECONOMICS,ECON,Special approval and graduate standing.,,(Repeatable for a maximum of 18 credit hours) Various special workshops will be announced in the schedule of classes under this course number.,2013
52295,SPECIAL TOPICS IN ECONOMICS,ECON,Special approval and graduate standing.,,(Repeatable for a maximum of 9 credit hours) (Cross-listed with ECON 42295) Various special topics will be announced in the schedule of classes under this course number.,2013
62010,SURVEY OF ECONOMICS ,ECON,Graduate standing.,,Survey of basic economic concepts and methods of analysis of both micro- and macroeconomics. Emphasis is placed on the use and relevance of economic concepts and tools in business decision-making.,2013
62015,ECONOMICS OF INFORMATION I,ECON,Graduate standing.,,Introduction to microeconomic theory and decision-making and its applications to the information economy. Overview of the economics of information. Consumer behavior and production theory; the demand for information; information as a factor of production; information costs and pricing. Case studies in the information industry.,2013
62021,BUSINESS CONDITIONS ANALYSIS AND PUBLIC POLICY,ECON,MIS 64005 (may be taken concurrently) . Graduate standing.,,"(Cross-listed with BAD 72021) Analysis of forces determining economic growth, employment, inflation and international competitiveness with emphasis on understanding the business cycle and government stabilization policies.",2013
62022,MANAGERIAL ECONOMICS,ECON,MIS 64005; and MATH 11012 or MATH 12002 or ECON 62010; and graduate standing.,,"(Cross-listed with BAD 72022) Uses economic theory and quantitative methodologies to develop decision-making skills which enable managers of local, national and multinational companies to evaluate problems and allocate resources efficiently.",2013
62050,MICROECONOMIC THEORY I,ECON,ECON 62022. (It would be useful if the student had some facility in integral and differential calculus.) Graduate standing.,,"(Cross-listed with BAD 72050) Comprehensive analysis of methodology of economics, consumer behavior production and costs the firm, markets and welfare economics.",2013
62051,MACROECONOMIC THEORY I,ECON,ECON 62021; ECON 62022; graduate standing.,,"(Cross-listed with BAD 72051) Analysis of the determination of the level of income, employment inflation economic growth consumption investment money demand and supply the international sector and economic policy are discussed.",2013
62054,ECONOMETRICS I,ECON,Graduate standing.,,(Cross-listed with BAD 72054) Introduction to problems and methods of the empirical estimation of economic relationships.,2013
62055,ECONOMETRICS II,ECON,ECON 62054 and graduate standing.,,"(Cross-listed with BAD 72055) Covers generalized linear regression, mixed estimation, simultaneous equation systems, their identification and estimation by single equation and systems estimation.",2013
62056,TIME SERIES ANALYSIS ,ECON,Special approval of instructor and graduate standing.,,"Covers various linear and non-linear time series models, market risk and value at risk (VAR) . Students will gain hands on-experience with all models learned in the course. This course uses advanced analytical software and hardware on the financial engineering trading floor.",2013
62061,MONETARY THEORY AND POLICY,ECON,ECON 62021; graduate standing.,,"(Cross-listed with BAD 72061) A study of the nature and definition of money, its relationship to prices, output, employment, and interest rates and problems related to the conduct of monetary policy.",2013
62072,ECONOMICS OF LABOR MARKETS ,ECON,ECON 32040 or ECON 62022; and ECON 62054 or MIS 84023; and graduate standing.,,"The economic analysis of the decisions of workers and firms in determination of wages and employment. Topics include labor supply decisions, marginal productivity theory, discrimination, demand for education, effects of trade unions, immigration and wage inequality.",2013
62075,INTERNATIONAL TRADE,ECON,ECON 62021and ECON 62022; graduate standing.,,"(Cross-listed with BAD 72075) Study of modern international trade theory and policy, including free trade areas, international trade organizations, current issues in international trade and the effect of international trade on domestic policy.",2013
62076,INTERNATIONAL FINANCE,ECON,ECON 62021; graduate standing.,,"(Cross-listed with BAD 72076) Study of the international monetary relations between nations, including the determination of exchange rates, managed exchange rate policies, balance of payments crises, optimum currency areas, and international capital flows.",2013
62077,ECONOMIC PROBLEMS OF DEVELOPING AREAS I,ECON,ECON 52076. Graduate standing.,,In-depth analysis of selected topics and issues in development economics.,2013
62092,INTERNSHIP IN ECONOMICS,ECON,Admitted to M.A. in economics program; special approval.,,(Repeatable for credit) Supervised practical experience in economics. Eligibility requirements available from the internship coordinator.,2013
62095,SPECIAL TOPICS IN ECONOMICS,ECON,pecial approval and graduate standing.,,(Repeatable 3 times for credit) Various special topics will be announced in the Schedule of Classes under this course number.,2013
62096,INDEPENDENT STUDY,ECON,Special approval and graduate standing.,,(Repeatable for credit) Independent study on a particular project or sequence of subjects. Maximum of 6 semester hours of work may be earned in independent study although no more than 3 hours in any one semester.,2013
62098,RESEARCH,ECON,Graduate standing.,,(Repeatable for credit) Research for master's students. May apply toward degree requirements if approved in advance by department.,2013
62180,REGIONAL ECONOMICS ,ECON,Graduate standing.,,Examines techniques of regional economic analysis with the object of promoting understanding of interregional disparities in developed nations and policies for alleviating problems arising from disparities.,2013
62199,THESIS I ,ECON,Special approval of adviser and graduate standing.,,"Thesis students must register for total of 6 hours, 2 to 6 hours in a single semester, distributed over several semesters if desired.",2013
62299,THESIS II ,ECON,ECON 62199 and graduate standing.,,Thesis students must continue registration each semester until all degree requirements are met.,2013
64004,QUANTITATIVE METHODS IN BUSINESS ADMINISTRATION I,ECON,Graduate standing.,,"(Cross-listed with BAD 74004) Introduction to fundamentals of matrix algebra, differential calculus and linear programming. Both algebraic and transcendental functions are included in discussion.",2013
82024,SEMINAR IN APPLIED ECONOMIC ANALYSIS ,ECON,doctoral standing.,,Discussion and analysis of selected current economic problems confronting the economy and the business sector. Emphasis will be on applied analysis.,2013
82072,ECONOMICS OF LABOR MARKETS ,ECON,ECON 32040 or ECON 62022; and ECON 62054 or BAD 84023; and doctoral standing.,,"The economic analysis of the decisions of workers and firms in determination of wages and employment. Topics include labor supply decisions, marginal productivity theory, discrimination, demand for education, effects of trade unions, immigration and wage inequality.",2013
