39995,SPECIAL TOPICS IN DIGITAL SCIENCES,DSCI,,,(Repeatable for credit) Analysis of significant and current issues in digital sciences not covered in regular courses. Offered when opportunities and resources permit; the topic is announced when the course is scheduled.,2013
40910,CAPSTONE IN DIGITAL SCIENCES ,DSCI,DSCI 31510; and TECH 36411; and senior standing.,,"Provides an integrative experience, bringing together aspects of the student's required coursework in the major and concentration. Students work in project teams, whenever possible together with senior project courses in digital science affiliated programs or capstone project teams from other digital sciences concentrations.",2013
41510,GLOBAL PROJECT MANAGEMENT AND TEAM DYNAMICS ,DSCI,2.500 cumulative GPA; and MIS 24065; and MIS 24053 with a minimum grade of C.,,"Explains to technical and non-technical students alike what it takes to lead teams and projects from start to finish. Students will learn the critical and common challenges of leading projects and managing teams, studying diagrams and war stories of successes and failures using practical tools and methods.",2013
41610,DIGITAL SYSTEMS SECURITY ,DSCI,DSCI 34410; and DSCI 15310 or CS 13001.,,"The real threat to information system security comes from people, not computers. Students will understand human, behavioral and managerial factors to deal with personal computer security, social engineering, cyberthreats and risk management.",2013
49910,EMERGING TECHNOLOGIES IN DIGITAL SCIENCES,DSCI,junior standing.,,"(Cross-listed with DSCI 59910) Explores new and emerging technologies in the digital sciences, examining each technology from multiple viewpoints representative of the interdisciplinary nature of the digital sciences.",2013
49992,INTERNSHIP IN DIGITAL SCIENCES,DSCI,junior standing and special approval.,,"(Repeatable for a maximum of 6 credit hours) A credit-bearing work experience with educational outcomes, utilizing and enhancing a student's academic learning in practical occupational situations. The student is expected to complete pre-determined assignments, which may include a weekly journal, final paper, or experience report.",2013
49995,SPECIAL TOPICS IN DIGITAL SCIENCES,DSCI,,,(Repeatable for credit) Analysis of significant and current issues in digital sciences not covered in regular courses. Offered when opportunities and resources permit; the topic is announced when the course is scheduled.,2013
49996,INDIVIDUAL INVESTIGATION IN DIGITAL SCIENCES,DSCI,junior standing and special approval.,,"(Repeatable for a maximum of 6 credit hours) Independent study carried out by a student under the supervision of a faculty member. Subject content, objectives, assignments and evaluation methods may vary.",2013
59910,EMERGING TECHNOLOGIES IN DIGITAL SCIENCES,DSCI,graduate standing.,,"(Cross-listed with DSCI 49910) Explores new and emerging technologies in the digital sciences, examining each technology from multiple viewpoints representative of the interdisciplinary nature of the digital sciences.",2013
59995,SPECIAL TOPICS IN DIGITAL SCIENCES,DSCI,graduate standing.,,(Repeatable for credit) Analysis of significant and current issues in digital sciences not covered in regular courses. Offered when opportunities and resources permit; the topic is announced when the course is scheduled.,2013
60910,CAPSTONE IN DIGITAL SCIENCES ,DSCI,graduate standing and special approval by the Digital Sciences Graduate Coordinator.,,"Provides an integrative experience, bringing together aspects of the student's required coursework in the major and concentration via a research paper, individual project, or practicum.",2013
61010,ENTERPRISE ARCHITECTURE ,DSCI,graduate standing.,,"Facilitates the alignment of IT and IS investment decisions with business goals. Enterprise architecture is increasingly used in industry as a result of the continued emergence of new technologies and ongoing pressures to reengineer business processes to achieve improved efficiency and greater customer focus. Enterprise architecture identifies the main components of an organization and the ways in which these components work together. The components include performance and strategy, people, business capabilities, applications, technology, knowledge and information, as well as financial and other resources.",2013
62010,BUSINESS ARCHITECTURE I,DSCI,DSCI 61010 and graduate standing.,,"Introduction to the concept of business architecture as the critical component of enterprise architecture. Students learn how to develop an enterprise business architecture, to apply business architecture principles, methods, and artifacts to organizational initiatives to ensure they are aligned with organizational business goals and performance standards. Students learn how different enterprise architecture frameworks approach the business layer.",2013
64010,DATA ARCHITECTURE I,DSCI,DSCI 61010 and graduate standing.,,"Introduction to the concept of data and information architecture as a component of enterprise architecture. Students learn how to distinguish types of data, develop conceptual and logical data models, trace and map the use of data types across business capabilities, roles and applications, and prepare an enterprise level data dictionary. Students learn how to work with enterprise data architecture artifacts as they develop an enterprise information architecture blueprint.",2013
65010,APPLICATION AND TECHNOLOGY ARCHITECTURE I,DSCI,DSCI 61010 and graduate standing.,,"Introduction to the concept of application and technology architectures in the context of enterprise architecture. Students learn how to define application and technology architecture principles and standards to support business performance, and to evaluate existing architectures in relation to performance goals. Students learn to work with application and technology artifacts and matrices, prepare a technology dictionary and develop an application architecture blueprint.",2013
69199,THESIS I,DSCI,graduate standing and special approval by the Digital Sciences Graduate Coordinator.,,(Repeatable for a maximum of 6 credits hours) Thesis students must register for a total of 6 hours and may take 2 to 6 hours per semester distributed over several semesters if desired.,2013
69299,THESIS II ,DSCI,DSCI 69199 and graduate standing.,,Thesis students must continue registration each semester until all degree requirements are met.,2013
69992,INTERNSHIP IN DIGITAL SCIENCES,DSCI,graduate standing and special approval.,,"(Repeatable for a maximum of 6 credit hours) A credit-bearing work experience with educational outcomes, utilizing and enhancing a student's academic learning in practical occupational situations. The student is expected to complete pre-determined assignments, which may include a weekly journal, final paper or experience report.",2013
69995,SPECIAL TOPICS IN DIGITAL SCIENCES,DSCI,graduate standing.,,(Repeatable for credit) Analysis of significant and current issues in digital sciences not covered in regular courses. Offered when opportunities and resources permit; the topic is announced when the course is scheduled.,2013
69996,INDIVIDUAL INVESTIGATION IN DIGITAL SCIENCES I,DSCI,graduate standing and special approval.,,"Independent study carried out by a student under the supervision of a faculty member. Subject content, objectives, assignments, and evaluation methods may vary.",2013
