33032,AUDIO STUDIO PRODUCTION ,JMC,2.750 overall GPA; and JMC 23031 and JMC 30004 with a grade of C- (1.700) or better; and a journalism and mass communication (JMC) major.,,"Production of in-studio audio programming units, with laboratory unit required as part of course.",2013
33033,AUDIO FIELD PRODUCTION ,JMC,2.750 overall GPA; and JMC 23031 and JMC 30004 with a grade of C- (1.700) or better; and a journalism and mass communication (JMC) major.,,"A study of the theory and craft of audio field production, providing analysis and practice of remote information gathering techniques and music recording.",2013
33036,BASIC MEDIA ENGINEERING I,JMC,2.750 overall GPA; and MATH 11009; and JMC 23030 with a grade of C- (1.700) or better and JMC 23031 with a grade of C- (1.700) or better; and a journalism and mass communication (JMC) major.,,"Introduction to basic electronic media technology and systems, providing knowledge and vocabulary to allow communication with broadcast engineers. Overview of radio/TV operations and legal viewpoint. Prep for SBE operators' cert. Exam.",2013
33042,VIDEO STUDIO PRODUCTION ,JMC,2.750 overall GPA; and JMC 23030 with a grade of C- (1.700) or better; and JMC 30004 with a grade of C- (1.700) or better; and a journalism and mass communication (JMC) major.,,Study of producing and directing various types of video studio programs. Two hours lecture two hours lab.,2013
33043,VIDEO FIELD PRODUCTION ,JMC,2.750 overall GPA; and JMC 22002 and 22003 and 23030 and 30004 all with a grade of C- (1.700) or better; and a journalism and mass communication (JMC) major.,,Producing programs and packages with portable video equipment outside the studio. Editing program material. Two hours lecture three hours lab.,2013
33092,RADIO-TELEVISION OPERATIONS,JMC,2.750 overall GPA; and JMC 20003 with a grade of C- (1.700) or better; and sophomore standing and special approval.,,(Repeatable for a maximum of 3 credit hours) Performance of assigned activities in radio or television under faculty supervision.,2013
34038,MEDIA SALES AND SALES MANAGEMENT ,JMC,2.750 overall GPA; and JMC 30034 or 31003 either with a grade of C- (1.700) or better; and journalism and mass communication (JMC) major.,,Selling techniques in electronic and print media; sales policies procedures rate card structure sales proposals and related promotional aspects.,2013
36005,COPYEDITING I,JMC,2.750 overall GPA; and COMM 21000 and JMC 26001 with a grade of C- (1.700) or better.,,Improving the writing of other journalists and writing headlines. Intensive review of AP style and grammar.,2013
38002,PUBLIC RELATIONS CASE STUDIES ,JMC,2.750 overall GPA; and minimum grade of C- (1.700) or better in JMC 26001 and JMC 28001.,,Explores the process and the practice of public relations through review and analysis of actual case studies. Students also learn pr process by planning and preparing their own case study projects for a real world client organization.,2013
40004,COMPUTER ASSISTED REPORTING ,JMC,2.750 overall GPA; and JMC 26007 or 26008 either with a grade of C- (1.700) or better.,,"Computer analysis of large data sets, focusing on government court police records for preparation of news stories basics of online searching software and databases.",2013
40006,LAW OF MASS COMMUNICATION ,JMC,courses. Prerequisite: 2.75 overall GPA; and journalsim and mass communication (JMC) major and senior standing and special approval needed from department.,,Libel and slander; privacy copyright obscenity regulation of advertising broadcasting and corporate speech access to government legal; problems of new media. See your adviser for major specific,2013
40007,REVIEWING THE ARTS ,JMC,2.750 overall GPA; and a grade of B- (2.700) or better in JMC 20004 or JMC 26001 with a grade of C- (1.700) or better; and junior or senior standing.,,"Reviewing and criticizing of performing, visual and literary arts. Emphasis on books, film, TV and theatre.",2013
40009,COMPARATIVE MEDIA SYSTEMS ,JMC,2.750 overall GPA; and junior or senior standing and special approval.,,"Study of the forms, organization scope and modes of operation of media systems in foreign lands. Also examines agents channels and contents of international communication.",2013
40010,ETHICS AND ISSUES IN MASS COMMUNICATION ,JMC,"2.750 overall GPA; and journalism and mass communication (JMC) ; and senior standing; and at least 18 hours of JMC courses with a C- (1.700) or better, including a grade of C- (2.700) or better in JMC 20004 or 26001.",,"Ethical problems and issues in mass communication within a framework of basic theories, functions and social roles of the mass media.",2013
40011,ETHICAL ISSUES IN INTEGRATED COMMUNICATION ,JMC,JMC 31002 and 31003 or JMC 38002; and advertising (ADV) or public relations (PR) major.,,"Focuses specifically on the ethical and moral issues affecting Advertising and Public Relations professionals. Focuses solely on Integrated Communications. Students will understand and appreciate the complex moral and ethical decisions that professionals make each day, often under intense deadline pressure. They also acquire their basic problem-solving skills to manage these issues in real time.",2013
40012,ONLINE JOURNALISM ,JMC,2.750 overall GPA; and JMC 26007 or 26008 with a grade of C- (1.700) or better.,,Study and evaluation of online news and news sites; reporting and writing for online news media design production and maintenance of an online news site ethical legal and economic issues related to online news.,2013
40013,TELEVISION SPORTS PRODUCTION ,JMC,"2.750 cumulative GPA; and sophomore, junior or senior standing; and journalism and mass communication (JMC) major.",,A comprehensive study of the productio of live action television.,2013
40015,MEDIA MANAGEMENT ,JMC,2.750 overall GPA; and a C- (1.700) or better in JMC 20004 or JMC 26001; and journalism and mass communication (JMC) major and senior standing.,,"Exploring management issues unique to media organizations and the impact of those issues on the organization's structure, economics markets and employees.",2013
40016,LAW OF ADVERTISING AND PUBLIC RELATIONS ,JMC,2.750 overall GPA; and 18 hours of JMC courses all with a grade of C- (1.700) or better; and JMC 31002 or 31003 or 38002 with a grade of C-(1.700) or better; and advertising (ADV) or public relations (PR) majors.,,Regulation of advertising and corporate speec; first amendement libel and privacy legal problems of new media.,2013
40020,AUDIO AND STILL PHOTO PRODUCTION ,JMC,2.750 overall GPA; and minimum grade of C- (1.700) in JMC 22001 and journalism and mass communication (JMC) major and junior or senior standing.,,Develop skills in telling journalistic stories by producing multimedia news stories through research and plannin; reporting using digital cameras and digital audio recorders; editing photos and audio.,2013
40022,FILM AS COMMUNICATION ,JMC,2.750 overall GPA; and JMC 20004 with a grade of B- (2.700) or better or JMC 20005 with a grade of C- (1.700) or better.,,Study of the relationship of television and theatre films to the mass audience in terms of components and effects.,2013
40023,NON-TRADITIONAL JOURNALISM ,JMC,2.750 overall GPA; and minimum grade of C- (1.700) in JMC 26007 and journalism and mass communication (JMC) major and junior or senior standing.,,The study of journalistic writing that goes beyond the inverted pyramid and traditional feature story and has topics traditionally not defined as news. Students will also work as part of a team on multi-part stories.,2013
40027,MANAGING MEDIA DIVERSITY ,JMC,,,Aspects of diversity and how it changes our environment with emphasis on the field of mass communication.,2013
40030,COLLABORATIVE ONLINE PRODUCING ,JMC,2.750overall GPA; and minimum grade of C- (1.700) in JMC 40012 and journalism and mass communication (JMC) major and special approval.,,"The use of multimedia and interactive storytelling tools such as video, audio and graphics. Students work in teams to produce packages for online news sites and organizational videos.",2013
40035,TELEVISION GRAPHICS ,JMC,2.750 overall GPA; and journalism and mass communication (JMC) major and junior or senior standing.,,"Basic design, theory and technique in creating and preparing TV and video graphics.",2013
40036,NON-LINEAR VIDEO EDITING I,JMC,2.750 overall GPA; and journalism and mass communication (JMC) major and junior or senior standing.,,Introduction to planning and creating short computer video programs integrating multi-layered didgital effects and transitions for application by end users in a variety of current video field formats.,2013
40037,SCRIPTWRITING FOR VIDEO AND FILM ,JMC,2.750 overall GPA; and JMC 30004 with a grade of C- (1.700) or better; and journalism and mass communication (JMC) major.,,The emphasis of the course is on writing dramatic scripts for broadcast or motion pictures. The course also includes current perspectives on market needs.,2013
40091,BUSINESS MEDIA SEMINAR ,JMC,JMC 26001 or JMC 20004; and JMC major.,,Study of specialized business media and preparation of portfolio appropriate for these companies. Projects are aligned with student's major.,2013
40092,INTERNSHIP,JMC,2.750 overall GPA and special approval.,,(Repeatable once for credit) Experience in a professional setting under professional supervision in student's field of specialization.,2013
40095,SPECIAL TOPICS IN JMC,JMC,,,(Repeatable for credit) Selected topics of special interest not covered in depth in existing courses; offered as resources permit.,2013
40096,INDIVIDUAL PROJECTS IN MASS COMMUNICATIONS,JMC,2.750 overall GPA; junior or senior standing and special approval.,,(Repeatable for credit) Individual research projects in mass communications. Letter grades and ip permissible.,2013
40099,SENIOR HONORS PROJECT ,JMC,2.75 overall GPA; open only to journalism and mass communication (JMC) majors admitted to the Honors College.,,Thesis or other independent study project in mass communication. Ip grades permissible.,2013
40192,RADIO-TELEVISION INTERNSHIP,JMC,2.750 overall GPA and special approval.,,"(Repeatable once for credit) Experience, under professional supervision in a radio or television station or other industry using electronic audio or video communications.",2013
40193,VARIABLE TITLE WORKSHOP IN JMC,JMC,2.75 overall GPA and special approval.,,(Repeatable for credit) Workshop setting dealing with topics in mass communications.,2013
40196,INDEPENDENT STUDY IN RADIO AND TELEVISION ,JMC,2.750 overall GPA; and junior or senior standing and special approval.,,Research and writing on topics approved by the students' advisers and study directors. Repeatable for a total of 6 hours.,2013
40295,SELECTED TOPICS IN JOURNALISM AND MASS COMMUNICATION,JMC,2.750 overall GPA.,,(Repeatable for credit) Selected topics of special interest not covered in depth in existing courses; offered as resources permit.,2013
41002,ADVANCED ADVERTISING COPYWRITING ,JMC,2.750 overall GPA; and JMC 31002 and 31003 both with a grade of C- (1.700) or better; and special approval.,,Advanced copywriting projects in print advertising and corporate communications and execution of the entire print advertising campaigns.,2013
41003,ADVERTISING ACCOUNT MANAGEMENT ,JMC,2.750 overall GPA and JMC 31002 with a grade of C- (1.700) or better and JMC 31003 with a grade of C- (1.700) or better.,,"An introduction to advertising account management including the functions of an account manager, skills required to be an account manager and how to effectively lead a team of professionals.",2013
41005,ADVERTISING CAMPAIGNS ,JMC,2.750 overall GPA; and JMC 31002 and 31003 both with a grade of C- (1.700) or better; and a journalism and mass communication (JMC) major.,,"Analysis of the planning, financing and execution of an advertising campaign through case study methods.",2013
41081,ADVERTISING PRACTICES ,JMC,2.750 overall GPA; and JMC 31002 and 31003 with a grade of C- (1.700) or better.,,The study of current advertising practices and issues.,2013
41111,FASHION PUBLISHING I,JMC,2.750 overall GPA; and ENTR 27056 or FDM 35280; and journalism and mass communication (JMC) or fashion merchandising (FM) majors.,,"Introduction to 21st Century Fashion publishing. An overview of the evolution of fashion magazines in print and digital formats, magazine entrepreneurs, the editors role, branding, advertising, circulation, writing and production.",2013
42001,SPORTS PHOTOGRAPHY ,JMC,JMC 22001; minimum grade of C- (1.700) in JMC 22004 and 32001; and journalism and mass communication (JMC) major or minor.,,"Photographing various college events, including action, portraiture and lighting in a variety of outdoor and indoor venues. Photo captioning, image transmission and archiving and ethics.",2013
42005,COLOR PHOTOGRAPHY ,JMC,2.750 overall GPA; and JMC 32001 with a grade of C- (1.700) or better; and journalism and mass communication (JMC) major.,,Nature of color transparency and negative films. Student produces transparencies and prints for assignments. Photojournalism majors must have a 35mm camera photo illustration majors must have a 4x5 camera.,2013
42008,ADVANCED PHOTOJOURNALISM ,JMC,2.750 overall GPA; and JMC 26007 and 32002 both with a grade of C- (1.700) or better.,,Discussion of contemporary photojournalists and issues. Production of photo documentary multimedia and illustrations appropriate to photojournalism. Senior portfolio review.,2013
42092,PRACTICUM IN PHOTOGRAPHY,JMC,2.750 overall GPA; and junior or senior standing and special approval.,,(Repeatable for a total of 10 hours) Individual or group investigation into student selected areas of photographic field.,2013
43035,ADVANCED TELEVISION NEWS PRODUCING ,JMC,2.750 overall GPA; and journalism and mass communication (JMC) major and special approval.,,Advanced understanding of how to produce news content for broadcast and the web.,2013
43036,RECORD PROMOTION ,JMC,2.750 overall GPA; and journalism and mass communication (JMC) or communications studies (COMM) major.,,"Class operates as an independent record label to critique, select, promote, publicize and sell original recorded music.",2013
44042,LIVE SPORTS PRODUCTION ,JMC,2.750 overall GPA; and JMC 23030 and 23031 with a grade of C- (1.700) or better; JMC 30004 with a grade of C- (1.700) or better; JMC major.,JMC 44043.,"The study and broadcast of live sporting events, sports news and sports commentary shows. Hands-on production of such sporting events as basketball, wrestling and gymnastics. Live broadcasts in both studio and remote locations.",2013
44043,SPORTS FIELD PRODUCTION ,JMC,2.750 overall GPA and JMC 23030 and 23031 with a grade of C- (1.700) or better; and JMC 30004 with a grade of C- (1.700) or better and JMC major.,JMC 44042.,"Video shooting and editing of sports packages and short documentaries. This includes player and coach profiles, highlights and lead-ins.",2013
44045,PROMOTIONS FOR ELECTRONIC MEDIA ,JMC,2.750 cumulative GPA and journalism and mass communication (JMC) major.,,A Fundamental and latest trends in broadcast and cable promotion.,2013
44050,AUDIO FOR VIDEO ,JMC,2.750 cumulative GPA and journalism and mass communication (JMC) major.,,"Understanding of the sonic aspects of visual productions including video studion, video field and online applications.",2013
45000,TELEVISION SPORTS GRAPHICS PRODUCTION ,JMC,2.750 overall GPA; and JMC 23030 and 23031 with a grade of C- (1.700) or better; and JMC 30004 as a pre- or co-requisite with a grade of C- (1.700) or better; and JMC major.,,Techniques in creating and preparing TV and video graphics for live sports events.,2013
45001,LIGHTING FOR VIDEO PRODUCTION I,JMC,cumulative 2.750 GPA; minimum grade of C- (1.700) in JMC 23030; and journalism and mass communication major or minor.,,"Introduction to theory and technique of lighting for video production. Course includes critical analysis of video lighting situations, the various tools available to light various production locations including interviews and multi-camera narrative scenes.",2013
45005,HISTORICAL DOCUMENTARY PRODUCTION ,JMC,,,Chronicles the evolution of the historical television documentary and demonstrates the step-by-step production process required to create such a program. Students research and assemble a documentary with an overall appreciation of this genre's purpose in both the television industry and the popular culture.,2013
45010,DIGITAL FILM PREPRODUCTION ,JMC,cumulative 2.750 GPA; and a minimum grade of C- (1.700) in JMC 23030.,,"Gives students practical, hands-on experience in the preproduction of a feature length digital film. Students work on script revising, budgeting, location scouting, casting, developing a script breakdown and developing a daily production schedule for the film.",2013
45011,DIGITAL FILM PRODUCTION ,JMC,2.750 cumulative GPA; and JMC 23030 with a grade of C- (1.700) or better.,,"Provides students with a practical, hands-on experience in the production process of shooting a feature length digital film. Students work on both the organizational aspects as well as the technical aspects of production. This includes production management, craft services, daily call sheets, directing, lighting, cinematography and location sound recording.",2013
45013,DIGITAL FILM POST PRODUCTION ,JMC,cumulative 2.750 GPA; and minimum grade of C- (1.700) in JMC 23030.,,"Advanced video editing course designed to offer students the experience in the postproduction and finishing of a feature length digital narrative film. Students will refine their technical and aesthetic skills through a combination of practice, reading, presenting, viewing and discussion. Students are assigned specific scenes that they are to complete from string out and assembly cut to fine cut and picture lock. Students then work on sound effects, visual effects, titles or color correction.",2013
45020,AVID EDITOR CERTIFICATION ,JMC,cumulative 2.750 GPA.,,Prepares students to take the official Avid Media Composer MC 101 certification exam. Students who pass the exam will be certified as Avid Video editors.,2013
46000,NEWSPAPER DESIGN ,JMC,2.750 overall GPA; and JMC 26001; and JMC 22001 or 22000; and VCD 37000 all with a grade of C- (1.700) or better.,,Design of newspapers from small inside pages to elaborate feature pages. News judgment. Basic information graphics and photo editing.,2013
46001,INFORMATION GRAPHICS,JMC,2.750 overall GPA; and a grade of C- (1.700) or better in JMC 26001 and COMM 21000 and VCD 37000; and a journalism and mass communication (JMC) major.,,"introduction to shapes, color type and combinations of these for computer designed news graphics maps charts graphs and diagrams.",2013
46003,PRODUCING TELEVISION NEWS I,JMC,2.750 overall GPA; and minimum grade of C- (1.700) in JMC 26008 and a journalism and mass communication (JMC) major.,,"Introduction to the theory and practice of producing content for TV news and pulbic affairs programs. Emphasis is placed on understanding news philosophies, storytelling story selection and rundown placement.",2013
46006,EDITORIAL WRITING ,JMC,2.750 overall GPA; and JMC 26007 or 26008 either with a grade of C- (1.700) or better; and a journalism and mass communication (JMC) major.,,Structures and purpose of editorial and column writing; study of editorial section of newspaper practice in writing editorials.,2013
46007,REPORTING IN DEPTH ,JMC,2.750 overall GPA; and JMC 26007 with a grade of C- (1.700) or better or JMC 26008 with a grade of C- (1.700) or better; and a journalism and mass communication (JMC) major.,,"Techniques involved in researching, interviewing and writing in depth news articles and analyses.",2013
46009,REPORTING PUBLIC AFFAIRS I,JMC,2.75 overall GPA; and JMC 26007 or 26008 with a grade of C- or better; and journalism and mass communication (JMC) major.,,"Instruction and practice in reporting all areas of public affairs, including government and the courts. Use of precision journalism techniques.",2013
46016,MAGAZINE PUBLISHING ,JMC,2.750 overall GPA; and a grade of C- (1.700) or better in COMM 21000 and JMC 26001; and a journalism and mass communication (JMC) major and junior standing.,,"Overview of magazine publishing-editorial, advertising, circulation and production. Analysis of magazines.",2013
46018,FEATURE WRITING ,JMC,2.750 overall GPA; and JMC 26007 with a grade of C- (1.700) or better.,,"Researching, writing and placement of feature stories in publications.",2013
46020,MAGAZINE DESIGN ,JMC,2.750 overall GPA; and JMC 22000 and 26001 and 46016 and VCD 37000 all with a grade of C- (1.700) or better.,,Marriage of words and visuals for designing magazine layouts and covers in desktop publishing.,2013
46021,MAGAZINE WRITING AND EDITING ,JMC,2.750 overall GPA; and JMC 36005 and 40005 both with a grade of C- (1.700) or better.,,"Research, interviewing writing and marketing of major magazine articles. Also editing techniques for magazines.",2013
46052,ADVANCED BROADCAST NEWS PRACTICES ,JMC,2.750 overall GPA and JMC 26008 with a grade of C- (1.700) or better.,,"Study of investigative news stories, newsroom operations, editing and producing broadcast news programs. Advanced projects in broadcast news.",2013
46054,BROADCAST DOCUMENTARY ,JMC,"2.750 overall GPA; and two of the following: JMC 33033, JMC 33034, JMC 33042, JMC 33043 -- all with a grade of C- (1.700) or better.",,Development of documentary form for radio and television. Analysis and production of documentaries. Utilization of audio and video recording and editing.,2013
46055,ENTREPRENEURIAL DOCUMENTARY PHOTOGRAPHY ,JMC,minimum grade of C- (1.700) in JMC 32001 and JMC 32005; and ENTR 27056; and journalism and mass communication (JMC) major or minor.,,Exploring techniques that allow students desiring to make a difference in the world with their visual story-telling skills and make a living. Students work with local and regional non-profits and non-governmental agencies to develop photo reports and increase visibility and understanding with still and multimedia.,2013
46056,CYBERMEDIA PRODUCTION ,JMC,cumulative 2.750 GPA; and a minimum grade of C- (1.700) in JMC 26005 and JMC 36005 and VCD 37000; and journalism and mass communication major or minor.,,"Prepares journalism students to work on media delivered online or by tablet. Deals with multimedia news, magazines, information design and photojournalism.",2013
46057,MOTION GRAPHICS FOR VIDEO EDITING ,JMC,cumulative 2.750 GPA; and a minimum grade of C- (1.700) in JMC 22002 and 22003.,,Covers the creation of motion graphics for video editing from the perspective of a professional editor. Students learn basic video effects such as digital matte creation and layered graphics for video productions. Students also gain a basic understanding of how to convert and compress video files for various deliverable formats. Adobe After Effects is the industry standard software application for creating motion graphics and will be used extensively in the course.,2013
46091,NEW YORK MEDIA SEMINAR I,JMC,"cumulative 2.750 GPA; and sophomore, junior or senior standing in the College of Communication and Information.",,"Introduction of students to the New York media, the thinking of industry professionals and the job opportunities in the city. Students attend presentations by media professionals and seminars to discuss media based in New York City.",2013
47003,TEACHING HIGH SCHOOL JOURNALISM ,JMC,junior or senior standing and special approval of instructor.,,Methods and materials for teaching journalism in high school.,2013
47004,DESKTOP PUBLISHING FOR HIGH SCHOOL JOURNALISM TEACHERS ,JMC,,,Basics of InDesign desktop publishing program as it relates to high school newspapers and magazines.,2013
48001,MEDIA RELATIONS AND PUBLICITY ,JMC,2.750 overall GPA; JMC 26001; and JMC 26007 or 26008; and JMC 38002 all with a grade of C- (1.700) or better; and journalism and mass communication (JMC) major.,,"Planning and preparation of materials for use by the news media, both on paper and online. The course explores the media relations function along with the uses and limitations of mass media in public relations practice.",2013
48002,PUBLIC RELATIONS TACTICS ,JMC,2.750 overall GPA; and JMC 26001 and 38002 both with a grade of C- (1.700) or better.,,"Planning and preparation of face-to-face public relations tactics, including spokesperson training for on and off camera appearances special event planning speeches and presentations with visual support and other applications of ""writing for the ear.""",2013
48003,PUBLIC RELATIONS ONLINE TACTICS ,JMC,2.750 overall GPA; and JMC 26001 and 28001; and JMC 26007 or 26008; and 38002 all with a grade of C- (1.700) or better.,,Explore fundamentals of web site planning and design and provides hands-on skills development using the full range of cybermedia techniques. Includes emphasis on writing for online audiences.,2013
48006,PUBLIC RELATIONS PUBLICATIONS ,JMC,2.750 overall GPA; and JMC 26001with a grade of C- (1.700) or better; and a journalism and mass communication (JMC) major.,,"Planning, writing and design of organizational publications including newsletters brochures flyers promotional mailers and web sites. Course also explores the print production process.",2013
