70093,VARIABLE TOPIC WORKSHOP IN EDUCATIONAL PSYCHOLOGY,EPSY,doctoral standing and special approval.,,"(Repeatable once for a maximum of 6 credit hours) (Cross-listed with EPSY 50093) Offered on request of school system. Enrollment limited to teachers, administrators or supervisors who are employed in sponsoring system and who are accepted to the university.",2013
70094,COLLEGE TEACHING,EPSY,Doctoral standing.,,"(Repeatable for credit) (Cross-listed with SPED 70094 and SPSY 70094) Discusses major aspects of teaching in higher education, including such topics as students' philosophy of teaching, principles of adult learning, instructional strategies, students' assessment and others.",2013
75520,CHILD AND ADOLESCENT DEVELOPMENT,EPSY,doctoral standing.,,"(Cross-listed with EPSY 65520) Dimensions of human development and learning, causal factors and research findings which carry implications for educators in various settings; focusing on birth through adolescence.",2013
75521,ADULT DEVELOPMENT,EPSY,doctoral standing.,,"(Cross-listed with EPSY 65521) Essential dimensions of human development and learning, the causal factors and the research findings which carry implications for educators in various settings; focusing on early through late adulthood.",2013
75523,LIFE SPAN DEVELOPMENT,EPSY,doctoral standing.,,(Cross-listed with EPSY 65523) Orientation to human development across life span from conception to death; emphasis on pluralistic determinants of individual growth within changing environmental contexts. Implications for educational and human service practices are emphasized.,2013
75524,LEARNING THEORIES,EPSY,graduate standing.,,(Cross-listed with EPSY 65524) Theories of learning with special emphasis on application to professional practice. A critical examination of research on human learning processes.,2013
75529,EDUCATIONAL MOTIVATION ,EPSY,doctoral standing.,,"Provides students with the opportunity to explore, analyze and evaluate literature related to theories of motivation. Content is grounded in theories but each of the theories has clear classroom application.",2013
78901,PSYCHOLOGICAL FOUNDATIONS OF EDUCATION,EPSY,doctoral standing.,,(Cross-listed with EPSY 68901) Overview of human development and its implications for educational policy and programming for schools.,2013
78905,EDUCATIONAL PSYCHOLOGY,EPSY,Doctoral standing.,,"(Cross-listed with EPSY 68905) Analysis and critique of major learning theories, state-of-the-art development in theory, research and application to educational practice in selected disciplines.",2013
80090,DOCTORAL RESIDENCY SEMINAR ,EPSY,Doctoral standing.,,Advanced doctoral residency seminar for students in all areas of educational foundations. Focus on current and emergent issues research and trends in education in multiple settings.,2013
80199,DISSERTATION I,EPSY,Doctoral standing and special approval.,,"(Repeatable for credit) Doctoral dissertation for which registration in at least two semesters is required, first of which will be semester in which dissertation work is begun and continuing until the completion of 30 hours.",2013
80299,DISSERTATION II,EPSY,Doctoral standing; EPSY 80199.,,(Repeatable for credit) Continuing registration required of doctoral students who have completed the initial 30 hours of dissertation and continuing until all degree requirements are met.,2013
87450,PSYCHOLOGICAL PRINCIPLES OF EDUCATION ,EPSY,doctoral standing.,ITEC 87450.,"Provides an exploration of educational psychology as the study of learning and teaching, in particular the mental representations and processes involved in the acquisition, storage, retrieval and use of knowledge in educational settings. Discusses how research and theory in educational psychology can be applied to real world classroom problems. Students are also required to develop a research project, which utilizes technology to test psychological theories about learning and instruction.",2013
89091,SEMINAR IN LEARNING AND DEVELOPMENT,EPSY,doctoral standing.,,(Repeatable for credit) Variable topic seminar for advanced study of specialized topics and areas; in learning and development; emphasis on theory and research findings as related to educational practice.,2013
89092,ADVANCED PRACTICUM AND INTERNSHIP IN LEARNING AND DEVELOPMENT,EPSY,doctoral standing.,,"(Repeatable for credit) Supervised program in field setting involving application of theories, principles and methodology in learning and development. Planned with and supervised by graduate faculty member.",2013
89095,SPECIAL TOPICS IN LEARNING AND DEVELOPMENT,EPSY,doctoral standing.,,(Repeatable for credit) Specific topic course offering in response to emerging student or program needs in learning and development.,2013
89096,INDIVIDUAL INVESTIGATION IN LEARNING AND DEVELOPMENT,EPSY,doctoral standing and special approval.,,(Repeatable for credit) Students pursue an individual project on a specific topic in learning and development with approval and under direction of instructor.,2013
89098,RESEARCH IN LEARNING AND DEVELOPMENT,EPSY,doctoral standing and special approval.,,(Repeatable for credit) Students pursue an individual research project on a specific topic in learning and development with approval and under direction of instructor.,2013
