56705,COMMUNITY CORRECTIONS ,JUS,Graduate standing.,,"This course is devoted to an examination of formal and informal approaches to correctional supervision and treatment through probation, parole and community residential treatment.",2013
56708,TREATMENT METHODS ,JUS,Graduate standing.,,Various methods of treatment are applied to corrections field. Focus is on specific techniques in community and institutional correctional settings. Direct observation utilized when possible.,2013
57095,SPECIAL TOPICS IN JUSTICE STUDIES,JUS,Special approval and graduate standing.,,(Repeatable for credit) Intensive analysis of issues significant and current in the field which are not covered in regular courses.,2013
66199,THESIS I ,JUS,Graduate standing.,,"Thesis students must register for a total of 6 hours, 2 to 6 hours in a single semester distributed over several semesters if desired.",2013
66299,THESIS II ,JUS,JUS 66199 and graduate standing.,,Thesis students must continue to register for each semester until all degree requirements are met.,2013
66761,"LAW, JUSTICE AND SOCIETY ",JUS,Graduate standing.,,"Course reviews the origins, structure and functioning of law in relation to social context and process. Topics to be covered include theories of law and society, law as a form of social control, and the use of law and legal institutions to address societal problems.",2013
66762,PROSEMINAR IN ISSUES IN CONTEMPORARY JUSTICE ,JUS,Graduate standing.,,"An analysis of current issues in the legislative, policing, judicial and correctional components of the justice system.",2013
66763,THEORIES OF CRIME AND DELINQUENCY ,JUS,Graduate standing.,,Examination of major theoretical concepts in criminology that have been utilized to explain criminal behavior and juvenile delinquency. Includes discussion of social policy implications.,2013
66764,JUVENILE JUSTICE ,JUS,Graduate standing.,,An analysis of the issues and current research related to juvenile delinquency and the juvenile justice process.,2013
66765,CRIMINAL VIOLENCE ,JUS,Graduate standing.,,"Course explores the many dimensions of criminal violence. Topics to be covered include patterns and trends, types of violence, the prediction and etiology of violent behavior, and response/ solutions to violence. Emphasis will be placed on the U.S.",2013
66766,INSTITUTIONAL CORRECTIONS ,JUS,Graduate standing.,,Analysis of the correctional institution as a social system: formal structure and informal dynamics. Basic operational problems and special programs within the institutional setting are considered.,2013
66767,JUSTICE ADMINISTRATION ,JUS,Special approval and graduate standing.,,Focuses on theory and practice in justice administration. Current organizational theories are considered in relation to the administration and management of criminal justice agencies.,2013
66768,RESEARCH METHODS IN JUSTICE STUDIES ,JUS,Special approval and graduate standing.,,Methodological research designs and techniques utilized in criminal justice. Focuses on specific skills needed to complete basic and evaluative research in criminal justice.,2013
66770,JUSTICE INSTITUTIONS ,JUS,JUS 66762 or POL 6/70701; and graduate standing.,,"This course introduces students to various institutions related to the U.S. criminal justice system. Students examine techniques for conducting institutional analysis and apply these techniques to law enforcement, judicial and correctional institutions.",2013
66772,VICTIMOLOGY ,JUS,Graduate standing.,,Patterns of victim-offender relationship. Role of victims in the justice studies process. Problems of adjustment to victimization and compensating the victim.,2013
66773,CONTEMPORARY POLICING ,JUS,Graduate standing.,,"The functions and dynamics of police work in contemporary society, current and emerging functions are emphasized.",2013
66775,RESEARCH METHODS IN JUSTICE STUDIES II ,JUS,JUS 66768 and graduate standing.,,Advanced topics in multivariate statistical analysis with applications in justice studies.,2013
66792,INTERNSHIP IN JUSTICE STUDIES,JUS,Special approval and graduate standing.,,(Repeatable for credit) Observation and work experience under direction of a faculty member in a justice institution.,2013
66795,SPECIAL TOPICS,JUS,Special approval and graduate standing.,,"(Repeatable for credit) Offered irregularly , this course provides opportunity to study special issues developments and programs in justice studies. Topics vary.",2013
66796,INDIVIDUAL INVESTIGATION,JUS,Special approval and graduate standing.,,(Repeatable for credit) Intensive study of a subject which the student cannot normally pursue in a regularly scheduled course. Individual investigation topic must be approved by instructor and graduate coordinator.,2013
66798,RESEARCH,JUS,Special approval and graduate standing.,,(Repeatable for credit) Pursuit of research interests.,2013
